ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
41.0,946.5,0.5,83.1,15.933333333333332,6.0,96.0,14.1,14.433333333333332,2018-03-07_Seat_Leon_S_RT_Normal.csv
42.0,942.0769230769231,1.6923076923076923,83.1,16.166153846153843,6.0,96.07692307692308,14.099999999999998,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
43.0,970.0,2.0,83.1,16.285,6.0,97.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
44.0,936.6666666666666,2.0,83.1,15.688333333333333,6.0,97.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
45.0,924.5,2.4166666666666665,83.1,15.762500000000001,6.0,97.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
46.0,928.0,3.6153846153846154,83.1,15.723846153846154,6.0,97.0,14.099999999999998,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
47.0,947.5384615384615,4.769230769230769,83.1,15.923076923076923,6.0,98.0,14.099999999999998,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
48.0,1017.6153846153846,3.6923076923076925,83.1,17.37076923076923,6.0,98.0,14.099999999999998,14.253846153846155,2018-03-07_Seat_Leon_S_RT_Normal.csv
49.0,971.0714285714286,2.4285714285714284,83.1,16.825714285714287,6.0,98.0,14.185714285714285,14.442857142857141,2018-03-07_Seat_Leon_S_RT_Normal.csv
50.0,926.0,2.0,83.1,15.836153846153847,6.0,98.0,14.5,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
51.0,942.0769230769231,1.6923076923076923,83.1,16.034615384615385,6.0,98.0,14.223076923076924,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
52.0,951.3076923076923,0.46153846153846156,83.1,16.506153846153843,6.0,98.0,14.407692307692308,14.161538461538461,2018-03-07_Seat_Leon_S_RT_Normal.csv
53.0,963.1666666666666,0.0,83.1,16.249166666666664,6.0,98.0,14.1,14.200000000000001,2018-03-07_Seat_Leon_S_RT_Normal.csv
54.0,944.1538461538462,0.0,83.1,16.277692307692305,6.0,98.0,14.099999999999998,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
55.0,926.1538461538462,0.0,83.1,15.80923076923077,6.0,98.0,14.099999999999998,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
56.0,935.3333333333334,0.0,83.1,15.844166666666666,6.0,97.25,14.566666666666668,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
57.0,921.0,0.0,83.1,15.634166666666667,6.0,97.91666666666667,14.9,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
58.0,926.1666666666666,0.0,83.1,15.5675,6.0,98.0,14.5,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
59.0,946.0,0.35714285714285715,83.1,16.05,6.0,98.0,14.671428571428573,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
60.0,937.3333333333334,1.0,83.1,15.923333333333334,6.0,98.0,14.9,14.833333333333334,2018-03-07_Seat_Leon_S_RT_Normal.csv
61.0,934.5,1.75,83.1,15.730833333333335,6.0,98.08333333333333,14.766666666666666,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
62.0,900.5384615384615,4.3076923076923075,83.1,15.360000000000001,6.0,99.0,14.5,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
63.0,963.4615384615385,7.769230769230769,83.1,15.862307692307693,6.0,99.0,14.807692307692308,14.776923076923076,2018-03-07_Seat_Leon_S_RT_Normal.csv
64.0,1079.6153846153845,9.0,83.1,18.93153846153846,6.0,100.53846153846153,14.099999999999998,14.53076923076923,2018-03-07_Seat_Leon_S_RT_Normal.csv
65.0,1031.2142857142858,7.857142857142857,83.1,18.23428571428571,6.0,98.28571428571429,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
66.0,991.0769230769231,4.846153846153846,83.1,17.15230769230769,6.0,99.0,14.099999999999998,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
67.0,952.5384615384615,2.3846153846153846,83.1,16.204615384615384,6.0,99.0,14.592307692307692,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
68.0,915.3636363636364,2.8181818181818183,83.1,15.707272727272727,6.0,99.0,14.9,14.390909090909092,2018-03-07_Seat_Leon_S_RT_Normal.csv
69.0,997.0909090909091,3.0,83.1,16.929090909090906,6.0,99.0,14.718181818181819,14.245454545454544,2018-03-07_Seat_Leon_S_RT_Normal.csv
70.0,971.2727272727273,2.909090909090909,83.1,16.89636363636364,6.0,99.0,14.718181818181819,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
71.0,950.8181818181819,2.1818181818181817,83.1,16.063636363636363,6.0,99.0,14.9,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
72.0,974.4545454545455,2.4545454545454546,83.1,16.952727272727273,6.0,99.0,14.318181818181818,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
73.0,950.4545454545455,0.6363636363636364,83.1,16.463636363636365,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
74.0,924.2727272727273,0.0,83.1,15.85,6.0,98.36363636363636,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
75.0,923.2727272727273,0.0,83.1,15.85,6.0,98.0,14.172727272727274,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
76.0,915.75,0.0,83.1,15.87,6.0,98.0,14.9,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
77.0,921.1818181818181,0.0,83.1,15.482727272727272,6.0,98.0,14.9,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
78.0,913.0,1.8,83.1,15.685999999999998,6.0,98.1,14.74,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
79.0,938.5,4.0,83.1,15.6275,6.0,99.0,14.299999999999999,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
80.0,1033.7272727272727,5.818181818181818,83.1,17.57090909090909,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
81.0,970.4,5.4,83.1,16.86,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
82.0,944.4166666666666,7.666666666666667,83.1,15.579999999999998,6.0,99.5,17.925,17.633333333333333,2018-03-07_Seat_Leon_S_RT_Normal.csv
83.0,1151.5,9.8,83.1,20.08,6.0,102.4,31.169999999999998,31.439999999999998,2018-03-07_Seat_Leon_S_RT_Normal.csv
84.0,1422.6363636363637,11.909090909090908,83.1,28.80545454545455,6.0,113.54545454545455,37.86363636363637,38.018181818181816,2018-03-07_Seat_Leon_S_RT_Normal.csv
85.0,1574.3333333333333,13.583333333333334,83.1,33.185833333333335,6.0,122.0,36.5,37.525,2018-03-07_Seat_Leon_S_RT_Normal.csv
86.0,1475.909090909091,13.272727272727273,83.1,27.935454545454547,6.0,106.63636363636364,24.936363636363637,25.136363636363637,2018-03-07_Seat_Leon_S_RT_Normal.csv
87.0,1166.2727272727273,10.545454545454545,83.1,20.812727272727273,6.0,101.0909090909091,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
88.0,990.8181818181819,7.2727272727272725,83.1,17.59090909090909,6.0,101.81818181818181,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
89.0,967.5454545454545,4.909090909090909,83.39090909090909,16.775454545454547,6.0,100.72727272727273,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
90.0,960.1818181818181,3.8181818181818183,83.17272727272727,16.762727272727272,6.0,100.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
91.0,939.4545454545455,3.0,83.1,16.097272727272728,6.0,99.54545454545455,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
92.0,906.0909090909091,2.6363636363636362,83.1,15.755454545454546,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
93.0,928.4545454545455,1.5454545454545454,83.1,15.834545454545456,6.0,98.36363636363636,14.827272727272726,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
94.0,938.4545454545455,1.0,83.1,16.15818181818182,6.0,98.0,14.936363636363637,14.863636363636363,2018-03-07_Seat_Leon_S_RT_Normal.csv
95.0,927.9090909090909,1.6363636363636365,83.1,15.872727272727273,6.0,98.0,15.372727272727273,14.936363636363637,2018-03-07_Seat_Leon_S_RT_Normal.csv
96.0,903.0909090909091,3.4545454545454546,83.1,15.207272727272727,6.0,98.9090909090909,16.545454545454547,15.863636363636363,2018-03-07_Seat_Leon_S_RT_Normal.csv
97.0,988.4166666666666,7.333333333333333,83.1,17.256666666666664,6.0,100.16666666666667,24.383333333333336,24.03333333333333,2018-03-07_Seat_Leon_S_RT_Normal.csv
98.0,1693.7272727272727,14.363636363636363,83.1,33.35272727272727,6.0,110.36363636363636,35.58181818181818,36.527272727272724,2018-03-07_Seat_Leon_S_RT_Normal.csv
99.0,1834.6,18.0,83.1,34.113,6.0,118.1,23.82,26.25,2018-03-07_Seat_Leon_S_RT_Normal.csv
100.0,1098.0,18.25,83.1,20.2225,6.0,105.25,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
101.0,1018.8,18.7,83.1,17.671,6.0,100.5,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
102.0,972.3636363636364,16.545454545454547,83.1,16.993636363636366,6.0,100.45454545454545,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
103.0,956.1666666666666,11.0,83.1,16.65,6.0,100.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
104.0,950.5454545454545,5.454545454545454,83.1,16.37909090909091,6.0,99.18181818181819,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
105.0,914.8181818181819,2.5454545454545454,83.1,15.740909090909092,6.0,99.0,14.427272727272726,14.645454545454545,2018-03-07_Seat_Leon_S_RT_Normal.csv
106.0,928.8181818181819,2.0,83.1,15.210909090909091,6.0,99.0,16.027272727272727,15.736363636363636,2018-03-07_Seat_Leon_S_RT_Normal.csv
107.0,927.9090909090909,2.909090909090909,83.35454545454546,15.501818181818182,6.0,99.0,15.845454545454546,16.027272727272727,2018-03-07_Seat_Leon_S_RT_Normal.csv
108.0,985.9090909090909,3.909090909090909,83.2090909090909,16.701818181818183,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
109.0,927.2727272727273,3.0,83.1,16.003636363636364,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
110.0,901.0909090909091,2.4545454545454546,83.1,15.15,6.0,98.54545454545455,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
111.0,895.0909090909091,1.0,83.1,15.120909090909093,6.0,98.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
112.0,884.6666666666666,2.0,83.1,15.023333333333333,6.0,98.0,18.075,17.416666666666668,2018-03-07_Seat_Leon_S_RT_Normal.csv
113.0,1024.909090909091,6.818181818181818,83.1,16.867272727272727,6.0,98.81818181818181,21.236363636363638,20.263636363636365,2018-03-07_Seat_Leon_S_RT_Normal.csv
114.0,1456.0,12.5,83.1,27.410000000000004,6.0,104.4,34.78,36.0,2018-03-07_Seat_Leon_S_RT_Normal.csv
115.0,2098.3333333333335,17.75,83.1,49.95916666666667,6.0,136.16666666666666,34.766666666666666,38.05,2018-03-07_Seat_Leon_S_RT_Normal.csv
116.0,1750.1818181818182,21.727272727272727,49.945454545454545,35.67363636363636,6.0,92.45454545454545,25.872727272727275,24.354545454545452,2018-03-07_Seat_Leon_S_RT_Normal.csv
117.0,1491.2727272727273,25.363636363636363,69.18181818181819,30.813636363636363,6.0,114.54545454545455,40.654545454545456,41.78181818181818,2018-03-07_Seat_Leon_S_RT_Normal.csv
118.0,1668.0,29.0,83.5,37.77857142857143,6.0,132.0,41.371428571428574,42.114285714285714,2018-03-07_Seat_Leon_S_RT_Normal.csv
119.0,1823.25,31.0,83.5,38.77,6.0,125.0,41.6,42.4,2018-03-07_Seat_Leon_S_RT_Normal.csv
120.0,1875.0,33.0,83.5,44.77,6.0,125.0,41.2,42.4,2018-03-07_Seat_Leon_S_RT_Normal.csv
121.0,1764.0,33.0,83.5,44.77,6.0,109.5,40.0,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
122.0,1431.0,35.0,83.5,39.93666666666667,6.0,94.0,40.0,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
123.0,1431.0,35.0,83.5,30.27,6.0,94.0,38.05,18.925,2018-03-07_Seat_Leon_S_RT_Normal.csv
124.0,1456.0,35.0,83.5,30.27,6.0,99.33333333333333,36.1,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
125.0,1506.0,40.0,83.5,28.436666666666667,6.0,102.0,36.1,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
126.0,1506.0,40.0,83.5,24.77,6.0,102.0,34.13333333333333,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
127.0,1506.0,40.0,83.5,24.77,6.0,100.0,30.2,31.8,2018-03-07_Seat_Leon_S_RT_Normal.csv
128.0,1480.0,40.0,83.5,24.77,6.0,96.0,30.2,31.8,2018-03-07_Seat_Leon_S_RT_Normal.csv
129.0,1480.0,40.0,83.5,24.94,6.0,96.0,30.2,31.8,2018-03-07_Seat_Leon_S_RT_Normal.csv
130.0,1480.0,40.0,83.5,24.94,6.0,96.0,24.7,31.0,2018-03-07_Seat_Leon_S_RT_Normal.csv
131.0,1476.0,40.0,83.5,24.94,6.0,96.66666666666667,24.7,30.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
132.0,1468.0,39.0,83.5,25.745,6.0,97.0,24.7,30.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
133.0,1468.0,39.0,83.5,26.55,6.0,97.0,31.766666666666666,32.03333333333333,2018-03-07_Seat_Leon_S_RT_Normal.csv
134.0,1504.0,39.0,83.5,26.55,6.0,106.33333333333333,35.3,35.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
135.0,1576.0,43.0,83.5,28.689999999999998,6.0,111.0,35.3,35.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
136.0,1576.0,43.0,83.5,30.83,6.0,111.0,32.96666666666667,34.53333333333334,2018-03-07_Seat_Leon_S_RT_Normal.csv
137.0,1585.3333333333333,43.0,83.5,30.83,6.0,105.0,31.8,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
138.0,1604.0,43.0,83.5,30.476666666666663,6.0,102.0,31.8,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
139.0,1604.0,43.0,83.5,29.77,6.0,102.0,32.15,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
140.0,1615.4,43.4,83.5,29.77,6.0,102.8,32.5,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
141.0,1623.0,44.0,83.5,27.97,6.0,103.0,30.939999999999998,31.720000000000006,2018-03-07_Seat_Leon_S_RT_Normal.csv
142.0,1605.6666666666667,43.5,83.5,28.084999999999997,6.0,98.0,28.600000000000005,29.8,2018-03-07_Seat_Leon_S_RT_Normal.csv
143.0,1597.0,43.0,83.5,28.660000000000004,6.0,97.0,30.939999999999998,31.04,2018-03-07_Seat_Leon_S_RT_Normal.csv
144.0,1609.75,43.0,83.5,28.66,6.0,105.0,32.5,32.9,2018-03-07_Seat_Leon_S_RT_Normal.csv
145.0,1614.0,43.0,83.5,30.380000000000003,6.0,105.0,32.38,32.760000000000005,2018-03-07_Seat_Leon_S_RT_Normal.csv
146.0,1622.6666666666667,43.5,83.5,30.194999999999997,6.0,104.16666666666667,32.2,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
147.0,1627.0,44.0,83.5,29.27,6.0,104.0,31.0,31.880000000000003,2018-03-07_Seat_Leon_S_RT_Normal.csv
148.0,1616.6,44.0,83.5,29.381999999999998,6.0,100.0,30.2,31.4,2018-03-07_Seat_Leon_S_RT_Normal.csv
149.0,1614.0,44.0,83.5,29.829999999999995,6.0,100.0,32.059999999999995,32.32,2018-03-07_Seat_Leon_S_RT_Normal.csv
150.0,1628.1666666666667,44.0,83.5,30.236666666666665,6.0,108.0,33.3,33.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
151.0,1631.0,44.0,83.5,31.05,6.0,108.0,32.175,32.95,2018-03-07_Seat_Leon_S_RT_Normal.csv
152.0,1644.6,44.0,83.5,30.887999999999998,6.0,104.0,31.8,32.2,2018-03-07_Seat_Leon_S_RT_Normal.csv
153.0,1648.0,44.0,83.5,30.24,6.0,103.83333333333333,32.06666666666667,31.8,2018-03-07_Seat_Leon_S_RT_Normal.csv
154.0,1644.0,44.0,83.5,30.151999999999997,6.0,103.0,32.2,31.4,2018-03-07_Seat_Leon_S_RT_Normal.csv
155.0,1644.0,44.0,83.5,30.02,6.0,102.8,31.880000000000003,31.639999999999997,2018-03-07_Seat_Leon_S_RT_Normal.csv
156.0,1643.0,44.0,83.5,29.544,6.0,102.0,31.8,31.8,2018-03-07_Seat_Leon_S_RT_Normal.csv
157.0,1643.0,44.0,83.5,28.829999999999995,6.0,102.2,32.120000000000005,32.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
158.0,1643.0,44.0,83.5,30.186,6.0,103.0,32.2,33.3,2018-03-07_Seat_Leon_S_RT_Normal.csv
159.0,1643.0,44.0,83.5,32.22,6.0,104.4,34.04,34.26,2018-03-07_Seat_Leon_S_RT_Normal.csv
160.0,1679.0,44.8,83.5,32.019999999999996,6.0,110.0,34.5,34.9,2018-03-07_Seat_Leon_S_RT_Normal.csv
161.0,1682.3333333333333,45.0,83.5,31.72,6.0,109.0,34.5,34.9,2018-03-07_Seat_Leon_S_RT_Normal.csv
162.0,1699.0,46.0,83.5,31.582,6.0,107.0,34.5,34.9,2018-03-07_Seat_Leon_S_RT_Normal.csv
163.0,1697.8,46.0,83.5,31.49,6.0,103.8,29.8,32.1,2018-03-07_Seat_Leon_S_RT_Normal.csv
164.0,1693.0,45.0,83.5,31.327999999999996,6.0,99.0,29.8,31.4,2018-03-07_Seat_Leon_S_RT_Normal.csv
165.0,1696.6,45.0,83.5,31.22,6.0,103.4,34.9,34.84,2018-03-07_Seat_Leon_S_RT_Normal.csv
166.0,1711.0,46.0,83.5,32.565,6.0,110.0,34.9,35.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
167.0,1711.0,46.0,83.5,33.91,6.0,109.2,33.940000000000005,34.74,2018-03-07_Seat_Leon_S_RT_Normal.csv
168.0,1741.0,46.833333333333336,83.5,33.714999999999996,6.0,106.0,33.7,34.1,2018-03-07_Seat_Leon_S_RT_Normal.csv
169.0,1747.6,47.0,83.5,33.52,6.0,108.0,35.3,35.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
170.0,1774.0,48.0,83.5,27.124000000000002,6.0,111.0,35.3,36.1,2018-03-07_Seat_Leon_S_RT_Normal.csv
171.0,1778.4,48.0,83.5,22.86,6.0,109.4,34.9,35.14,2018-03-07_Seat_Leon_S_RT_Normal.csv
172.0,1796.0,48.0,83.5,22.22666666666667,6.0,107.0,34.56666666666666,34.9,2018-03-07_Seat_Leon_S_RT_Normal.csv
173.0,1792.4,48.0,83.5,21.91,6.0,104.6,32.9,33.3,2018-03-07_Seat_Leon_S_RT_Normal.csv
174.0,1787.0,48.0,83.5,21.798,6.0,103.0,32.98,33.3,2018-03-07_Seat_Leon_S_RT_Normal.csv
175.0,1785.0,48.0,83.5,21.77,6.0,103.6,33.3,33.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
176.0,1782.0,48.0,83.5,21.642,6.0,104.0,33.22,33.7,2018-03-07_Seat_Leon_S_RT_Normal.csv
177.0,1777.5,48.0,83.5,21.61,6.0,104.0,32.9,33.3,2018-03-07_Seat_Leon_S_RT_Normal.csv
178.0,1773.0,48.0,83.5,22.47,6.0,104.0,34.019999999999996,33.94,2018-03-07_Seat_Leon_S_RT_Normal.csv
179.0,1788.6,48.4,83.5,22.47,6.0,111.2,35.7,36.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
180.0,1799.0,49.0,83.5,22.77,6.0,113.0,34.525000000000006,36.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
181.0,1795.875,48.5,83.5,21.9225,6.0,103.25,31.0,31.0,2018-03-07_Seat_Leon_S_RT_Normal.csv
182.0,1777.875,47.75,83.5,19.38,6.0,98.0,28.900000000000002,28.9,2018-03-07_Seat_Leon_S_RT_Normal.csv
183.0,1737.625,47.0,83.5,18.86,6.0,98.0,19.5375,21.35,2018-03-07_Seat_Leon_S_RT_Normal.csv
184.0,1644.0,44.0,83.5,18.726666666666667,6.0,104.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
185.0,1562.125,42.0,83.5,18.2575,6.0,107.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
186.0,1463.6666666666667,39.0,83.5,16.843333333333334,6.0,107.44444444444444,14.455555555555556,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
187.0,1339.7142857142858,37.0,83.5,15.19,6.0,106.14285714285714,14.214285714285714,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
188.0,966.0,30.0,83.5,12.054285714285713,6.0,104.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
189.0,942.4285714285714,23.142857142857142,83.5,10.68857142857143,6.0,100.57142857142857,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
190.0,931.875,15.75,83.5,10.41,6.0,99.5,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
191.0,930.0,9.0,83.5,9.94,6.0,99.0,14.1,14.5,2018-03-07_Seat_Leon_S_RT_Normal.csv
