ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
47.0,1041.4545454545455,0.45454545454545453,83.1,18.796363636363637,-4.0,103.72727272727273,14.9,14.863636363636363,2018-02-28_Seat_Leon_RT_S_Normal.csv
48.0,1018.1818181818181,0.0,83.1,18.3,-4.0,104.0,14.827272727272726,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
49.0,1015.1818181818181,0.7272727272727273,83.1,18.3,-4.0,104.0,14.390909090909092,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
50.0,1073.6666666666667,1.0,83.1,18.986666666666665,-4.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
51.0,1054.4545454545455,2.090909090909091,83.1,19.33,-4.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
52.0,1020.9090909090909,3.1818181818181817,83.1,18.64818181818182,-4.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
53.0,987.4545454545455,5.090909090909091,83.1,17.88181818181818,-4.0,104.45454545454545,14.390909090909092,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
54.0,1061.8181818181818,8.727272727272727,83.1,19.385454545454547,-4.0,103.36363636363636,14.172727272727274,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
55.0,1100.0,10.0,83.1,19.279090909090908,-5.0,98.81818181818181,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
56.0,1049.3333333333333,8.833333333333334,83.1,18.12,-5.0,99.25,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
57.0,1044.0,5.090909090909091,83.1,18.586363636363636,-5.0,101.81818181818181,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
58.0,1042.1818181818182,2.3636363636363638,83.1,18.62181818181818,-5.0,102.0909090909091,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
59.0,1040.909090909091,2.0,83.1,18.52,-5.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
60.0,1039.6363636363637,2.090909090909091,83.1,18.61,-5.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
61.0,1028.7272727272727,3.1818181818181817,83.1,18.30272727272727,-5.0,103.0,14.609090909090908,14.718181818181819,2018-02-28_Seat_Leon_RT_S_Normal.csv
62.0,988.5833333333334,4.666666666666667,83.1,17.821666666666665,-5.0,103.5,15.5,15.166666666666666,2018-02-28_Seat_Leon_RT_S_Normal.csv
63.0,1052.090909090909,7.818181818181818,83.1,18.519999999999996,-5.0,104.0,18.51818181818182,19.145454545454545,2018-02-28_Seat_Leon_RT_S_Normal.csv
64.0,1389.0,11.75,83.1,27.1725,-5.0,109.25,32.766666666666666,32.949999999999996,2018-02-28_Seat_Leon_RT_S_Normal.csv
65.0,1832.090909090909,15.909090909090908,83.1,41.699090909090906,-5.0,132.8181818181818,34.1,37.32727272727272,2018-02-28_Seat_Leon_RT_S_Normal.csv
66.0,1238.5,17.833333333333332,52.708333333333336,29.97,-5.0,101.0,21.308333333333334,20.266666666666666,2018-02-28_Seat_Leon_RT_S_Normal.csv
67.0,1129.3636363636363,19.0,69.18181818181819,22.177272727272726,-5.0,104.9090909090909,21.963636363636365,23.936363636363637,2018-02-28_Seat_Leon_RT_S_Normal.csv
68.0,1095.8461538461538,19.0,83.5,19.045384615384613,-5.0,100.61538461538461,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
69.0,1047.5833333333333,18.0,83.5,18.233333333333334,-6.0,101.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
70.0,1041.5,13.0,83.5,18.535,-6.0,102.83333333333333,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
71.0,1040.9166666666667,6.833333333333333,83.5,18.543333333333333,-6.0,103.16666666666667,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
72.0,1039.75,1.6666666666666667,83.5,18.653333333333332,-6.0,104.0,14.333333333333334,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
73.0,1038.5384615384614,0.0,83.5,18.51076923076923,-6.0,104.0,14.192307692307692,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
74.0,1039.3846153846155,0.0,83.5,18.436923076923076,-6.0,104.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
75.0,1039.090909090909,0.0,83.5,18.37818181818182,-6.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
76.0,1039.6666666666667,0.0,83.5,18.77,-6.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
77.0,1038.5454545454545,0.0,83.5,18.652727272727272,-6.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
78.0,1039.1666666666667,0.0,83.5,18.47666666666667,-6.0,103.5,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
79.0,1038.5833333333333,0.0,83.5,18.67,-6.0,103.66666666666667,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
80.0,1039.75,0.0,83.5,18.635,-6.0,103.16666666666667,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
81.0,1040.909090909091,0.0,83.5,18.52272727272727,-6.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
82.0,1040.8333333333333,0.0,83.5,18.535,-6.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
83.0,1040.3333333333333,0.0,83.5,18.680833333333336,-6.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
84.0,1041.0,0.0,83.5,18.763076923076923,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
85.0,1040.25,0.0,83.5,18.8,-6.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
86.0,1042.1538461538462,0.0,83.5,18.663846153846155,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
87.0,1047.8461538461538,0.0,83.5,18.81,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
88.0,1044.1538461538462,0.0,83.5,18.734615384615385,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
89.0,1043.0,0.0,83.5,18.666923076923077,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
90.0,1042.076923076923,0.0,83.5,18.63923076923077,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
91.0,1040.5384615384614,0.0,83.5,18.49307692307692,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
92.0,1038.6923076923076,0.0,83.5,18.61769230769231,-6.0,103.0,14.099999999999998,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
93.0,1038.142857142857,0.0,83.5,18.51571428571429,-6.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
94.0,1039.923076923077,0.0,83.5,18.533076923076923,-6.0,103.0,14.192307692307692,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
95.0,1008.2307692307693,0.0,83.5,18.166923076923077,-6.0,103.0,15.66923076923077,15.576923076923077,2018-02-28_Seat_Leon_RT_S_Normal.csv
96.0,994.0,1.5714285714285714,83.5,17.605,-6.0,103.35714285714286,16.728571428571428,16.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
97.0,979.4615384615385,5.384615384615385,83.5,18.567692307692308,-6.0,104.0,18.838461538461537,17.96153846153846,2018-02-28_Seat_Leon_RT_S_Normal.csv
98.0,1310.8461538461538,10.461538461538462,83.5,26.845384615384617,-6.0,110.0,28.54615384615385,29.83076923076923,2018-02-28_Seat_Leon_RT_S_Normal.csv
99.0,1820.0,17.071428571428573,83.5,41.989285714285714,-6.0,125.21428571428571,32.05714285714286,28.05,2018-02-28_Seat_Leon_RT_S_Normal.csv
100.0,1394.4615384615386,19.0,43.11538461538461,23.330769230769228,-6.0,106.23076923076923,27.430769230769233,27.807692307692307,2018-02-28_Seat_Leon_RT_S_Normal.csv
101.0,1367.076923076923,22.46153846153846,83.5,29.38230769230769,-6.0,117.07692307692308,49.400000000000006,50.4076923076923,2018-02-28_Seat_Leon_RT_S_Normal.csv
102.0,1607.6923076923076,29.692307692307693,83.5,43.21153846153846,-6.615384615384615,134.46153846153845,29.146153846153847,32.05384615384615,2018-02-28_Seat_Leon_RT_S_Normal.csv
103.0,1169.2307692307693,31.384615384615383,43.11538461538461,19.65076923076923,-7.0,102.92307692307692,27.407692307692304,26.476923076923075,2018-02-28_Seat_Leon_RT_S_Normal.csv
104.0,1227.076923076923,32.61538461538461,83.5,23.201538461538462,-7.0,107.38461538461539,31.4,31.43076923076923,2018-02-28_Seat_Leon_RT_S_Normal.csv
105.0,1296.7692307692307,34.76923076923077,83.5,24.884615384615383,-7.0,111.84615384615384,30.846153846153847,31.092307692307692,2018-02-28_Seat_Leon_RT_S_Normal.csv
106.0,1347.4285714285713,36.357142857142854,83.5,25.182142857142857,-7.0,106.0,30.2,30.6,2018-02-28_Seat_Leon_RT_S_Normal.csv
107.0,1377.3636363636363,37.0,83.5,25.15727272727273,-7.0,103.27272727272727,30.2,30.6,2018-02-28_Seat_Leon_RT_S_Normal.csv
108.0,1398.5,37.666666666666664,83.5,25.56,-7.0,102.16666666666667,29.599999999999998,30.200000000000003,2018-02-28_Seat_Leon_RT_S_Normal.csv
109.0,1409.5714285714287,38.0,83.5,25.52285714285714,-7.571428571428571,100.71428571428571,28.8,29.057142857142857,2018-02-28_Seat_Leon_RT_S_Normal.csv
110.0,1422.5384615384614,38.0,83.5,25.706923076923076,-8.0,100.53846153846153,30.107692307692307,30.199999999999996,2018-02-28_Seat_Leon_RT_S_Normal.csv
111.0,1438.3333333333333,38.583333333333336,83.5,26.755,-8.0,104.0,31.399999999999995,31.666666666666668,2018-02-28_Seat_Leon_RT_S_Normal.csv
112.0,1462.4285714285713,39.07142857142857,83.5,27.75857142857143,-8.0,107.57142857142857,31.228571428571428,31.514285714285712,2018-02-28_Seat_Leon_RT_S_Normal.csv
113.0,1477.076923076923,40.0,83.5,27.81,-8.0,105.61538461538461,29.89230769230769,30.015384615384615,2018-02-28_Seat_Leon_RT_S_Normal.csv
114.0,1487.8333333333333,40.0,83.5,27.290000000000003,-8.0,102.66666666666667,29.733333333333334,29.733333333333334,2018-02-28_Seat_Leon_RT_S_Normal.csv
115.0,1495.7142857142858,40.0,83.5,27.384285714285713,-8.0,102.85714285714286,28.971428571428568,28.857142857142858,2018-02-28_Seat_Leon_RT_S_Normal.csv
116.0,1480.6153846153845,40.0,83.5,26.45384615384615,-8.0,101.46153846153847,27.03076923076923,26.853846153846156,2018-02-28_Seat_Leon_RT_S_Normal.csv
117.0,1468.1538461538462,39.53846153846154,83.5,25.49076923076923,-8.153846153846153,97.76923076923077,24.946153846153848,25.069230769230767,2018-02-28_Seat_Leon_RT_S_Normal.csv
118.0,1448.2857142857142,39.0,83.5,24.77285714285714,-9.0,96.14285714285714,24.985714285714288,24.928571428571427,2018-02-28_Seat_Leon_RT_S_Normal.csv
119.0,1416.0,37.90909090909091,83.5,24.389090909090907,-9.0,97.0909090909091,19.28181818181818,20.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
120.0,1287.8181818181818,36.63636363636363,83.5,24.33272727272727,-9.0,101.45454545454545,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
121.0,1041.7,34.2,83.5,18.72,-9.0,103.6,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
122.0,1041.0,30.0,83.5,18.281666666666666,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
123.0,1040.4545454545455,27.09090909090909,83.5,18.416363636363634,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
124.0,1038.7272727272727,26.0,83.5,18.18,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
125.0,1038.7272727272727,26.0,83.5,18.223636363636363,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
126.0,1038.1818181818182,26.0,83.5,18.327272727272728,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
127.0,1039.8181818181818,25.181818181818183,83.5,18.40818181818182,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
128.0,1041.8181818181818,19.545454545454547,83.5,18.368181818181817,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
129.0,1040.0,13.545454545454545,83.5,18.15,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
130.0,1039.8,8.4,83.5,18.380000000000003,-9.0,103.0,14.34,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
131.0,1039.0,2.6363636363636362,83.5,18.182727272727274,-9.0,103.0,14.245454545454544,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
132.0,1039.3636363636363,0.7272727272727273,83.5,18.202727272727273,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
133.0,1040.0,0.0,83.5,18.37,-9.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
134.0,1038.909090909091,0.0,83.5,18.46,-9.0,103.0,14.463636363636363,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
135.0,986.4545454545455,1.0909090909090908,83.5,17.834545454545456,-9.0,103.72727272727273,18.0,17.318181818181817,2018-02-28_Seat_Leon_RT_S_Normal.csv
136.0,958.4545454545455,5.818181818181818,83.5,17.50090909090909,-9.0,104.81818181818181,18.581818181818182,18.0,2018-02-28_Seat_Leon_RT_S_Normal.csv
137.0,1226.5454545454545,10.181818181818182,83.5,21.155454545454546,-9.0,102.27272727272727,23.327272727272728,23.272727272727273,2018-02-28_Seat_Leon_RT_S_Normal.csv
138.0,1512.3636363636363,13.454545454545455,83.5,27.818181818181817,-9.0,103.36363636363636,28.163636363636364,28.263636363636362,2018-02-28_Seat_Leon_RT_S_Normal.csv
139.0,1627.5454545454545,14.0,83.5,30.319999999999997,-9.0,105.72727272727273,24.88181818181818,24.736363636363638,2018-02-28_Seat_Leon_RT_S_Normal.csv
140.0,1512.8181818181818,13.727272727272727,83.5,26.981818181818184,-9.0,100.0,21.663636363636364,22.0,2018-02-28_Seat_Leon_RT_S_Normal.csv
141.0,1317.8181818181818,11.181818181818182,83.5,22.71090909090909,-9.0,99.63636363636364,26.527272727272727,26.69090909090909,2018-02-28_Seat_Leon_RT_S_Normal.csv
142.0,1502.909090909091,12.818181818181818,83.5,26.879090909090905,-9.0,104.9090909090909,37.50909090909091,37.345454545454544,2018-02-28_Seat_Leon_RT_S_Normal.csv
143.0,1435.2727272727273,15.363636363636363,82.93636363636364,35.65909090909091,-9.0,106.54545454545455,18.88181818181818,21.781818181818185,2018-02-28_Seat_Leon_RT_S_Normal.csv
144.0,1186.5454545454545,17.818181818181817,78.42727272727272,24.425454545454546,-9.0,109.0,39.82727272727272,40.518181818181816,2018-02-28_Seat_Leon_RT_S_Normal.csv
145.0,1431.909090909091,23.818181818181817,83.5,34.31636363636364,-9.0,131.1818181818182,57.31818181818182,56.93636363636363,2018-02-28_Seat_Leon_RT_S_Normal.csv
146.0,1934.5,33.0,83.5,62.845,-9.0,194.66666666666666,53.025,53.71666666666667,2018-02-28_Seat_Leon_RT_S_Normal.csv
147.0,2278.4545454545455,40.09090909090909,54.64545454545455,49.88272727272727,-9.0,171.45454545454547,42.199999999999996,44.71818181818182,2018-02-28_Seat_Leon_RT_S_Normal.csv
148.0,1561.5454545454545,41.0,64.26363636363637,32.74818181818182,-9.0,103.81818181818181,38.5,39.77272727272727,2018-02-28_Seat_Leon_RT_S_Normal.csv
149.0,1599.3636363636363,43.81818181818182,45.60909090909091,31.046363636363637,-9.0,126.72727272727273,29.281818181818185,31.40909090909091,2018-02-28_Seat_Leon_RT_S_Normal.csv
150.0,1533.3636363636363,41.45454545454545,72.14545454545454,28.784545454545455,-9.727272727272727,99.0909090909091,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
151.0,1410.8181818181818,38.18181818181818,83.2909090909091,27.14272727272727,-10.0,108.45454545454545,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
152.0,1298.5454545454545,34.90909090909091,83.5,24.37181818181818,-10.0,107.9090909090909,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
153.0,1131.6363636363637,32.09090909090909,83.5,21.497272727272726,-10.0,106.36363636363636,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
154.0,1104.1818181818182,29.90909090909091,83.5,19.468181818181815,-10.0,105.27272727272727,14.463636363636363,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
155.0,1150.7272727272727,26.454545454545453,83.5,19.44272727272727,-10.0,98.45454545454545,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
156.0,1057.4545454545455,20.636363636363637,83.5,18.00272727272727,-10.0,100.63636363636364,14.20909090909091,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
157.0,1039.6363636363637,13.272727272727273,83.5,18.27272727272727,-10.0,103.0,14.354545454545455,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
158.0,1038.8181818181818,6.545454545454546,83.5,18.203636363636363,-10.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
159.0,1037.5454545454545,0.9090909090909091,83.5,18.026363636363637,-10.0,103.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
160.0,1040.0,0.0,83.5,18.116666666666664,-10.0,103.41666666666667,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
161.0,1040.0,0.0,83.5,18.542727272727273,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
162.0,1040.0,0.0,83.5,18.248181818181816,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
163.0,1040.0,0.0,83.5,18.279,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
164.0,1040.0,0.0,83.5,18.26,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
165.0,1040.7272727272727,0.0,83.5,18.226363636363637,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
166.0,1040.1666666666667,0.0,83.5,18.334166666666665,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
167.0,1040.0,0.0,83.5,18.263636363636362,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
168.0,1039.8181818181818,0.0,83.5,18.285454545454545,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
169.0,1039.2727272727273,0.0,83.5,18.37272727272727,-10.0,104.0,14.1,14.5,2018-02-28_Seat_Leon_RT_S_Normal.csv
170.0,1033.8181818181818,0.0,83.5,18.19454545454545,-10.0,104.0,15.263636363636364,15.263636363636364,2018-02-28_Seat_Leon_RT_S_Normal.csv
171.0,1011.6363636363636,0.0,83.5,17.736363636363635,-10.0,104.0,16.354545454545455,16.28181818181818,2018-02-28_Seat_Leon_RT_S_Normal.csv
172.0,1048.7272727272727,0.0,83.5,18.197272727272725,-10.0,104.0,16.5,14.863636363636363,2018-02-28_Seat_Leon_RT_S_Normal.csv
