ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
59.0,839.5384615384615,0.23076923076923078,83.1,8.84769230769231,17.0,97.6923076923077,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
60.0,838.4615384615385,1.3846153846153846,83.1,8.903076923076924,17.0,97.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
61.0,837.6153846153846,2.0,83.1,8.806153846153846,17.0,97.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
62.0,852.6923076923077,2.0,83.1,8.830769230769231,17.0,97.0,14.653846153846153,14.653846153846153,2017-07-26_Seat_Leon_RT_S_Stau.csv
63.0,919.8571428571429,2.7142857142857144,83.1,10.000714285714285,17.0,97.5,15.585714285714285,15.157142857142858,2017-07-26_Seat_Leon_RT_S_Stau.csv
64.0,892.3333333333334,6.333333333333333,83.1,11.0225,17.0,98.75,16.48333333333333,15.725000000000001,2017-07-26_Seat_Leon_RT_S_Stau.csv
65.0,1112.3076923076924,9.538461538461538,83.1,14.13846153846154,17.0,99.61538461538461,25.823076923076922,25.353846153846153,2017-07-26_Seat_Leon_RT_S_Stau.csv
66.0,1520.5,13.333333333333334,83.1,19.78333333333333,17.0,106.66666666666667,37.475,38.85,2017-07-26_Seat_Leon_RT_S_Stau.csv
67.0,1955.0,16.714285714285715,83.1,32.76571428571428,17.0,126.0,39.49285714285714,42.05714285714286,2017-07-26_Seat_Leon_RT_S_Stau.csv
68.0,1738.4615384615386,19.692307692307693,59.05384615384615,28.868461538461535,17.0,98.53846153846153,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
69.0,990.2307692307693,19.076923076923077,67.34615384615384,12.622307692307693,17.0,101.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
70.0,946.5,18.142857142857142,83.5,9.790000000000001,17.0,100.42857142857143,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
71.0,935.8461538461538,14.23076923076923,83.5,9.522307692307693,17.0,99.92307692307692,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
72.0,927.0769230769231,7.615384615384615,83.5,9.596153846153847,17.0,99.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
73.0,896.5,2.142857142857143,83.5,9.151428571428571,17.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
74.0,839.7692307692307,0.3076923076923077,83.5,8.63,17.0,98.15384615384616,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
75.0,830.4615384615385,0.0,83.5,8.545384615384616,17.0,98.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
76.0,832.5,0.0,83.5,8.342857142857143,17.0,98.0,14.128571428571428,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
77.0,933.0,0.0,83.5,9.36076923076923,17.0,97.23076923076923,14.5,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
78.0,915.5384615384615,0.15384615384615385,83.5,9.608461538461539,17.0,98.0,14.5,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
79.0,947.5,1.4285714285714286,83.5,9.967142857142857,17.0,98.57142857142857,14.185714285714285,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
80.0,919.4615384615385,2.0,83.5,9.351538461538462,17.0,99.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
81.0,877.0769230769231,2.0,83.5,8.768461538461539,17.0,98.6923076923077,14.746153846153845,14.684615384615386,2017-07-26_Seat_Leon_RT_S_Stau.csv
82.0,950.5,2.0,83.5,10.069999999999999,17.0,98.57142857142857,15.014285714285716,14.614285714285714,2017-07-26_Seat_Leon_RT_S_Stau.csv
83.0,941.6153846153846,2.0,83.5,9.823076923076922,17.0,99.0,15.3,14.900000000000002,2017-07-26_Seat_Leon_RT_S_Stau.csv
84.0,904.0769230769231,3.230769230769231,83.5,9.655384615384616,17.0,99.0,15.515384615384615,15.084615384615384,2017-07-26_Seat_Leon_RT_S_Stau.csv
85.0,994.5,6.714285714285714,83.5,12.221428571428572,17.0,99.57142857142857,19.321428571428573,18.085714285714285,2017-07-26_Seat_Leon_RT_S_Stau.csv
86.0,1373.3846153846155,11.076923076923077,83.5,21.320769230769233,17.0,105.23076923076923,35.49230769230769,36.330769230769235,2017-07-26_Seat_Leon_RT_S_Stau.csv
87.0,1984.909090909091,17.454545454545453,50.345454545454544,30.580909090909095,17.0,122.0,30.79090909090909,34.11818181818182,2017-07-26_Seat_Leon_RT_S_Stau.csv
88.0,1397.4545454545455,20.454545454545453,67.61818181818182,22.16181818181818,17.0,99.9090909090909,32.1,31.127272727272725,2017-07-26_Seat_Leon_RT_S_Stau.csv
89.0,1540.909090909091,26.09090909090909,83.08181818181818,32.47818181818182,17.0,129.0,47.35454545454545,48.690909090909095,2017-07-26_Seat_Leon_RT_S_Stau.csv
90.0,1498.7272727272727,31.0,35.77272727272727,26.74727272727273,17.0,132.9090909090909,23.20909090909091,26.354545454545452,2017-07-26_Seat_Leon_RT_S_Stau.csv
91.0,1099.3636363636363,31.0,83.5,11.370909090909093,17.0,101.27272727272727,21.136363636363637,20.245454545454546,2017-07-26_Seat_Leon_RT_S_Stau.csv
92.0,1181.1818181818182,31.454545454545453,83.5,12.284545454545453,17.0,96.45454545454545,23.063636363636366,23.627272727272725,2017-07-26_Seat_Leon_RT_S_Stau.csv
93.0,1208.3636363636363,32.54545454545455,83.5,12.84818181818182,17.0,95.0,27.8,27.44545454545454,2017-07-26_Seat_Leon_RT_S_Stau.csv
94.0,1241.090909090909,33.0,83.5,13.44909090909091,16.727272727272727,95.81818181818181,28.727272727272727,28.663636363636364,2017-07-26_Seat_Leon_RT_S_Stau.csv
95.0,1289.909090909091,34.45454545454545,83.5,14.692727272727273,16.0,99.63636363636364,32.70909090909091,33.099999999999994,2017-07-26_Seat_Leon_RT_S_Stau.csv
96.0,1333.5454545454545,35.81818181818182,83.5,15.058181818181817,16.0,104.0,32.054545454545455,32.09090909090909,2017-07-26_Seat_Leon_RT_S_Stau.csv
97.0,1381.909090909091,36.90909090909091,83.5,15.0,16.0,103.63636363636364,31.072727272727274,31.218181818181815,2017-07-26_Seat_Leon_RT_S_Stau.csv
98.0,1413.909090909091,38.0,83.5,14.765454545454547,16.0,101.45454545454545,29.545454545454547,29.654545454545453,2017-07-26_Seat_Leon_RT_S_Stau.csv
99.0,1433.8181818181818,38.18181818181818,83.5,14.847272727272726,16.0,99.63636363636364,28.236363636363638,28.181818181818183,2017-07-26_Seat_Leon_RT_S_Stau.csv
100.0,1454.909090909091,39.0,83.5,14.57181818181818,16.0,98.0909090909091,27.0,26.99090909090909,2017-07-26_Seat_Leon_RT_S_Stau.csv
101.0,1461.3636363636363,39.0,83.5,14.460909090909091,16.0,96.45454545454545,26.045454545454547,26.11818181818182,2017-07-26_Seat_Leon_RT_S_Stau.csv
102.0,1463.0,39.0,83.5,14.343636363636364,16.0,96.0,25.9,25.9,2017-07-26_Seat_Leon_RT_S_Stau.csv
103.0,1458.5454545454545,39.0,83.5,14.390909090909092,16.0,96.0,25.863636363636363,25.9,2017-07-26_Seat_Leon_RT_S_Stau.csv
104.0,1453.090909090909,39.0,83.5,14.396363636363638,16.0,96.0,25.20909090909091,25.181818181818183,2017-07-26_Seat_Leon_RT_S_Stau.csv
105.0,1441.3636363636363,39.0,83.5,14.030909090909091,16.0,96.0,21.227272727272727,20.636363636363637,2017-07-26_Seat_Leon_RT_S_Stau.csv
106.0,1389.25,37.333333333333336,83.5,13.74,16.0,100.33333333333333,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
107.0,1269.8181818181818,35.90909090909091,83.5,13.494545454545454,16.0,102.27272727272727,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
108.0,937.6363636363636,34.45454545454545,83.5,9.93090909090909,16.0,101.9090909090909,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
109.0,916.9090909090909,31.454545454545453,83.5,9.365454545454547,15.181818181818182,99.54545454545455,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
110.0,915.4545454545455,29.272727272727273,83.5,9.20909090909091,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
111.0,916.0,27.545454545454547,83.5,9.176363636363636,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
112.0,916.0,27.0,83.5,9.19818181818182,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
113.0,916.0,27.0,83.5,9.123636363636363,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
114.0,916.0,26.272727272727273,83.5,9.096363636363636,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
115.0,915.25,26.0,83.5,9.143333333333333,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
116.0,916.4545454545455,25.90909090909091,83.5,9.07,15.0,99.0,14.1,14.318181818181818,2017-07-26_Seat_Leon_RT_S_Stau.csv
117.0,913.8,24.9,83.5,9.203,15.0,99.0,14.1,14.3,2017-07-26_Seat_Leon_RT_S_Stau.csv
118.0,913.0,23.5,83.5,9.045833333333333,15.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
119.0,1059.3636363636363,21.636363636363637,83.5,9.837272727272728,15.0,97.9090909090909,21.463636363636365,21.336363636363636,2017-07-26_Seat_Leon_RT_S_Stau.csv
120.0,1282.4545454545455,21.90909090909091,83.5,15.27,15.0,99.54545454545455,38.1,38.054545454545455,2017-07-26_Seat_Leon_RT_S_Stau.csv
121.0,1488.090909090909,25.181818181818183,83.5,28.24090909090909,15.0,115.54545454545455,48.99090909090909,50.83636363636363,2017-07-26_Seat_Leon_RT_S_Stau.csv
122.0,1876.8181818181818,31.454545454545453,75.93636363636364,40.412727272727274,15.0,170.0909090909091,45.845454545454544,49.77272727272727,2017-07-26_Seat_Leon_RT_S_Stau.csv
123.0,1500.1818181818182,34.72727272727273,68.7909090909091,32.64,15.0,108.27272727272727,25.11818181818182,22.136363636363637,2017-07-26_Seat_Leon_RT_S_Stau.csv
124.0,1415.6363636363637,37.45454545454545,80.13636363636364,29.84909090909091,15.0,120.72727272727273,57.372727272727275,58.190909090909095,2017-07-26_Seat_Leon_RT_S_Stau.csv
125.0,1603.090909090909,41.63636363636363,83.5,46.201818181818176,15.0,169.0909090909091,62.21818181818182,62.445454545454545,2017-07-26_Seat_Leon_RT_S_Stau.csv
126.0,1798.7272727272727,50.18181818181818,83.5,64.18272727272728,15.0,194.1818181818182,35.872727272727275,40.40909090909091,2017-07-26_Seat_Leon_RT_S_Stau.csv
127.0,1496.5454545454545,52.18181818181818,63.945454545454545,27.726363636363637,15.0,122.9090909090909,32.554545454545455,32.06363636363637,2017-07-26_Seat_Leon_RT_S_Stau.csv
128.0,1366.3636363636363,53.27272727272727,81.32727272727273,23.964545454545455,15.0,121.72727272727273,42.00909090909091,43.45454545454545,2017-07-26_Seat_Leon_RT_S_Stau.csv
129.0,1393.0,54.0,83.5,19.564545454545453,15.0,125.0,38.32727272727273,38.690909090909095,2017-07-26_Seat_Leon_RT_S_Stau.csv
130.0,1378.2727272727273,53.54545454545455,83.5,14.502727272727272,15.0,110.45454545454545,16.236363636363635,18.7,2017-07-26_Seat_Leon_RT_S_Stau.csv
131.0,1343.1818181818182,52.45454545454545,83.5,13.924545454545456,15.0,102.0909090909091,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
132.0,1311.1818181818182,50.72727272727273,83.5,13.189090909090908,15.0,99.36363636363636,14.318181818181818,15.281818181818181,2017-07-26_Seat_Leon_RT_S_Stau.csv
133.0,1267.8181818181818,48.54545454545455,83.5,15.807272727272727,15.0,101.72727272727273,23.099999999999998,27.027272727272727,2017-07-26_Seat_Leon_RT_S_Stau.csv
134.0,1258.1818181818182,48.81818181818182,83.5,21.2,15.0,112.27272727272727,44.336363636363636,45.13636363636363,2017-07-26_Seat_Leon_RT_S_Stau.csv
135.0,1304.8181818181818,49.90909090909091,83.5,25.032727272727268,15.0,127.72727272727273,45.64545454545455,46.59090909090909,2017-07-26_Seat_Leon_RT_S_Stau.csv
136.0,1361.5454545454545,53.09090909090909,83.5,27.80636363636364,15.0,142.72727272727272,45.64545454545455,46.554545454545455,2017-07-26_Seat_Leon_RT_S_Stau.csv
137.0,1405.7272727272727,54.18181818181818,83.5,25.30818181818182,15.0,140.9090909090909,40.32727272727273,41.209090909090904,2017-07-26_Seat_Leon_RT_S_Stau.csv
138.0,1422.8181818181818,55.27272727272727,83.5,16.12,15.0,116.36363636363636,34.47272727272727,35.00909090909091,2017-07-26_Seat_Leon_RT_S_Stau.csv
139.0,1424.5,55.583333333333336,83.5,15.575000000000001,15.0,103.66666666666667,31.383333333333336,29.05,2017-07-26_Seat_Leon_RT_S_Stau.csv
140.0,1421.7272727272727,55.0,83.5,14.261818181818182,15.0,99.0909090909091,14.1,15.681818181818182,2017-07-26_Seat_Leon_RT_S_Stau.csv
141.0,1413.7272727272727,55.0,83.5,14.313636363636364,15.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
142.0,1024.8181818181818,54.27272727272727,83.5,10.92090909090909,15.0,99.81818181818181,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
143.0,1823.5454545454545,51.54545454545455,83.5,18.363636363636363,15.0,100.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
144.0,1712.3333333333333,48.166666666666664,83.5,20.5125,15.0,110.75,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
145.0,1157.3636363636363,46.45454545454545,83.5,10.151818181818182,14.272727272727273,110.0909090909091,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
146.0,1275.0833333333333,42.333333333333336,83.5,13.376666666666665,14.0,101.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
147.0,1859.4545454545455,36.27272727272727,83.5,20.766363636363636,14.0,101.45454545454545,14.1,14.172727272727274,2017-07-26_Seat_Leon_RT_S_Stau.csv
148.0,1318.6666666666667,31.25,83.5,14.491666666666667,14.0,108.5,14.1,14.466666666666667,2017-07-26_Seat_Leon_RT_S_Stau.csv
149.0,909.3333333333334,26.25,83.5,8.640833333333333,14.0,103.41666666666667,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
150.0,887.8333333333334,19.833333333333332,83.5,8.9825,14.0,100.75,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
151.0,899.0,11.75,83.5,8.715833333333334,14.0,99.58333333333333,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
152.0,903.9090909090909,6.545454545454546,83.5,8.714545454545455,14.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
153.0,878.8181818181819,2.6363636363636362,83.5,8.591818181818182,14.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
154.0,807.7142857142857,0.35714285714285715,83.5,8.08,14.0,98.92857142857143,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
155.0,790.0909090909091,0.0,83.5,7.706363636363636,14.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
156.0,791.0,0.0,83.5,7.725454545454546,14.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
157.0,791.3333333333334,0.0,83.5,7.767499999999999,14.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
158.0,791.0909090909091,0.0,83.5,7.755454545454546,14.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
159.0,789.4545454545455,0.0,83.5,7.643636363636364,14.0,97.36363636363636,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
160.0,789.6363636363636,0.0,83.5,7.581818181818182,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
161.0,789.2727272727273,0.0,83.5,7.8172727272727265,14.0,97.0,14.1,14.463636363636363,2017-07-26_Seat_Leon_RT_S_Stau.csv
162.0,788.1666666666666,0.0,83.5,7.614166666666667,14.0,97.0,14.1,14.1,2017-07-26_Seat_Leon_RT_S_Stau.csv
163.0,788.1666666666666,0.0,83.5,7.63,14.0,97.0,14.1,14.266666666666666,2017-07-26_Seat_Leon_RT_S_Stau.csv
164.0,788.6666666666666,0.0,83.5,7.870833333333334,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
165.0,787.6,0.0,83.5,7.68,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
166.0,788.0,0.0,83.5,8.000000000000002,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
167.0,788.3333333333334,0.0,83.5,7.6433333333333335,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
168.0,787.1666666666666,0.0,83.5,7.736666666666667,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
169.0,785.8333333333334,0.0,83.5,7.5825,14.0,97.0,14.1,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
170.0,785.0,0.0,83.5,7.5600000000000005,14.0,97.0,14.099999999999998,14.5,2017-07-26_Seat_Leon_RT_S_Stau.csv
171.0,786.2307692307693,0.0,83.5,7.641538461538461,14.0,97.0,14.407692307692308,14.653846153846153,2017-07-26_Seat_Leon_RT_S_Stau.csv
172.0,849.1538461538462,0.0,83.5,8.447692307692307,14.0,97.15384615384616,16.676923076923078,16.838461538461537,2017-07-26_Seat_Leon_RT_S_Stau.csv
173.0,902.0769230769231,4.384615384615385,83.5,10.55076923076923,14.0,98.76923076923077,17.6,17.6,2017-07-26_Seat_Leon_RT_S_Stau.csv
174.0,1285.0,11.307692307692308,83.5,21.046153846153842,14.0,103.6923076923077,30.453846153846158,31.523076923076925,2017-07-26_Seat_Leon_RT_S_Stau.csv
175.0,1954.076923076923,17.46153846153846,59.08461538461539,28.876923076923074,14.0,125.76923076923077,34.63846153846154,35.7,2017-07-26_Seat_Leon_RT_S_Stau.csv
