ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
34.0,1256.090909090909,10.545454545454545,83.5,23.495454545454546,4.0,99.72727272727273,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
35.0,1044.7272727272727,9.090909090909092,83.5,18.968181818181815,4.0,97.54545454545455,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
36.0,1027.25,9.0,83.5,18.761666666666667,4.0,100.66666666666667,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
37.0,1043.0,9.0,83.5,18.987272727272725,4.0,102.45454545454545,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
38.0,1044.3636363636363,8.272727272727273,83.5,19.165454545454544,4.0,103.0,14.1,14.20909090909091,2018-02-18_Seat_Leon_RT_KA_Stau.csv
39.0,1045.4545454545455,6.090909090909091,83.5,19.211818181818185,4.0,103.63636363636364,14.1,14.1,2018-02-18_Seat_Leon_RT_KA_Stau.csv
40.0,1045.6363636363637,4.454545454545454,83.5,19.28090909090909,4.0,104.0,14.1,14.463636363636363,2018-02-18_Seat_Leon_RT_KA_Stau.csv
41.0,1043.75,3.3333333333333335,83.5,19.245,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
42.0,1042.1666666666667,2.1666666666666665,83.5,19.023333333333337,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
43.0,1042.6363636363637,0.9090909090909091,83.5,18.964545454545455,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
44.0,1041.0,0.0,83.5,19.297272727272727,4.0,104.0,14.354545454545455,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
45.0,1041.0,0.0,83.5,19.098333333333333,4.0,104.0,14.200000000000001,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
46.0,1039.8333333333333,0.0,83.5,18.97666666666667,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
47.0,1039.7272727272727,0.0,83.5,19.12727272727273,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
48.0,1040.0,0.0,83.5,19.15,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
49.0,1040.8181818181818,0.0,83.5,19.183636363636364,4.0,104.0,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
50.0,1035.3333333333333,0.0,83.5,19.123333333333335,4.0,104.0,14.933333333333332,14.9,2018-02-18_Seat_Leon_RT_KA_Stau.csv
51.0,987.3076923076923,0.6923076923076923,83.5,18.178461538461537,4.0,104.38461538461539,16.1,15.7,2018-02-18_Seat_Leon_RT_KA_Stau.csv
52.0,1005.5714285714286,4.0,83.5,18.509285714285713,4.0,105.64285714285714,16.1,15.7,2018-02-18_Seat_Leon_RT_KA_Stau.csv
53.0,999.5,6.5,83.5,18.396666666666665,4.0,106.0,15.433333333333335,15.399999999999999,2018-02-18_Seat_Leon_RT_KA_Stau.csv
54.0,1194.0,7.3076923076923075,83.5,21.16846153846154,4.0,104.15384615384616,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
55.0,1088.1538461538462,2.4615384615384617,83.5,19.443846153846152,4.0,99.46153846153847,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
56.0,1051.076923076923,0.0,83.5,18.939230769230768,4.0,100.53846153846153,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
57.0,1050.4166666666667,0.0,83.5,18.786666666666665,4.0,103.16666666666667,15.725,16.333333333333332,2018-02-18_Seat_Leon_RT_KA_Stau.csv
58.0,1135.0,0.0,83.5,20.181666666666665,4.0,106.33333333333333,21.441666666666666,21.95,2018-02-18_Seat_Leon_RT_KA_Stau.csv
59.0,1148.5833333333333,1.6666666666666667,83.5,23.41333333333333,4.0,115.5,23.899999999999995,23.633333333333336,2018-02-18_Seat_Leon_RT_KA_Stau.csv
60.0,1136.3333333333333,7.5,83.5,23.566666666666666,4.0,121.33333333333333,23.566666666666666,23.166666666666668,2018-02-18_Seat_Leon_RT_KA_Stau.csv
61.0,1240.75,10.666666666666666,83.5,24.535,4.0,116.16666666666667,21.45,22.333333333333332,2018-02-18_Seat_Leon_RT_KA_Stau.csv
62.0,1144.090909090909,9.363636363636363,83.5,21.187272727272727,3.5454545454545454,104.45454545454545,15.372727272727273,15.454545454545455,2018-02-18_Seat_Leon_RT_KA_Stau.csv
63.0,967.7272727272727,5.363636363636363,83.5,17.685454545454544,3.0,99.36363636363636,16.009090909090908,16.727272727272727,2018-02-18_Seat_Leon_RT_KA_Stau.csv
64.0,1074.3846153846155,2.769230769230769,83.5,18.695384615384615,3.0,101.0,17.23846153846154,16.815384615384616,2018-02-18_Seat_Leon_RT_KA_Stau.csv
65.0,994.8461538461538,2.0,83.5,17.821538461538463,3.0,102.84615384615384,18.807692307692307,18.8,2018-02-18_Seat_Leon_RT_KA_Stau.csv
66.0,1122.6923076923076,2.6923076923076925,83.5,19.514615384615386,3.0,104.38461538461539,14.223076923076924,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
67.0,1053.7142857142858,3.0,83.5,19.195714285714285,3.0,99.35714285714286,16.5,16.05,2018-02-18_Seat_Leon_RT_KA_Stau.csv
68.0,976.5,4.25,83.5,17.279999999999998,3.0,101.75,18.0,17.900000000000002,2018-02-18_Seat_Leon_RT_KA_Stau.csv
69.0,1114.4615384615386,8.461538461538462,83.5,20.273076923076925,3.0,104.53846153846153,20.653846153846153,19.95384615384615,2018-02-18_Seat_Leon_RT_KA_Stau.csv
70.0,1335.7142857142858,12.571428571428571,83.5,24.532857142857143,3.0,108.85714285714286,19.8,20.32857142857143,2018-02-18_Seat_Leon_RT_KA_Stau.csv
71.0,1134.0,12.23076923076923,83.5,19.93769230769231,3.0,98.84615384615384,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
72.0,1061.4615384615386,8.538461538461538,83.5,18.556153846153844,3.0,98.53846153846153,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
73.0,1043.1538461538462,4.3076923076923075,83.5,18.428461538461537,3.0,101.46153846153847,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
74.0,1043.4615384615386,2.0,83.5,18.628461538461536,3.0,103.0,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
75.0,1040.3846153846155,2.0,83.5,18.818461538461538,3.0,103.6923076923077,14.099999999999998,14.46923076923077,2018-02-18_Seat_Leon_RT_KA_Stau.csv
76.0,1039.857142857143,2.0,83.5,18.94142857142857,3.0,104.0,14.1,14.242857142857144,2018-02-18_Seat_Leon_RT_KA_Stau.csv
77.0,1010.3333333333334,2.5,83.5,18.761666666666667,3.0,104.41666666666667,15.966666666666667,15.666666666666666,2018-02-18_Seat_Leon_RT_KA_Stau.csv
78.0,955.5,5.25,83.5,17.6325,3.0,105.0,17.483333333333334,17.625,2018-02-18_Seat_Leon_RT_KA_Stau.csv
79.0,1230.076923076923,10.076923076923077,83.5,23.12076923076923,3.0,108.07692307692308,27.338461538461537,25.98461538461538,2018-02-18_Seat_Leon_RT_KA_Stau.csv
80.0,1828.0,15.857142857142858,83.5,41.49428571428571,3.0,128.57142857142858,39.8,40.74285714285714,2018-02-18_Seat_Leon_RT_KA_Stau.csv
81.0,2157.923076923077,19.384615384615383,83.5,48.75615384615384,3.0,132.84615384615384,38.107692307692304,37.66923076923077,2018-02-18_Seat_Leon_RT_KA_Stau.csv
82.0,1541.142857142857,20.0,83.5,32.595,3.0,120.71428571428571,15.185714285714285,16.32857142857143,2018-02-18_Seat_Leon_RT_KA_Stau.csv
83.0,1165.7692307692307,19.846153846153847,83.5,21.495384615384616,3.0,104.53846153846153,15.392307692307693,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
84.0,1066.076923076923,17.846153846153847,83.5,18.37153846153846,3.0,99.53846153846153,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
85.0,1043.2857142857142,12.142857142857142,83.5,18.52,3.0,101.64285714285714,14.1,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
86.0,1039.7692307692307,5.230769230769231,83.5,18.822307692307692,3.0,103.3076923076923,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
87.0,1039.923076923077,4.0,83.5,18.793076923076924,3.0,104.0,14.099999999999998,14.5,2018-02-18_Seat_Leon_RT_KA_Stau.csv
88.0,1041.6923076923076,3.3846153846153846,83.5,18.926923076923075,3.0,104.76923076923077,14.099999999999998,14.438461538461537,2018-02-18_Seat_Leon_RT_KA_Stau.csv
89.0,1040.25,1.3333333333333333,83.5,19.029999999999998,3.0,105.0,14.1,14.233333333333334,2018-02-18_Seat_Leon_RT_KA_Stau.csv
90.0,1040.076923076923,1.0,83.5,19.03,3.0,105.0,14.592307692307692,14.715384615384616,2018-02-18_Seat_Leon_RT_KA_Stau.csv
91.0,1028.8461538461538,1.4615384615384615,83.5,18.833076923076923,3.0,105.0,15.23846153846154,14.900000000000002,2018-02-18_Seat_Leon_RT_KA_Stau.csv
