ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
18.0,966.3333333333334,1.0,83.1,16.9775,-1.0,100.75,14.5,14.166666666666666,2018-02-21_Seat_Leon_KA_KA_Normal.csv
19.0,979.6666666666666,1.0,83.1,16.819999999999997,-1.0,101.0,15.433333333333332,15.1,2018-02-21_Seat_Leon_KA_KA_Normal.csv
20.0,935.2727272727273,1.0,83.1,16.62090909090909,-1.0,101.18181818181819,16.572727272727274,16.463636363636365,2018-02-21_Seat_Leon_KA_KA_Normal.csv
21.0,932.7692307692307,1.2307692307692308,83.1,16.373846153846152,-1.0,102.0,16.684615384615384,16.56153846153846,2018-02-21_Seat_Leon_KA_KA_Normal.csv
22.0,922.3636363636364,2.3636363636363638,83.1,16.125454545454545,-1.0,102.0,17.3,17.3,2018-02-21_Seat_Leon_KA_KA_Normal.csv
23.0,936.25,3.5,83.1,16.506666666666664,-1.0,102.66666666666667,17.3,17.3,2018-02-21_Seat_Leon_KA_KA_Normal.csv
24.0,944.25,4.666666666666667,83.1,16.97,-1.0,103.83333333333333,17.3,17.3,2018-02-21_Seat_Leon_KA_KA_Normal.csv
25.0,950.25,5.833333333333333,83.1,16.946666666666665,-1.0,104.16666666666667,17.425,17.533333333333335,2018-02-21_Seat_Leon_KA_KA_Normal.csv
26.0,1232.5714285714287,10.142857142857142,83.1,23.27857142857143,-1.0,108.85714285714286,27.435714285714287,27.428571428571427,2018-02-21_Seat_Leon_KA_KA_Normal.csv
27.0,1753.3333333333333,15.0,83.1,40.25666666666667,-1.0,132.66666666666666,39.99166666666667,40.75,2018-02-21_Seat_Leon_KA_KA_Normal.csv
28.0,1668.25,17.0,61.39166666666666,36.58,-1.0,127.0,30.400000000000002,18.583333333333332,2018-02-21_Seat_Leon_KA_KA_Normal.csv
29.0,1093.5384615384614,17.153846153846153,63.06153846153846,20.716153846153848,-1.0,102.53846153846153,29.707692307692305,31.0,2018-02-21_Seat_Leon_KA_KA_Normal.csv
30.0,1119.909090909091,19.0,83.42727272727274,22.33727272727273,-1.0,112.0909090909091,26.99090909090909,27.563636363636363,2018-02-21_Seat_Leon_KA_KA_Normal.csv
31.0,1132.6363636363637,19.0,83.5,22.575454545454544,-1.0,112.18181818181819,23.827272727272728,24.190909090909088,2018-02-21_Seat_Leon_KA_KA_Normal.csv
32.0,1174.7272727272727,19.727272727272727,83.5,23.706363636363633,-1.0,113.81818181818181,30.61818181818182,30.154545454545453,2018-02-21_Seat_Leon_KA_KA_Normal.csv
33.0,1255.1666666666667,21.5,83.5,26.153333333333336,-1.0,114.33333333333333,25.158333333333335,27.333333333333332,2018-02-21_Seat_Leon_KA_KA_Normal.csv
34.0,1303.6923076923076,22.0,83.5,26.484615384615385,-1.0,114.0,27.16153846153846,28.076923076923077,2018-02-21_Seat_Leon_KA_KA_Normal.csv
35.0,1359.4615384615386,23.076923076923077,83.5,28.196923076923078,-1.0,116.92307692307692,29.707692307692305,30.107692307692307,2018-02-21_Seat_Leon_KA_KA_Normal.csv
36.0,1398.5,24.0,83.5,29.885714285714283,-1.0,120.14285714285714,28.72142857142857,29.400000000000002,2018-02-21_Seat_Leon_KA_KA_Normal.csv
37.0,1383.4545454545455,24.0,83.5,27.65909090909091,-1.0,111.18181818181819,21.463636363636365,21.681818181818183,2018-02-21_Seat_Leon_KA_KA_Normal.csv
38.0,1285.7692307692307,22.46153846153846,83.5,23.990000000000002,-1.0,101.92307692307692,14.253846153846155,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
39.0,1086.7857142857142,19.428571428571427,83.5,20.135714285714283,-1.0,98.0,14.242857142857144,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
40.0,1001.8333333333334,16.0,83.5,17.883333333333333,-1.0,100.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
41.0,1026.7692307692307,11.23076923076923,83.5,18.658461538461538,-1.0,102.76923076923077,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
42.0,1033.7142857142858,5.857142857142857,83.5,18.825,-1.0,104.35714285714286,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
43.0,1039.076923076923,4.0,83.5,19.243846153846153,-1.0,105.61538461538461,14.407692307692308,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
44.0,1040.0,4.0,83.5,19.23,-1.0,106.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
45.0,1040.7142857142858,4.142857142857143,83.5,19.33142857142857,-1.0,106.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
46.0,1040.4615384615386,4.615384615384615,83.5,19.593076923076925,-1.0,106.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
47.0,1042.3846153846155,3.3846153846153846,83.5,19.246923076923075,-1.0,106.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
48.0,1042.2857142857142,3.0,83.5,19.398571428571426,-1.0,106.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
49.0,1042.076923076923,2.6153846153846154,83.5,19.34153846153846,-1.0,106.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
50.0,1042.3846153846155,2.0,83.5,19.356923076923074,-1.0,106.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
51.0,1040.4285714285713,3.2857142857142856,83.5,19.208571428571428,-1.0,106.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
52.0,1126.3846153846155,7.923076923076923,83.5,20.421538461538464,-1.0,106.0,18.946153846153845,19.969230769230766,2018-02-21_Seat_Leon_KA_KA_Normal.csv
53.0,1640.0,14.076923076923077,66.0,33.21846153846154,-1.0,116.76923076923077,29.792307692307695,30.799999999999997,2018-02-21_Seat_Leon_KA_KA_Normal.csv
54.0,1197.2142857142858,19.0,49.635714285714286,26.012857142857143,-1.0,101.85714285714286,20.400000000000002,19.728571428571428,2018-02-21_Seat_Leon_KA_KA_Normal.csv
55.0,1329.5454545454545,22.545454545454547,81.00909090909092,25.508181818181814,-1.0,104.9090909090909,26.11818181818182,26.190909090909088,2018-02-21_Seat_Leon_KA_KA_Normal.csv
56.0,1449.3636363636363,24.727272727272727,83.5,26.469999999999995,-1.0,102.18181818181819,22.70909090909091,22.48181818181818,2018-02-21_Seat_Leon_KA_KA_Normal.csv
57.0,1481.0,25.545454545454547,83.5,27.09181818181818,-1.0,102.18181818181819,22.636363636363637,22.181818181818183,2018-02-21_Seat_Leon_KA_KA_Normal.csv
58.0,1498.909090909091,25.545454545454547,83.5,29.437272727272727,-1.0,109.0909090909091,20.91818181818182,21.672727272727272,2018-02-21_Seat_Leon_KA_KA_Normal.csv
59.0,1509.8181818181818,26.0,83.5,30.156363636363633,-1.0,111.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
60.0,1417.3636363636363,24.545454545454547,83.5,28.46,-1.0,111.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
61.0,1340.6363636363637,23.181818181818183,83.5,25.939090909090908,-1.0,108.9090909090909,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
62.0,1067.0,22.1,83.5,21.518,-1.0,107.9,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
63.0,1051.2727272727273,19.272727272727273,83.5,19.69181818181818,-1.0,106.81818181818181,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
64.0,1043.8,14.0,83.5,19.538,-1.0,106.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
65.0,1042.25,9.5,83.5,19.361666666666665,-1.0,106.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
66.0,1031.3636363636363,7.545454545454546,83.5,19.423636363636362,-1.0,106.0,16.136363636363637,16.727272727272727,2018-02-21_Seat_Leon_KA_KA_Normal.csv
67.0,1203.2727272727273,10.454545454545455,83.5,22.60909090909091,-1.0,107.0909090909091,28.10909090909091,29.127272727272725,2018-02-21_Seat_Leon_KA_KA_Normal.csv
68.0,1378.0,13.8,78.25,28.926,-1.0,118.2,36.9,35.220000000000006,2018-02-21_Seat_Leon_KA_KA_Normal.csv
69.0,1169.8181818181818,14.545454545454545,40.54545454545455,19.07181818181818,-1.0,111.0,16.236363636363635,18.354545454545455,2018-02-21_Seat_Leon_KA_KA_Normal.csv
70.0,1008.0,15.090909090909092,83.5,19.03909090909091,-1.0,105.18181818181819,26.363636363636363,26.318181818181817,2018-02-21_Seat_Leon_KA_KA_Normal.csv
71.0,1132.0,18.545454545454547,83.5,21.546363636363637,-1.0,110.0909090909091,31.072727272727274,31.036363636363635,2018-02-21_Seat_Leon_KA_KA_Normal.csv
72.0,1290.8,22.1,83.5,26.105,-1.0,117.3,30.68,31.080000000000002,2018-02-21_Seat_Leon_KA_KA_Normal.csv
73.0,1385.8,23.7,83.5,27.689999999999998,-1.0,111.7,27.660000000000004,28.089999999999996,2018-02-21_Seat_Leon_KA_KA_Normal.csv
74.0,1421.8181818181818,24.0,83.5,27.12181818181818,-1.0,106.45454545454545,27.1,27.1,2018-02-21_Seat_Leon_KA_KA_Normal.csv
75.0,1429.6,24.0,83.5,26.776,-1.0,104.0,27.1,27.18,2018-02-21_Seat_Leon_KA_KA_Normal.csv
76.0,1427.2727272727273,24.0,83.5,27.39818181818182,-1.0,106.0909090909091,27.5,27.90909090909091,2018-02-21_Seat_Leon_KA_KA_Normal.csv
77.0,1451.4545454545455,24.90909090909091,83.5,27.74,-1.0,107.72727272727273,28.38181818181818,28.854545454545452,2018-02-21_Seat_Leon_KA_KA_Normal.csv
78.0,1426.0,24.0,83.5,28.37,-1.0,111.0,28.422222222222224,28.466666666666665,2018-02-21_Seat_Leon_KA_KA_Normal.csv
79.0,1415.2727272727273,24.0,83.5,28.004545454545454,-1.0,110.81818181818181,27.518181818181816,27.8,2018-02-21_Seat_Leon_KA_KA_Normal.csv
80.0,1406.909090909091,24.0,83.5,27.34181818181818,-1.0,109.18181818181819,26.91818181818182,27.1,2018-02-21_Seat_Leon_KA_KA_Normal.csv
81.0,1395.1818181818182,24.0,83.5,26.967272727272725,-1.0,107.0,26.08181818181818,26.227272727272727,2018-02-21_Seat_Leon_KA_KA_Normal.csv
82.0,1375.75,23.666666666666668,83.5,26.151666666666667,-1.0,106.5,25.799999999999997,26.03333333333333,2018-02-21_Seat_Leon_KA_KA_Normal.csv
83.0,1372.5,23.0,83.5,26.310000000000002,-1.0,106.6,25.54,25.660000000000004,2018-02-21_Seat_Leon_KA_KA_Normal.csv
84.0,1369.909090909091,23.0,83.5,26.26,-1.0,107.63636363636364,26.227272727272727,26.154545454545453,2018-02-21_Seat_Leon_KA_KA_Normal.csv
85.0,1372.1818181818182,23.0,83.5,26.55818181818182,-1.0,108.0,25.936363636363637,25.936363636363637,2018-02-21_Seat_Leon_KA_KA_Normal.csv
86.0,1386.0,23.666666666666668,83.5,26.745,-1.0,108.0,26.400000000000002,26.7,2018-02-21_Seat_Leon_KA_KA_Normal.csv
87.0,1403.6363636363637,24.0,83.5,27.05272727272727,-1.0,108.0,26.845454545454547,26.80909090909091,2018-02-21_Seat_Leon_KA_KA_Normal.csv
88.0,1410.4545454545455,24.0,83.5,27.165454545454544,-1.0,108.0,26.91818181818182,27.1,2018-02-21_Seat_Leon_KA_KA_Normal.csv
89.0,1424.2727272727273,24.0,83.5,27.60454545454546,-1.0,108.0,26.7,26.91818181818182,2018-02-21_Seat_Leon_KA_KA_Normal.csv
90.0,1425.909090909091,24.181818181818183,83.5,27.535454545454545,-1.0,108.72727272727273,27.654545454545453,27.518181818181816,2018-02-21_Seat_Leon_KA_KA_Normal.csv
91.0,1443.7272727272727,25.0,83.5,28.63272727272727,-1.0,110.9090909090909,28.490909090909096,28.454545454545453,2018-02-21_Seat_Leon_KA_KA_Normal.csv
92.0,1459.2727272727273,25.0,83.5,28.823636363636364,-1.0,110.9090909090909,28.6,28.89090909090909,2018-02-21_Seat_Leon_KA_KA_Normal.csv
93.0,1477.0,25.0,83.5,28.766000000000002,-1.0,109.4,28.96,29.0,2018-02-21_Seat_Leon_KA_KA_Normal.csv
94.0,1501.8181818181818,25.454545454545453,83.5,29.30454545454546,-1.0,108.36363636363636,28.272727272727273,28.672727272727276,2018-02-21_Seat_Leon_KA_KA_Normal.csv
95.0,1553.1818181818182,26.545454545454547,83.5,30.05363636363636,-1.0,108.0,28.136363636363637,28.236363636363638,2018-02-21_Seat_Leon_KA_KA_Normal.csv
96.0,1609.909090909091,27.636363636363637,83.5,31.007272727272724,-1.0,107.18181818181819,27.427272727272726,27.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
97.0,1680.2727272727273,28.727272727272727,83.5,31.912727272727274,-1.0,106.0909090909091,27.1,27.427272727272726,2018-02-21_Seat_Leon_KA_KA_Normal.csv
98.0,1719.9166666666667,29.833333333333332,83.5,32.916666666666664,-1.0,105.83333333333333,26.599999999999998,26.7,2018-02-21_Seat_Leon_KA_KA_Normal.csv
99.0,1771.8181818181818,30.09090909090909,83.5,33.52272727272727,-1.0,105.0,25.9,25.9,2018-02-21_Seat_Leon_KA_KA_Normal.csv
100.0,1822.0,31.181818181818183,83.5,34.846363636363634,-1.0,110.0909090909091,30.354545454545452,29.936363636363634,2018-02-21_Seat_Leon_KA_KA_Normal.csv
101.0,1599.090909090909,32.54545454545455,83.5,32.39909090909091,-1.0,116.27272727272727,19.227272727272727,21.336363636363636,2018-02-21_Seat_Leon_KA_KA_Normal.csv
102.0,1201.5454545454545,34.36363636363637,83.5,24.29,-1.0,108.0909090909091,24.08181818181818,23.081818181818182,2018-02-21_Seat_Leon_KA_KA_Normal.csv
103.0,1351.0,35.90909090909091,83.5,24.688181818181818,-1.0,102.72727272727273,24.481818181818184,24.663636363636364,2018-02-21_Seat_Leon_KA_KA_Normal.csv
104.0,1370.3636363636363,37.0,83.5,24.982727272727274,-1.0,101.27272727272727,15.6,15.390909090909092,2018-02-21_Seat_Leon_KA_KA_Normal.csv
105.0,1414.3636363636363,37.63636363636363,83.5,26.24909090909091,-1.0,102.63636363636364,30.6,31.0,2018-02-21_Seat_Leon_KA_KA_Normal.csv
106.0,1478.5,39.5,83.5,28.155,-1.0,105.83333333333333,30.600000000000005,30.900000000000002,2018-02-21_Seat_Leon_KA_KA_Normal.csv
107.0,1565.2727272727273,41.81818181818182,83.5,29.90909090909091,-1.0,107.18181818181819,30.6,30.745454545454546,2018-02-21_Seat_Leon_KA_KA_Normal.csv
108.0,1624.909090909091,43.09090909090909,83.5,31.447272727272722,-1.0,107.72727272727273,29.727272727272727,30.09090909090909,2018-02-21_Seat_Leon_KA_KA_Normal.csv
109.0,1651.6363636363637,44.0,83.5,31.01090909090909,-1.0,107.0,19.518181818181816,21.09090909090909,2018-02-21_Seat_Leon_KA_KA_Normal.csv
110.0,1637.0,43.8,83.5,32.05,-1.0,110.2,20.96,20.139999999999997,2018-02-21_Seat_Leon_KA_KA_Normal.csv
111.0,1628.2,43.2,83.5,33.88,-1.0,116.6,24.18,24.14,2018-02-21_Seat_Leon_KA_KA_Normal.csv
112.0,1634.1818181818182,44.0,83.5,34.698181818181816,-1.8181818181818181,119.9090909090909,24.3,24.3,2018-02-21_Seat_Leon_KA_KA_Normal.csv
113.0,1656.5454545454545,44.0,83.5,35.58,-2.0,121.0,24.3,24.009090909090904,2018-02-21_Seat_Leon_KA_KA_Normal.csv
114.0,1661.4545454545455,44.45454545454545,83.5,35.56363636363636,-2.0,121.63636363636364,23.572727272727274,23.572727272727274,2018-02-21_Seat_Leon_KA_KA_Normal.csv
115.0,1633.0,44.45454545454545,83.5,34.974545454545456,-2.0,121.27272727272727,21.954545454545453,22.136363636363637,2018-02-21_Seat_Leon_KA_KA_Normal.csv
116.0,1603.1818181818182,43.36363636363637,83.5,33.25181818181818,-2.0,116.9090909090909,14.427272727272726,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
117.0,1418.8333333333333,42.25,83.5,25.621666666666666,-2.0,113.83333333333333,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
118.0,1042.5454545454545,42.0,83.5,19.579090909090908,-2.0,109.27272727272727,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
119.0,1261.0,37.333333333333336,83.5,21.418333333333333,-2.0,104.33333333333333,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
120.0,1597.9166666666667,32.666666666666664,83.5,30.691666666666663,-2.0,104.5,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
121.0,1644.5833333333333,28.5,83.5,32.946666666666665,-2.0,111.33333333333333,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
122.0,1434.75,25.0,83.5,28.534999999999997,-2.0,112.16666666666667,15.875,15.866666666666667,2018-02-21_Seat_Leon_KA_KA_Normal.csv
123.0,1335.0,22.333333333333332,83.5,25.183333333333334,-2.0,107.83333333333333,24.616666666666664,25.066666666666666,2018-02-21_Seat_Leon_KA_KA_Normal.csv
124.0,1400.2142857142858,23.571428571428573,83.5,25.518571428571427,-2.0,102.0,29.657142857142855,30.02857142857143,2018-02-21_Seat_Leon_KA_KA_Normal.csv
125.0,1510.4615384615386,25.53846153846154,83.5,27.86230769230769,-2.0,102.6923076923077,28.815384615384616,29.215384615384615,2018-02-21_Seat_Leon_KA_KA_Normal.csv
126.0,1562.8461538461538,26.76923076923077,83.5,29.382307692307695,-2.0,103.15384615384616,29.553846153846152,29.523076923076925,2018-02-21_Seat_Leon_KA_KA_Normal.csv
127.0,1618.75,27.166666666666668,83.5,30.423333333333332,-2.0,104.66666666666667,29.8,30.599999999999998,2018-02-21_Seat_Leon_KA_KA_Normal.csv
128.0,1678.0,28.76923076923077,83.5,34.65615384615384,-2.0,114.07692307692308,35.56923076923077,36.246153846153845,2018-02-21_Seat_Leon_KA_KA_Normal.csv
129.0,1819.076923076923,31.23076923076923,83.5,45.16692307692308,-2.0,136.3846153846154,42.88461538461539,43.47692307692307,2018-02-21_Seat_Leon_KA_KA_Normal.csv
130.0,1894.1538461538462,34.61538461538461,51.93076923076923,46.22538461538461,-2.0,138.6153846153846,29.930769230769233,32.59230769230769,2018-02-21_Seat_Leon_KA_KA_Normal.csv
131.0,1224.6666666666667,37.0,72.7,30.849999999999998,-2.0,113.16666666666667,41.03333333333333,39.875,2018-02-21_Seat_Leon_KA_KA_Normal.csv
132.0,1305.6,40.9,43.9,38.039,-2.0,119.5,22.5,27.55,2018-02-21_Seat_Leon_KA_KA_Normal.csv
133.0,1004.0,43.0,80.91666666666667,19.0325,-2.0,110.08333333333333,14.166666666666666,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
134.0,1131.8181818181818,43.0,83.5,20.528181818181817,-2.0,106.54545454545455,14.463636363636363,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
135.0,1713.5,39.666666666666664,83.5,29.98,-2.0,97.66666666666667,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
136.0,1954.909090909091,34.72727272727273,83.5,37.73909090909091,-2.0,110.81818181818181,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
137.0,1765.6666666666667,31.0,83.5,37.3675,-2.0,119.0,17.45,17.458333333333332,2018-02-21_Seat_Leon_KA_KA_Normal.csv
138.0,1643.3333333333333,28.0,83.5,34.1725,-2.0,118.58333333333333,22.599999999999998,22.708333333333332,2018-02-21_Seat_Leon_KA_KA_Normal.csv
139.0,1592.6153846153845,27.53846153846154,83.5,33.37923076923077,-2.0,119.23076923076923,24.946153846153848,24.423076923076923,2018-02-21_Seat_Leon_KA_KA_Normal.csv
140.0,1590.9285714285713,27.0,83.5,30.844285714285714,-2.0,107.14285714285714,26.585714285714285,26.928571428571427,2018-02-21_Seat_Leon_KA_KA_Normal.csv
141.0,1634.3846153846155,28.23076923076923,83.5,29.12923076923077,-2.0,100.0,28.515384615384615,28.523076923076925,2018-02-21_Seat_Leon_KA_KA_Normal.csv
142.0,1712.4615384615386,29.46153846153846,83.5,31.393846153846155,-2.0,101.23076923076923,30.407692307692308,30.63076923076923,2018-02-21_Seat_Leon_KA_KA_Normal.csv
143.0,1775.9285714285713,30.0,83.5,35.847142857142856,-2.0,111.0,36.464285714285715,38.01428571428571,2018-02-21_Seat_Leon_KA_KA_Normal.csv
144.0,1935.923076923077,33.46153846153846,83.5,43.63384615384616,-2.0,132.30769230769232,40.49230769230769,40.8,2018-02-21_Seat_Leon_KA_KA_Normal.csv
145.0,1674.3846153846155,35.46153846153846,42.46153846153846,28.075384615384618,-2.0,115.07692307692308,22.16923076923077,27.184615384615384,2018-02-21_Seat_Leon_KA_KA_Normal.csv
146.0,1459.7857142857142,38.142857142857146,82.75,29.895714285714284,-2.0,117.42857142857143,41.74285714285714,42.48571428571428,2018-02-21_Seat_Leon_KA_KA_Normal.csv
147.0,1437.8461538461538,43.23076923076923,83.5,36.37,-2.0,124.23076923076923,25.076923076923077,27.51538461538462,2018-02-21_Seat_Leon_KA_KA_Normal.csv
148.0,1131.5,44.833333333333336,39.75,18.365,-2.0,104.66666666666667,22.0,20.65,2018-02-21_Seat_Leon_KA_KA_Normal.csv
149.0,1175.142857142857,46.0,83.5,21.145,-2.0,101.57142857142857,14.1,15.085714285714285,2018-02-21_Seat_Leon_KA_KA_Normal.csv
150.0,1198.6153846153845,46.15384615384615,83.5,21.947692307692307,-2.0,103.61538461538461,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
151.0,1213.5384615384614,47.0,83.5,22.416923076923077,-2.0,105.0,14.407692307692308,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
152.0,1225.4615384615386,47.61538461538461,83.5,22.823076923076922,-2.0,105.76923076923077,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
153.0,1237.3076923076924,48.07692307692308,83.5,23.24923076923077,-2.0,106.0,14.284615384615384,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
154.0,1249.6923076923076,49.0,83.5,23.378461538461536,-2.0,106.0,14.5,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
155.0,1260.4285714285713,49.0,83.5,23.784285714285716,-2.0,106.0,14.414285714285715,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
156.0,1284.4615384615386,49.84615384615385,83.5,24.06230769230769,-2.0,106.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
157.0,1296.2307692307693,50.30769230769231,83.5,24.376153846153844,-2.0,106.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
158.0,1308.7857142857142,51.0,83.5,24.674285714285713,-2.0,106.0,14.185714285714285,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
159.0,1326.8333333333333,51.0,83.5,25.186666666666667,-2.0,107.0,14.333333333333334,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
160.0,1334.923076923077,52.0,83.5,25.41846153846154,-2.0,107.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
161.0,1351.3846153846155,52.46153846153846,83.5,25.706153846153843,-2.0,107.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
162.0,1367.25,53.0,83.5,25.99,-2.0,107.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
163.0,1379.0,53.84615384615385,83.5,26.529999999999998,-2.0,108.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
164.0,1389.3636363636363,54.0,83.5,26.95181818181818,-2.0,108.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
165.0,1400.6363636363637,54.27272727272727,83.5,27.062727272727273,-2.0,108.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
166.0,1416.2727272727273,55.0,83.5,27.280909090909095,-2.0,108.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
167.0,1427.7272727272727,55.45454545454545,83.5,27.75818181818182,-2.0,108.63636363636364,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
168.0,1447.7272727272727,56.0,83.5,27.95090909090909,-2.0,109.0,14.1,14.5,2018-02-21_Seat_Leon_KA_KA_Normal.csv
