ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
28.0,1731.5454545454545,46.72727272727273,83.5,19.723636363636363,16.0,113.45454545454545,35.481818181818184,35.809090909090905,2017-07-24_Seat_Leon_RT_KA_Normal.csv
29.0,1744.0,46.416666666666664,83.5,25.837500000000002,16.0,126.83333333333333,42.199999999999996,42.550000000000004,2017-07-24_Seat_Leon_RT_KA_Normal.csv
30.0,1799.090909090909,48.09090909090909,83.5,36.08818181818182,16.0,149.0909090909091,44.845454545454544,45.42727272727273,2017-07-24_Seat_Leon_RT_KA_Normal.csv
31.0,1872.1818181818182,50.90909090909091,64.26363636363637,36.45181818181818,16.0,162.1818181818182,40.445454545454545,43.40909090909091,2017-07-24_Seat_Leon_RT_KA_Normal.csv
32.0,1299.3333333333333,50.5,55.5,23.3225,16.0,107.25,23.633333333333336,22.25,2017-07-24_Seat_Leon_RT_KA_Normal.csv
33.0,1311.8333333333333,50.166666666666664,82.46666666666667,24.0025,16.0,118.5,46.25,47.458333333333336,2017-07-24_Seat_Leon_RT_KA_Normal.csv
34.0,1354.3333333333333,52.5,83.5,28.041666666666668,16.0,137.08333333333334,45.06666666666666,45.416666666666664,2017-07-24_Seat_Leon_RT_KA_Normal.csv
35.0,1377.5,54.0,83.5,18.265,16.0,126.0,38.199999999999996,38.7,2017-07-24_Seat_Leon_RT_KA_Normal.csv
36.0,1391.0,54.0,83.5,19.364545454545453,16.0,118.9090909090909,39.2,39.41818181818182,2017-07-24_Seat_Leon_RT_KA_Normal.csv
37.0,1400.25,54.666666666666664,83.5,20.41,16.0,123.33333333333333,39.7,40.333333333333336,2017-07-24_Seat_Leon_RT_KA_Normal.csv
38.0,1421.2857142857142,55.142857142857146,83.5,22.21,16.0,130.28571428571428,41.800000000000004,42.471428571428575,2017-07-24_Seat_Leon_RT_KA_Normal.csv
39.0,1452.6153846153845,56.38461538461539,83.5,23.968461538461536,16.0,136.0,41.784615384615385,42.33846153846154,2017-07-24_Seat_Leon_RT_KA_Normal.csv
40.0,1481.6153846153845,57.61538461538461,83.5,22.91923076923077,16.0,131.3846153846154,40.823076923076925,41.63076923076923,2017-07-24_Seat_Leon_RT_KA_Normal.csv
41.0,1500.3333333333333,58.0,83.5,19.293333333333333,16.0,117.83333333333333,37.06666666666666,37.6,2017-07-24_Seat_Leon_RT_KA_Normal.csv
42.0,1506.0,58.166666666666664,83.5,18.294999999999998,16.0,113.0,37.475,37.800000000000004,2017-07-24_Seat_Leon_RT_KA_Normal.csv
43.0,1511.3076923076924,59.0,83.5,18.924615384615386,16.0,117.15384615384616,38.215384615384615,38.55384615384615,2017-07-24_Seat_Leon_RT_KA_Normal.csv
44.0,1516.142857142857,59.0,83.5,19.525000000000002,16.0,120.57142857142857,38.4,38.8,2017-07-24_Seat_Leon_RT_KA_Normal.csv
45.0,1521.6666666666667,59.0,83.5,19.4,16.0,121.0,38.199999999999996,38.8,2017-07-24_Seat_Leon_RT_KA_Normal.csv
46.0,1527.0,59.25,83.5,19.35333333333333,16.0,121.0,38.266666666666666,38.8,2017-07-24_Seat_Leon_RT_KA_Normal.csv
47.0,1533.6923076923076,60.0,83.5,19.548461538461538,16.0,121.61538461538461,38.284615384615385,38.8,2017-07-24_Seat_Leon_RT_KA_Normal.csv
48.0,1536.75,60.0,83.5,18.87,16.0,121.16666666666667,36.3,36.766666666666666,2017-07-24_Seat_Leon_RT_KA_Normal.csv
49.0,1453.3636363636363,59.18181818181818,83.5,14.104545454545452,16.0,113.27272727272727,27.08181818181818,28.754545454545454,2017-07-24_Seat_Leon_RT_KA_Normal.csv
50.0,1231.3333333333333,57.75,83.5,15.71,16.0,106.5,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
51.0,1985.0,53.5,83.5,22.785,16.0,110.91666666666667,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
52.0,1876.5,50.75,83.5,20.035,16.0,115.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
53.0,1766.142857142857,47.714285714285715,83.5,18.854999999999997,16.0,114.14285714285714,14.1,14.214285714285714,2017-07-24_Seat_Leon_RT_KA_Normal.csv
54.0,1637.3076923076924,44.69230769230769,83.5,17.24923076923077,16.0,112.38461538461539,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
55.0,1539.5833333333333,41.333333333333336,83.5,15.553333333333335,16.0,110.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
56.0,1454.0,38.857142857142854,83.5,14.360000000000001,16.0,108.28571428571429,27.135714285714283,25.599999999999998,2017-07-24_Seat_Leon_RT_KA_Normal.csv
57.0,1420.4615384615386,38.0,83.5,19.806153846153848,16.0,111.15384615384616,43.06153846153847,43.892307692307696,2017-07-24_Seat_Leon_RT_KA_Normal.csv
58.0,1459.4615384615386,38.61538461538461,83.5,29.596923076923076,16.0,135.15384615384616,48.13846153846154,48.93846153846154,2017-07-24_Seat_Leon_RT_KA_Normal.csv
59.0,1544.5714285714287,41.142857142857146,83.5,36.98142857142857,16.0,159.85714285714286,48.885714285714286,49.685714285714276,2017-07-24_Seat_Leon_RT_KA_Normal.csv
60.0,1669.0,44.61538461538461,83.5,36.97,16.0,173.15384615384616,46.61538461538461,47.13076923076923,2017-07-24_Seat_Leon_RT_KA_Normal.csv
61.0,1709.3333333333333,46.0,83.5,23.651666666666667,16.0,144.08333333333334,40.9,41.458333333333336,2017-07-24_Seat_Leon_RT_KA_Normal.csv
62.0,1698.0,45.53846153846154,83.5,21.72846153846154,16.0,123.53846153846153,39.2,40.0,2017-07-24_Seat_Leon_RT_KA_Normal.csv
63.0,1677.5384615384614,45.0,83.5,21.72846153846154,16.0,126.84615384615384,38.95384615384616,39.723076923076924,2017-07-24_Seat_Leon_RT_KA_Normal.csv
64.0,1647.1666666666667,44.0,83.5,18.335,16.0,121.25,34.9,35.71666666666666,2017-07-24_Seat_Leon_RT_KA_Normal.csv
65.0,1601.857142857143,43.0,83.5,15.995000000000001,16.0,107.5,32.18571428571429,33.392857142857146,2017-07-24_Seat_Leon_RT_KA_Normal.csv
66.0,1583.5384615384614,42.38461538461539,83.5,22.506153846153843,16.0,118.07692307692308,41.45384615384615,40.97692307692308,2017-07-24_Seat_Leon_RT_KA_Normal.csv
67.0,1650.5833333333333,43.666666666666664,83.5,30.459999999999997,16.0,149.83333333333334,45.96666666666667,46.43333333333334,2017-07-24_Seat_Leon_RT_KA_Normal.csv
68.0,1713.2142857142858,46.714285714285715,83.5,20.805714285714288,16.0,141.28571428571428,25.314285714285713,27.614285714285717,2017-07-24_Seat_Leon_RT_KA_Normal.csv
69.0,1694.0,45.46153846153846,83.5,17.387692307692305,16.0,113.76923076923077,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
70.0,1657.076923076923,44.23076923076923,83.5,17.215384615384615,16.0,114.84615384615384,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
71.0,1580.4285714285713,42.42857142857143,83.5,16.12857142857143,16.0,113.14285714285714,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
72.0,1483.1666666666667,39.5,83.5,14.523333333333333,16.0,110.66666666666667,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
73.0,1375.5384615384614,36.61538461538461,83.5,13.28076923076923,16.0,108.15384615384616,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
74.0,996.4285714285714,32.57142857142857,83.5,10.087857142857144,16.0,104.57142857142857,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
75.0,1391.6153846153845,28.153846153846153,83.5,14.766153846153847,16.0,103.23076923076923,14.823076923076922,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
76.0,1519.1538461538462,26.0,83.5,13.804615384615385,16.0,106.38461538461539,25.43846153846154,25.138461538461538,2017-07-24_Seat_Leon_RT_KA_Normal.csv
77.0,1534.1818181818182,26.0,83.5,15.340000000000002,16.0,107.18181818181819,34.07272727272727,34.163636363636364,2017-07-24_Seat_Leon_RT_KA_Normal.csv
78.0,1640.7272727272727,27.363636363636363,83.5,23.737272727272728,16.0,124.9090909090909,42.85454545454545,43.445454545454545,2017-07-24_Seat_Leon_RT_KA_Normal.csv
79.0,1857.0,31.727272727272727,83.5,34.960909090909084,16.0,153.63636363636363,45.9,46.66363636363636,2017-07-24_Seat_Leon_RT_KA_Normal.csv
80.0,1977.0,35.333333333333336,79.125,35.55166666666667,16.0,149.5,37.050000000000004,24.833333333333332,2017-07-24_Seat_Leon_RT_KA_Normal.csv
81.0,1611.1818181818182,36.0,40.54545454545455,26.548181818181817,16.0,115.45454545454545,33.37272727272727,34.63636363636363,2017-07-24_Seat_Leon_RT_KA_Normal.csv
82.0,1407.6,37.5,83.5,28.256999999999998,16.0,124.2,60.0,58.279999999999994,2017-07-24_Seat_Leon_RT_KA_Normal.csv
83.0,1570.0,41.333333333333336,83.5,43.46083333333333,16.0,167.25,59.333333333333336,59.93333333333334,2017-07-24_Seat_Leon_RT_KA_Normal.csv
84.0,1814.6363636363637,48.09090909090909,83.5,57.591818181818184,16.0,210.8181818181818,46.02727272727273,50.74545454545454,2017-07-24_Seat_Leon_RT_KA_Normal.csv
85.0,1557.7272727272727,51.63636363636363,72.37272727272727,36.47727272727273,16.0,121.72727272727273,21.66363636363636,20.90909090909091,2017-07-24_Seat_Leon_RT_KA_Normal.csv
86.0,1333.3636363636363,51.09090909090909,76.08181818181818,20.706363636363633,16.0,111.54545454545455,37.4,38.72727272727273,2017-07-24_Seat_Leon_RT_KA_Normal.csv
87.0,1361.3636363636363,53.09090909090909,83.5,15.090909090909092,16.0,120.0,35.49090909090909,35.90909090909091,2017-07-24_Seat_Leon_RT_KA_Normal.csv
88.0,1383.1818181818182,54.0,83.5,13.647272727272728,16.0,108.72727272727273,30.38181818181818,30.345454545454547,2017-07-24_Seat_Leon_RT_KA_Normal.csv
89.0,1394.090909090909,54.27272727272727,83.5,13.505454545454546,16.0,102.54545454545455,29.8,29.8,2017-07-24_Seat_Leon_RT_KA_Normal.csv
90.0,1414.8181818181818,55.0,83.5,13.465454545454547,16.0,103.0909090909091,29.8,29.8,2017-07-24_Seat_Leon_RT_KA_Normal.csv
91.0,1441.5454545454545,55.45454545454545,83.5,13.544545454545455,16.0,104.63636363636364,26.61818181818182,26.936363636363637,2017-07-24_Seat_Leon_RT_KA_Normal.csv
92.0,1452.0,56.583333333333336,83.5,12.385833333333332,16.0,102.0,25.233333333333334,25.066666666666666,2017-07-24_Seat_Leon_RT_KA_Normal.csv
93.0,1461.8181818181818,57.0,83.5,12.621818181818183,16.0,99.18181818181819,21.227272727272727,21.863636363636363,2017-07-24_Seat_Leon_RT_KA_Normal.csv
94.0,1467.6363636363637,57.0,83.5,13.13090909090909,16.0,101.45454545454545,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
95.0,1454.7272727272727,57.0,83.5,13.66909090909091,16.0,106.18181818181819,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
96.0,1442.0,56.0,83.5,13.895454545454545,16.0,107.54545454545455,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
97.0,1442.0,56.0,83.5,13.52818181818182,16.0,109.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
98.0,1441.6363636363637,56.0,83.5,13.457272727272727,16.0,109.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
99.0,1436.4545454545455,56.0,83.5,13.535454545454547,16.0,109.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
100.0,1426.6363636363637,55.54545454545455,83.5,13.047272727272729,16.0,108.36363636363636,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
101.0,1420.4545454545455,55.0,83.5,12.941818181818183,16.0,102.9090909090909,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
102.0,1415.3636363636363,55.0,83.5,13.418181818181818,16.0,104.27272727272727,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
103.0,1409.090909090909,54.27272727272727,83.5,14.372727272727273,16.0,109.54545454545455,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
104.0,1402.5454545454545,54.0,83.5,15.614545454545453,16.0,115.54545454545455,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
105.0,1398.3636363636363,54.0,83.5,17.73818181818182,16.0,122.0909090909091,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
106.0,1392.3636363636363,54.0,83.5,20.30727272727273,16.0,128.36363636363637,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
107.0,1397.3333333333333,54.0,83.5,21.58083333333333,16.0,134.5,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
108.0,1411.2727272727273,54.36363636363637,83.5,22.146363636363635,16.0,138.54545454545453,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
109.0,1424.3636363636363,55.0,83.5,22.007272727272724,16.0,137.72727272727272,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
110.0,1431.8181818181818,55.54545454545455,83.5,21.41090909090909,16.0,136.27272727272728,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
111.0,1439.8181818181818,56.0,83.5,21.05545454545455,16.0,134.36363636363637,14.1,14.463636363636363,2017-07-24_Seat_Leon_RT_KA_Normal.csv
112.0,1441.1818181818182,56.0,83.5,20.69,16.0,134.0,14.1,14.172727272727274,2017-07-24_Seat_Leon_RT_KA_Normal.csv
113.0,1446.4545454545455,56.0,83.5,20.98909090909091,16.0,134.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
114.0,1444.0,56.0,83.5,20.854545454545452,16.0,133.8181818181818,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
115.0,1445.8181818181818,56.09090909090909,83.5,20.764545454545456,16.0,133.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
116.0,1458.3333333333333,57.0,83.5,20.471666666666668,16.0,132.58333333333334,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
117.0,1469.2727272727273,57.0,83.5,19.79,16.0,130.9090909090909,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
118.0,1476.909090909091,57.45454545454545,83.5,17.755454545454544,16.0,126.81818181818181,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
119.0,1485.4545454545455,58.0,83.5,16.799090909090907,16.0,121.36363636363636,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
120.0,1488.0,58.0,83.5,15.879090909090907,16.0,117.54545454545455,14.1,14.463636363636363,2017-07-24_Seat_Leon_RT_KA_Normal.csv
121.0,1492.090909090909,58.0,83.5,15.333636363636366,16.0,113.36363636363636,14.1,14.172727272727274,2017-07-24_Seat_Leon_RT_KA_Normal.csv
122.0,1486.6363636363637,58.0,83.5,15.251818181818182,16.0,111.0909090909091,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
123.0,1479.909090909091,58.0,83.5,15.233636363636363,16.0,112.18181818181819,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
124.0,1468.8181818181818,57.0,83.5,15.260909090909092,16.0,113.27272727272727,14.1,14.318181818181818,2017-07-24_Seat_Leon_RT_KA_Normal.csv
125.0,1469.3333333333333,57.0,83.5,15.261666666666668,16.0,114.0,14.1,14.333333333333334,2017-07-24_Seat_Leon_RT_KA_Normal.csv
126.0,1468.3636363636363,57.0,83.5,15.484545454545456,16.0,114.54545454545455,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
127.0,1455.8181818181818,57.0,83.5,15.58,16.0,116.27272727272727,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
128.0,1448.3333333333333,56.416666666666664,83.5,15.589166666666666,16.0,117.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
129.0,1444.7272727272727,56.0,83.5,15.702727272727275,16.0,117.9090909090909,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
130.0,1448.5,56.0,83.5,15.946000000000002,16.0,119.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
131.0,1443.5,56.0,83.5,16.176666666666666,16.0,120.16666666666667,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
132.0,1443.7272727272727,56.0,83.5,16.27,16.0,121.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
133.0,1447.4,56.0,83.5,16.396,16.0,121.0,14.1,14.3,2017-07-24_Seat_Leon_RT_KA_Normal.csv
134.0,1448.3333333333333,56.0,83.5,16.260833333333334,16.0,121.0,14.1,14.333333333333334,2017-07-24_Seat_Leon_RT_KA_Normal.csv
135.0,1447.909090909091,56.0,83.5,16.465454545454545,16.0,121.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
136.0,1450.75,56.0,83.5,16.33,16.0,121.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
137.0,1452.0,56.63636363636363,83.5,16.5,16.0,121.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
138.0,1452.8333333333333,57.0,83.5,16.212500000000002,16.0,121.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
139.0,1452.8181818181818,56.09090909090909,83.5,16.173636363636362,16.0,121.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
140.0,1450.4545454545455,56.0,83.5,16.44090909090909,16.0,121.27272727272727,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
141.0,1446.3333333333333,56.0,83.5,16.67833333333333,16.0,122.83333333333333,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
142.0,1443.0,56.0,83.5,17.175,16.0,125.5,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
143.0,1440.5,56.0,83.5,18.4725,16.0,128.16666666666666,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
144.0,1439.2727272727273,56.0,83.5,19.244545454545456,16.0,131.1818181818182,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
145.0,1434.909090909091,56.0,83.5,20.799090909090907,16.0,135.27272727272728,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
146.0,1440.2,56.0,83.5,21.88,16.0,139.6,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
147.0,1446.1666666666667,56.0,83.5,21.4025,16.0,138.08333333333334,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
148.0,1449.090909090909,56.0,83.5,21.05818181818182,16.545454545454547,137.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
149.0,1450.0,56.0,83.5,20.80666666666667,17.0,136.66666666666666,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
150.0,1450.4166666666667,56.0,83.5,21.078333333333333,17.0,136.5,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
151.0,1451.5833333333333,56.0,83.5,21.246666666666666,17.0,137.66666666666666,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
152.0,1453.4545454545455,56.0,83.5,21.186363636363637,17.0,137.1818181818182,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
153.0,1454.8181818181818,56.0,83.5,21.05,17.0,137.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
154.0,1455.0,56.0,83.5,21.16333333333333,17.0,137.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
155.0,1455.25,57.0,83.5,21.286666666666665,17.0,137.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
156.0,1456.0,57.0,83.5,20.755384615384614,17.0,137.0,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
157.0,1455.3076923076924,56.38461538461539,83.5,21.246153846153845,17.0,137.0,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
158.0,1454.5,56.0,83.5,21.133333333333336,17.0,137.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
159.0,1458.076923076923,57.0,83.5,21.409230769230767,17.0,137.3846153846154,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
160.0,1457.142857142857,57.0,83.5,21.143571428571427,17.0,137.35714285714286,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
161.0,1460.3076923076924,57.0,83.5,20.970000000000002,17.0,136.07692307692307,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
162.0,1457.25,57.0,83.5,20.645,17.0,136.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
163.0,1325.0,56.57142857142857,72.25,20.05,17.0,132.57142857142858,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
164.0,973.4615384615385,54.61538461538461,55.23076923076923,12.256923076923076,17.0,106.3076923076923,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
165.0,1407.2307692307693,51.69230769230769,83.5,14.466153846153844,17.0,103.53846153846153,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
166.0,1768.0,47.714285714285715,83.5,17.385714285714286,17.0,110.42857142857143,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
167.0,1553.5,42.0,83.5,14.660000000000002,17.0,113.83333333333333,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
168.0,1156.5833333333333,35.833333333333336,83.5,9.926666666666668,17.0,109.33333333333333,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
169.0,897.0,30.333333333333332,83.5,8.571666666666667,17.0,104.66666666666667,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
170.0,897.8333333333334,25.0,83.5,8.191666666666668,17.0,101.5,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
171.0,897.25,18.0,83.5,8.07,17.0,100.33333333333333,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
172.0,898.1,12.0,83.5,8.042,17.0,100.0,14.1,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
173.0,897.4615384615385,7.923076923076923,83.5,8.015384615384615,17.0,100.0,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
174.0,898.7692307692307,4.846153846153846,83.5,7.995384615384615,17.0,100.0,14.099999999999998,14.5,2017-07-24_Seat_Leon_RT_KA_Normal.csv
