ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
42.0,932.0909090909091,8.454545454545455,83.1,10.453636363636365,17.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
43.0,934.2727272727273,5.545454545454546,83.1,10.41,17.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
44.0,935.9090909090909,5.0,83.1,10.620000000000001,17.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
45.0,936.6363636363636,5.0,83.1,10.703636363636363,17.0,101.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
46.0,915.25,3.0,83.1,10.456666666666667,17.0,100.66666666666667,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
47.0,861.2727272727273,3.5454545454545454,83.1,9.520909090909091,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
48.0,875.9090909090909,5.0,83.1,9.955454545454545,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
49.0,916.8181818181819,5.0,83.1,10.642727272727273,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
50.0,936.2727272727273,6.636363636363637,83.1,10.788181818181819,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
51.0,938.4545454545455,9.909090909090908,83.1,10.556363636363637,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
52.0,938.1818181818181,13.181818181818182,83.1,10.796363636363637,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
53.0,940.7272727272727,16.454545454545453,83.1,10.680909090909092,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
54.0,962.8181818181819,19.727272727272727,83.1,11.597272727272728,17.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
55.0,1187.5454545454545,20.09090909090909,83.1,12.97181818181818,17.0,100.27272727272727,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
56.0,1223.2727272727273,21.0,83.1,13.544545454545455,16.272727272727273,101.36363636363636,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
57.0,1259.2727272727273,21.272727272727273,83.1,14.523636363636363,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
58.0,1298.4545454545455,22.0,35.38181818181818,20.07090909090909,16.0,95.45454545454545,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
59.0,1110.8181818181818,21.09090909090909,79.98181818181818,18.292727272727273,16.0,95.72727272727273,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
60.0,945.1818181818181,18.363636363636363,83.5,10.809090909090909,16.0,99.0,14.136363636363637,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
61.0,937.1818181818181,14.454545454545455,83.5,10.362727272727271,16.0,99.81818181818181,14.427272727272726,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
62.0,934.1818181818181,8.636363636363637,83.5,10.319090909090908,16.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
63.0,932.1818181818181,6.181818181818182,83.5,10.391818181818183,16.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
64.0,931.0909090909091,6.909090909090909,83.5,10.33,16.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
65.0,943.0,8.166666666666666,83.5,10.366666666666667,16.0,100.0,15.966666666666667,15.9,2017-07-11_Seat_Leon_KA_KA_Stau.csv
66.0,946.4166666666666,9.333333333333334,83.5,10.79,16.0,100.0,14.9,15.433333333333332,2017-07-11_Seat_Leon_KA_KA_Stau.csv
67.0,913.7272727272727,10.0,83.5,10.181818181818182,16.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
68.0,924.8181818181819,8.909090909090908,83.5,10.22181818181818,16.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
69.0,927.7272727272727,6.090909090909091,83.5,10.302727272727273,16.0,100.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
70.0,928.8181818181819,4.2727272727272725,83.5,10.422727272727274,16.0,100.0,14.97272727272727,15.009090909090908,2017-07-11_Seat_Leon_KA_KA_Stau.csv
71.0,866.2727272727273,5.636363636363637,83.5,11.046363636363637,16.0,100.0909090909091,18.572727272727274,18.772727272727273,2017-07-11_Seat_Leon_KA_KA_Stau.csv
72.0,1192.090909090909,9.636363636363637,83.5,18.682727272727274,16.0,102.63636363636364,26.663636363636364,27.136363636363637,2017-07-11_Seat_Leon_KA_KA_Stau.csv
73.0,1563.5454545454545,14.181818181818182,83.5,23.51,16.0,109.18181818181819,31.572727272727274,25.627272727272725,2017-07-11_Seat_Leon_KA_KA_Stau.csv
74.0,1311.5454545454545,16.363636363636363,40.54545454545455,18.97,16.0,104.81818181818181,30.05454545454546,24.536363636363635,2017-07-11_Seat_Leon_KA_KA_Stau.csv
75.0,1183.909090909091,19.09090909090909,78.72727272727273,20.084545454545456,16.0,105.54545454545455,36.45454545454545,36.90909090909091,2017-07-11_Seat_Leon_KA_KA_Stau.csv
76.0,1369.0,23.25,83.5,19.134999999999998,16.0,111.58333333333333,34.88333333333333,34.775,2017-07-11_Seat_Leon_KA_KA_Stau.csv
77.0,1465.6363636363637,25.0,83.5,16.86818181818182,16.0,104.72727272727273,29.154545454545453,29.75454545454545,2017-07-11_Seat_Leon_KA_KA_Stau.csv
78.0,1508.5454545454545,25.636363636363637,83.5,16.37272727272727,16.0,98.72727272727273,26.845454545454547,26.40909090909091,2017-07-11_Seat_Leon_KA_KA_Stau.csv
79.0,1501.4545454545455,26.0,83.5,16.252727272727274,16.0,97.0909090909091,27.281818181818185,27.354545454545452,2017-07-11_Seat_Leon_KA_KA_Stau.csv
80.0,1496.4166666666667,26.0,83.5,16.09,16.0,97.0,27.15833333333333,27.066666666666666,2017-07-11_Seat_Leon_KA_KA_Stau.csv
81.0,1509.1818181818182,26.0,83.5,16.69818181818182,16.0,97.54545454545455,28.89090909090909,28.70909090909091,2017-07-11_Seat_Leon_KA_KA_Stau.csv
82.0,1514.0,26.0,83.5,17.708333333333332,16.0,101.08333333333333,30.866666666666664,30.96666666666667,2017-07-11_Seat_Leon_KA_KA_Stau.csv
83.0,1524.5,26.0,83.5,17.8775,16.0,105.16666666666667,31.399999999999995,30.900000000000002,2017-07-11_Seat_Leon_KA_KA_Stau.csv
84.0,1520.3333333333333,26.0,83.5,17.260833333333334,16.0,103.0,27.233333333333334,27.291666666666668,2017-07-11_Seat_Leon_KA_KA_Stau.csv
85.0,1485.090909090909,25.272727272727273,83.5,16.021818181818183,16.0,99.27272727272727,25.79090909090909,25.9,2017-07-11_Seat_Leon_KA_KA_Stau.csv
86.0,1453.2307692307693,24.923076923076923,83.5,15.573076923076922,16.0,97.0,25.684615384615384,25.9,2017-07-11_Seat_Leon_KA_KA_Stau.csv
87.0,1422.909090909091,24.0,83.5,15.173636363636364,16.0,97.0,27.10909090909091,26.936363636363637,2017-07-11_Seat_Leon_KA_KA_Stau.csv
88.0,1416.0,24.0,83.5,15.727272727272727,16.0,97.45454545454545,28.09090909090909,28.05454545454546,2017-07-11_Seat_Leon_KA_KA_Stau.csv
89.0,1431.6153846153845,24.46153846153846,83.5,15.886153846153848,16.0,98.61538461538461,28.16923076923077,28.199999999999996,2017-07-11_Seat_Leon_KA_KA_Stau.csv
90.0,1457.0,25.0,83.5,15.969999999999999,16.0,99.0,27.625,27.683333333333334,2017-07-11_Seat_Leon_KA_KA_Stau.csv
91.0,1464.4166666666667,25.0,83.5,15.893333333333333,16.0,98.83333333333333,26.599999999999998,26.7,2017-07-11_Seat_Leon_KA_KA_Stau.csv
92.0,1458.2142857142858,25.0,83.5,15.594285714285714,16.0,97.57142857142857,26.157142857142855,26.357142857142858,2017-07-11_Seat_Leon_KA_KA_Stau.csv
93.0,1460.076923076923,25.0,83.5,15.726923076923075,16.0,97.6923076923077,26.300000000000004,26.392307692307693,2017-07-11_Seat_Leon_KA_KA_Stau.csv
94.0,1448.6666666666667,25.0,83.5,15.493333333333332,16.0,97.16666666666667,26.3,26.599999999999998,2017-07-11_Seat_Leon_KA_KA_Stau.csv
95.0,1448.5714285714287,25.0,83.5,15.504285714285714,16.0,98.0,26.071428571428573,26.099999999999998,2017-07-11_Seat_Leon_KA_KA_Stau.csv
96.0,1437.4615384615386,25.0,83.5,15.485384615384616,16.0,98.0,25.623076923076926,25.592307692307692,2017-07-11_Seat_Leon_KA_KA_Stau.csv
97.0,1443.0,25.0,83.5,15.174999999999999,16.0,98.0,26.3,26.233333333333334,2017-07-11_Seat_Leon_KA_KA_Stau.csv
98.0,1472.5384615384614,25.076923076923077,83.5,15.556923076923077,16.0,97.76923076923077,26.115384615384617,25.9,2017-07-11_Seat_Leon_KA_KA_Stau.csv
99.0,1543.6666666666667,26.25,83.5,16.479166666666668,16.0,97.41666666666667,26.433333333333334,26.366666666666664,2017-07-11_Seat_Leon_KA_KA_Stau.csv
100.0,1629.0,27.833333333333332,83.5,17.224999999999998,16.0,98.0,27.033333333333335,27.3,2017-07-11_Seat_Leon_KA_KA_Stau.csv
101.0,1715.0,29.545454545454547,83.5,18.60272727272727,16.0,99.45454545454545,27.772727272727273,27.772727272727273,2017-07-11_Seat_Leon_KA_KA_Stau.csv
102.0,1786.2727272727273,30.636363636363637,83.5,19.28090909090909,16.0,100.81818181818181,29.481818181818184,28.70909090909091,2017-07-11_Seat_Leon_KA_KA_Stau.csv
103.0,1920.6666666666667,32.5,83.5,24.19333333333333,16.0,108.5,30.299999999999997,34.225,2017-07-11_Seat_Leon_KA_KA_Stau.csv
104.0,1262.6666666666667,36.0,83.5,18.995,16.0,110.0,28.599999999999998,27.083333333333332,2017-07-11_Seat_Leon_KA_KA_Stau.csv
105.0,1474.076923076923,39.92307692307692,79.46153846153847,28.20384615384615,16.0,114.84615384615384,41.50769230769231,35.03846153846154,2017-07-11_Seat_Leon_KA_KA_Stau.csv
106.0,1277.5,42.5,44.125,18.64,16.0,109.33333333333333,16.325,16.916666666666668,2017-07-11_Seat_Leon_KA_KA_Stau.csv
107.0,1113.857142857143,43.0,83.5,11.74,16.0,103.57142857142857,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
108.0,1122.6923076923076,43.23076923076923,83.5,11.833076923076923,16.0,102.61538461538461,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
109.0,1136.923076923077,44.0,83.5,12.14846153846154,16.0,102.0,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
110.0,1144.3076923076924,44.69230769230769,83.5,12.19,16.0,102.0,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
111.0,1152.0,45.0,83.5,12.288,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
112.0,1151.4545454545455,45.0,83.5,12.286363636363637,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
113.0,1166.5,45.833333333333336,83.5,12.436666666666667,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
114.0,1176.3333333333333,45.333333333333336,83.5,12.413333333333334,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
115.0,1191.2727272727273,46.0,83.5,12.661818181818182,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
116.0,1197.4615384615386,46.61538461538461,83.5,12.829230769230769,16.0,102.0,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
117.0,1193.5454545454545,46.18181818181818,83.5,12.668181818181818,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
118.0,1138.1538461538462,46.0,83.5,12.67153846153846,16.0,102.3076923076923,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
119.0,1145.75,45.666666666666664,83.5,11.409999999999998,16.0,102.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
120.0,1499.9285714285713,43.285714285714285,83.5,18.05,16.0,103.14285714285714,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
121.0,1181.3846153846155,38.30769230769231,83.5,11.026923076923076,16.0,106.3076923076923,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
122.0,1395.6153846153845,33.07692307692308,83.5,15.680769230769231,16.0,100.76923076923077,14.099999999999998,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
123.0,1736.3333333333333,30.0,83.5,18.34,16.0,102.33333333333333,14.883333333333333,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
124.0,1650.6923076923076,28.307692307692307,83.5,18.88153846153846,16.0,108.61538461538461,23.376923076923074,23.00769230769231,2017-07-11_Seat_Leon_KA_KA_Stau.csv
125.0,1624.4285714285713,28.0,83.5,19.02285714285714,16.0,112.35714285714286,23.32857142857143,22.900000000000002,2017-07-11_Seat_Leon_KA_KA_Stau.csv
126.0,1606.6923076923076,27.53846153846154,83.5,19.192307692307693,16.0,113.61538461538461,25.123076923076926,24.33076923076923,2017-07-11_Seat_Leon_KA_KA_Stau.csv
127.0,1606.75,27.666666666666668,83.5,18.645,16.0,107.33333333333333,28.400000000000002,28.46666666666667,2017-07-11_Seat_Leon_KA_KA_Stau.csv
128.0,1679.857142857143,28.857142857142858,83.5,17.784285714285712,16.0,98.0,28.8,29.0,2017-07-11_Seat_Leon_KA_KA_Stau.csv
129.0,1749.3846153846155,29.76923076923077,83.5,22.374615384615385,16.0,103.38461538461539,36.107692307692304,36.55384615384616,2017-07-11_Seat_Leon_KA_KA_Stau.csv
130.0,1912.1538461538462,32.23076923076923,83.5,33.431538461538466,16.0,128.76923076923077,37.42307692307692,40.24615384615385,2017-07-11_Seat_Leon_KA_KA_Stau.csv
131.0,1607.9285714285713,35.857142857142854,49.75,28.701428571428572,16.0,109.85714285714286,28.25,27.785714285714285,2017-07-11_Seat_Leon_KA_KA_Stau.csv
132.0,1494.2,39.2,78.25,29.880000000000003,16.0,121.4,52.92,52.1,2017-07-11_Seat_Leon_KA_KA_Stau.csv
133.0,1652.2727272727273,44.27272727272727,35.40909090909091,28.76181818181818,16.0,122.54545454545455,25.963636363636365,29.772727272727273,2017-07-11_Seat_Leon_KA_KA_Stau.csv
134.0,1645.3636363636363,44.27272727272727,83.5,18.354545454545452,16.0,105.0909090909091,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
135.0,1237.909090909091,40.72727272727273,83.5,16.824545454545454,16.0,109.72727272727273,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
136.0,1458.909090909091,34.72727272727273,83.5,16.402727272727272,16.0,105.36363636363636,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
137.0,1717.8181818181818,30.09090909090909,83.5,20.50181818181818,16.0,109.72727272727273,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
138.0,1611.1818181818182,27.545454545454547,83.5,17.89454545454545,16.0,111.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
139.0,1541.0,26.181818181818183,83.5,17.260909090909088,16.0,110.0909090909091,17.80909090909091,17.28181818181818,2017-07-11_Seat_Leon_KA_KA_Stau.csv
140.0,1532.7272727272727,26.0,83.5,16.548181818181817,16.0,109.18181818181819,26.8,26.55454545454546,2017-07-11_Seat_Leon_KA_KA_Stau.csv
141.0,1617.8181818181818,27.181818181818183,83.5,17.213636363636365,16.0,101.0,30.89090909090909,31.027272727272727,2017-07-11_Seat_Leon_KA_KA_Stau.csv
142.0,1721.4,29.2,83.5,19.857999999999997,16.0,103.7,33.18,33.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
143.0,1863.5454545454545,31.545454545454547,83.5,26.03909090909091,16.0,118.36363636363636,38.36363636363637,38.809090909090905,2017-07-11_Seat_Leon_KA_KA_Stau.csv
144.0,2059.5454545454545,35.09090909090909,83.5,37.09727272727273,16.0,138.45454545454547,42.18181818181818,42.59090909090909,2017-07-11_Seat_Leon_KA_KA_Stau.csv
145.0,1881.909090909091,39.09090909090909,35.40909090909091,31.599090909090908,16.0,119.36363636363636,28.3,36.445454545454545,2017-07-11_Seat_Leon_KA_KA_Stau.csv
146.0,1627.1818181818182,43.72727272727273,73.88181818181819,30.2,16.0,127.9090909090909,51.46363636363637,49.48181818181818,2017-07-11_Seat_Leon_KA_KA_Stau.csv
147.0,1411.1818181818182,47.54545454545455,45.02727272727273,22.450909090909093,16.0,113.72727272727273,18.37272727272727,24.44545454545455,2017-07-11_Seat_Leon_KA_KA_Stau.csv
148.0,1253.3636363636363,48.63636363636363,83.5,12.725454545454546,16.0,106.0909090909091,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
149.0,1268.6363636363637,49.0,83.5,13.739999999999998,16.0,106.0909090909091,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
150.0,1299.1818181818182,49.81818181818182,83.5,13.798181818181819,16.0,105.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
151.0,1314.8181818181818,50.90909090909091,83.5,13.976363636363637,16.0,105.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
152.0,1346.4545454545455,52.09090909090909,83.5,14.363636363636363,16.0,105.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
153.0,1368.2727272727273,53.0,83.5,14.612727272727273,16.0,105.36363636363636,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
154.0,1386.4545454545455,53.27272727272727,83.5,14.785454545454543,16.0,106.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
155.0,1400.3636363636363,54.36363636363637,83.5,15.010909090909092,16.0,106.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
156.0,1424.3636363636363,55.45454545454545,83.5,15.381818181818181,16.0,106.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
157.0,1444.4545454545455,56.0,83.5,15.621818181818183,16.0,106.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
158.0,1470.6363636363637,56.63636363636363,83.5,15.827272727272726,16.0,106.81818181818181,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
159.0,1487.8181818181818,57.72727272727273,83.5,15.947272727272725,16.0,107.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
160.0,1512.7272727272727,58.81818181818182,83.5,16.395454545454545,16.0,107.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
161.0,1528.0,59.90909090909091,83.5,16.61,16.0,107.18181818181819,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
162.0,1550.7272727272727,60.09090909090909,83.5,16.716363636363635,16.0,108.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
163.0,1568.7272727272727,61.18181818181818,83.5,17.276363636363637,16.0,108.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
164.0,1587.6363636363637,62.0,83.5,17.46818181818182,16.0,108.45454545454545,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
165.0,1606.2727272727273,62.36363636363637,83.5,18.075454545454548,16.0,109.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
166.0,1622.090909090909,63.0,83.5,18.075454545454548,16.0,109.0,14.1,14.172727272727274,2017-07-11_Seat_Leon_KA_KA_Stau.csv
167.0,1614.7272727272727,63.0,83.5,17.740909090909092,16.0,109.72727272727273,14.1,14.463636363636363,2017-07-11_Seat_Leon_KA_KA_Stau.csv
168.0,1583.090909090909,61.72727272727273,83.5,17.312727272727273,16.0,109.18181818181819,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
169.0,1541.090909090909,60.27272727272727,83.5,16.658181818181816,16.0,109.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
170.0,1514.0,58.36363636363637,83.5,16.14,16.0,108.0,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
171.0,1396.909090909091,56.18181818181818,83.5,15.372727272727273,16.0,107.81818181818181,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
172.0,1040.909090909091,53.54545454545455,83.5,11.911818181818182,16.0,105.9090909090909,14.1,14.5,2017-07-11_Seat_Leon_KA_KA_Stau.csv
