ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
87.0,1968.8181818181818,17.181818181818183,83.5,43.18090909090909,3.0,137.8181818181818,38.481818181818184,41.59090909090909,2018-03-19_Seat_Leon_RT_KA_Normal.csv
88.0,1426.090909090909,19.727272727272727,82.45454545454545,36.21545454545455,3.0,99.45454545454545,23.20909090909091,20.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
89.0,1368.4,23.2,56.1,22.55,3.0,118.0,37.480000000000004,40.9,2018-03-19_Seat_Leon_RT_KA_Normal.csv
90.0,1140.7142857142858,23.285714285714285,46.0,19.664285714285715,3.0,94.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
91.0,1069.7142857142858,19.571428571428573,83.5,18.19,3.0,98.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
92.0,1028.0,11.0,83.5,17.83,3.0,101.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
93.0,1034.857142857143,3.857142857142857,83.5,18.125714285714285,3.0,101.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
94.0,1038.0,0.625,83.5,18.52,3.0,101.625,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
95.0,1040.5714285714287,0.0,83.5,18.52,3.0,102.28571428571429,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
96.0,1044.0,0.0,83.5,18.10571428571429,3.0,103.0,14.9,14.785714285714286,2018-03-19_Seat_Leon_RT_KA_Normal.csv
97.0,1041.857142857143,0.5714285714285714,83.5,18.225714285714286,3.0,103.0,16.9,16.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
98.0,1042.6666666666667,1.0,83.5,18.94,3.0,103.0,14.566666666666665,15.166666666666666,2018-03-19_Seat_Leon_RT_KA_Normal.csv
99.0,1051.0,1.0,83.5,18.68285714285714,3.0,103.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
100.0,1044.5714285714287,1.0,83.5,18.571428571428573,3.0,103.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
101.0,1040.5714285714287,1.0,83.5,18.55,3.0,103.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
102.0,1037.0,1.0,83.5,18.458333333333332,3.0,103.0,14.233333333333334,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
103.0,1026.2857142857142,1.5714285714285714,83.5,18.32857142857143,3.0,103.0,14.5,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
104.0,1015.25,2.25,83.5,18.05,3.0,103.0,14.5,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
105.0,997.75,3.6666666666666665,83.5,17.756666666666664,3.0,103.0,15.100000000000001,14.766666666666666,2018-03-19_Seat_Leon_RT_KA_Normal.csv
106.0,981.9090909090909,6.363636363636363,83.5,17.687272727272724,3.0,103.63636363636364,16.39090909090909,15.881818181818183,2018-03-19_Seat_Leon_RT_KA_Normal.csv
107.0,1344.0,10.916666666666666,83.5,26.346666666666664,3.0,107.75,33.61666666666667,34.55,2018-03-19_Seat_Leon_RT_KA_Normal.csv
108.0,2058.181818181818,17.363636363636363,83.5,48.63090909090909,3.0,139.9090909090909,36.35454545454546,39.86363636363637,2018-03-19_Seat_Leon_RT_KA_Normal.csv
109.0,1673.5,20.666666666666668,55.38333333333333,35.79,3.0,93.5,26.849999999999998,25.733333333333334,2018-03-19_Seat_Leon_RT_KA_Normal.csv
110.0,1567.75,26.0,71.45,35.223333333333336,3.0,124.33333333333333,45.866666666666674,46.25,2018-03-19_Seat_Leon_RT_KA_Normal.csv
111.0,1794.25,31.0,83.5,38.678333333333335,3.0,128.0,24.05,24.433333333333334,2018-03-19_Seat_Leon_RT_KA_Normal.csv
112.0,1777.8181818181818,30.545454545454547,83.5,33.88545454545454,2.909090909090909,111.36363636363636,14.318181818181818,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
113.0,1751.6666666666667,30.0,83.5,31.243333333333336,2.0,102.25,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
114.0,1768.3636363636363,30.0,83.5,31.723636363636363,2.0,99.81818181818181,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
115.0,1789.076923076923,30.846153846153847,83.5,33.184615384615384,2.0,103.23076923076923,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
116.0,1808.0,31.0,83.5,33.86416666666667,2.0,104.41666666666667,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
117.0,1826.076923076923,31.0,83.5,34.25000000000001,2.0,105.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
118.0,1836.75,31.666666666666668,83.5,34.52,2.0,105.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
119.0,1855.3846153846155,32.0,83.5,34.90769230769231,2.0,105.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
120.0,1847.0,31.75,83.5,33.52833333333333,2.0,104.16666666666667,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
121.0,1763.0,30.076923076923077,23.83846153846154,20.11076923076923,2.0,75.92307692307692,20.746153846153845,19.96153846153846,2018-03-19_Seat_Leon_RT_KA_Normal.csv
122.0,1639.25,28.333333333333332,25.96666666666667,18.8,2.0,64.83333333333333,23.25,25.166666666666668,2018-03-19_Seat_Leon_RT_KA_Normal.csv
123.0,1528.1538461538462,26.23076923076923,25.99230769230769,18.20230769230769,2.0,64.76923076923077,21.207692307692305,25.307692307692307,2018-03-19_Seat_Leon_RT_KA_Normal.csv
124.0,1533.0,25.5,38.71666666666667,24.450833333333335,1.25,84.41666666666667,33.5,33.68333333333333,2018-03-19_Seat_Leon_RT_KA_Normal.csv
125.0,1624.5,27.833333333333332,51.38333333333333,30.615,1.0,103.66666666666667,36.9,37.6,2018-03-19_Seat_Leon_RT_KA_Normal.csv
126.0,1749.3333333333333,30.166666666666668,29.400000000000002,28.760833333333334,1.0,98.75,35.833333333333336,36.291666666666664,2018-03-19_Seat_Leon_RT_KA_Normal.csv
127.0,1833.0,31.75,28.600000000000005,26.865,1.0,82.25,32.4,32.8,2018-03-19_Seat_Leon_RT_KA_Normal.csv
128.0,1861.090909090909,32.0,28.854545454545452,27.077272727272724,1.0,80.63636363636364,31.836363636363636,31.80909090909091,2018-03-19_Seat_Leon_RT_KA_Normal.csv
129.0,1841.076923076923,31.76923076923077,28.384615384615383,25.189230769230768,1.0,77.84615384615384,30.66153846153846,30.384615384615383,2018-03-19_Seat_Leon_RT_KA_Normal.csv
130.0,1833.5,31.0,29.066666666666666,25.1925,1.0,76.58333333333333,30.2,30.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
131.0,1820.6666666666667,31.0,29.399999999999995,25.166666666666668,1.0,77.0,29.933333333333334,30.433333333333337,2018-03-19_Seat_Leon_RT_KA_Normal.csv
132.0,1794.0,31.0,28.96923076923077,24.523846153846154,1.0,75.0,28.292307692307695,28.353846153846156,2018-03-19_Seat_Leon_RT_KA_Normal.csv
133.0,1720.4615384615386,29.53846153846154,26.83076923076923,19.77076923076923,1.0,69.38461538461539,19.36923076923077,20.638461538461538,2018-03-19_Seat_Leon_RT_KA_Normal.csv
134.0,1383.0,27.166666666666668,24.700000000000003,16.215,1.0,63.166666666666664,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
135.0,1081.5384615384614,24.76923076923077,22.699999999999996,12.216923076923079,1.0,64.76923076923077,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
136.0,1046.5,22.333333333333332,22.933333333333334,11.856666666666667,1.0,66.16666666666667,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
137.0,1037.5,18.833333333333332,23.100000000000005,12.061666666666667,1.0,67.33333333333333,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
138.0,1034.1538461538462,17.615384615384617,23.1,11.942307692307692,1.0,68.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
139.0,1034.076923076923,17.0,23.1,11.985384615384616,1.0,68.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
140.0,1034.0,17.0,23.100000000000005,11.93,1.0,67.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
141.0,1033.0,17.0,23.1,11.887692307692308,1.0,67.0,14.346153846153847,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
142.0,1032.4615384615386,17.0,23.00769230769231,11.832307692307692,1.0,67.0,14.161538461538461,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
143.0,1020.4615384615385,17.0,22.56153846153846,11.457692307692307,1.0,66.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
144.0,1029.5384615384614,17.0,22.4,11.213076923076924,1.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
145.0,1028.8333333333333,16.0,22.399999999999995,11.123333333333333,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
146.0,1033.6923076923076,10.76923076923077,22.4,11.20923076923077,1.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
147.0,1035.7142857142858,4.714285714285714,22.4,11.18857142857143,0.5,64.0,14.1,14.357142857142858,2018-03-19_Seat_Leon_RT_KA_Normal.csv
148.0,1038.2307692307693,1.6923076923076923,22.4,11.272307692307693,0.0,64.0,14.099999999999998,14.346153846153847,2018-03-19_Seat_Leon_RT_KA_Normal.csv
149.0,1038.2307692307693,0.46153846153846156,22.4,11.20923076923077,0.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
150.0,1039.4285714285713,0.0,22.4,11.317142857142857,0.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
151.0,1042.0,0.0,22.4,11.304615384615385,0.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
152.0,1042.6153846153845,0.0,22.4,11.3,0.0,64.0,14.099999999999998,14.46923076923077,2018-03-19_Seat_Leon_RT_KA_Normal.csv
153.0,1039.2857142857142,0.0,22.4,11.319285714285714,0.0,64.0,14.1,14.242857142857144,2018-03-19_Seat_Leon_RT_KA_Normal.csv
154.0,1038.1538461538462,0.0,22.4,11.291538461538462,0.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
155.0,1038.1538461538462,0.0,22.4,11.372307692307693,0.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
156.0,1038.0,0.0,22.4,11.34153846153846,0.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
157.0,1040.3076923076924,0.0,22.4,11.393846153846154,0.0,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
158.0,1039.3846153846155,0.0,22.4,11.366153846153846,0.9230769230769231,64.0,14.099999999999998,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
159.0,1032.75,0.0,22.399999999999995,11.410000000000002,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
160.0,1041.0,0.0,22.4,11.401818181818182,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
161.0,1039.1818181818182,0.0,22.4,11.401818181818182,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
162.0,1040.2727272727273,0.0,22.4,11.32,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
163.0,1038.909090909091,0.0,22.4,11.3,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
164.0,1041.4545454545455,0.0,22.4,11.324545454545454,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
165.0,1037.4545454545455,0.0,22.4,11.286363636363635,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
166.0,1036.8333333333333,0.0,22.399999999999995,11.35,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
167.0,1038.1818181818182,0.0,22.4,11.352727272727273,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
168.0,1040.6363636363637,0.0,22.4,11.36909090909091,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
169.0,1041.0,0.0,22.4,11.372727272727273,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
170.0,1037.1818181818182,0.0,22.4,11.343636363636364,1.0,64.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
171.0,1038.4545454545455,0.0,22.4,11.354545454545454,1.0,64.0,14.754545454545456,15.227272727272727,2018-03-19_Seat_Leon_RT_KA_Normal.csv
172.0,1027.5454545454545,0.18181818181818182,22.4,11.378181818181819,1.0,66.18181818181819,17.018181818181816,16.91818181818182,2018-03-19_Seat_Leon_RT_KA_Normal.csv
173.0,1005.3636363636364,2.090909090909091,24.127272727272725,12.758181818181818,1.0,71.81818181818181,18.0,17.6,2018-03-19_Seat_Leon_RT_KA_Normal.csv
174.0,1066.4545454545455,5.7272727272727275,24.663636363636364,13.05090909090909,1.0,72.36363636363636,14.80909090909091,15.345454545454546,2018-03-19_Seat_Leon_RT_KA_Normal.csv
175.0,1094.2727272727273,6.545454545454546,24.154545454545453,13.187272727272727,1.0,70.36363636363636,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
176.0,1047.4,6.0,23.419999999999998,12.136,1.0,68.6,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
177.0,1040.3636363636363,6.0,23.1,11.910909090909088,1.0,68.0,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
178.0,1040.0,6.0,22.954545454545453,11.832727272727272,1.0,67.18181818181819,14.1,14.5,2018-03-19_Seat_Leon_RT_KA_Normal.csv
