ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
0.0,821.0,0.0,83.1,8.44,21.0,99.0,14.1,14.5,2017-08-09_Seat_Leon_S_RT_Normal.csv
1.0,820.2727272727273,0.0,83.1,8.297272727272729,21.0,99.0,14.1,14.5,2017-08-09_Seat_Leon_S_RT_Normal.csv
2.0,820.8181818181819,0.0,83.1,8.32090909090909,21.0,99.0,14.1,14.5,2017-08-09_Seat_Leon_S_RT_Normal.csv
3.0,825.1818181818181,0.0,83.1,8.533636363636363,21.0,99.0,14.1,14.5,2017-08-09_Seat_Leon_S_RT_Normal.csv
4.0,839.7272727272727,0.0,83.1,9.137272727272729,21.0,99.0,16.936363636363634,16.681818181818183,2017-08-09_Seat_Leon_S_RT_Normal.csv
5.0,852.0909090909091,3.8181818181818183,83.1,11.683636363636365,21.0,99.81818181818181,17.790909090909093,17.4,2017-08-09_Seat_Leon_S_RT_Normal.csv
6.0,1154.2727272727273,9.636363636363637,83.1,15.51818181818182,21.0,100.9090909090909,25.127272727272725,25.672727272727272,2017-08-09_Seat_Leon_S_RT_Normal.csv
7.0,1635.5454545454545,14.272727272727273,83.1,23.046363636363637,21.0,108.0909090909091,29.818181818181817,33.336363636363636,2017-08-09_Seat_Leon_S_RT_Normal.csv
8.0,1415.0,16.818181818181817,49.945454545454545,21.820909090909087,21.0,99.72727272727273,23.91818181818182,22.5,2017-08-09_Seat_Leon_S_RT_Normal.csv
9.0,1197.7272727272727,20.272727272727273,69.18181818181819,17.765454545454546,21.0,104.9090909090909,35.481818181818184,36.13636363636363,2017-08-09_Seat_Leon_S_RT_Normal.csv
10.0,1387.2727272727273,23.363636363636363,83.5,18.03090909090909,21.0,112.18181818181819,36.31818181818182,36.73636363636364,2017-08-09_Seat_Leon_S_RT_Normal.csv
11.0,1558.1818181818182,25.818181818181817,83.5,20.80909090909091,21.0,118.72727272727273,37.99090909090909,38.36363636363637,2017-08-09_Seat_Leon_S_RT_Normal.csv
12.0,1729.090909090909,29.09090909090909,83.5,23.578181818181818,21.0,125.27272727272727,40.36363636363637,40.836363636363636,2017-08-09_Seat_Leon_S_RT_Normal.csv
13.0,1780.3636363636363,31.90909090909091,73.95454545454545,26.33,21.0,126.72727272727273,39.345454545454544,37.75454545454546,2017-08-09_Seat_Leon_S_RT_Normal.csv
14.0,1431.3636363636363,33.0,45.31818181818182,22.733636363636364,21.0,108.54545454545455,34.12727272727273,37.53636363636364,2017-08-09_Seat_Leon_S_RT_Normal.csv
15.0,1297.909090909091,34.27272727272727,83.5,18.867272727272727,21.0,111.81818181818181,38.47272727272727,37.78181818181818,2017-08-09_Seat_Leon_S_RT_Normal.csv
16.0,1351.3636363636363,36.45454545454545,83.5,19.30363636363636,21.0,119.45454545454545,38.8,39.52727272727273,2017-08-09_Seat_Leon_S_RT_Normal.csv
17.0,1401.7272727272727,37.81818181818182,83.5,20.599999999999998,21.0,123.72727272727273,38.36363636363637,38.763636363636365,2017-08-09_Seat_Leon_S_RT_Normal.csv
18.0,1457.6666666666667,39.0,83.5,18.7725,21.0,119.5,36.65,36.80833333333334,2017-08-09_Seat_Leon_S_RT_Normal.csv
19.0,1492.6666666666667,40.25,83.5,17.614166666666666,21.0,112.5,34.63333333333333,35.0,2017-08-09_Seat_Leon_S_RT_Normal.csv
20.0,1523.5,41.0,83.5,16.822499999999998,21.0,107.83333333333333,32.18333333333333,32.475,2017-08-09_Seat_Leon_S_RT_Normal.csv
21.0,1546.909090909091,41.54545454545455,83.5,16.373636363636365,21.0,104.0909090909091,31.0,31.436363636363637,2017-08-09_Seat_Leon_S_RT_Normal.csv
22.0,1562.75,42.0,83.5,16.98,21.0,103.0,30.7,31.2,2017-08-09_Seat_Leon_S_RT_Normal.csv
23.0,1574.4166666666667,42.0,83.5,16.46666666666667,21.0,103.66666666666667,29.8,30.2,2017-08-09_Seat_Leon_S_RT_Normal.csv
24.0,1579.5,42.166666666666664,83.5,16.514999999999997,21.0,102.0,29.8,30.2,2017-08-09_Seat_Leon_S_RT_Normal.csv
25.0,1589.0,42.666666666666664,83.5,16.7,21.0,102.5,29.8,29.933333333333334,2017-08-09_Seat_Leon_S_RT_Normal.csv
26.0,1596.0,42.5,83.5,16.92,21.0,103.0,29.8,30.133333333333336,2017-08-09_Seat_Leon_S_RT_Normal.csv
27.0,1599.0,43.0,83.5,16.465,21.0,103.83333333333333,29.224999999999998,29.349999999999998,2017-08-09_Seat_Leon_S_RT_Normal.csv
