ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
42.0,983.1666666666666,1.0,83.1,16.77333333333333,6.0,99.0,14.333333333333334,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
43.0,944.1818181818181,1.0,83.1,16.39272727272727,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
44.0,921.2307692307693,1.3076923076923077,83.1,15.84153846153846,6.0,99.0,14.099999999999998,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
45.0,913.75,3.0,83.1,15.596666666666666,6.0,99.0,14.433333333333332,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
46.0,911.25,5.333333333333333,83.1,15.745,6.0,99.83333333333333,14.200000000000001,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
47.0,945.6666666666666,7.666666666666667,83.1,16.506666666666664,6.0,100.0,14.333333333333334,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
48.0,1028.3636363636363,6.818181818181818,83.1,17.653636363636362,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
49.0,979.3333333333334,4.75,83.1,17.235833333333332,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
50.0,968.0,4.0,83.1,16.8,6.0,100.0,14.1,14.34,2018-03-23_Seat_Leon_S_RT_Stau.csv
51.0,920.75,2.5,83.1,16.8,6.0,99.0,14.1,14.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
52.0,905.0,1.0,83.1,15.52,6.0,99.0,14.1,14.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
53.0,913.4,1.0,83.1,15.52,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
54.0,926.0,1.0,83.1,15.991999999999999,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
55.0,928.0,1.0,83.1,16.11,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
56.0,934.0,1.0,83.1,16.422,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
57.0,934.0,1.0,83.1,16.63,6.0,99.0,14.1,14.2,2018-03-23_Seat_Leon_S_RT_Stau.csv
58.0,907.0,0.25,83.1,16.34,6.0,99.0,14.1,14.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
59.0,907.0,0.0,83.1,15.47,6.0,98.83333333333333,14.1,14.299999999999999,2018-03-23_Seat_Leon_S_RT_Stau.csv
60.0,901.0,0.0,83.1,15.502,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
61.0,900.6666666666666,0.0,83.1,15.550000000000002,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
62.0,899.0,0.0,83.1,15.334,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
63.0,898.6,0.0,83.1,15.190000000000001,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
64.0,897.0,0.0,83.1,15.106,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
65.0,897.0,0.0,83.1,15.050000000000002,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
66.0,897.0,0.0,83.1,15.7175,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
67.0,904.8,0.0,83.1,15.940000000000001,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
68.0,936.0,0.0,83.1,15.988,6.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
69.0,937.0,0.0,83.1,16.02,6.0,98.4,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
70.0,941.0,0.0,83.1,16.255,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
71.0,941.0,0.0,83.1,16.49,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
72.0,940.25,0.0,83.1,16.49,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
73.0,940.0,0.0,83.1,16.69,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
74.0,944.8,0.6,83.1,16.768,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
75.0,946.0,1.0,83.1,17.08,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
76.0,937.2,0.4,83.1,16.895999999999997,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
77.0,935.0,0.0,83.1,16.16,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
78.0,943.4,0.0,83.1,16.16,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
79.0,949.0,0.0,83.1,16.24,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
80.0,958.0,0.0,83.1,16.24,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
81.0,964.0,0.0,83.1,16.05,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
82.0,928.5,0.0,83.1,16.05,6.0,99.0,14.1,14.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
83.0,893.0,0.0,83.1,15.16,6.0,99.0,14.1,14.1,2018-03-23_Seat_Leon_S_RT_Stau.csv
84.0,915.5,0.0,83.1,15.160000000000002,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
85.0,938.0,0.0,83.1,16.27,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
86.0,942.0,0.0,83.1,16.27,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
87.0,946.0,0.0,83.1,16.36,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
88.0,943.6,0.0,83.1,16.36,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
89.0,942.0,0.0,83.1,16.19,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
90.0,941.2,0.6,83.1,16.112000000000002,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
91.0,941.0,1.0,83.1,15.8,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
92.0,936.8333333333334,2.3333333333333335,83.1,16.143333333333334,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
93.0,933.5,3.0,83.1,16.83,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
94.0,921.0,3.0,83.1,15.870000000000001,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
95.0,928.7142857142857,3.0,83.1,15.241428571428571,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
96.0,932.1428571428571,4.428571428571429,83.1,14.83,6.0,99.0,14.9,14.842857142857143,2018-03-23_Seat_Leon_S_RT_Stau.csv
97.0,1036.111111111111,8.444444444444445,83.1,17.33,6.0,101.33333333333333,30.033333333333335,28.400000000000002,2018-03-23_Seat_Leon_S_RT_Stau.csv
98.0,1390.0,12.0,83.1,29.972857142857144,6.0,106.0,38.457142857142856,39.42857142857143,2018-03-23_Seat_Leon_S_RT_Stau.csv
99.0,1651.4285714285713,14.142857142857142,83.1,30.425714285714285,6.0,122.0,39.6,40.0,2018-03-23_Seat_Leon_S_RT_Stau.csv
100.0,1400.5714285714287,13.0,83.1,28.22,6.0,112.85714285714286,14.1,18.142857142857142,2018-03-23_Seat_Leon_S_RT_Stau.csv
101.0,1001.875,8.0,83.1,17.69,6.0,105.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
102.0,959.0,6.0,83.1,17.0225,6.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
103.0,950.1111111111111,5.222222222222222,83.1,16.566666666666666,6.0,101.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
104.0,947.5,3.75,83.1,16.2975,6.0,100.125,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
105.0,932.0,2.625,83.1,16.0625,6.0,99.375,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
106.0,929.2857142857143,2.0,83.1,15.38,6.0,99.28571428571429,14.385714285714286,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
107.0,1003.0,3.0,83.1,16.467499999999998,6.0,100.0,14.35,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
108.0,923.2857142857143,2.2857142857142856,83.1,16.174285714285713,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
109.0,933.0,1.625,83.1,15.38625,6.0,99.375,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
110.0,947.5,1.0,83.1,15.99,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
111.0,922.0,1.0,83.1,15.556666666666667,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
112.0,949.8571428571429,1.0,83.1,15.684285714285712,6.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
113.0,933.0,1.6666666666666667,83.1,16.086666666666666,6.0,99.55555555555556,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
114.0,941.25,3.75,83.1,15.02,6.0,100.0,14.1,14.25,2018-03-23_Seat_Leon_S_RT_Stau.csv
115.0,1071.0,9.0,83.1,21.55625,6.0,103.75,29.8,26.325000000000003,2018-03-23_Seat_Leon_S_RT_Stau.csv
116.0,2163.0,18.77777777777778,54.82222222222222,40.67666666666667,6.0,130.0,35.03333333333333,39.54444444444445,2018-03-23_Seat_Leon_S_RT_Stau.csv
117.0,1347.857142857143,20.714285714285715,46.857142857142854,36.71142857142858,6.0,93.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
118.0,1096.0,20.625,83.5,19.01125,6.0,99.25,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
119.0,972.75,19.125,83.5,16.99,6.0,102.25,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
120.0,951.0,13.0,83.5,16.424285714285713,6.0,101.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
121.0,944.1428571428571,7.285714285714286,83.5,16.291428571428572,6.0,100.0,14.1,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
122.0,909.0,3.5,83.5,16.073749999999997,6.0,100.0,14.5,14.5,2018-03-23_Seat_Leon_S_RT_Stau.csv
