ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
34.0,956.4545454545455,1.7272727272727273,83.31818181818181,16.985454545454544,-3.0,99.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
35.0,1041.7272727272727,2.8181818181818183,83.31818181818181,18.44454545454545,-3.0,100.0909090909091,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
36.0,1006.7272727272727,3.909090909090909,83.5,18.59,-3.0,101.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
37.0,1065.6363636363637,2.0,83.5,19.209090909090907,-3.0,101.0,15.190909090909093,15.227272727272727,2018-03-20_Seat_Leon_KA_KA_Normal.csv
38.0,936.6363636363636,2.1818181818181817,83.5,17.189090909090908,-3.0,101.36363636363636,16.863636363636363,16.536363636363635,2018-03-20_Seat_Leon_KA_KA_Normal.csv
39.0,936.6363636363636,3.5454545454545454,83.5,17.165454545454544,-3.0,102.45454545454545,17.009090909090908,16.9,2018-03-20_Seat_Leon_KA_KA_Normal.csv
40.0,958.9090909090909,6.090909090909091,83.5,17.994545454545456,-3.0,104.0909090909091,17.227272727272727,16.9,2018-03-20_Seat_Leon_KA_KA_Normal.csv
41.0,1143.2727272727273,9.363636363636363,83.5,22.23818181818182,-3.0,106.9090909090909,20.845454545454544,20.418181818181818,2018-03-20_Seat_Leon_KA_KA_Normal.csv
42.0,1453.4545454545455,12.636363636363637,83.5,31.33272727272727,-3.0,118.18181818181819,28.672727272727276,27.927272727272726,2018-03-20_Seat_Leon_KA_KA_Normal.csv
43.0,1618.1818181818182,14.0,83.5,39.11454545454546,-3.0,132.63636363636363,29.4,29.8,2018-03-20_Seat_Leon_KA_KA_Normal.csv
44.0,1688.0,14.75,83.5,40.850833333333334,-3.0,132.0,28.866666666666664,29.3,2018-03-20_Seat_Leon_KA_KA_Normal.csv
45.0,1697.0,15.0,83.5,40.448181818181816,-3.0,128.45454545454547,25.845454545454547,26.236363636363638,2018-03-20_Seat_Leon_KA_KA_Normal.csv
46.0,1667.1818181818182,14.909090909090908,83.5,38.31818181818182,-3.0,124.36363636363636,22.9,22.818181818181817,2018-03-20_Seat_Leon_KA_KA_Normal.csv
47.0,1619.7272727272727,14.0,83.5,36.087272727272726,-3.0,120.72727272727273,22.59090909090909,22.38181818181818,2018-03-20_Seat_Leon_KA_KA_Normal.csv
48.0,1623.7272727272727,14.0,83.5,37.309090909090905,-3.0,122.9090909090909,23.572727272727274,24.227272727272727,2018-03-20_Seat_Leon_KA_KA_Normal.csv
49.0,1694.5,14.416666666666666,83.5,40.445,-3.0,128.66666666666666,30.483333333333334,30.95,2018-03-20_Seat_Leon_KA_KA_Normal.csv
50.0,1855.0,16.166666666666668,83.5,45.62583333333333,-3.0,143.25,33.166666666666664,35.28333333333334,2018-03-20_Seat_Leon_KA_KA_Normal.csv
51.0,1474.3333333333333,16.25,83.5,35.744166666666665,-3.0,115.33333333333333,20.900000000000002,19.400000000000002,2018-03-20_Seat_Leon_KA_KA_Normal.csv
52.0,1146.1666666666667,19.0,83.5,25.815,-3.0,119.5,35.300000000000004,35.1,2018-03-20_Seat_Leon_KA_KA_Normal.csv
53.0,1329.0,22.363636363636363,83.5,31.021818181818183,-3.0,126.27272727272727,30.91818181818182,31.372727272727275,2018-03-20_Seat_Leon_KA_KA_Normal.csv
54.0,1301.3636363636363,23.727272727272727,83.5,28.953636363636363,-3.0,116.36363636363636,17.754545454545454,19.081818181818182,2018-03-20_Seat_Leon_KA_KA_Normal.csv
55.0,1088.8181818181818,21.90909090909091,83.5,20.279090909090908,-3.0,104.36363636363636,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
56.0,1042.4545454545455,17.272727272727273,83.5,19.45,-3.0,104.9090909090909,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
57.0,1042.6363636363637,10.727272727272727,83.5,19.900909090909092,-3.0,106.72727272727273,14.5,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
58.0,1043.0,6.0,83.5,19.965,-3.0,107.0,14.4,14.1,2018-03-20_Seat_Leon_KA_KA_Normal.csv
59.0,1040.2727272727273,2.5454545454545454,83.28181818181817,19.997272727272726,-3.0,107.0,14.1,14.20909090909091,2018-03-20_Seat_Leon_KA_KA_Normal.csv
60.0,1044.8181818181818,2.0,83.35454545454546,19.84090909090909,-3.0,107.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
61.0,1043.1818181818182,2.0,83.5,19.584545454545456,-3.0,106.72727272727273,14.318181818181818,14.318181818181818,2018-03-20_Seat_Leon_KA_KA_Normal.csv
62.0,1044.0,2.1818181818181817,83.5,19.804545454545455,-3.0,106.0,14.245454545454544,14.318181818181818,2018-03-20_Seat_Leon_KA_KA_Normal.csv
63.0,1042.5454545454545,3.272727272727273,83.5,19.78,-3.0,106.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
64.0,1041.0,4.0,83.5,19.627499999999998,-3.0,106.0,14.433333333333332,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
65.0,1040.7272727272727,3.4545454545454546,83.5,19.71909090909091,-3.0,106.0,14.136363636363637,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
66.0,1040.0,3.6363636363636362,83.5,19.62090909090909,-3.0,106.0,14.427272727272726,14.463636363636363,2018-03-20_Seat_Leon_KA_KA_Normal.csv
67.0,1040.8333333333333,3.25,83.5,19.61,-3.0,106.0,14.1,14.200000000000001,2018-03-20_Seat_Leon_KA_KA_Normal.csv
68.0,1040.090909090909,3.0,83.5,19.689999999999998,-3.0,106.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
69.0,1040.6923076923076,4.0,83.5,19.462307692307693,-3.0,106.0,14.099999999999998,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
70.0,1039.5454545454545,3.6363636363636362,83.5,19.484545454545454,-3.0,106.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
71.0,1040.090909090909,3.0,83.5,19.58818181818182,-3.0,106.0,14.463636363636363,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
72.0,1041.0,3.0,83.5,19.639000000000003,-3.0,106.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
73.0,1040.3636363636363,3.0,83.5,19.56,-3.0,105.27272727272727,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
74.0,1040.75,2.3333333333333335,83.5,19.62,-3.0,105.83333333333333,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
75.0,1040.75,2.8333333333333335,83.5,19.44333333333333,-3.0,105.83333333333333,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
76.0,1038.75,3.1666666666666665,83.5,19.376666666666665,-3.0,105.0,14.333333333333334,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
77.0,1041.0,3.6666666666666665,83.5,19.540000000000003,-3.0,105.0,14.200000000000001,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
78.0,1040.3846153846155,3.5384615384615383,83.5,19.405384615384612,-3.0,105.0,14.284615384615384,14.53076923076923,2018-03-20_Seat_Leon_KA_KA_Normal.csv
79.0,1004.2307692307693,7.846153846153846,83.5,19.183846153846154,-3.0,105.61538461538461,16.953846153846154,17.207692307692305,2018-03-20_Seat_Leon_KA_KA_Normal.csv
80.0,1418.75,11.5,83.5,24.596666666666668,-3.0,106.66666666666667,27.125,28.25,2018-03-20_Seat_Leon_KA_KA_Normal.csv
81.0,1398.0,15.285714285714286,83.5,32.98142857142857,-3.0,114.28571428571429,18.071428571428573,20.099999999999998,2018-03-20_Seat_Leon_KA_KA_Normal.csv
82.0,1069.75,18.333333333333332,83.5,22.08,-3.0,112.66666666666667,15.275,14.966666666666667,2018-03-20_Seat_Leon_KA_KA_Normal.csv
83.0,1134.0833333333333,19.0,83.5,21.236666666666665,-3.0,101.66666666666667,16.14166666666667,16.366666666666667,2018-03-20_Seat_Leon_KA_KA_Normal.csv
84.0,1162.0,20.166666666666668,83.5,21.38,-3.0,99.66666666666667,19.35,18.8,2018-03-20_Seat_Leon_KA_KA_Normal.csv
85.0,1216.0,21.0,83.5,22.183636363636364,-3.0,98.0909090909091,22.59090909090909,19.6,2018-03-20_Seat_Leon_KA_KA_Normal.csv
86.0,1235.0,21.0,83.5,22.662499999999998,-3.0,98.75,15.483333333333333,15.275,2018-03-20_Seat_Leon_KA_KA_Normal.csv
87.0,1192.3333333333333,20.416666666666668,83.5,22.215,-3.0,101.5,16.266666666666666,15.583333333333334,2018-03-20_Seat_Leon_KA_KA_Normal.csv
88.0,1183.6666666666667,20.0,83.5,21.99333333333333,-3.0,101.0,22.766666666666666,24.25,2018-03-20_Seat_Leon_KA_KA_Normal.csv
89.0,1232.8333333333333,20.833333333333332,83.5,22.5825,-3.0,100.5,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
90.0,1111.6666666666667,19.0,83.16666666666667,20.28833333333333,-3.0,102.41666666666667,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
91.0,998.7692307692307,13.692307692307692,83.5,18.201538461538462,-3.0,103.0,14.099999999999998,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
92.0,1021.6923076923077,8.23076923076923,83.5,18.712307692307693,-3.0,103.07692307692308,14.099999999999998,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
93.0,1031.4615384615386,5.153846153846154,83.5,18.846153846153847,-3.0,104.0,14.099999999999998,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
94.0,1069.5,5.857142857142857,83.5,19.738571428571426,-3.0,104.57142857142857,18.957142857142856,18.142857142857142,2018-03-20_Seat_Leon_KA_KA_Normal.csv
95.0,1289.076923076923,9.76923076923077,83.5,25.793846153846154,-3.0,109.76923076923077,27.46923076923077,26.753846153846155,2018-03-20_Seat_Leon_KA_KA_Normal.csv
96.0,1593.4615384615386,15.615384615384615,83.5,40.25692307692308,-3.0,119.92307692307692,24.807692307692307,26.93846153846154,2018-03-20_Seat_Leon_KA_KA_Normal.csv
97.0,1040.5,16.857142857142858,46.0,19.541428571428572,-3.0,104.0,28.77857142857143,28.214285714285715,2018-03-20_Seat_Leon_KA_KA_Normal.csv
98.0,1259.8461538461538,20.76923076923077,83.5,27.215384615384615,-3.0,117.23076923076923,49.646153846153844,50.130769230769225,2018-03-20_Seat_Leon_KA_KA_Normal.csv
99.0,1611.923076923077,27.692307692307693,83.5,36.20153846153846,-3.0,138.0,39.261538461538464,39.57692307692308,2018-03-20_Seat_Leon_KA_KA_Normal.csv
100.0,1662.5,29.0,83.5,33.949999999999996,-3.0,114.28571428571429,30.371428571428574,30.485714285714288,2018-03-20_Seat_Leon_KA_KA_Normal.csv
101.0,1641.5384615384614,28.307692307692307,83.5,32.816153846153846,-3.0,109.3076923076923,30.6,30.907692307692308,2018-03-20_Seat_Leon_KA_KA_Normal.csv
102.0,1623.1538461538462,28.0,83.5,33.06076923076923,-3.0,111.61538461538461,30.6,30.784615384615385,2018-03-20_Seat_Leon_KA_KA_Normal.csv
103.0,1625.5,28.0,83.5,33.32,-3.0,113.0,30.885714285714283,31.0,2018-03-20_Seat_Leon_KA_KA_Normal.csv
104.0,1590.923076923077,27.307692307692307,83.5,32.395384615384614,-3.0,112.92307692307692,30.476923076923075,30.50769230769231,2018-03-20_Seat_Leon_KA_KA_Normal.csv
105.0,1529.0,26.076923076923077,83.5,31.49076923076923,-3.0,111.6923076923077,29.12307692307692,29.46153846153846,2018-03-20_Seat_Leon_KA_KA_Normal.csv
106.0,1499.0,25.571428571428573,83.5,30.165714285714284,-3.0,109.85714285714286,28.485714285714288,28.6,2018-03-20_Seat_Leon_KA_KA_Normal.csv
107.0,1456.6923076923076,25.0,83.5,29.005384615384614,-3.0,108.15384615384616,28.323076923076922,28.692307692307693,2018-03-20_Seat_Leon_KA_KA_Normal.csv
108.0,1437.3076923076924,24.23076923076923,83.5,28.385384615384616,-3.0,108.3076923076923,28.815384615384616,29.0,2018-03-20_Seat_Leon_KA_KA_Normal.csv
109.0,1429.5,25.0,83.5,28.297142857142855,-3.0,109.0,29.0,29.285714285714285,2018-03-20_Seat_Leon_KA_KA_Normal.csv
110.0,1422.4615384615386,24.307692307692307,83.5,28.364615384615384,-3.0,109.84615384615384,29.246153846153845,29.184615384615384,2018-03-20_Seat_Leon_KA_KA_Normal.csv
111.0,1425.5384615384614,24.0,83.5,28.446153846153848,-3.0,110.3076923076923,29.800000000000004,29.984615384615385,2018-03-20_Seat_Leon_KA_KA_Normal.csv
112.0,1441.5,24.333333333333332,83.5,29.18166666666667,-3.0,111.5,30.099999999999998,30.46666666666667,2018-03-20_Seat_Leon_KA_KA_Normal.csv
113.0,1466.1538461538462,25.0,83.5,29.913076923076922,-3.0,112.6923076923077,30.199999999999996,30.26153846153846,2018-03-20_Seat_Leon_KA_KA_Normal.csv
114.0,1483.1818181818182,25.0,83.5,30.30272727272727,-3.0,113.0,29.981818181818184,30.127272727272725,2018-03-20_Seat_Leon_KA_KA_Normal.csv
115.0,1510.4545454545455,25.818181818181817,83.5,30.69909090909091,-3.0,112.9090909090909,29.545454545454547,29.8,2018-03-20_Seat_Leon_KA_KA_Normal.csv
116.0,1520.1818181818182,26.0,83.5,30.80818181818182,-3.0,112.0,29.8,29.8,2018-03-20_Seat_Leon_KA_KA_Normal.csv
117.0,1513.090909090909,26.0,83.5,30.769999999999996,-3.0,111.45454545454545,29.363636363636363,29.436363636363637,2018-03-20_Seat_Leon_KA_KA_Normal.csv
118.0,1516.0,26.0,83.5,30.156666666666666,-3.0,109.58333333333333,28.0,27.65833333333333,2018-03-20_Seat_Leon_KA_KA_Normal.csv
119.0,1452.0,24.90909090909091,83.5,27.769999999999996,-3.0,107.9090909090909,16.536363636363635,17.827272727272728,2018-03-20_Seat_Leon_KA_KA_Normal.csv
120.0,1336.909090909091,22.545454545454547,83.5,26.005454545454544,-3.0,108.9090909090909,20.91818181818182,20.30909090909091,2018-03-20_Seat_Leon_KA_KA_Normal.csv
121.0,1316.2727272727273,22.545454545454547,83.5,24.936363636363637,-3.1818181818181817,105.63636363636364,23.5,22.963636363636365,2018-03-20_Seat_Leon_KA_KA_Normal.csv
122.0,1343.909090909091,23.0,83.5,24.187272727272727,-4.0,99.9090909090909,23.427272727272726,23.463636363636365,2018-03-20_Seat_Leon_KA_KA_Normal.csv
123.0,1387.8181818181818,23.727272727272727,83.5,24.416363636363634,-4.0,97.18181818181819,23.318181818181817,23.245454545454546,2018-03-20_Seat_Leon_KA_KA_Normal.csv
124.0,1404.1818181818182,24.0,83.5,24.929999999999996,-4.0,97.0,24.045454545454547,24.227272727272727,2018-03-20_Seat_Leon_KA_KA_Normal.csv
125.0,1447.1818181818182,24.90909090909091,83.5,26.264545454545456,-4.0,98.0909090909091,25.027272727272727,25.39090909090909,2018-03-20_Seat_Leon_KA_KA_Normal.csv
126.0,1521.909090909091,26.181818181818183,83.5,28.980909090909087,-4.0,105.18181818181819,29.5,29.44545454545454,2018-03-20_Seat_Leon_KA_KA_Normal.csv
127.0,1556.5454545454545,28.363636363636363,83.5,35.553636363636365,-4.0,116.0909090909091,34.79090909090909,29.00909090909091,2018-03-20_Seat_Leon_KA_KA_Normal.csv
128.0,1326.0,30.818181818181817,83.5,21.38090909090909,-4.0,119.54545454545455,32.39090909090909,30.572727272727274,2018-03-20_Seat_Leon_KA_KA_Normal.csv
129.0,1337.4545454545455,35.18181818181818,83.5,29.04090909090909,-4.0,127.18181818181819,45.400000000000006,43.445454545454545,2018-03-20_Seat_Leon_KA_KA_Normal.csv
130.0,1492.8333333333333,40.0,83.5,32.14,-4.0,124.33333333333333,31.383333333333336,31.683333333333337,2018-03-20_Seat_Leon_KA_KA_Normal.csv
131.0,1544.5454545454545,41.63636363636363,83.5,28.189090909090908,-4.0,102.27272727272727,22.2,22.063636363636363,2018-03-20_Seat_Leon_KA_KA_Normal.csv
132.0,1555.4545454545455,42.0,83.5,27.507272727272724,-4.0,96.27272727272727,23.1,22.772727272727273,2018-03-20_Seat_Leon_KA_KA_Normal.csv
133.0,1589.6363636363637,42.81818181818182,83.5,28.196363636363632,-4.0,97.18181818181819,23.1,23.1,2018-03-20_Seat_Leon_KA_KA_Normal.csv
134.0,1602.5454545454545,43.0,83.5,28.927272727272726,-4.0,99.9090909090909,25.781818181818185,25.53636363636364,2018-03-20_Seat_Leon_KA_KA_Normal.csv
135.0,1614.7272727272727,43.09090909090909,83.5,31.780000000000005,-4.0,106.72727272727273,29.0,29.61818181818182,2018-03-20_Seat_Leon_KA_KA_Normal.csv
136.0,1654.5454545454545,44.18181818181818,83.5,33.54363636363636,-4.0,112.54545454545455,28.49090909090909,28.527272727272727,2018-03-20_Seat_Leon_KA_KA_Normal.csv
137.0,1674.5454545454545,45.0,83.5,32.69,-4.0,110.0,18.236363636363635,19.336363636363636,2018-03-20_Seat_Leon_KA_KA_Normal.csv
138.0,1655.0,44.63636363636363,83.5,33.480909090909094,-4.0,112.18181818181819,14.172727272727274,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
139.0,1632.090909090909,44.0,83.5,33.40181818181818,-4.0,114.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
140.0,1596.3333333333333,43.416666666666664,83.5,32.8125,-4.0,114.0,14.433333333333332,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
141.0,1547.8181818181818,41.54545454545455,83.5,31.573636363636364,-4.0,113.0909090909091,17.427272727272726,16.71818181818182,2018-03-20_Seat_Leon_KA_KA_Normal.csv
142.0,1541.8181818181818,41.0,83.5,29.531818181818178,-4.0,105.45454545454545,24.99090909090909,24.763636363636362,2018-03-20_Seat_Leon_KA_KA_Normal.csv
143.0,1546.5454545454545,41.90909090909091,83.5,28.877272727272725,-4.0,101.27272727272727,18.79090909090909,17.745454545454546,2018-03-20_Seat_Leon_KA_KA_Normal.csv
144.0,1435.6363636363637,40.90909090909091,83.5,29.379090909090905,-4.0,107.81818181818181,14.318181818181818,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
145.0,1060.6363636363637,39.45454545454545,83.5,20.451818181818183,-4.0,108.9090909090909,14.245454545454544,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
146.0,1355.909090909091,35.90909090909091,83.5,23.33909090909091,-4.0,102.9090909090909,14.390909090909092,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
147.0,1787.1818181818182,31.90909090909091,83.5,33.408181818181816,-4.0,102.9090909090909,14.172727272727274,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
148.0,1676.4166666666667,29.0,83.5,33.85333333333333,-4.0,111.0,14.791666666666666,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
149.0,1555.6363636363637,26.727272727272727,83.5,31.662727272727274,-4.0,113.0,22.527272727272727,23.463636363636365,2018-03-20_Seat_Leon_KA_KA_Normal.csv
150.0,1510.909090909091,26.0,83.5,30.937272727272727,-4.0,114.81818181818181,23.754545454545454,23.60909090909091,2018-03-20_Seat_Leon_KA_KA_Normal.csv
151.0,1503.2727272727273,26.0,83.5,29.389090909090907,-4.0,107.81818181818181,27.5,27.29090909090909,2018-03-20_Seat_Leon_KA_KA_Normal.csv
152.0,1553.0,26.90909090909091,83.5,29.916363636363634,-4.0,106.18181818181819,29.727272727272727,30.272727272727273,2018-03-20_Seat_Leon_KA_KA_Normal.csv
153.0,1602.8181818181818,27.09090909090909,83.5,30.939090909090908,-4.0,107.0,28.854545454545452,29.363636363636363,2018-03-20_Seat_Leon_KA_KA_Normal.csv
154.0,1661.1818181818182,28.181818181818183,83.5,32.58636363636364,-4.0,109.9090909090909,31.372727272727275,31.709090909090904,2018-03-20_Seat_Leon_KA_KA_Normal.csv
155.0,1742.6363636363637,29.545454545454547,83.5,37.377272727272725,-4.0,123.18181818181819,37.372727272727275,37.56363636363636,2018-03-20_Seat_Leon_KA_KA_Normal.csv
156.0,1869.909090909091,31.727272727272727,83.5,43.75181818181818,-4.0,132.45454545454547,38.54545454545455,38.03636363636363,2018-03-20_Seat_Leon_KA_KA_Normal.csv
157.0,1944.6363636363637,33.45454545454545,83.5,39.32,-4.0,116.0909090909091,29.127272727272725,30.181818181818183,2018-03-20_Seat_Leon_KA_KA_Normal.csv
158.0,1951.5454545454545,33.45454545454545,83.5,37.02909090909091,-4.0,104.81818181818181,27.40909090909091,27.872727272727275,2018-03-20_Seat_Leon_KA_KA_Normal.csv
159.0,1924.2727272727273,33.0,83.5,36.344545454545454,-4.0,103.18181818181819,23.3,22.636363636363637,2018-03-20_Seat_Leon_KA_KA_Normal.csv
160.0,1843.0,31.545454545454547,83.5,34.59909090909091,-4.0,100.27272727272727,22.80909090909091,22.272727272727273,2018-03-20_Seat_Leon_KA_KA_Normal.csv
161.0,1793.3636363636363,31.0,83.5,33.42181818181819,-4.0,101.0909090909091,22.627272727272725,21.481818181818184,2018-03-20_Seat_Leon_KA_KA_Normal.csv
162.0,1706.7272727272727,29.181818181818183,83.5,32.81818181818182,-4.0,103.63636363636364,17.536363636363635,15.51818181818182,2018-03-20_Seat_Leon_KA_KA_Normal.csv
163.0,1528.75,26.5,83.5,31.343333333333334,-4.0,111.0,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
164.0,1322.090909090909,22.90909090909091,83.5,26.24090909090909,-4.0,110.0909090909091,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
165.0,1149.3636363636363,19.272727272727273,83.5,21.60090909090909,-4.0,107.36363636363636,14.1,14.5,2018-03-20_Seat_Leon_KA_KA_Normal.csv
166.0,1059.909090909091,18.0,83.5,19.427272727272726,-4.0,104.72727272727273,14.827272727272726,19.0,2018-03-20_Seat_Leon_KA_KA_Normal.csv
167.0,1057.5454545454545,18.0,83.5,19.314545454545453,-4.0,104.0,21.563636363636366,21.454545454545453,2018-03-20_Seat_Leon_KA_KA_Normal.csv
168.0,1092.75,18.666666666666668,83.5,20.025,-4.0,104.0,21.2,21.46666666666667,2018-03-20_Seat_Leon_KA_KA_Normal.csv
