ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
34.0,1217.7272727272727,20.272727272727273,83.5,22.215454545454545,9.0,106.9090909090909,22.181818181818183,21.927272727272726,2018-02-21_Seat_Leon_KA_BB_Normal.csv
35.0,1183.7272727272727,20.0,83.5,20.922727272727272,8.545454545454545,99.81818181818181,23.163636363636364,22.772727272727273,2018-02-21_Seat_Leon_KA_BB_Normal.csv
36.0,1215.3333333333333,20.166666666666668,83.5,21.0825,8.0,98.0,28.849999999999998,28.98333333333333,2018-02-21_Seat_Leon_KA_BB_Normal.csv
37.0,1318.6,22.2,83.5,23.391,8.0,100.4,35.28,35.85,2018-02-21_Seat_Leon_KA_BB_Normal.csv
38.0,1459.0,24.5,83.5,28.614166666666666,8.0,110.16666666666667,35.53333333333333,35.19166666666666,2018-02-21_Seat_Leon_KA_BB_Normal.csv
39.0,1474.5,25.166666666666668,83.5,28.1275,8.0,107.83333333333333,17.5,19.099999999999998,2018-02-21_Seat_Leon_KA_BB_Normal.csv
40.0,1278.0,21.666666666666668,83.5,24.115,8.0,105.75,15.6,15.316666666666668,2018-02-21_Seat_Leon_KA_BB_Normal.csv
41.0,1096.3636363636363,18.545454545454547,83.5,20.426363636363636,8.0,105.18181818181819,20.645454545454548,22.51818181818182,2018-02-21_Seat_Leon_KA_BB_Normal.csv
42.0,950.1818181818181,18.0,83.5,17.73909090909091,8.0,104.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
43.0,947.5,15.666666666666666,83.5,16.7825,8.0,103.75,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
44.0,950.2727272727273,8.363636363636363,83.5,16.921818181818182,8.0,103.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
45.0,927.0,0.6153846153846154,83.5,16.26923076923077,7.153846153846154,103.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
46.0,898.3636363636364,0.0,83.5,15.8,7.0,102.27272727272727,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
47.0,898.75,0.0,83.5,15.815,7.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
48.0,901.3076923076923,0.0,83.5,15.788461538461538,7.0,102.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
49.0,906.6666666666666,0.0,83.5,15.895833333333334,7.0,102.0,14.633333333333333,15.200000000000001,2018-02-21_Seat_Leon_KA_BB_Normal.csv
50.0,935.6923076923077,0.9230769230769231,83.5,16.413846153846155,7.0,102.61538461538461,19.423076923076923,19.007692307692306,2018-02-21_Seat_Leon_KA_BB_Normal.csv
51.0,1078.5,5.571428571428571,83.5,18.701428571428572,7.0,106.0,25.664285714285715,25.900000000000002,2018-02-21_Seat_Leon_KA_BB_Normal.csv
52.0,1766.076923076923,15.153846153846153,83.5,36.371538461538464,7.0,125.92307692307692,39.43076923076923,39.46923076923077,2018-02-21_Seat_Leon_KA_BB_Normal.csv
53.0,1889.0,18.583333333333332,74.75,45.00749999999999,7.0,123.41666666666667,19.533333333333335,22.150000000000002,2018-02-21_Seat_Leon_KA_BB_Normal.csv
54.0,1246.923076923077,18.0,51.19230769230769,22.467692307692307,7.0,106.46153846153847,35.61538461538461,37.223076923076924,2018-02-21_Seat_Leon_KA_BB_Normal.csv
55.0,1215.076923076923,19.923076923076923,83.5,24.172307692307694,7.0,119.0,43.8,44.23846153846154,2018-02-21_Seat_Leon_KA_BB_Normal.csv
56.0,1400.4615384615386,23.615384615384617,83.5,32.53384615384615,7.0,136.84615384615384,44.79230769230769,45.223076923076924,2018-02-21_Seat_Leon_KA_BB_Normal.csv
57.0,1274.857142857143,24.428571428571427,64.75,26.22,7.0,119.57142857142857,16.257142857142856,18.75714285714286,2018-02-21_Seat_Leon_KA_BB_Normal.csv
58.0,972.9230769230769,21.153846153846153,63.30769230769231,16.916153846153847,7.0,103.23076923076923,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
59.0,948.0,15.153846153846153,83.5,16.756153846153843,7.0,104.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
60.0,947.3571428571429,9.857142857142858,83.5,16.927142857142858,7.0,104.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
61.0,946.3846153846154,8.076923076923077,83.5,16.88923076923077,7.0,104.0,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
62.0,947.6153846153846,7.3076923076923075,83.5,16.867692307692305,7.0,104.0,17.076923076923077,17.146153846153847,2018-02-21_Seat_Leon_KA_BB_Normal.csv
63.0,1097.7692307692307,9.076923076923077,83.5,19.1,7.0,104.6923076923077,27.661538461538463,26.684615384615384,2018-02-21_Seat_Leon_KA_BB_Normal.csv
64.0,1684.076923076923,13.846153846153847,83.5,35.081538461538464,7.0,115.15384615384616,43.25384615384615,43.74615384615384,2018-02-21_Seat_Leon_KA_BB_Normal.csv
65.0,1974.0,21.166666666666668,44.125,34.38666666666666,7.0,129.66666666666666,36.208333333333336,36.85,2018-02-21_Seat_Leon_KA_BB_Normal.csv
66.0,1435.5,24.142857142857142,79.46428571428571,31.572857142857142,7.0,114.14285714285714,46.80714285714286,48.84285714285715,2018-02-21_Seat_Leon_KA_BB_Normal.csv
67.0,1813.5,31.0,83.5,41.855,7.0,142.83333333333334,41.175,38.96666666666666,2018-02-21_Seat_Leon_KA_BB_Normal.csv
68.0,1913.5384615384614,33.0,83.5,35.903076923076924,6.461538461538462,105.38461538461539,31.615384615384617,31.646153846153844,2018-02-21_Seat_Leon_KA_BB_Normal.csv
69.0,1899.142857142857,32.642857142857146,83.5,33.82142857142858,6.0,100.0,31.4,31.4,2018-02-21_Seat_Leon_KA_BB_Normal.csv
70.0,1880.6666666666667,32.0,83.5,34.089999999999996,6.0,101.5,31.733333333333334,32.06666666666667,2018-02-21_Seat_Leon_KA_BB_Normal.csv
71.0,1863.923076923077,32.0,83.5,34.6476923076923,6.0,103.84615384615384,30.93846153846154,30.907692307692308,2018-02-21_Seat_Leon_KA_BB_Normal.csv
72.0,1846.5,31.714285714285715,83.5,33.63285714285714,6.0,102.71428571428571,28.20714285714286,28.25714285714286,2018-02-21_Seat_Leon_KA_BB_Normal.csv
73.0,1793.6666666666667,31.0,83.5,31.91333333333333,6.0,99.66666666666667,25.349999999999998,26.099999999999998,2018-02-21_Seat_Leon_KA_BB_Normal.csv
74.0,1691.2307692307693,28.923076923076923,83.5,31.14,6.0,102.92307692307692,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
75.0,1502.857142857143,25.714285714285715,83.5,29.937857142857144,6.0,110.71428571428571,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
76.0,1350.0,23.166666666666668,83.5,26.185,6.0,110.83333333333333,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
77.0,1071.076923076923,19.53846153846154,83.5,20.87153846153846,6.0,109.23076923076923,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
78.0,951.5,12.0,83.5,17.397142857142857,6.0,105.71428571428571,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
79.0,945.4615384615385,5.615384615384615,83.5,16.64,6.0,104.46153846153847,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
80.0,945.3076923076923,3.769230769230769,83.5,16.716923076923077,6.0,104.0,15.36923076923077,15.346153846153847,2018-02-21_Seat_Leon_KA_BB_Normal.csv
81.0,1038.357142857143,4.571428571428571,83.5,17.125714285714288,6.0,104.57142857142857,20.8,21.157142857142855,2018-02-21_Seat_Leon_KA_BB_Normal.csv
82.0,1376.0833333333333,11.0,83.5,25.961666666666662,6.0,112.0,31.974999999999998,33.166666666666664,2018-02-21_Seat_Leon_KA_BB_Normal.csv
83.0,1939.923076923077,17.692307692307693,67.34615384615384,40.55076923076923,6.0,129.76923076923077,24.5,18.176923076923078,2018-02-21_Seat_Leon_KA_BB_Normal.csv
84.0,1154.6923076923076,19.23076923076923,59.26923076923077,22.704615384615384,6.0,104.38461538461539,14.099999999999998,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
85.0,944.8181818181819,14.363636363636363,83.5,16.946363636363632,6.0,105.72727272727273,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
86.0,943.4545454545455,7.2727272727272725,83.5,16.702727272727273,6.0,105.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
87.0,938.7272727272727,3.727272727272727,83.5,16.455454545454543,6.0,104.54545454545455,14.681818181818182,15.009090909090908,2018-02-21_Seat_Leon_KA_BB_Normal.csv
88.0,945.2727272727273,4.818181818181818,83.5,17.455454545454543,6.0,105.0909090909091,20.054545454545455,19.59090909090909,2018-02-21_Seat_Leon_KA_BB_Normal.csv
89.0,1321.6363636363637,11.181818181818182,83.5,25.547272727272727,6.0,109.81818181818181,31.200000000000003,32.736363636363635,2018-02-21_Seat_Leon_KA_BB_Normal.csv
90.0,2053.181818181818,18.272727272727273,69.18181818181819,37.74,5.818181818181818,133.8181818181818,42.72727272727273,40.3,2018-02-21_Seat_Leon_KA_BB_Normal.csv
91.0,1668.3,22.2,46.75,31.494,5.0,113.2,33.589999999999996,36.9,2018-02-21_Seat_Leon_KA_BB_Normal.csv
92.0,1680.909090909091,28.09090909090909,83.5,38.948181818181816,5.0,143.63636363636363,49.11818181818182,53.04545454545455,2018-02-21_Seat_Leon_KA_BB_Normal.csv
93.0,1482.6363636363637,32.45454545454545,59.63636363636363,34.35545454545454,5.0,108.36363636363636,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
94.0,976.8181818181819,31.363636363636363,59.63636363636363,18.277272727272727,5.0,108.72727272727273,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
95.0,932.4545454545455,26.454545454545453,83.5,16.615454545454543,5.0,105.81818181818181,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
96.0,937.0,19.363636363636363,83.5,16.61,5.0,104.72727272727273,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
97.0,937.5454545454545,11.909090909090908,83.5,16.42818181818182,5.0,104.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
98.0,936.0909090909091,5.363636363636363,83.5,16.41181818181818,5.0,104.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
99.0,902.3636363636364,0.6363636363636364,83.5,15.719090909090909,5.0,104.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
100.0,869.6363636363636,0.0,83.5,15.173636363636364,5.0,103.36363636363636,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
101.0,870.3636363636364,0.0,83.5,14.95909090909091,5.0,103.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
102.0,869.2727272727273,0.0,83.5,14.886363636363637,5.0,102.18181818181819,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
103.0,869.0,0.0,83.5,15.055454545454545,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
104.0,868.0909090909091,0.0,83.5,15.07181818181818,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
105.0,867.8181818181819,0.0,83.5,15.02818181818182,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
106.0,866.3636363636364,0.0,83.5,14.93,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
107.0,867.4545454545455,0.0,83.5,14.782727272727271,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
108.0,865.2727272727273,0.0,83.5,14.72181818181818,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
109.0,864.9090909090909,0.0,83.5,14.756363636363636,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
110.0,864.3636363636364,0.0,83.5,14.860000000000001,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
111.0,863.6363636363636,0.0,83.5,14.92909090909091,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
112.0,863.2727272727273,0.0,83.5,14.896363636363638,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
113.0,862.1666666666666,0.0,83.5,14.67,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
114.0,862.0,0.0,83.5,14.803636363636365,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
115.0,861.6363636363636,0.0,83.5,14.705454545454545,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
116.0,860.6,0.0,83.5,14.714000000000002,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
117.0,863.0,0.0,83.5,14.731666666666667,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
118.0,861.8,0.0,83.5,14.871,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
119.0,859.0909090909091,0.0,83.5,14.888181818181819,5.0,102.0,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
120.0,859.0909090909091,0.0,83.5,15.33,5.0,101.36363636363636,14.1,14.5,2018-02-21_Seat_Leon_KA_BB_Normal.csv
121.0,959.9090909090909,2.1818181818181817,83.5,17.50090909090909,5.0,103.18181818181819,22.099999999999998,21.318181818181817,2018-02-21_Seat_Leon_KA_BB_Normal.csv
122.0,1224.2727272727273,9.090909090909092,83.5,23.074545454545454,5.0,106.45454545454545,27.809090909090912,26.58181818181818,2018-02-21_Seat_Leon_KA_BB_Normal.csv
123.0,2018.7272727272727,17.09090909090909,79.77272727272727,41.407272727272726,5.0,138.8181818181818,39.481818181818184,43.054545454545455,2018-02-21_Seat_Leon_KA_BB_Normal.csv
124.0,1537.090909090909,20.636363636363637,73.77272727272727,36.124545454545455,5.0,96.0909090909091,27.227272727272727,25.3,2018-02-21_Seat_Leon_KA_BB_Normal.csv
