ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
39.0,0.0,0.0,89.0,0.91,22.0,99.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
40.0,0.0,0.0,89.0,0.91,22.0,99.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
41.0,0.0,0.0,89.0,1.1842857142857142,22.0,99.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
42.0,695.0769230769231,0.0,86.73076923076923,5.111538461538462,22.0,97.46153846153847,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
43.0,902.7692307692307,0.0,83.1,9.018461538461539,22.0,98.23076923076923,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
44.0,853.4285714285714,0.0,83.1,8.718571428571428,22.0,99.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
45.0,836.1538461538462,0.0,83.1,8.536923076923078,22.0,99.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
46.0,808.4,0.0,83.1,8.516,22.0,99.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
47.0,807.8181818181819,0.0,83.1,8.889090909090909,22.0,99.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
48.0,843.5454545454545,0.0,83.1,9.223636363636365,22.0,99.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
49.0,848.6363636363636,0.0,83.1,9.095454545454546,22.0,99.27272727272727,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
50.0,861.3333333333334,0.0,83.1,9.189166666666667,22.0,100.0,14.366666666666667,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
51.0,915.4545454545455,0.0,83.1,10.658181818181818,22.0,100.54545454545455,14.827272727272726,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
52.0,937.2727272727273,0.0,83.1,10.336363636363636,22.0,101.0,14.9,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
53.0,945.2727272727273,0.5454545454545454,83.1,10.299999999999999,22.0,101.72727272727273,14.827272727272726,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
54.0,977.2727272727273,1.6363636363636365,83.1,10.362727272727271,22.0,102.0,14.318181818181818,14.536363636363637,2017-07-28_Seat_Leon_KA_RT_Stau.csv
55.0,958.1818181818181,2.0,83.1,10.21,22.0,102.0,14.972727272727274,14.827272727272726,2017-07-28_Seat_Leon_KA_RT_Stau.csv
56.0,947.4545454545455,2.0,83.1,10.17909090909091,22.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
57.0,915.2727272727273,2.909090909090909,83.1,9.928181818181818,22.0,102.0,14.281818181818181,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
58.0,917.2727272727273,5.181818181818182,83.1,10.648181818181818,22.0,102.27272727272727,14.5,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
59.0,930.0909090909091,7.181818181818182,83.1,10.702727272727271,22.0,103.0,14.754545454545456,14.718181818181819,2017-07-28_Seat_Leon_KA_RT_Stau.csv
60.0,1046.4545454545455,8.545454545454545,83.1,11.63,22.0,103.45454545454545,22.027272727272727,21.645454545454545,2017-07-28_Seat_Leon_KA_RT_Stau.csv
61.0,1341.3636363636363,11.090909090909092,83.1,17.84272727272727,22.0,106.18181818181819,33.37272727272727,32.91818181818182,2017-07-28_Seat_Leon_KA_RT_Stau.csv
62.0,1631.0,13.909090909090908,83.1,19.533636363636365,22.0,112.45454545454545,35.3,35.04545454545455,2017-07-28_Seat_Leon_KA_RT_Stau.csv
63.0,1308.909090909091,15.545454545454545,83.1,16.137272727272727,22.0,110.63636363636364,18.563636363636366,24.172727272727276,2017-07-28_Seat_Leon_KA_RT_Stau.csv
64.0,1067.0,17.333333333333332,83.1,16.13,22.0,107.33333333333333,29.099999999999998,29.650000000000002,2017-07-28_Seat_Leon_KA_RT_Stau.csv
65.0,1211.090909090909,20.454545454545453,83.1,16.211818181818185,22.0,108.18181818181819,32.054545454545455,32.9,2017-07-28_Seat_Leon_KA_RT_Stau.csv
66.0,1351.7272727272727,22.818181818181817,83.1,16.604545454545452,22.0,109.27272727272727,32.0,32.20909090909091,2017-07-28_Seat_Leon_KA_RT_Stau.csv
67.0,1424.6363636363637,24.09090909090909,83.1,16.53909090909091,22.0,105.18181818181819,29.05454545454546,29.227272727272727,2017-07-28_Seat_Leon_KA_RT_Stau.csv
68.0,1450.2727272727273,25.0,83.1,15.568181818181818,22.0,101.9090909090909,27.1,27.1,2017-07-28_Seat_Leon_KA_RT_Stau.csv
69.0,1449.1818181818182,25.0,83.1,15.569090909090908,22.0,100.0,27.1,26.845454545454547,2017-07-28_Seat_Leon_KA_RT_Stau.csv
70.0,1421.0,24.636363636363637,83.1,14.852727272727272,22.0,99.45454545454545,23.254545454545454,21.536363636363635,2017-07-28_Seat_Leon_KA_RT_Stau.csv
71.0,1326.5,22.8,83.1,13.314000000000002,22.0,101.4,14.929999999999998,15.52,2017-07-28_Seat_Leon_KA_RT_Stau.csv
72.0,1199.8181818181818,20.09090909090909,83.1,12.531818181818181,22.0,103.63636363636364,19.1,18.672727272727272,2017-07-28_Seat_Leon_KA_RT_Stau.csv
73.0,1129.5454545454545,19.0,83.1,12.088181818181818,22.0,101.81818181818181,23.863636363636363,22.781818181818185,2017-07-28_Seat_Leon_KA_RT_Stau.csv
74.0,1143.0,19.666666666666668,83.1,13.135,22.0,99.33333333333333,28.175,29.2,2017-07-28_Seat_Leon_KA_RT_Stau.csv
75.0,1233.8,20.8,83.1,14.436000000000002,22.0,100.0,30.080000000000002,30.119999999999997,2017-07-28_Seat_Leon_KA_RT_Stau.csv
76.0,1304.8181818181818,21.818181818181817,83.1,14.72,22.0,101.0,27.654545454545453,28.19090909090909,2017-07-28_Seat_Leon_KA_RT_Stau.csv
77.0,1295.2727272727273,22.0,83.1,13.505454545454546,22.0,101.36363636363636,23.218181818181815,23.354545454545452,2017-07-28_Seat_Leon_KA_RT_Stau.csv
78.0,1161.4545454545455,19.90909090909091,83.1,12.57,22.0,102.45454545454545,25.563636363636363,24.854545454545452,2017-07-28_Seat_Leon_KA_RT_Stau.csv
79.0,1089.4545454545455,19.0,83.1,12.37,22.0,101.0,19.227272727272727,20.545454545454547,2017-07-28_Seat_Leon_KA_RT_Stau.csv
80.0,961.4545454545455,18.454545454545453,83.1,9.885454545454547,22.0,101.45454545454545,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
81.0,934.1818181818181,15.181818181818182,83.1,9.934545454545455,22.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
82.0,931.4545454545455,7.909090909090909,83.1,9.931818181818182,22.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
83.0,890.2727272727273,1.3636363636363635,83.1,9.597272727272728,22.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
84.0,846.6363636363636,0.0,83.1,8.946363636363635,22.0,101.18181818181819,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
85.0,838.1818181818181,0.0,83.1,9.039090909090909,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
86.0,838.0,0.0,83.1,9.01,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
87.0,836.4545454545455,0.0,83.1,8.948181818181817,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
88.0,841.0,0.0,83.1,8.890909090909092,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
89.0,840.4545454545455,0.0,83.1,8.934545454545455,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
90.0,839.7272727272727,0.0,83.1,9.104545454545454,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
91.0,838.7272727272727,0.0,83.1,9.015454545454546,22.0,101.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
92.0,875.2727272727273,0.0,83.1,9.274545454545454,22.0,101.0,14.827272727272726,14.827272727272726,2017-07-28_Seat_Leon_KA_RT_Stau.csv
93.0,927.7272727272727,0.0,83.1,10.230909090909092,22.0,101.0,15.3,14.9,2017-07-28_Seat_Leon_KA_RT_Stau.csv
94.0,908.4545454545455,0.0,83.1,9.97909090909091,22.0,101.81818181818181,15.3,14.936363636363637,2017-07-28_Seat_Leon_KA_RT_Stau.csv
95.0,919.9090909090909,1.4545454545454546,83.1,10.295454545454545,22.0,102.0,15.51818181818182,15.445454545454545,2017-07-28_Seat_Leon_KA_RT_Stau.csv
96.0,889.5454545454545,4.454545454545454,83.1,11.065454545454545,22.0,103.0909090909091,16.245454545454546,16.1,2017-07-28_Seat_Leon_KA_RT_Stau.csv
97.0,1039.4545454545455,8.636363636363637,83.1,15.374545454545455,22.0,104.72727272727273,21.5,20.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
98.0,1413.25,12.333333333333334,83.1,19.755,22.0,111.33333333333333,31.349999999999998,31.549999999999997,2017-07-28_Seat_Leon_KA_RT_Stau.csv
99.0,1682.4545454545455,14.818181818181818,83.1,26.817272727272726,22.0,128.45454545454547,41.22727272727273,41.13636363636363,2017-07-28_Seat_Leon_KA_RT_Stau.csv
100.0,1827.5,17.416666666666668,74.41666666666667,33.3975,22.0,126.41666666666667,32.15,24.375,2017-07-28_Seat_Leon_KA_RT_Stau.csv
101.0,1329.8181818181818,17.454545454545453,45.31818181818182,22.354545454545455,22.0,108.72727272727273,31.936363636363637,31.509090909090904,2017-07-28_Seat_Leon_KA_RT_Stau.csv
102.0,1105.0,18.333333333333332,83.5,18.315,22.0,111.0,33.025,33.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
103.0,1162.3333333333333,19.833333333333332,53.10833333333333,17.513333333333335,22.0,114.0,24.658333333333335,26.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
104.0,1046.5,17.0,64.02000000000001,17.4,22.0,99.8,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
105.0,955.3636363636364,11.727272727272727,82.0,11.593636363636364,22.0,103.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
106.0,927.3333333333334,8.25,83.5,9.56,22.0,103.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
107.0,919.7272727272727,5.2727272727272725,83.5,9.510000000000002,22.0,103.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
108.0,918.2307692307693,3.4615384615384617,83.5,9.414615384615384,22.0,103.0,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
109.0,856.0,3.0,83.5,9.020909090909091,22.0,102.0909090909091,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
110.0,828.3636363636364,2.1818181818181817,83.5,8.63090909090909,22.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
111.0,942.1818181818181,2.0,83.5,9.80909090909091,22.0,102.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
112.0,954.5,2.0,83.5,10.148333333333333,22.0,102.33333333333333,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
113.0,968.6,2.0,83.5,9.72,22.0,103.0,14.38,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
114.0,975.5,2.0,83.5,10.435,22.0,103.0,14.5,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
115.0,931.4545454545455,2.0,83.5,9.86,22.0,103.0,14.5,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
116.0,931.0,2.0,83.5,9.939166666666667,22.0,103.0,14.5,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
117.0,940.9090909090909,2.727272727272727,83.5,10.05,22.0,103.0,14.390909090909092,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
118.0,984.75,3.0,83.5,10.270000000000001,22.0,103.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
119.0,915.1818181818181,1.9090909090909092,83.5,9.47181818181818,22.0,103.0,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
120.0,852.9230769230769,1.0,83.5,8.850000000000001,22.0,102.53846153846153,14.099999999999998,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
121.0,826.1818181818181,0.5454545454545454,83.5,8.522727272727273,22.0,101.36363636363636,14.1,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
122.0,900.6666666666666,0.0,83.5,9.314166666666667,22.0,101.0,14.9,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
123.0,919.2307692307693,0.0,83.5,9.943076923076925,22.0,101.92307692307692,14.900000000000002,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
124.0,929.0,1.1666666666666667,83.5,9.995000000000001,22.0,102.33333333333333,14.9,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
125.0,942.6153846153846,2.0,83.5,10.206153846153846,22.0,103.0,14.284615384615384,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
126.0,936.5714285714286,2.642857142857143,83.5,9.94,22.0,103.0,14.328571428571427,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
127.0,903.5384615384615,5.3076923076923075,83.5,10.335384615384614,22.0,103.3076923076923,16.192307692307693,15.792307692307693,2017-07-28_Seat_Leon_KA_RT_Stau.csv
128.0,1072.923076923077,9.153846153846153,83.5,14.513846153846155,22.0,104.53846153846153,20.60769230769231,20.0,2017-07-28_Seat_Leon_KA_RT_Stau.csv
129.0,1406.142857142857,12.285714285714286,83.5,17.04,22.0,104.14285714285714,30.8,30.87857142857143,2017-07-28_Seat_Leon_KA_RT_Stau.csv
130.0,1573.0,14.833333333333334,83.5,19.6775,22.0,112.5,23.7,25.700000000000003,2017-07-28_Seat_Leon_KA_RT_Stau.csv
131.0,1040.6923076923076,15.615384615384615,83.5,12.557692307692308,22.0,108.6923076923077,24.138461538461538,23.176923076923078,2017-07-28_Seat_Leon_KA_RT_Stau.csv
132.0,1127.9285714285713,19.285714285714285,83.5,17.814285714285713,22.0,108.14285714285714,37.58571428571429,38.6,2017-07-28_Seat_Leon_KA_RT_Stau.csv
133.0,1407.5384615384614,23.692307692307693,83.5,20.864615384615384,22.0,119.84615384615384,39.38461538461539,39.75384615384615,2017-07-28_Seat_Leon_KA_RT_Stau.csv
134.0,1570.3333333333333,26.5,83.5,22.569999999999997,22.0,126.83333333333333,39.6,40.0,2017-07-28_Seat_Leon_KA_RT_Stau.csv
135.0,1726.4285714285713,29.5,83.5,22.37857142857143,22.0,126.07142857142857,37.457142857142856,38.442857142857136,2017-07-28_Seat_Leon_KA_RT_Stau.csv
136.0,1796.8333333333333,31.0,83.5,19.68166666666667,22.0,109.83333333333333,30.46666666666667,30.3,2017-07-28_Seat_Leon_KA_RT_Stau.csv
137.0,1782.3076923076924,30.846153846153847,83.5,18.893846153846155,22.0,103.0,30.415384615384614,30.6,2017-07-28_Seat_Leon_KA_RT_Stau.csv
138.0,1776.7692307692307,30.0,83.5,19.17615384615385,22.0,104.07692307692308,30.292307692307695,30.6,2017-07-28_Seat_Leon_KA_RT_Stau.csv
139.0,1767.4615384615386,30.0,83.5,18.99153846153846,22.0,105.76923076923077,28.838461538461537,28.123076923076926,2017-07-28_Seat_Leon_KA_RT_Stau.csv
140.0,1697.5833333333333,30.0,83.5,17.936666666666664,22.0,106.83333333333333,20.05,14.5,2017-07-28_Seat_Leon_KA_RT_Stau.csv
