ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
35.0,1298.0,11.076923076923077,83.1,23.720000000000002,3.0,103.0,23.792307692307695,23.423076923076923,2018-02-14_Seat_Leon_RT_S_Normal.csv
36.0,1454.4285714285713,12.785714285714286,83.1,27.381428571428568,3.0,105.35714285714286,24.7,24.7,2018-02-14_Seat_Leon_RT_S_Normal.csv
37.0,1500.6923076923076,13.0,83.1,28.407692307692308,3.0,104.0,24.699999999999996,24.699999999999996,2018-02-14_Seat_Leon_RT_S_Normal.csv
38.0,1516.076923076923,13.0,83.1,28.477692307692305,3.0,103.3076923076923,24.699999999999996,24.699999999999996,2018-02-14_Seat_Leon_RT_S_Normal.csv
39.0,1523.4285714285713,13.0,83.1,28.48071428571429,3.0,103.0,24.7,24.557142857142857,2018-02-14_Seat_Leon_RT_S_Normal.csv
40.0,1522.5384615384614,13.0,83.1,28.39076923076923,3.0,103.0,24.146153846153844,23.807692307692307,2018-02-14_Seat_Leon_RT_S_Normal.csv
41.0,1495.4615384615386,13.0,83.1,27.545384615384613,3.0,102.3076923076923,21.653846153846153,21.46153846153846,2018-02-14_Seat_Leon_RT_S_Normal.csv
42.0,1433.857142857143,12.214285714285714,83.1,26.02785714285714,3.0,99.92857142857143,20.62857142857143,20.142857142857142,2018-02-14_Seat_Leon_RT_S_Normal.csv
43.0,1404.2307692307693,12.0,83.1,25.106153846153845,3.0,99.0,19.015384615384615,19.16923076923077,2018-02-14_Seat_Leon_RT_S_Normal.csv
44.0,1281.1538461538462,10.923076923076923,83.1,22.698461538461537,3.0,97.61538461538461,17.661538461538463,17.46923076923077,2018-02-14_Seat_Leon_RT_S_Normal.csv
