ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
36.0,1557.0,13.416666666666666,83.5,38.1775,-8.0,132.66666666666666,27.433333333333334,27.400000000000002,2018-02-27_Seat_Leon_KA_KA_Normal.csv
37.0,1560.090909090909,14.0,83.5,35.96636363636364,-8.181818181818182,132.36363636363637,26.40909090909091,15.681818181818182,2018-02-27_Seat_Leon_KA_KA_Normal.csv
38.0,1398.3846153846155,12.615384615384615,83.5,29.143076923076926,-9.0,113.92307692307692,28.084615384615386,28.476923076923075,2018-02-27_Seat_Leon_KA_KA_Normal.csv
39.0,1389.0,12.0,83.5,30.41,-9.0,120.75,30.2,30.066666666666666,2018-02-27_Seat_Leon_KA_KA_Normal.csv
40.0,1471.3076923076924,12.307692307692308,83.5,34.34615384615384,-9.0,127.38461538461539,34.253846153846155,34.13846153846154,2018-02-27_Seat_Leon_KA_KA_Normal.csv
41.0,1558.6923076923076,13.538461538461538,83.5,37.65538461538461,-9.0,132.46153846153845,34.9,35.39230769230769,2018-02-27_Seat_Leon_KA_KA_Normal.csv
42.0,1619.5384615384614,14.0,83.5,38.596923076923076,-9.0,129.84615384615384,34.65384615384615,35.146153846153844,2018-02-27_Seat_Leon_KA_KA_Normal.csv
43.0,1652.7692307692307,14.23076923076923,83.5,38.78153846153846,-9.0,127.76923076923077,35.63846153846154,36.34615384615385,2018-02-27_Seat_Leon_KA_KA_Normal.csv
44.0,1711.090909090909,15.0,83.5,40.78363636363636,-9.0,130.0909090909091,37.981818181818184,38.57272727272727,2018-02-27_Seat_Leon_KA_KA_Normal.csv
45.0,1656.5454545454545,15.454545454545455,73.95454545454545,38.45454545454545,-9.0,138.0,39.49090909090909,38.87272727272727,2018-02-27_Seat_Leon_KA_KA_Normal.csv
46.0,1288.4285714285713,15.357142857142858,52.685714285714276,20.534999999999997,-9.0,107.5,24.657142857142855,27.064285714285713,2018-02-27_Seat_Leon_KA_KA_Normal.csv
47.0,1088.3333333333333,17.083333333333332,82.86666666666666,20.66,-9.0,110.75,33.5,33.86666666666667,2018-02-27_Seat_Leon_KA_KA_Normal.csv
48.0,1208.6666666666667,20.5,83.5,25.9525,-9.0,118.91666666666667,34.5,34.8,2018-02-27_Seat_Leon_KA_KA_Normal.csv
49.0,1316.5,22.416666666666668,83.5,29.992499999999996,-9.0,125.91666666666667,34.233333333333334,34.4,2018-02-27_Seat_Leon_KA_KA_Normal.csv
50.0,1353.0,23.0,83.5,29.33,-9.0,121.25,26.916666666666668,26.3,2018-02-27_Seat_Leon_KA_KA_Normal.csv
51.0,1206.8333333333333,20.75,83.5,21.338333333333335,-9.0,103.58333333333333,14.5,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
52.0,1005.8333333333334,18.666666666666668,83.5,18.6775,-9.0,104.0,14.299999999999999,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
53.0,1027.2,13.4,83.5,18.958999999999996,-9.0,104.0,14.34,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
54.0,1036.0,7.636363636363637,83.5,19.497272727272726,-9.0,104.0,14.245454545454544,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
55.0,1036.3636363636363,5.7272727272727275,83.5,19.152727272727272,-9.0,104.0,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
56.0,1037.8,4.7,83.5,19.375,-9.0,104.0,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
57.0,1040.3636363636363,3.6363636363636362,83.5,19.349999999999998,-9.0,104.0,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
58.0,1041.4545454545455,3.909090909090909,83.5,19.41,-9.0,104.0,14.463636363636363,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
59.0,1041.6363636363637,6.090909090909091,83.5,19.41,-9.0,104.0,14.136363636363637,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
60.0,1041.3,8.8,83.5,19.506,-9.0,104.0,14.5,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
61.0,1040.2727272727273,11.272727272727273,83.5,19.34,-9.0,104.0,14.427272727272726,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
62.0,1037.5454545454545,14.181818181818182,83.5,19.323636363636364,-9.0,104.0,14.20909090909091,14.427272727272726,2018-02-27_Seat_Leon_KA_KA_Normal.csv
63.0,1067.0,17.454545454545453,83.5,20.097272727272728,-9.0,103.63636363636364,14.354545454545455,14.20909090909091,2018-02-27_Seat_Leon_KA_KA_Normal.csv
64.0,1129.090909090909,18.90909090909091,83.5,20.715454545454545,-9.0,99.45454545454545,14.281818181818181,14.354545454545455,2018-02-27_Seat_Leon_KA_KA_Normal.csv
65.0,1131.2727272727273,19.09090909090909,83.5,20.325454545454544,-9.0,97.0,19.627272727272725,18.736363636363635,2018-02-27_Seat_Leon_KA_KA_Normal.csv
66.0,1202.1818181818182,20.181818181818183,83.5,21.42909090909091,-9.0,97.0,23.136363636363637,23.263636363636365,2018-02-27_Seat_Leon_KA_KA_Normal.csv
67.0,1278.5,21.4,83.5,22.72,-9.0,96.6,22.7,22.4,2018-02-27_Seat_Leon_KA_KA_Normal.csv
68.0,1328.9,23.0,83.5,23.61,-9.0,95.6,22.21,21.919999999999998,2018-02-27_Seat_Leon_KA_KA_Normal.csv
69.0,1325.4545454545455,23.0,83.5,23.929999999999996,-9.0,95.0,21.70909090909091,21.09090909090909,2018-02-27_Seat_Leon_KA_KA_Normal.csv
70.0,1310.2727272727273,22.636363636363637,83.5,23.335454545454546,-9.0,96.63636363636364,15.79090909090909,16.21818181818182,2018-02-27_Seat_Leon_KA_KA_Normal.csv
71.0,1235.5,21.2,83.5,22.904,-9.0,99.2,14.14,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
72.0,1065.5,19.6,83.5,20.317999999999998,-9.0,100.6,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
73.0,978.5,18.2,83.5,17.404,-9.0,100.4,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
74.0,1017.5,15.0,83.5,18.05,-9.0,100.6,14.459999999999999,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
75.0,1029.0,9.2,83.5,18.485999999999997,-9.0,101.0,14.5,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
76.0,993.9090909090909,5.909090909090909,83.5,18.14272727272727,-9.0,101.63636363636364,16.681818181818183,16.790909090909093,2018-02-27_Seat_Leon_KA_KA_Normal.csv
77.0,1191.6,9.5,83.5,20.804,-9.0,103.4,27.5,27.830000000000002,2018-02-27_Seat_Leon_KA_KA_Normal.csv
78.0,1595.4,14.0,83.5,34.558,-9.0,117.3,42.4,41.690000000000005,2018-02-27_Seat_Leon_KA_KA_Normal.csv
79.0,1367.6,16.5,76.6,39.117999999999995,-9.0,112.5,14.5,17.36,2018-02-27_Seat_Leon_KA_KA_Normal.csv
80.0,1108.4545454545455,18.09090909090909,58.40909090909091,21.133636363636363,-9.0,108.0,33.58181818181818,32.68181818181818,2018-02-27_Seat_Leon_KA_KA_Normal.csv
81.0,1288.8,22.0,83.5,27.088,-9.0,117.6,40.36,41.2,2018-02-27_Seat_Leon_KA_KA_Normal.csv
82.0,1479.75,25.333333333333332,83.5,35.410000000000004,-9.0,131.66666666666666,39.699999999999996,40.199999999999996,2018-02-27_Seat_Leon_KA_KA_Normal.csv
83.0,1628.7,27.6,83.5,38.8,-9.0,136.0,37.029999999999994,37.940000000000005,2018-02-27_Seat_Leon_KA_KA_Normal.csv
84.0,1658.2727272727273,28.818181818181817,83.5,36.305454545454545,-9.0,120.0909090909091,31.481818181818184,31.836363636363636,2018-02-27_Seat_Leon_KA_KA_Normal.csv
85.0,1620.1818181818182,28.09090909090909,83.5,32.698181818181816,-9.0,110.27272727272727,28.636363636363637,28.854545454545452,2018-02-27_Seat_Leon_KA_KA_Normal.csv
86.0,1585.090909090909,26.90909090909091,83.5,31.64545454545454,-9.0,107.54545454545455,28.41818181818182,28.6,2018-02-27_Seat_Leon_KA_KA_Normal.csv
87.0,1488.5454545454545,25.818181818181817,83.5,30.116363636363634,-9.0,109.72727272727273,28.854545454545452,28.818181818181817,2018-02-27_Seat_Leon_KA_KA_Normal.csv
88.0,1427.3333333333333,24.666666666666668,83.5,29.376666666666665,-9.0,112.5,28.099999999999998,28.46666666666667,2018-02-27_Seat_Leon_KA_KA_Normal.csv
89.0,1411.4545454545455,24.0,83.5,29.259090909090904,-9.0,114.0,28.527272727272727,28.2,2018-02-27_Seat_Leon_KA_KA_Normal.csv
90.0,1405.3636363636363,24.0,83.5,28.95,-9.0,114.0,27.872727272727275,27.836363636363636,2018-02-27_Seat_Leon_KA_KA_Normal.csv
91.0,1402.8181818181818,24.0,83.5,29.007272727272724,-9.0,114.0,28.527272727272727,28.563636363636363,2018-02-27_Seat_Leon_KA_KA_Normal.csv
92.0,1405.2727272727273,24.0,83.5,29.203636363636363,-9.0,114.0,28.30909090909091,28.345454545454547,2018-02-27_Seat_Leon_KA_KA_Normal.csv
93.0,1411.4545454545455,24.0,83.5,29.297272727272727,-9.0,114.9090909090909,28.745454545454546,29.0,2018-02-27_Seat_Leon_KA_KA_Normal.csv
94.0,1414.0,24.0,83.5,29.386000000000003,-9.0,114.0,29.0,29.0,2018-02-27_Seat_Leon_KA_KA_Normal.csv
95.0,1424.7272727272727,24.0,83.5,29.59181818181818,-9.0,114.0,29.0,29.145454545454548,2018-02-27_Seat_Leon_KA_KA_Normal.csv
96.0,1443.8181818181818,25.0,83.5,29.864545454545453,-9.0,114.27272727272727,29.436363636363637,29.763636363636362,2018-02-27_Seat_Leon_KA_KA_Normal.csv
97.0,1456.6363636363637,25.0,83.5,30.237272727272728,-9.0,115.0,29.8,30.2,2018-02-27_Seat_Leon_KA_KA_Normal.csv
98.0,1470.4545454545455,25.0,83.5,30.91,-9.0,115.0,30.09090909090909,30.454545454545453,2018-02-27_Seat_Leon_KA_KA_Normal.csv
99.0,1484.5,25.416666666666668,83.5,31.179999999999996,-9.0,115.58333333333333,31.53333333333333,31.8,2018-02-27_Seat_Leon_KA_KA_Normal.csv
100.0,1518.2727272727273,26.0,83.5,32.71727272727273,-9.0,118.9090909090909,32.9,33.199999999999996,2018-02-27_Seat_Leon_KA_KA_Normal.csv
101.0,1554.25,26.666666666666668,83.5,34.050000000000004,-9.0,121.66666666666667,32.725,33.11666666666667,2018-02-27_Seat_Leon_KA_KA_Normal.csv
102.0,1589.2727272727273,27.0,83.5,34.16090909090909,-9.0,118.9090909090909,32.2,32.2,2018-02-27_Seat_Leon_KA_KA_Normal.csv
103.0,1637.1666666666667,28.0,83.5,34.94,-9.0,118.0,31.600000000000005,31.533333333333335,2018-02-27_Seat_Leon_KA_KA_Normal.csv
104.0,1694.3333333333333,29.25,83.5,36.58083333333333,-9.0,116.75,30.733333333333334,30.833333333333332,2018-02-27_Seat_Leon_KA_KA_Normal.csv
105.0,1766.090909090909,30.363636363636363,83.5,37.02181818181818,-9.0,115.0,30.272727272727273,30.70909090909091,2018-02-27_Seat_Leon_KA_KA_Normal.csv
106.0,1818.5,31.0,83.5,38.04,-9.0,114.33333333333333,30.325,30.600000000000005,2018-02-27_Seat_Leon_KA_KA_Normal.csv
107.0,1904.4545454545455,32.27272727272727,83.5,40.17727272727273,-9.0,127.0909090909091,31.772727272727273,34.13636363636363,2018-02-27_Seat_Leon_KA_KA_Normal.csv
108.0,1206.1666666666667,34.5,83.5,29.463333333333335,-9.416666666666666,117.5,15.4,15.375,2018-02-27_Seat_Leon_KA_KA_Normal.csv
109.0,1287.0,35.083333333333336,83.5,23.337499999999995,-10.0,107.5,22.75,22.416666666666668,2018-02-27_Seat_Leon_KA_KA_Normal.csv
110.0,1370.6363636363637,36.36363636363637,83.5,25.530909090909088,-10.0,103.63636363636364,28.963636363636365,29.254545454545454,2018-02-27_Seat_Leon_KA_KA_Normal.csv
111.0,1416.090909090909,38.27272727272727,83.5,28.84454545454545,-10.0,110.45454545454545,28.345454545454547,28.527272727272727,2018-02-27_Seat_Leon_KA_KA_Normal.csv
112.0,1446.5454545454545,39.0,83.5,28.779090909090908,-10.0,108.81818181818181,26.245454545454546,25.545454545454547,2018-02-27_Seat_Leon_KA_KA_Normal.csv
113.0,1454.0833333333333,39.0,83.5,27.746666666666666,-10.0,103.66666666666667,15.25,16.2,2018-02-27_Seat_Leon_KA_KA_Normal.csv
114.0,1434.6363636363637,39.0,83.5,27.89363636363636,-10.0,105.27272727272727,17.663636363636364,21.990909090909092,2018-02-27_Seat_Leon_KA_KA_Normal.csv
115.0,1442.2727272727273,39.0,83.5,28.33,-10.0,108.72727272727273,26.636363636363637,26.972727272727273,2018-02-27_Seat_Leon_KA_KA_Normal.csv
116.0,1494.090909090909,39.81818181818182,83.5,30.35909090909091,-10.0,112.54545454545455,31.654545454545453,31.8,2018-02-27_Seat_Leon_KA_KA_Normal.csv
117.0,1545.7272727272727,40.90909090909091,83.5,32.442727272727275,-10.0,117.0909090909091,30.30909090909091,30.781818181818185,2018-02-27_Seat_Leon_KA_KA_Normal.csv
118.0,1582.5384615384614,42.23076923076923,83.5,32.041538461538465,-10.0,111.07692307692308,26.6,26.46923076923077,2018-02-27_Seat_Leon_KA_KA_Normal.csv
119.0,1605.0,43.0,83.5,30.685,-10.0,105.08333333333333,25.433333333333334,24.900000000000002,2018-02-27_Seat_Leon_KA_KA_Normal.csv
120.0,1598.3636363636363,43.0,83.5,30.934545454545454,-10.0,104.45454545454545,14.463636363636363,15.463636363636363,2018-02-27_Seat_Leon_KA_KA_Normal.csv
121.0,1562.5,41.666666666666664,83.5,31.145,-10.0,109.16666666666667,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
122.0,1442.6666666666667,38.5,83.5,28.983333333333334,-10.0,110.66666666666667,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
123.0,1383.25,36.833333333333336,83.5,27.076666666666668,-10.0,107.66666666666667,23.724999999999998,22.75,2018-02-27_Seat_Leon_KA_KA_Normal.csv
124.0,1387.5,36.857142857142854,83.5,27.441428571428567,-10.0,107.85714285714286,31.571428571428573,31.857142857142858,2018-02-27_Seat_Leon_KA_KA_Normal.csv
125.0,1458.923076923077,38.69230769230769,83.5,30.283846153846152,-10.0,115.53846153846153,30.138461538461538,30.653846153846153,2018-02-27_Seat_Leon_KA_KA_Normal.csv
126.0,1496.5384615384614,39.92307692307692,83.5,29.37923076923077,-10.0,110.76923076923077,19.361538461538462,20.423076923076923,2018-02-27_Seat_Leon_KA_KA_Normal.csv
127.0,1281.4615384615386,39.23076923076923,83.5,26.908461538461538,-10.0,109.07692307692308,14.099999999999998,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
128.0,1018.3846153846154,35.53846153846154,83.5,18.91769230769231,-10.0,107.6923076923077,14.192307692307692,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
129.0,1102.6923076923076,31.153846153846153,83.5,20.014615384615386,-10.0,100.3076923076923,14.315384615384614,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
130.0,1149.142857142857,24.857142857142858,83.5,19.657857142857143,-10.0,98.5,14.1,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
131.0,1131.4615384615386,19.153846153846153,83.5,20.419999999999998,-10.0,100.53846153846153,14.838461538461539,15.100000000000001,2018-02-27_Seat_Leon_KA_KA_Normal.csv
132.0,1048.2307692307693,17.23076923076923,83.5,18.856923076923078,-10.0,101.23076923076923,20.346153846153847,20.515384615384615,2018-02-27_Seat_Leon_KA_KA_Normal.csv
133.0,1099.857142857143,18.714285714285715,83.5,19.947857142857142,-10.0,101.5,24.471428571428568,24.67142857142857,2018-02-27_Seat_Leon_KA_KA_Normal.csv
134.0,1200.3846153846155,20.615384615384617,83.5,21.583846153846153,-10.0,100.23076923076923,26.607692307692307,26.515384615384615,2018-02-27_Seat_Leon_KA_KA_Normal.csv
135.0,1225.923076923077,21.846153846153847,83.5,22.97153846153846,-10.0,100.0,20.853846153846156,21.76153846153846,2018-02-27_Seat_Leon_KA_KA_Normal.csv
136.0,975.7142857142857,22.357142857142858,83.5,17.797142857142855,-10.0,101.0,14.214285714285714,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
137.0,1013.0769230769231,21.76923076923077,83.5,18.046923076923076,-10.0,102.0,14.192307692307692,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
138.0,1026.3076923076924,18.153846153846153,83.5,18.52846153846154,-10.0,102.0,14.315384615384614,14.346153846153847,2018-02-27_Seat_Leon_KA_KA_Normal.csv
139.0,1032.7692307692307,12.461538461538462,83.5,18.736153846153847,-10.0,102.46153846153847,14.376923076923077,14.346153846153847,2018-02-27_Seat_Leon_KA_KA_Normal.csv
140.0,1035.2307692307693,6.846153846153846,83.5,18.75076923076923,-10.0,103.0,14.192307692307692,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
141.0,1037.6153846153845,1.9230769230769231,83.5,18.836923076923078,-10.0,103.0,14.5,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
142.0,1037.6153846153845,0.0,83.5,18.744615384615383,-10.0,103.0,14.253846153846155,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
143.0,1039.0,0.5,83.5,18.66,-10.0,103.0,14.557142857142859,14.528571428571428,2018-02-27_Seat_Leon_KA_KA_Normal.csv
144.0,996.9230769230769,1.7692307692307692,83.5,18.18,-10.0,103.15384615384616,15.607692307692307,15.146153846153847,2018-02-27_Seat_Leon_KA_KA_Normal.csv
145.0,1025.25,6.833333333333333,83.5,16.421666666666667,-10.0,104.0,19.075,18.849999999999998,2018-02-27_Seat_Leon_KA_KA_Normal.csv
146.0,1587.5,13.571428571428571,83.5,33.754285714285714,-10.0,115.42857142857143,35.83571428571428,36.785714285714285,2018-02-27_Seat_Leon_KA_KA_Normal.csv
147.0,1419.2307692307693,18.384615384615383,59.26923076923077,34.06307692307692,-10.0,105.46153846153847,16.992307692307694,16.946153846153848,2018-02-27_Seat_Leon_KA_KA_Normal.csv
148.0,1250.6666666666667,20.333333333333332,66.0,22.8275,-10.0,105.5,31.149999999999995,31.808333333333337,2018-02-27_Seat_Leon_KA_KA_Normal.csv
149.0,1578.0,26.75,83.5,38.295833333333334,-10.0,133.83333333333334,46.93333333333334,47.15,2018-02-27_Seat_Leon_KA_KA_Normal.csv
150.0,2051.230769230769,34.76923076923077,83.5,64.83846153846153,-10.0,163.6153846153846,44.19230769230769,46.24615384615385,2018-02-27_Seat_Leon_KA_KA_Normal.csv
151.0,2248.4615384615386,38.69230769230769,83.5,51.44230769230769,-10.0,124.0,22.115384615384617,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
152.0,2108.0,36.69230769230769,83.5,47.39153846153845,-10.0,124.3076923076923,14.284615384615384,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
153.0,1956.3076923076924,33.23076923076923,83.5,43.09615384615385,-10.0,123.38461538461539,14.099999999999998,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
154.0,1812.923076923077,30.76923076923077,83.5,39.151538461538465,-10.0,121.23076923076923,14.099999999999998,14.192307692307692,2018-02-27_Seat_Leon_KA_KA_Normal.csv
155.0,1670.7692307692307,29.0,83.5,35.46384615384615,-10.0,118.53846153846153,14.099999999999998,14.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
156.0,1555.3333333333333,26.5,83.5,32.559999999999995,-10.0,115.75,15.966666666666667,16.775,2018-02-27_Seat_Leon_KA_KA_Normal.csv
157.0,1450.2307692307693,24.53846153846154,83.5,28.946923076923078,-10.0,112.76923076923077,21.607692307692307,21.707692307692305,2018-02-27_Seat_Leon_KA_KA_Normal.csv
158.0,1423.857142857143,24.0,83.5,26.91714285714286,-10.0,103.71428571428571,23.1,23.1,2018-02-27_Seat_Leon_KA_KA_Normal.csv
159.0,1416.8461538461538,24.0,83.5,25.705384615384617,-10.0,99.0,23.346153846153847,23.315384615384616,2018-02-27_Seat_Leon_KA_KA_Normal.csv
160.0,1429.5,24.416666666666668,83.5,26.22,-10.0,100.16666666666667,23.833333333333332,23.799999999999997,2018-02-27_Seat_Leon_KA_KA_Normal.csv
161.0,1452.0,25.0,83.5,27.5475,-10.0,104.0,26.55,25.95,2018-02-27_Seat_Leon_KA_KA_Normal.csv
162.0,1528.5454545454545,25.727272727272727,83.5,31.210909090909094,-10.0,113.18181818181819,32.53636363636363,32.93636363636364,2018-02-27_Seat_Leon_KA_KA_Normal.csv
163.0,1605.8181818181818,27.636363636363637,83.5,35.696363636363635,-10.0,125.0909090909091,35.08181818181818,35.336363636363636,2018-02-27_Seat_Leon_KA_KA_Normal.csv
164.0,1656.2727272727273,29.818181818181817,83.5,37.88545454545454,-10.0,124.36363636363636,26.1,28.5,2018-02-27_Seat_Leon_KA_KA_Normal.csv
165.0,1101.5454545454545,31.181818181818183,83.5,24.060909090909092,-10.0,115.63636363636364,24.354545454545452,23.40909090909091,2018-02-27_Seat_Leon_KA_KA_Normal.csv
166.0,1288.090909090909,33.72727272727273,83.5,26.01,-10.0,115.27272727272727,34.68181818181818,35.40909090909091,2018-02-27_Seat_Leon_KA_KA_Normal.csv
167.0,1421.5454545454545,37.54545454545455,83.5,31.125454545454545,-10.0,118.72727272727273,32.28181818181818,33.0,2018-02-27_Seat_Leon_KA_KA_Normal.csv
168.0,1495.7272727272727,39.72727272727273,83.5,28.498181818181816,-10.0,108.36363636363636,26.5,27.29090909090909,2018-02-27_Seat_Leon_KA_KA_Normal.csv
