ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
38.0,1369.25,23.375,83.5,20.22,22.0,106.375,35.075,33.6625,2017-08-07_Seat_Leon_KA_RT_Frei.csv
39.0,1523.0,26.0,83.5,17.06125,22.0,115.875,26.25,29.6875,2017-08-07_Seat_Leon_KA_RT_Frei.csv
40.0,1416.0,24.333333333333332,83.5,15.455,22.0,108.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
41.0,1416.0,24.0,83.5,14.3,22.0,107.25,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
42.0,951.0,17.875,83.5,11.8375,22.0,105.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
43.0,933.0,16.375,83.5,10.254999999999999,22.0,103.25,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
44.0,927.0,16.0,83.5,10.08,22.0,102.6,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
45.0,927.0,6.0,83.5,9.986666666666666,22.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
46.0,927.0,6.0,83.5,9.8,22.0,102.0,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
47.0,920.5714285714286,2.5714285714285716,83.5,9.848571428571429,22.0,101.14285714285714,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
48.0,911.25,0.5,83.5,9.97,22.0,101.5,16.549999999999997,16.0,2017-08-07_Seat_Leon_KA_RT_Frei.csv
49.0,900.0,2.0,83.5,11.38,22.0,102.42857142857143,19.12857142857143,18.342857142857145,2017-08-07_Seat_Leon_KA_RT_Frei.csv
50.0,1156.0,6.5,83.5,11.38,22.0,105.0,20.8,20.8,2017-08-07_Seat_Leon_KA_RT_Frei.csv
51.0,1156.0,11.0,83.5,34.296666666666674,22.0,105.0,22.900000000000002,19.75,2017-08-07_Seat_Leon_KA_RT_Frei.csv
52.0,1392.25,15.375,82.525,32.9025,22.0,95.375,27.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
53.0,1321.5555555555557,19.333333333333332,80.03333333333333,23.71777777777778,22.0,107.33333333333333,45.1,42.05555555555556,2017-08-07_Seat_Leon_KA_RT_Frei.csv
54.0,1266.857142857143,21.571428571428573,83.5,26.44,22.0,121.71428571428571,42.44285714285714,41.857142857142854,2017-08-07_Seat_Leon_KA_RT_Frei.csv
55.0,1429.0,25.0,52.699999999999996,19.956666666666667,22.0,132.0,32.699999999999996,36.083333333333336,2017-08-07_Seat_Leon_KA_RT_Frei.csv
56.0,1160.2,21.4,37.3,18.66,22.0,110.4,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
57.0,981.0,16.0,76.89999999999999,10.41,22.0,104.71428571428571,14.1,14.5,2017-08-07_Seat_Leon_KA_RT_Frei.csv
