ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
31.0,956.2727272727273,7.636363636363637,83.5,16.39272727272727,18.0,100.0,18.581818181818182,16.9,2017-07-26_Seat_Leon_S_KA_Normal.csv
32.0,1282.090909090909,10.909090909090908,83.5,23.19909090909091,18.0,100.0,34.38181818181818,35.01818181818182,2017-07-26_Seat_Leon_S_KA_Normal.csv
33.0,1988.7272727272727,16.363636363636363,83.5,48.99909090909091,18.0,129.0909090909091,38.60909090909091,42.07272727272727,2017-07-26_Seat_Leon_S_KA_Normal.csv
34.0,1967.4545454545455,22.09090909090909,54.86363636363637,41.43909090909091,18.0,96.0909090909091,23.227272727272727,22.627272727272725,2017-07-26_Seat_Leon_S_KA_Normal.csv
35.0,1430.7272727272727,24.818181818181817,61.41818181818182,30.05727272727273,18.0,105.36363636363636,27.79090909090909,33.46363636363636,2017-07-26_Seat_Leon_S_KA_Normal.csv
36.0,1016.9090909090909,26.818181818181817,78.21818181818182,21.14181818181818,18.0,98.81818181818181,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
37.0,962.0909090909091,24.272727272727273,82.5,16.44,18.0,101.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
38.0,946.0909090909091,19.636363636363637,83.5,16.10181818181818,18.0,101.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
39.0,938.7272727272727,14.181818181818182,83.5,15.94909090909091,18.0,100.45454545454545,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
40.0,937.0909090909091,8.727272727272727,83.5,15.72818181818182,18.0,100.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
41.0,936.7272727272727,3.8181818181818183,83.5,15.859090909090911,18.0,100.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
42.0,884.3636363636364,0.7272727272727273,83.5,15.089090909090908,18.0,100.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
43.0,864.1818181818181,0.0,83.5,14.467272727272727,18.0,99.0909090909091,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
44.0,864.9090909090909,0.0,83.5,14.330909090909092,18.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
45.0,865.7272727272727,0.0,83.5,14.407272727272728,18.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
46.0,863.3636363636364,0.0,83.5,14.486363636363636,18.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
47.0,864.4545454545455,0.0,83.5,14.644545454545455,18.0,99.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
48.0,863.3636363636364,0.0,83.5,14.451818181818181,18.0,98.54545454545455,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
49.0,864.0,0.0,83.5,14.326363636363636,18.90909090909091,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
50.0,862.9090909090909,0.0,83.5,14.533636363636363,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
51.0,863.2727272727273,0.0,83.5,14.37,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
52.0,862.5454545454545,0.0,83.5,14.336363636363638,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
53.0,861.1818181818181,0.0,83.5,14.38,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
54.0,861.0,0.0,83.5,14.450000000000001,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
55.0,860.9090909090909,0.0,83.5,14.395454545454545,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
56.0,859.8181818181819,0.0,83.5,14.335454545454546,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
57.0,859.2727272727273,0.0,83.5,14.175454545454546,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
58.0,860.0,0.0,83.5,14.45,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
59.0,860.0,0.0,83.5,14.524545454545455,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
60.0,858.9090909090909,0.0,83.5,14.418181818181818,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
61.0,858.0,0.0,83.5,14.410909090909088,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
62.0,857.25,0.0,83.5,14.37,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
63.0,857.9090909090909,0.0,83.5,14.22090909090909,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
64.0,857.0909090909091,0.0,83.5,14.21,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
65.0,858.0,0.0,83.5,14.523333333333333,19.0,98.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
66.0,859.8181818181819,0.0,83.5,14.289090909090909,19.0,98.0,16.136363636363637,16.28181818181818,2017-07-26_Seat_Leon_S_KA_Normal.csv
67.0,856.6363636363636,1.8181818181818181,83.5,13.88,19.0,98.54545454545455,18.127272727272725,17.80909090909091,2017-07-26_Seat_Leon_S_KA_Normal.csv
68.0,1098.8181818181818,8.181818181818182,83.5,17.69818181818182,19.0,100.9090909090909,22.30909090909091,22.827272727272728,2017-07-26_Seat_Leon_S_KA_Normal.csv
69.0,1700.2727272727273,14.727272727272727,83.5,35.36727272727273,19.0,115.0909090909091,39.17272727272728,42.445454545454545,2017-07-26_Seat_Leon_S_KA_Normal.csv
70.0,1762.8181818181818,18.90909090909091,64.4090909090909,37.342727272727274,19.0,102.0,20.027272727272727,17.136363636363637,2017-07-26_Seat_Leon_S_KA_Normal.csv
71.0,1339.5454545454545,21.454545454545453,31.0,21.415454545454544,19.0,107.0909090909091,35.190909090909095,38.22727272727273,2017-07-26_Seat_Leon_S_KA_Normal.csv
72.0,1209.909090909091,21.181818181818183,59.63636363636363,20.561818181818182,19.0,96.36363636363636,22.79090909090909,22.10909090909091,2017-07-26_Seat_Leon_S_KA_Normal.csv
73.0,1374.2727272727273,22.818181818181817,83.5,25.321818181818177,19.0,105.81818181818181,46.90909090909091,48.07272727272727,2017-07-26_Seat_Leon_S_KA_Normal.csv
74.0,1810.0,30.5,83.5,47.63833333333333,19.0,157.66666666666666,56.725,57.25,2017-07-26_Seat_Leon_S_KA_Normal.csv
75.0,2298.2727272727275,39.63636363636363,83.5,75.53272727272727,19.0,188.54545454545453,52.39090909090908,50.00909090909091,2017-07-26_Seat_Leon_S_KA_Normal.csv
76.0,2118.818181818182,44.0,32.89090909090909,40.54363636363636,19.0,128.54545454545453,29.481818181818184,37.42727272727273,2017-07-26_Seat_Leon_S_KA_Normal.csv
77.0,1691.1818181818182,45.36363636363637,47.65454545454545,36.71727272727273,19.0,128.9090909090909,43.24545454545455,42.445454545454545,2017-07-26_Seat_Leon_S_KA_Normal.csv
78.0,1740.1818181818182,47.0,29.0,31.284545454545455,19.0,109.63636363636364,32.01818181818182,33.300000000000004,2017-07-26_Seat_Leon_S_KA_Normal.csv
79.0,1745.6363636363637,47.0,28.563636363636363,24.19,19.0,77.18181818181819,27.272727272727273,28.772727272727273,2017-07-26_Seat_Leon_S_KA_Normal.csv
80.0,1734.8333333333333,47.0,28.400000000000002,22.438333333333333,19.0,75.91666666666667,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
81.0,1725.090909090909,46.09090909090909,29.254545454545454,23.773636363636363,19.0,78.54545454545455,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
82.0,1715.8,46.0,29.4,24.14,19.0,81.4,14.1,14.34,2017-07-26_Seat_Leon_S_KA_Normal.csv
83.0,1714.5454545454545,46.0,29.4,24.803636363636368,19.0,83.27272727272727,14.1,14.281818181818181,2017-07-26_Seat_Leon_S_KA_Normal.csv
84.0,1720.0,46.0,29.399999999999995,24.86916666666667,19.0,84.41666666666667,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
85.0,1730.090909090909,46.0,29.4,25.164545454545454,19.0,85.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
86.0,1727.909090909091,46.0,29.327272727272724,25.186363636363637,19.0,85.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
87.0,1696.5454545454545,46.0,28.045454545454547,23.026363636363637,19.0,78.45454545454545,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
88.0,1153.25,44.0,23.708333333333332,14.399999999999999,19.0,70.16666666666667,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
89.0,1127.909090909091,38.90909090909091,22.236363636363635,11.691818181818183,19.0,60.45454545454545,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
90.0,1909.8181818181818,33.45454545454545,24.88181818181818,16.753636363636364,19.0,55.72727272727273,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
91.0,1618.0,27.636363636363637,25.318181818181817,16.98818181818182,19.0,59.81818181818182,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
92.0,1401.3333333333333,23.5,24.433333333333334,15.220833333333333,19.0,62.833333333333336,17.233333333333334,19.75,2017-07-26_Seat_Leon_S_KA_Normal.csv
93.0,1350.0,22.416666666666668,31.200000000000003,19.41,19.0,80.33333333333333,30.549999999999997,31.75,2017-07-26_Seat_Leon_S_KA_Normal.csv
94.0,1433.3333333333333,24.166666666666668,57.76666666666667,28.643333333333334,19.0,110.75,38.45,39.15833333333333,2017-07-26_Seat_Leon_S_KA_Normal.csv
95.0,1681.6363636363637,28.636363636363637,72.62727272727274,48.68545454545454,19.0,155.1818181818182,50.936363636363645,51.81818181818182,2017-07-26_Seat_Leon_S_KA_Normal.csv
96.0,2131.25,35.833333333333336,50.525,66.54,19.0,184.0,51.275,51.73333333333333,2017-07-26_Seat_Leon_S_KA_Normal.csv
97.0,2173.25,41.833333333333336,32.85,45.99,19.0,147.0,30.916666666666668,36.85,2017-07-26_Seat_Leon_S_KA_Normal.csv
98.0,1588.0,41.666666666666664,36.825,32.626666666666665,19.0,121.5,40.35,41.03333333333333,2017-07-26_Seat_Leon_S_KA_Normal.csv
99.0,1656.0,44.07692307692308,33.330769230769235,38.80615384615385,19.0,135.84615384615384,41.599999999999994,42.13076923076923,2017-07-26_Seat_Leon_S_KA_Normal.csv
100.0,1696.5384615384614,45.76923076923077,29.36923076923077,29.556923076923077,19.0,105.53846153846153,33.0,33.176923076923075,2017-07-26_Seat_Leon_S_KA_Normal.csv
101.0,1674.4545454545455,44.90909090909091,28.127272727272725,23.80818181818182,19.0,85.72727272727273,28.90909090909091,28.79090909090909,2017-07-26_Seat_Leon_S_KA_Normal.csv
102.0,1623.3333333333333,43.75,27.21666666666667,20.396666666666665,19.0,74.91666666666667,26.7,26.633333333333336,2017-07-26_Seat_Leon_S_KA_Normal.csv
103.0,1575.2727272727273,42.27272727272727,26.7,18.404545454545453,19.0,70.9090909090909,26.3,26.59090909090909,2017-07-26_Seat_Leon_S_KA_Normal.csv
104.0,1516.909090909091,40.54545454545455,26.845454545454547,17.9,19.0,70.63636363636364,26.663636363636364,26.7,2017-07-26_Seat_Leon_S_KA_Normal.csv
105.0,1449.6363636363637,39.45454545454545,26.845454545454547,16.80181818181818,19.0,75.36363636363636,28.372727272727275,29.154545454545453,2017-07-26_Seat_Leon_S_KA_Normal.csv
106.0,1093.75,37.666666666666664,23.64166666666667,12.979999999999999,19.0,72.0,14.1,14.433333333333332,2017-07-26_Seat_Leon_S_KA_Normal.csv
107.0,1045.0,35.333333333333336,22.066666666666666,10.540000000000001,19.0,62.833333333333336,14.1,14.233333333333334,2017-07-26_Seat_Leon_S_KA_Normal.csv
108.0,1688.090909090909,30.454545454545453,24.654545454545453,16.277272727272727,19.0,59.18181818181818,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
109.0,1058.0,22.846153846153847,23.415384615384617,12.263846153846155,19.0,65.92307692307692,14.099999999999998,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
110.0,977.4166666666666,15.5,22.399999999999995,10.700000000000001,19.0,66.33333333333333,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
111.0,978.4545454545455,11.727272727272727,22.94545454545454,10.833636363636364,19.0,66.81818181818181,16.536363636363635,15.781818181818181,2017-07-26_Seat_Leon_S_KA_Normal.csv
112.0,1347.142857142857,11.357142857142858,30.185714285714283,17.771428571428572,19.0,83.85714285714286,35.042857142857144,34.778571428571425,2017-07-26_Seat_Leon_S_KA_Normal.csv
113.0,1774.076923076923,16.615384615384617,48.75384615384615,39.97923076923077,19.0,113.15384615384616,25.299999999999997,26.576923076923077,2017-07-26_Seat_Leon_S_KA_Normal.csv
114.0,1357.4615384615386,18.53846153846154,28.815384615384616,21.236153846153847,19.0,98.61538461538461,25.73076923076923,25.03846153846154,2017-07-26_Seat_Leon_S_KA_Normal.csv
115.0,1159.2307692307693,19.76923076923077,23.684615384615384,12.87923076923077,19.0,73.23076923076923,24.0,24.176923076923078,2017-07-26_Seat_Leon_S_KA_Normal.csv
116.0,1177.6923076923076,20.0,23.5,12.855384615384615,19.0,66.38461538461539,21.6,21.199999999999996,2017-07-26_Seat_Leon_S_KA_Normal.csv
117.0,1187.923076923077,20.0,29.76923076923077,15.521538461538462,19.0,76.84615384615384,28.638461538461538,27.200000000000003,2017-07-26_Seat_Leon_S_KA_Normal.csv
118.0,1362.5714285714287,22.857142857142858,57.25,24.919999999999998,19.0,107.28571428571429,45.92142857142857,46.55714285714286,2017-07-26_Seat_Leon_S_KA_Normal.csv
119.0,1793.7692307692307,29.846153846153847,79.65384615384616,46.15384615384615,19.0,156.84615384615384,51.49230769230769,52.2,2017-07-26_Seat_Leon_S_KA_Normal.csv
120.0,2080.769230769231,37.84615384615385,35.53846153846154,50.76153846153846,19.0,167.30769230769232,43.784615384615385,37.353846153846156,2017-07-26_Seat_Leon_S_KA_Normal.csv
121.0,1681.357142857143,40.714285714285715,56.1,31.84714285714286,19.0,111.57142857142857,40.957142857142856,42.92857142857143,2017-07-26_Seat_Leon_S_KA_Normal.csv
122.0,1708.076923076923,45.15384615384615,82.96923076923076,43.51615384615385,19.0,156.3846153846154,53.323076923076925,54.29230769230769,2017-07-26_Seat_Leon_S_KA_Normal.csv
123.0,1494.5,49.0,31.133333333333336,29.4375,19.0,140.16666666666666,19.98333333333333,23.224999999999998,2017-07-26_Seat_Leon_S_KA_Normal.csv
124.0,1278.1538461538462,50.23076923076923,35.9923076923077,23.38153846153846,19.0,115.61538461538461,38.44615384615384,37.146153846153844,2017-07-26_Seat_Leon_S_KA_Normal.csv
125.0,1367.6923076923076,52.76923076923077,32.11538461538461,21.45307692307692,19.0,94.46153846153847,28.984615384615385,29.00769230769231,2017-07-26_Seat_Leon_S_KA_Normal.csv
126.0,1398.1538461538462,54.30769230769231,25.13076923076923,16.391538461538463,19.0,73.23076923076923,25.99230769230769,25.86923076923077,2017-07-26_Seat_Leon_S_KA_Normal.csv
127.0,1403.857142857143,55.0,24.7,15.227142857142857,19.0,66.42857142857143,23.728571428571428,23.785714285714285,2017-07-26_Seat_Leon_S_KA_Normal.csv
128.0,1379.076923076923,54.07692307692308,27.346153846153847,15.783846153846154,19.0,72.6923076923077,28.423076923076923,28.13076923076923,2017-07-26_Seat_Leon_S_KA_Normal.csv
129.0,1356.0,52.69230769230769,47.815384615384616,23.77153846153846,19.0,105.15384615384616,36.19230769230769,36.56153846153846,2017-07-26_Seat_Leon_S_KA_Normal.csv
130.0,1324.5714285714287,51.42857142857143,47.81428571428571,27.62,19.0,126.28571428571429,39.064285714285724,39.371428571428574,2017-07-26_Seat_Leon_S_KA_Normal.csv
131.0,1311.4166666666667,51.0,34.34166666666666,28.873333333333335,19.0,128.5,40.53333333333334,41.03333333333333,2017-07-26_Seat_Leon_S_KA_Normal.csv
132.0,1301.0,50.0,33.98,27.26,19.0,141.0,42.4,43.1,2017-07-26_Seat_Leon_S_KA_Normal.csv
133.0,1289.0,49.833333333333336,29.0,25.66,19.0,130.0,36.1,37.6,2017-07-26_Seat_Leon_S_KA_Normal.csv
134.0,1265.0,49.0,28.142857142857142,21.73428571428571,19.0,119.0,33.4,34.58571428571428,2017-07-26_Seat_Leon_S_KA_Normal.csv
135.0,1226.4285714285713,47.57142857142857,26.571428571428573,17.79285714285714,19.0,86.0,29.8,29.8,2017-07-26_Seat_Leon_S_KA_Normal.csv
136.0,1153.6666666666667,46.666666666666664,23.5,13.410000000000002,19.0,75.5,14.1,17.05,2017-07-26_Seat_Leon_S_KA_Normal.csv
137.0,1021.0,45.0,22.142857142857142,10.95857142857143,19.0,65.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
138.0,1383.5714285714287,40.714285714285715,22.142857142857142,11.968571428571428,19.0,61.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
139.0,1350.6,39.0,23.5,13.86,19.0,65.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
140.0,977.0,32.0,22.55,11.280000000000001,19.0,71.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
141.0,1209.0,29.333333333333332,21.600000000000005,9.99,19.0,65.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
142.0,1441.0,24.0,23.516666666666666,14.58,19.0,62.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
143.0,1049.2857142857142,19.0,23.471428571428568,12.792857142857143,19.0,67.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
144.0,983.1428571428571,13.571428571428571,22.4,10.41,19.0,67.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
145.0,982.0,5.0,22.657142857142855,10.94,19.0,67.14285714285714,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
146.0,981.0,0.8333333333333334,22.7,10.885,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
147.0,980.1428571428571,0.0,22.7,10.83,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
148.0,979.0,0.0,22.7,10.91,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
149.0,978.0,0.0,22.7,10.910000000000002,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
150.0,978.4,0.0,22.7,10.91,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
151.0,980.0,0.0,22.7,10.950000000000001,19.0,68.0,14.1,14.5,2017-07-26_Seat_Leon_S_KA_Normal.csv
