ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
0.0,0.0,0.0,89.0,0.91,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
1.0,0.0,0.0,89.0,0.91,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
2.0,0.0,0.0,89.0,0.91,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
3.0,0.0,0.0,89.0,0.91,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
4.0,0.0,0.0,89.0,0.8990909090909092,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
5.0,140.36363636363637,0.0,86.7090909090909,7.284545454545455,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
6.0,819.7272727272727,0.0,82.88181818181819,11.893636363636364,22.0,95.0909090909091,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
7.0,880.8181818181819,0.0,83.1,8.871818181818183,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
8.0,850.7272727272727,0.0,83.1,8.464545454545455,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
9.0,824.3636363636364,0.0,83.1,8.45909090909091,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
10.0,838.5454545454545,0.0,83.1,8.515454545454546,22.0,96.0,14.1,14.5,2017-07-07_Seat_Leon_RT_S_Normal.csv
11.0,923.6363636363636,0.0,83.1,9.912727272727274,22.0,96.45454545454545,14.390909090909092,14.245454545454544,2017-07-07_Seat_Leon_RT_S_Normal.csv
12.0,935.4545454545455,0.36363636363636365,83.1,10.256363636363638,22.0,97.54545454545455,14.5,14.390909090909092,2017-07-07_Seat_Leon_RT_S_Normal.csv
