ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
39.0,931.0,9.166666666666666,83.5,8.637500000000001,21.0,104.0,14.433333333333332,15.100000000000001,2017-07-10_Seat_Leon_KA_KA_Stau.csv
40.0,871.6666666666666,7.416666666666667,83.5,7.800833333333333,21.0,104.0,18.133333333333333,17.808333333333334,2017-07-10_Seat_Leon_KA_KA_Stau.csv
41.0,889.3846153846154,7.769230769230769,83.5,8.226923076923077,21.0,104.0,19.72307692307692,19.26153846153846,2017-07-10_Seat_Leon_KA_KA_Stau.csv
42.0,1002.5,8.166666666666666,83.5,9.433333333333334,21.0,104.66666666666667,21.2,21.0,2017-07-10_Seat_Leon_KA_KA_Stau.csv
43.0,1107.1666666666667,9.333333333333334,83.5,9.479999999999999,21.0,104.5,21.2,20.8,2017-07-10_Seat_Leon_KA_KA_Stau.csv
44.0,1144.2857142857142,10.0,83.5,10.007142857142856,21.0,100.85714285714286,21.2,20.8,2017-07-10_Seat_Leon_KA_KA_Stau.csv
45.0,1154.0,10.0,83.5,9.529230769230768,21.0,99.76923076923077,21.199999999999996,20.800000000000004,2017-07-10_Seat_Leon_KA_KA_Stau.csv
46.0,1171.6666666666667,10.0,83.5,9.686666666666667,21.0,99.0,22.46666666666667,22.375,2017-07-10_Seat_Leon_KA_KA_Stau.csv
47.0,1239.6153846153845,10.461538461538462,83.5,10.826153846153847,20.076923076923077,99.61538461538461,25.1,25.03846153846154,2017-07-10_Seat_Leon_KA_KA_Stau.csv
48.0,1321.909090909091,11.636363636363637,83.5,11.47090909090909,20.0,100.81818181818181,24.463636363636365,24.745454545454546,2017-07-10_Seat_Leon_KA_KA_Stau.csv
49.0,1321.3636363636363,11.272727272727273,83.5,11.427272727272728,20.0,101.0,22.33636363636364,21.69090909090909,2017-07-10_Seat_Leon_KA_KA_Stau.csv
50.0,1312.4545454545455,11.0,83.5,11.17909090909091,20.0,100.0909090909091,24.44545454545454,24.11818181818182,2017-07-10_Seat_Leon_KA_KA_Stau.csv
51.0,1341.3636363636363,11.909090909090908,83.5,11.43,20.0,101.18181818181819,25.245454545454546,25.427272727272726,2017-07-10_Seat_Leon_KA_KA_Stau.csv
52.0,1428.5,12.166666666666666,83.5,12.958333333333334,20.0,104.66666666666667,27.008333333333336,27.099999999999998,2017-07-10_Seat_Leon_KA_KA_Stau.csv
53.0,1525.909090909091,13.272727272727273,83.5,13.468181818181819,20.0,110.45454545454545,27.58181818181818,27.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
54.0,1619.8461538461538,14.461538461538462,83.5,15.002307692307692,20.0,111.61538461538461,29.63076923076923,29.884615384615383,2017-07-10_Seat_Leon_KA_KA_Stau.csv
55.0,1627.8,15.0,83.5,14.656,20.0,114.4,26.79,26.7,2017-07-10_Seat_Leon_KA_KA_Stau.csv
56.0,1068.0,15.0,83.5,11.049999999999999,20.0,111.66666666666667,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
57.0,886.1666666666666,15.0,83.5,8.823333333333332,20.0,106.66666666666667,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
58.0,899.0,15.0,83.5,8.423333333333334,20.0,105.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
59.0,900.75,15.0,83.5,8.353333333333333,20.0,105.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
60.0,902.6923076923077,15.0,83.5,8.316153846153847,20.0,105.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
61.0,899.2727272727273,15.0,83.5,8.393636363636363,20.0,104.0909090909091,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
62.0,896.0,14.846153846153847,83.5,8.55846153846154,20.0,104.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
63.0,919.0,12.642857142857142,83.5,8.462142857142856,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
64.0,906.1538461538462,10.76923076923077,83.5,8.405384615384616,20.0,104.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
65.0,901.3846153846154,8.23076923076923,83.5,8.233076923076924,20.0,104.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
66.0,901.1428571428571,6.642857142857143,83.5,8.222142857142858,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
67.0,901.3846153846154,5.384615384615385,83.5,8.18923076923077,20.0,104.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
68.0,898.3076923076923,4.0,83.5,8.247692307692308,20.0,104.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
69.0,859.3333333333334,1.5,83.5,7.840833333333333,20.0,104.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
70.0,784.5,0.0,83.5,7.170000000000001,20.0,103.41666666666667,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
71.0,767.0,0.0,83.5,7.045384615384616,20.0,102.23076923076923,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
72.0,769.3571428571429,0.0,83.5,7.127142857142857,20.0,102.0,14.1,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
73.0,768.4166666666666,0.0,83.5,7.215,20.0,102.0,14.1,14.233333333333334,2017-07-10_Seat_Leon_KA_KA_Stau.csv
74.0,769.0,0.0,83.5,7.136153846153846,20.0,102.0,14.099999999999998,14.438461538461537,2017-07-10_Seat_Leon_KA_KA_Stau.csv
75.0,767.3846153846154,0.0,83.5,7.099230769230768,20.0,102.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
76.0,768.9230769230769,0.0,83.5,6.973076923076922,20.0,102.0,14.099999999999998,14.284615384615384,2017-07-10_Seat_Leon_KA_KA_Stau.csv
77.0,768.8461538461538,0.0,83.5,6.853076923076923,20.0,102.0,14.099999999999998,14.407692307692308,2017-07-10_Seat_Leon_KA_KA_Stau.csv
78.0,770.8461538461538,0.0,83.5,7.128461538461538,20.0,102.0,14.099999999999998,14.5,2017-07-10_Seat_Leon_KA_KA_Stau.csv
79.0,770.4615384615385,0.0,83.5,7.073076923076924,20.0,102.0,14.315384615384614,14.86923076923077,2017-07-10_Seat_Leon_KA_KA_Stau.csv
80.0,822.1538461538462,0.0,83.5,7.97,20.0,102.53846153846153,17.5,17.16923076923077,2017-07-10_Seat_Leon_KA_KA_Stau.csv
81.0,858.6153846153846,3.6923076923076925,83.5,10.71923076923077,20.0,104.53846153846153,19.392307692307693,19.092307692307692,2017-07-10_Seat_Leon_KA_KA_Stau.csv
82.0,1302.7857142857142,10.714285714285714,83.5,18.245714285714286,20.0,109.28571428571429,24.5,24.47142857142857,2017-07-10_Seat_Leon_KA_KA_Stau.csv
83.0,1601.1538461538462,14.0,83.5,18.968461538461536,20.0,112.3076923076923,24.146153846153844,24.084615384615386,2017-07-10_Seat_Leon_KA_KA_Stau.csv
84.0,1608.923076923077,14.0,83.5,16.48384615384615,20.0,106.15384615384616,22.4,22.45384615384615,2017-07-10_Seat_Leon_KA_KA_Stau.csv
85.0,1600.7692307692307,14.0,83.5,15.886153846153848,20.0,104.0,22.4,22.246153846153845,2017-07-10_Seat_Leon_KA_KA_Stau.csv
86.0,1586.8461538461538,14.0,83.5,15.169230769230769,20.0,104.0,22.123076923076926,21.015384615384615,2017-07-10_Seat_Leon_KA_KA_Stau.csv
87.0,1496.3846153846155,13.461538461538462,83.5,13.826923076923077,20.0,103.3076923076923,19.907692307692308,19.507692307692306,2017-07-10_Seat_Leon_KA_KA_Stau.csv
