ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
50.0,987.1818181818181,6.7272727272727275,83.5,16.758181818181818,5.0,99.0,15.645454545454545,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
51.0,1300.25,11.0,83.5,20.785,5.0,97.33333333333333,23.849999999999998,25.916666666666668,2018-03-23_Seat_Leon_RT_S_Normal.csv
52.0,1101.5833333333333,12.0,83.5,18.903333333333332,5.0,96.16666666666667,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
53.0,985.9090909090909,10.636363636363637,83.5,16.668181818181818,5.0,97.27272727272727,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
54.0,960.0,6.454545454545454,83.5,16.262727272727272,5.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
55.0,947.4166666666666,3.6666666666666665,83.5,15.854999999999999,5.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
56.0,912.4166666666666,3.0,83.5,15.44,5.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
57.0,892.75,3.0,83.5,15.01,5.0,98.0,14.200000000000001,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
58.0,869.3636363636364,3.8181818181818183,83.5,14.75181818181818,5.0,98.0909090909091,14.645454545454545,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
59.0,1024.1666666666667,8.0,83.5,17.255,5.0,99.0,21.0,21.375,2018-03-23_Seat_Leon_RT_S_Normal.csv
60.0,1472.3333333333333,12.75,83.5,26.595,5.0,104.41666666666667,35.699999999999996,36.483333333333334,2018-03-23_Seat_Leon_RT_S_Normal.csv
61.0,1588.3636363636363,15.727272727272727,78.72727272727273,34.94090909090909,5.0,103.81818181818181,18.80909090909091,21.563636363636363,2018-03-23_Seat_Leon_RT_S_Normal.csv
62.0,1240.909090909091,17.90909090909091,40.54545454545455,19.796363636363637,5.0,99.54545454545455,27.645454545454548,27.672727272727276,2018-03-23_Seat_Leon_RT_S_Normal.csv
63.0,1058.0,19.0,83.5,18.875833333333333,5.0,98.75,14.433333333333332,15.841666666666667,2018-03-23_Seat_Leon_RT_S_Normal.csv
64.0,986.1666666666666,19.0,83.5,16.735,5.0,98.91666666666667,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
65.0,955.5,15.916666666666666,83.5,16.162499999999998,5.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
66.0,947.3333333333334,11.0,83.5,15.894166666666665,5.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
67.0,945.4615384615385,6.615384615384615,83.5,16.01615384615385,5.0,99.0,14.099999999999998,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
68.0,932.6363636363636,3.090909090909091,83.5,15.57181818181818,5.0,99.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
69.0,890.6923076923077,1.2307692307692308,83.5,14.889999999999999,5.0,98.84615384615384,14.099999999999998,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
70.0,883.25,0.0,83.5,14.673333333333334,5.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
71.0,882.3333333333334,0.0,83.5,14.818333333333333,5.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
72.0,881.75,0.0,83.5,14.873333333333335,5.0,98.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
73.0,878.3846153846154,0.0,83.5,14.76769230769231,5.0,98.0,14.099999999999998,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
74.0,883.1666666666666,1.0,83.5,14.6425,5.0,98.0,15.299999999999999,15.166666666666666,2018-03-23_Seat_Leon_RT_S_Normal.csv
75.0,891.0,2.75,83.5,14.809166666666668,5.0,98.0,16.233333333333334,16.1,2018-03-23_Seat_Leon_RT_S_Normal.csv
76.0,944.5,6.666666666666667,83.5,16.015,5.0,98.58333333333333,16.766666666666666,16.7,2018-03-23_Seat_Leon_RT_S_Normal.csv
77.0,1358.6666666666667,11.916666666666666,83.5,26.201666666666668,5.0,103.5,31.616666666666664,32.916666666666664,2018-03-23_Seat_Leon_RT_S_Normal.csv
78.0,2065.4545454545455,18.363636363636363,59.63636363636363,36.767272727272726,5.0,136.8181818181818,36.35454545454546,39.60909090909091,2018-03-23_Seat_Leon_RT_S_Normal.csv
79.0,1377.0833333333333,20.833333333333332,60.75,28.2,5.0,97.83333333333333,28.016666666666666,25.866666666666664,2018-03-23_Seat_Leon_RT_S_Normal.csv
80.0,1505.25,26.5,83.125,34.11333333333334,5.0,117.33333333333333,39.68333333333333,39.4,2018-03-23_Seat_Leon_RT_S_Normal.csv
81.0,1285.75,29.0,39.75,20.236666666666665,5.0,107.0,25.025000000000002,20.0,2018-03-23_Seat_Leon_RT_S_Normal.csv
82.0,1089.75,29.5,83.5,18.686666666666667,5.0,97.33333333333333,25.541666666666668,24.0,2018-03-23_Seat_Leon_RT_S_Normal.csv
83.0,1150.6153846153845,30.692307692307693,83.5,19.186923076923076,4.615384615384615,96.23076923076923,25.5,25.192307692307693,2018-03-23_Seat_Leon_RT_S_Normal.csv
84.0,1195.5,32.0,83.5,19.66,4.0,95.0,27.25,26.958333333333332,2018-03-23_Seat_Leon_RT_S_Normal.csv
85.0,1243.3846153846155,33.30769230769231,83.5,20.48846153846154,4.0,95.0,28.723076923076924,29.0,2018-03-23_Seat_Leon_RT_S_Normal.csv
86.0,1277.5,34.5,83.5,21.363333333333333,4.0,95.0,28.2,28.333333333333332,2018-03-23_Seat_Leon_RT_S_Normal.csv
87.0,1314.0,35.0,83.5,21.81,4.0,94.18181818181819,27.8,28.163636363636364,2018-03-23_Seat_Leon_RT_S_Normal.csv
88.0,1340.5,35.75,83.5,22.30666666666667,4.0,94.0,26.766666666666666,27.025000000000002,2018-03-23_Seat_Leon_RT_S_Normal.csv
89.0,1354.6666666666667,36.0,83.5,22.64,4.0,94.0,24.7,24.7,2018-03-23_Seat_Leon_RT_S_Normal.csv
90.0,1356.3333333333333,36.0,83.5,22.55666666666667,4.0,94.0,24.7,24.7,2018-03-23_Seat_Leon_RT_S_Normal.csv
91.0,1355.0,36.0,83.5,22.4575,4.0,94.0,24.7,24.7,2018-03-23_Seat_Leon_RT_S_Normal.csv
92.0,1353.6666666666667,36.0,83.5,22.3225,4.0,94.0,24.7,24.366666666666664,2018-03-23_Seat_Leon_RT_S_Normal.csv
93.0,1352.076923076923,36.0,83.5,22.356153846153845,4.0,93.84615384615384,24.54615384615385,24.576923076923077,2018-03-23_Seat_Leon_RT_S_Normal.csv
94.0,1353.6153846153845,36.0,83.5,22.395384615384614,4.0,93.0,24.54615384615385,24.515384615384615,2018-03-23_Seat_Leon_RT_S_Normal.csv
95.0,1336.5,36.0,83.5,22.705,4.0,93.0,24.03333333333333,23.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
96.0,1322.1538461538462,35.38461538461539,83.5,22.341538461538462,4.0,93.0,21.692307692307693,21.407692307692308,2018-03-23_Seat_Leon_RT_S_Normal.csv
97.0,1307.8461538461538,34.92307692307692,83.5,21.720769230769232,4.0,93.0,21.63076923076923,21.446153846153848,2018-03-23_Seat_Leon_RT_S_Normal.csv
98.0,1194.2727272727273,34.0,83.5,21.128181818181815,4.0,94.0909090909091,16.681818181818183,17.545454545454547,2018-03-23_Seat_Leon_RT_S_Normal.csv
99.0,964.3,33.8,83.5,15.580000000000002,4.0,96.4,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
100.0,986.8333333333334,32.333333333333336,83.5,16.536666666666665,4.0,97.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
101.0,1017.0,29.8,83.5,17.27,4.0,97.0,17.61,17.3,2018-03-23_Seat_Leon_RT_S_Normal.csv
102.0,1278.0,27.2,83.5,21.842,4.0,98.8,22.59,22.080000000000002,2018-03-23_Seat_Leon_RT_S_Normal.csv
103.0,1514.5714285714287,26.0,83.5,27.330000000000002,4.0,97.85714285714286,27.12857142857143,26.45714285714286,2018-03-23_Seat_Leon_RT_S_Normal.csv
104.0,1526.0,26.0,83.5,25.898571428571426,4.0,95.0,27.8,27.8,2018-03-23_Seat_Leon_RT_S_Normal.csv
105.0,1546.125,26.75,83.5,25.91,4.0,94.0,27.85,27.8,2018-03-23_Seat_Leon_RT_S_Normal.csv
106.0,1567.2857142857142,27.0,83.5,26.235714285714288,4.0,94.0,28.2,27.8,2018-03-23_Seat_Leon_RT_S_Normal.csv
107.0,1581.0,27.0,83.5,26.69,4.0,94.0,26.400000000000002,25.849999999999998,2018-03-23_Seat_Leon_RT_S_Normal.csv
108.0,1570.0,27.0,83.5,26.181428571428572,4.0,94.0,23.985714285714288,23.9,2018-03-23_Seat_Leon_RT_S_Normal.csv
109.0,1475.5,25.666666666666668,83.5,25.8,4.0,99.33333333333333,14.9,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
110.0,1381.0,23.0,83.5,23.94,4.0,102.14285714285714,14.442857142857141,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
111.0,995.0,17.857142857142858,83.5,20.12857142857143,4.0,103.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
112.0,1013.2857142857143,14.428571428571429,83.5,17.341428571428573,4.0,101.57142857142857,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
113.0,1027.0,11.0,83.5,17.77,4.0,101.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
114.0,1041.0,6.714285714285714,83.5,17.832857142857144,4.0,101.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
115.0,1041.5714285714287,5.142857142857143,83.5,17.844285714285714,4.0,101.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
116.0,1042.0,4.0,83.5,17.63,4.0,101.16666666666667,14.633333333333333,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
117.0,957.0,5.777777777777778,83.5,18.429999999999996,4.0,102.0,14.633333333333333,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
118.0,1076.25,6.0,83.5,17.976666666666667,4.0,98.16666666666667,15.433333333333332,15.299999999999999,2018-03-23_Seat_Leon_RT_S_Normal.csv
119.0,1065.0,9.0,83.5,19.326,4.0,101.2,23.75,22.7,2018-03-23_Seat_Leon_RT_S_Normal.csv
120.0,1618.8,15.0,83.5,31.682,4.0,108.8,22.15,24.639999999999997,2018-03-23_Seat_Leon_RT_S_Normal.csv
121.0,1183.75,16.833333333333332,83.5,20.351666666666663,4.0,105.33333333333333,29.674999999999997,28.45,2018-03-23_Seat_Leon_RT_S_Normal.csv
122.0,1324.8181818181818,22.363636363636363,83.5,26.548181818181817,4.0,118.45454545454545,44.8,45.39090909090909,2018-03-23_Seat_Leon_RT_S_Normal.csv
123.0,1616.4545454545455,27.454545454545453,78.72727272727273,37.27909090909091,4.0,140.8181818181818,45.31818181818182,45.35454545454546,2018-03-23_Seat_Leon_RT_S_Normal.csv
124.0,1429.3636363636363,30.454545454545453,40.54545454545455,24.769090909090906,4.0,116.54545454545455,25.1,31.854545454545452,2018-03-23_Seat_Leon_RT_S_Normal.csv
125.0,1240.8181818181818,32.63636363636363,83.5,24.20181818181818,4.0,113.27272727272727,43.86363636363637,43.27272727272727,2018-03-23_Seat_Leon_RT_S_Normal.csv
126.0,1355.3636363636363,35.90909090909091,83.5,29.597272727272728,4.0,133.72727272727272,42.79090909090909,43.58181818181818,2018-03-23_Seat_Leon_RT_S_Normal.csv
127.0,1445.090909090909,38.45454545454545,83.5,29.87,4.0,121.54545454545455,36.92727272727273,38.32727272727272,2018-03-23_Seat_Leon_RT_S_Normal.csv
128.0,1461.6363636363637,39.0,83.5,25.974545454545453,4.0,103.81818181818181,24.09090909090909,25.045454545454547,2018-03-23_Seat_Leon_RT_S_Normal.csv
129.0,1378.5454545454545,37.18181818181818,83.5,24.599999999999998,4.0,102.54545454545455,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
130.0,1277.8181818181818,33.81818181818182,83.5,23.337272727272726,4.0,105.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
131.0,1144.1818181818182,31.636363636363637,83.5,21.104545454545455,4.0,104.63636363636364,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
132.0,995.4545454545455,29.181818181818183,83.5,17.510909090909088,4.0,103.54545454545455,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
133.0,1022.1818181818181,25.545454545454547,83.5,17.72,4.0,103.0,14.1,14.20909090909091,2018-03-23_Seat_Leon_RT_S_Normal.csv
134.0,1029.2727272727273,19.363636363636363,83.5,17.703636363636363,4.0,102.36363636363636,14.1,14.427272727272726,2018-03-23_Seat_Leon_RT_S_Normal.csv
135.0,1034.5454545454545,10.636363636363637,83.5,17.732727272727274,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
136.0,1037.4545454545455,3.8181818181818183,83.5,17.819090909090907,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
137.0,1039.6363636363637,0.5454545454545454,83.5,17.89,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
138.0,1039.090909090909,0.0,83.5,18.098181818181818,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
139.0,1039.1666666666667,0.0,83.5,18.055,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
140.0,1040.0,0.0,83.5,17.974545454545453,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
141.0,1039.7,0.0,83.5,17.99,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
142.0,1039.4166666666667,0.0,83.5,17.968333333333334,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
143.0,1040.0,0.0,83.5,18.098,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
144.0,1039.4545454545455,0.0,83.5,17.981818181818184,4.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
145.0,1039.6666666666667,0.0,83.5,17.870833333333334,4.0,102.0,14.366666666666667,14.733333333333334,2018-03-23_Seat_Leon_RT_S_Normal.csv
146.0,964.7272727272727,0.0,83.5,16.922727272727272,4.0,102.9090909090909,16.763636363636365,17.71818181818182,2018-03-23_Seat_Leon_RT_S_Normal.csv
147.0,968.0,6.545454545454546,83.5,17.39272727272727,4.0,106.0909090909091,22.581818181818182,22.490909090909092,2018-03-23_Seat_Leon_RT_S_Normal.csv
148.0,1778.2727272727273,15.272727272727273,83.5,37.89818181818182,4.0,125.0,36.57272727272727,36.054545454545455,2018-03-23_Seat_Leon_RT_S_Normal.csv
149.0,2223.909090909091,22.09090909090909,45.31818181818182,38.026363636363634,4.0,142.45454545454547,31.00909090909091,37.39090909090908,2018-03-23_Seat_Leon_RT_S_Normal.csv
150.0,1473.909090909091,24.272727272727273,73.95454545454545,28.55545454545455,4.0,110.0909090909091,45.345454545454544,45.73636363636364,2018-03-23_Seat_Leon_RT_S_Normal.csv
151.0,1930.2727272727273,32.72727272727273,83.5,61.943636363636365,4.0,169.0909090909091,58.07272727272727,58.86363636363637,2018-03-23_Seat_Leon_RT_S_Normal.csv
152.0,1927.2727272727273,40.36363636363637,55.5090909090909,61.58727272727272,4.0,147.27272727272728,21.88181818181818,26.172727272727272,2018-03-23_Seat_Leon_RT_S_Normal.csv
153.0,1571.090909090909,42.81818181818182,78.67272727272727,35.99727272727273,4.0,119.72727272727273,57.64545454545455,55.9,2018-03-23_Seat_Leon_RT_S_Normal.csv
154.0,1816.3333333333333,49.083333333333336,83.5,58.0075,4.0,189.5,56.699999999999996,58.300000000000004,2018-03-23_Seat_Leon_RT_S_Normal.csv
155.0,1668.6363636363637,53.45454545454545,59.63636363636363,45.165454545454544,4.0,135.36363636363637,31.09090909090909,19.427272727272726,2018-03-23_Seat_Leon_RT_S_Normal.csv
156.0,1408.8181818181818,54.0,59.63636363636363,26.24909090909091,4.0,109.54545454545455,38.25454545454545,40.31818181818182,2018-03-23_Seat_Leon_RT_S_Normal.csv
157.0,1396.6363636363637,54.0,83.5,26.434545454545454,4.0,113.18181818181819,36.75454545454546,36.75454545454546,2018-03-23_Seat_Leon_RT_S_Normal.csv
158.0,1403.909090909091,55.0,83.5,25.171818181818182,4.0,104.45454545454545,34.790909090909096,35.04545454545455,2018-03-23_Seat_Leon_RT_S_Normal.csv
159.0,1405.8181818181818,54.81818181818182,83.5,24.360909090909093,4.0,101.54545454545455,31.218181818181822,29.91818181818182,2018-03-23_Seat_Leon_RT_S_Normal.csv
160.0,1382.909090909091,53.72727272727273,83.5,23.55090909090909,4.0,100.81818181818181,18.38181818181818,19.081818181818182,2018-03-23_Seat_Leon_RT_S_Normal.csv
161.0,1330.7272727272727,52.27272727272727,83.5,23.743636363636366,4.0,104.0909090909091,15.409090909090908,17.62727272727273,2018-03-23_Seat_Leon_RT_S_Normal.csv
162.0,1287.0,50.2,83.5,23.07,4.0,105.0,18.85,19.119999999999997,2018-03-23_Seat_Leon_RT_S_Normal.csv
163.0,1248.7272727272727,48.54545454545455,83.5,21.758181818181814,4.0,105.0,18.10909090909091,15.354545454545455,2018-03-23_Seat_Leon_RT_S_Normal.csv
164.0,1235.4545454545455,47.45454545454545,83.5,21.736363636363635,4.0,105.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
165.0,1555.090909090909,45.72727272727273,83.5,26.44727272727273,3.727272727272727,96.81818181818181,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
166.0,1192.3333333333333,43.5,83.5,22.536666666666665,3.0,104.08333333333333,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
167.0,1149.909090909091,39.36363636363637,83.5,18.905454545454546,3.0,102.9090909090909,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
168.0,1189.5454545454545,33.54545454545455,83.5,19.524545454545454,3.0,98.54545454545455,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
169.0,1367.090909090909,27.90909090909091,83.5,25.39363636363636,3.0,101.45454545454545,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
170.0,1200.25,21.333333333333332,83.5,22.03,3.0,104.5,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
171.0,1004.6363636363636,14.818181818181818,83.5,17.32181818181818,3.0,103.72727272727273,14.1,14.172727272727274,2018-03-23_Seat_Leon_RT_S_Normal.csv
172.0,1025.6666666666667,6.916666666666667,83.5,17.379166666666666,3.0,102.25,14.1,14.466666666666667,2018-03-23_Seat_Leon_RT_S_Normal.csv
173.0,1032.090909090909,2.5454545454545454,83.5,17.506363636363634,3.0,102.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
174.0,1036.5833333333333,0.3333333333333333,83.5,17.56,3.0,102.16666666666667,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
175.0,1036.75,0.0,83.5,17.855,3.0,103.0,14.1,14.299999999999999,2018-03-23_Seat_Leon_RT_S_Normal.csv
176.0,1038.5833333333333,0.0,83.5,17.831666666666667,3.0,103.0,14.1,14.366666666666667,2018-03-23_Seat_Leon_RT_S_Normal.csv
177.0,1038.0,0.0,83.5,17.718,3.0,103.0,14.1,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
178.0,1040.4615384615386,0.0,83.5,17.883846153846154,3.0,103.0,14.099999999999998,14.5,2018-03-23_Seat_Leon_RT_S_Normal.csv
