ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
42.0,1312.0,35.0,83.5,12.77,24.0,116.0,29.799999999999997,31.349999999999998,2017-08-05_Seat_Leon_S_CW_Normal.csv
43.0,1335.2,35.7,83.5,11.675,24.0,105.2,25.839999999999996,24.6,2017-08-05_Seat_Leon_S_CW_Normal.csv
44.0,1329.8,35.3,83.5,10.48,24.0,100.4,22.0,16.89,2017-08-05_Seat_Leon_S_CW_Normal.csv
45.0,1289.0,34.5,83.5,10.468333333333334,24.0,103.33333333333333,20.4,20.4,2017-08-05_Seat_Leon_S_CW_Normal.csv
46.0,1260.8,33.7,83.5,10.879999999999999,24.0,105.0,23.2,22.57,2017-08-05_Seat_Leon_S_CW_Normal.csv
47.0,1251.0,33.22222222222222,83.5,10.61,24.0,103.77777777777777,25.766666666666666,25.099999999999998,2017-08-05_Seat_Leon_S_CW_Normal.csv
48.0,1260.7777777777778,34.0,83.5,9.83,24.0,101.33333333333333,27.3,27.844444444444445,2017-08-05_Seat_Leon_S_CW_Normal.csv
49.0,1271.4444444444443,34.0,83.5,11.901111111111112,24.0,103.33333333333333,28.91111111111111,29.577777777777776,2017-08-05_Seat_Leon_S_CW_Normal.csv
50.0,1308.7,35.0,83.5,12.136000000000001,24.0,108.0,28.05,28.080000000000002,2017-08-05_Seat_Leon_S_CW_Normal.csv
51.0,1324.0,36.0,83.5,11.530000000000001,24.0,108.0,24.8375,24.425,2017-08-05_Seat_Leon_S_CW_Normal.csv
52.0,1316.888888888889,35.22222222222222,83.5,10.974444444444444,24.0,99.0,21.42222222222222,21.244444444444444,2017-08-05_Seat_Leon_S_CW_Normal.csv
53.0,1309.25,34.375,83.5,10.97125,24.0,102.5,18.0,21.6,2017-08-05_Seat_Leon_S_CW_Normal.csv
54.0,1307.0,34.5,83.5,11.29,24.0,101.6,26.3,25.830000000000002,2017-08-05_Seat_Leon_S_CW_Normal.csv
55.0,1293.7142857142858,34.714285714285715,83.5,10.94,24.0,102.14285714285714,14.1,16.185714285714287,2017-08-05_Seat_Leon_S_CW_Normal.csv
56.0,1276.0,34.0,83.5,11.660000000000002,23.666666666666668,103.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
57.0,1110.5714285714287,34.0,83.5,11.66,23.0,101.85714285714286,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
58.0,892.2222222222222,33.44444444444444,83.5,7.940000000000001,23.0,100.66666666666667,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
59.0,900.1111111111111,29.0,83.5,7.913333333333333,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
60.0,901.0,22.0,83.5,7.847777777777777,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
61.0,900.0,17.5,83.5,7.83,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
62.0,899.0,14.3,83.5,7.83,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
63.0,899.0,10.5,83.5,7.7924999999999995,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
64.0,899.75,7.5,83.5,7.77,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
65.0,900.4285714285714,5.428571428571429,83.5,7.7700000000000005,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
66.0,901.0,4.0,83.5,7.8,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
67.0,859.0,3.142857142857143,83.5,7.4799999999999995,23.0,100.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
68.0,800.875,1.5,83.5,7.1225000000000005,23.0,99.25,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
69.0,767.5,0.0,83.5,6.76,23.0,99.0,14.1,14.5,2017-08-05_Seat_Leon_S_CW_Normal.csv
70.0,737.875,0.0,83.5,6.72,23.0,99.0,15.15,15.399999999999999,2017-08-05_Seat_Leon_S_CW_Normal.csv
71.0,717.5555555555555,0.7777777777777778,83.5,11.13,23.0,99.66666666666667,17.9,17.422222222222224,2017-08-05_Seat_Leon_S_CW_Normal.csv
72.0,828.0,7.0,83.5,17.52625,23.0,102.125,22.95,22.925,2017-08-05_Seat_Leon_S_CW_Normal.csv
73.0,1631.0,13.666666666666666,83.5,21.09,23.0,110.0,26.7,29.8,2017-08-05_Seat_Leon_S_CW_Normal.csv
74.0,1886.5555555555557,16.77777777777778,83.5,23.968888888888888,23.0,118.0,36.1,35.75555555555556,2017-08-05_Seat_Leon_S_CW_Normal.csv
75.0,1750.5,19.25,83.5,24.77,23.0,118.5,16.85,20.9,2017-08-05_Seat_Leon_S_CW_Normal.csv
76.0,1238.5,20.8,83.5,19.55,23.0,114.2,31.109999999999996,30.28,2017-08-05_Seat_Leon_S_CW_Normal.csv
77.0,1400.0,24.0,83.5,20.49,23.0,116.25,38.65,39.6,2017-08-05_Seat_Leon_S_CW_Normal.csv
78.0,1624.0,28.0,83.5,21.16857142857143,23.0,126.0,38.8,39.08571428571429,2017-08-05_Seat_Leon_S_CW_Normal.csv
