ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
19.0,870.0,3.0,83.1,9.23,20.0,99.0,15.6,15.700000000000001,2017-08-08_Seat_Leon_RT_S_Normal.csv
20.0,875.25,3.0,83.1,8.925,20.0,99.0,14.299999999999999,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
21.0,862.0,3.0,83.1,9.41,20.0,99.0,15.74,15.7,2017-08-08_Seat_Leon_RT_S_Normal.csv
22.0,931.4285714285714,5.571428571428571,83.1,10.672857142857143,20.0,99.0,16.1,15.7,2017-08-08_Seat_Leon_RT_S_Normal.csv
23.0,1112.6666666666667,9.666666666666666,83.1,11.77,20.0,98.11111111111111,23.41111111111111,23.03333333333333,2017-08-08_Seat_Leon_RT_S_Normal.csv
24.0,1322.5,12.0,83.1,14.27,20.0,97.5,18.375,20.6,2017-08-08_Seat_Leon_RT_S_Normal.csv
25.0,1046.0,12.0,83.1,11.57,20.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
26.0,1017.25,12.0,83.1,10.22,20.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
27.0,931.0,3.0,83.1,9.530000000000001,20.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
28.0,853.6,2.2,83.1,8.681999999999999,20.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
29.0,823.5714285714286,2.0,83.1,8.317142857142857,20.0,98.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
30.0,821.0,2.0,83.1,8.38,20.0,97.5,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
31.0,828.4444444444445,2.0,83.1,8.184444444444445,20.0,97.0,14.988888888888889,14.855555555555554,2017-08-08_Seat_Leon_RT_S_Normal.csv
32.0,872.0,2.0,83.1,9.303333333333335,20.0,97.22222222222223,16.233333333333334,15.833333333333334,2017-08-08_Seat_Leon_RT_S_Normal.csv
33.0,877.0,7.333333333333333,83.1,11.223333333333334,20.0,99.0,20.03333333333333,19.255555555555553,2017-08-08_Seat_Leon_RT_S_Normal.csv
34.0,1362.142857142857,11.571428571428571,83.1,17.925714285714285,20.0,101.0,26.3,27.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
35.0,1969.2,16.5,72.6,29.418,20.0,130.4,43.9,42.62,2017-08-08_Seat_Leon_RT_S_Normal.csv
36.0,1776.6666666666667,20.444444444444443,36.47777777777778,33.742222222222225,20.0,108.33333333333333,16.1,27.233333333333334,2017-08-08_Seat_Leon_RT_S_Normal.csv
37.0,1301.4285714285713,21.428571428571427,83.5,19.330000000000002,19.0,97.0,25.87142857142857,17.52857142857143,2017-08-08_Seat_Leon_RT_S_Normal.csv
38.0,1200.0,24.0,82.55,19.5175,19.0,105.0,27.5,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
39.0,1070.0,19.125,81.6,18.318749999999998,19.0,101.875,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
40.0,940.0,11.0,83.5,9.49,19.0,100.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
41.0,908.5,7.625,83.5,9.355,19.0,99.375,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
42.0,877.0,2.0,83.5,8.41,19.0,98.83333333333333,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
43.0,815.0,2.0,83.5,8.354000000000001,19.0,98.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
44.0,818.0,2.0,83.5,8.25,19.0,98.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
45.0,867.7777777777778,2.0,83.5,8.30888888888889,19.0,98.0,15.166666666666666,14.811111111111112,2017-08-08_Seat_Leon_RT_S_Normal.csv
46.0,942.0,2.0,83.5,9.74,19.0,98.375,14.7,14.65,2017-08-08_Seat_Leon_RT_S_Normal.csv
47.0,974.0,2.0,83.5,9.668888888888889,19.0,99.0,14.277777777777779,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
48.0,942.0,2.0,83.5,9.333333333333334,19.0,99.0,14.277777777777779,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
49.0,888.0,3.75,83.5,9.74625,19.0,99.0,15.1,14.75,2017-08-08_Seat_Leon_RT_S_Normal.csv
50.0,1020.0,7.125,83.5,12.23625,19.0,99.875,16.9,16.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
51.0,1401.7777777777778,11.666666666666666,83.5,19.288888888888888,19.0,104.0,37.3,37.388888888888886,2017-08-08_Seat_Leon_RT_S_Normal.csv
52.0,1570.375,15.75,83.5,31.22,19.0,100.5,17.0,20.875,2017-08-08_Seat_Leon_RT_S_Normal.csv
53.0,1405.625,18.0,77.375,23.47,19.0,99.25,32.725,31.35,2017-08-08_Seat_Leon_RT_S_Normal.csv
54.0,1438.0,25.0,79.3,25.27,19.0,112.0,43.9,48.2,2017-08-08_Seat_Leon_RT_S_Normal.csv
55.0,1438.0,25.0,83.5,26.47,19.0,112.0,14.1,26.0,2017-08-08_Seat_Leon_RT_S_Normal.csv
56.0,1163.3333333333333,28.88888888888889,83.5,20.108888888888888,19.0,100.0,17.855555555555554,16.688888888888886,2017-08-08_Seat_Leon_RT_S_Normal.csv
57.0,1195.111111111111,31.333333333333332,83.5,14.402222222222223,19.0,105.33333333333333,30.61111111111111,31.0,2017-08-08_Seat_Leon_RT_S_Normal.csv
58.0,1246.5,33.0,83.5,13.4375,19.0,103.0,27.5,27.1,2017-08-08_Seat_Leon_RT_S_Normal.csv
59.0,1266.0,34.0,83.5,12.86,19.0,102.0,25.4,25.700000000000003,2017-08-08_Seat_Leon_RT_S_Normal.csv
60.0,1281.0,34.5,83.5,12.86,19.0,95.0,24.7,24.3,2017-08-08_Seat_Leon_RT_S_Normal.csv
61.0,1288.2222222222222,35.0,83.5,12.22,19.0,95.0,24.7,24.522222222222222,2017-08-08_Seat_Leon_RT_S_Normal.csv
62.0,1296.0,35.0,83.5,12.360000000000001,18.375,95.0,24.299999999999997,24.25,2017-08-08_Seat_Leon_RT_S_Normal.csv
63.0,1306.0,35.0,83.5,12.21125,18.0,95.0,24.0,23.6,2017-08-08_Seat_Leon_RT_S_Normal.csv
64.0,1303.0,35.0,83.5,12.192499999999999,18.0,95.0,24.3,24.3,2017-08-08_Seat_Leon_RT_S_Normal.csv
65.0,1306.4444444444443,35.0,83.5,12.396666666666668,18.0,95.0,24.7,24.655555555555555,2017-08-08_Seat_Leon_RT_S_Normal.csv
66.0,1315.5,35.0,83.5,12.686000000000002,18.0,95.0,25.78,25.34,2017-08-08_Seat_Leon_RT_S_Normal.csv
67.0,1325.888888888889,35.333333333333336,83.5,12.904444444444444,18.0,95.0,25.18888888888889,24.87777777777778,2017-08-08_Seat_Leon_RT_S_Normal.csv
68.0,1332.0,36.0,83.5,12.86,18.0,95.0,23.0,23.166666666666668,2017-08-08_Seat_Leon_RT_S_Normal.csv
69.0,1332.0,36.0,83.5,12.33,18.0,95.0,22.4,22.4,2017-08-08_Seat_Leon_RT_S_Normal.csv
70.0,1332.0,36.0,83.5,12.33,18.0,95.0,22.4,22.4,2017-08-08_Seat_Leon_RT_S_Normal.csv
71.0,1286.0,34.22222222222222,83.5,12.33,18.0,95.0,19.633333333333333,20.644444444444442,2017-08-08_Seat_Leon_RT_S_Normal.csv
72.0,1244.857142857143,33.285714285714285,83.5,12.137142857142859,18.0,98.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
73.0,1201.888888888889,32.111111111111114,83.5,11.737777777777778,18.0,99.33333333333333,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
74.0,1173.0,31.0,83.5,11.24,18.0,100.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
75.0,985.5,29.75,83.5,10.44125,18.0,100.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
76.0,916.4,28.5,83.5,9.041,18.0,99.3,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
77.0,912.4285714285714,27.142857142857142,83.5,8.88,18.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
78.0,912.4,24.4,83.5,8.86,18.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
79.0,911.6,21.8,83.5,8.74,18.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
80.0,912.625,21.0,83.5,8.83,18.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
81.0,910.1,20.0,83.5,8.918,17.4,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
82.0,911.0,20.0,83.5,8.879999999999999,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
83.0,911.8571428571429,20.0,83.5,8.808571428571428,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
84.0,912.0,20.0,83.5,8.74,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
85.0,911.25,13.75,83.5,8.762500000000001,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
86.0,909.5,7.375,83.5,8.81,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
87.0,893.5714285714286,3.0,83.5,8.88,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
88.0,807.0,0.0,83.5,8.066666666666668,17.0,99.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
89.0,799.0,0.0,83.5,7.643333333333334,17.0,98.22222222222223,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
90.0,793.6666666666666,0.0,83.5,7.61,17.0,97.5,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
91.0,791.0,0.0,83.5,7.72375,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
92.0,794.0,0.0,83.5,7.761,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
93.0,793.0,0.0,83.5,7.79,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
94.0,793.875,0.0,83.5,7.605,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
95.0,695.3333333333334,0.0,67.98888888888888,5.29,17.0,73.66666666666667,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
96.0,369.14285714285717,0.0,13.7,1.05,17.0,51.57142857142857,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
97.0,0.0,0.0,13.7,0.0,17.0,43.75,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
98.0,0.0,0.0,49.6,0.0,17.0,55.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
99.0,0.0,0.0,85.5,0.0,17.0,75.5,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
100.0,0.0,0.0,87.56666666666666,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
101.0,0.0,0.0,88.82222222222222,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
102.0,0.0,0.0,88.85,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
103.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
104.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
105.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
106.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
107.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
108.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
109.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
110.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
111.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
112.0,0.0,0.0,88.69999999999999,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
113.0,0.0,0.0,89.0,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
114.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
115.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
116.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
117.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
118.0,0.0,0.0,88.8,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
119.0,0.0,0.0,88.9,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
120.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
121.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
122.0,0.0,0.0,88.95,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
123.0,0.0,0.0,88.75,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
124.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
125.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
126.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
127.0,0.0,0.0,88.6,0.0,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
128.0,0.0,0.0,88.6,0.0,17.0,95.71428571428571,14.1,14.328571428571427,2017-08-08_Seat_Leon_RT_S_Normal.csv
129.0,796.0,0.0,86.24285714285713,5.76,17.0,94.0,14.771428571428572,14.1,2017-08-08_Seat_Leon_RT_S_Normal.csv
130.0,918.5,5.4,83.1,10.48,17.0,96.4,18.92,18.4,2017-08-08_Seat_Leon_RT_S_Normal.csv
131.0,1072.3333333333333,9.555555555555555,71.52222222222221,12.309999999999999,17.0,97.0,20.0,20.0,2017-08-08_Seat_Leon_RT_S_Normal.csv
132.0,1022.0,10.0,31.0,14.01,17.0,96.375,14.1,15.1875,2017-08-08_Seat_Leon_RT_S_Normal.csv
133.0,921.0,10.0,83.5,8.69,17.0,96.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
134.0,919.125,8.0,83.5,8.67,17.0,97.5,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
135.0,914.3333333333334,6.0,83.5,8.61,17.0,98.33333333333333,16.099999999999998,15.566666666666668,2017-08-08_Seat_Leon_RT_S_Normal.csv
136.0,896.0,8.0,83.5,12.600000000000001,17.0,99.77777777777777,26.58888888888889,24.6,2017-08-08_Seat_Leon_RT_S_Normal.csv
137.0,1598.0,13.25,83.5,23.88375,17.0,106.0,32.925000000000004,38.2125,2017-08-08_Seat_Leon_RT_S_Normal.csv
138.0,1459.4285714285713,16.285714285714285,83.17142857142858,27.158571428571427,17.0,97.42857142857143,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
139.0,1433.0,20.8,81.43,23.035999999999998,17.0,109.2,55.77,51.86,2017-08-08_Seat_Leon_RT_S_Normal.csv
140.0,1682.125,27.5,83.5,34.66,17.0,156.0,59.0,58.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
141.0,1991.5,35.0,83.5,65.63,17.0,169.5,30.862499999999997,36.45,2017-08-08_Seat_Leon_RT_S_Normal.csv
142.0,1589.0,39.0,81.8125,32.464999999999996,17.0,96.0,27.3375,24.025000000000002,2017-08-08_Seat_Leon_RT_S_Normal.csv
143.0,1582.3333333333333,41.666666666666664,72.5,23.143333333333334,17.0,132.0,49.4,50.20000000000001,2017-08-08_Seat_Leon_RT_S_Normal.csv
144.0,1579.5,43.0,31.0,26.61,17.0,120.5,28.4875,31.075,2017-08-08_Seat_Leon_RT_S_Normal.csv
145.0,1556.7777777777778,42.666666666666664,77.66666666666667,14.380000000000003,17.0,108.66666666666667,17.9,19.033333333333335,2017-08-08_Seat_Leon_RT_S_Normal.csv
146.0,1486.0,40.0,83.5,14.94,17.0,108.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
147.0,1377.0,37.333333333333336,83.5,14.133333333333333,17.0,108.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
148.0,1237.2857142857142,33.42857142857143,83.5,11.902857142857142,17.0,105.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
149.0,1081.5,28.25,83.5,9.4575,17.0,103.125,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
150.0,938.0,19.77777777777778,83.5,9.02,17.0,101.11111111111111,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
151.0,914.625,12.0,83.5,8.72,17.0,100.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
152.0,905.0,3.0,83.5,8.577142857142857,17.0,100.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
153.0,806.75,1.125,83.5,8.15625,17.0,99.125,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
154.0,777.5,0.0,83.5,7.54625,17.0,98.375,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
155.0,781.1428571428571,0.0,83.5,7.5200000000000005,17.0,98.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
156.0,782.0,0.0,83.5,7.434444444444444,17.0,97.88888888888889,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
157.0,782.0,0.0,83.5,7.60375,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
158.0,782.0,0.0,83.5,7.65625,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
159.0,780.8888888888889,0.0,83.5,7.581111111111111,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
160.0,780.0,0.0,83.5,7.69,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
161.0,779.75,0.0,83.5,7.61,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
162.0,778.0,0.0,83.5,7.711111111111112,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
163.0,779.0,0.0,83.5,7.57125,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
164.0,779.0,0.0,83.5,7.492222222222221,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
165.0,777.75,0.0,83.5,7.4725,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
166.0,776.625,0.0,83.5,7.33,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
167.0,776.0,0.0,83.5,7.38,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
168.0,776.0,0.0,83.5,7.38,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
169.0,777.0,0.0,83.5,7.3675,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
170.0,777.7777777777778,0.0,83.5,7.40888888888889,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
171.0,777.375,0.0,83.5,7.4825,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
172.0,776.625,0.0,83.5,7.52,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
173.0,776.0,0.0,83.5,7.19,17.0,97.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
174.0,776.0,0.0,83.5,7.322222222222223,17.0,97.11111111111111,17.61111111111111,17.0,2017-08-08_Seat_Leon_RT_S_Normal.csv
175.0,1016.0,1.75,83.5,11.735,17.0,98.0,23.85,23.3125,2017-08-08_Seat_Leon_RT_S_Normal.csv
176.0,1384.8,9.7,83.5,23.47,17.0,104.3,32.62,33.760000000000005,2017-08-08_Seat_Leon_RT_S_Normal.csv
177.0,2069.5,18.0,70.375,31.47375,17.0,139.125,45.5,45.1,2017-08-08_Seat_Leon_RT_S_Normal.csv
178.0,1777.5555555555557,21.88888888888889,36.833333333333336,29.34777777777778,17.0,119.33333333333333,36.1,44.388888888888886,2017-08-08_Seat_Leon_RT_S_Normal.csv
179.0,1552.0,24.571428571428573,83.5,28.359999999999996,17.0,134.0,54.528571428571425,53.800000000000004,2017-08-08_Seat_Leon_RT_S_Normal.csv
180.0,1967.0,34.0,83.5,67.245,17.0,161.5,46.25,43.65,2017-08-08_Seat_Leon_RT_S_Normal.csv
181.0,1855.0,38.8,83.5,54.912,17.0,102.0,34.9,20.4,2017-08-08_Seat_Leon_RT_S_Normal.csv
182.0,1781.6666666666667,41.666666666666664,83.5,30.981111111111108,17.0,129.77777777777777,58.98888888888889,52.75555555555556,2017-08-08_Seat_Leon_RT_S_Normal.csv
183.0,1622.0,45.9,83.5,50.97,17.0,140.5,39.36,31.48,2017-08-08_Seat_Leon_RT_S_Normal.csv
184.0,1451.5,48.0,47.5,21.99,17.0,121.125,34.6,29.9625,2017-08-08_Seat_Leon_RT_S_Normal.csv
185.0,1246.0,48.0,74.5,17.39625,17.0,109.0,35.7,37.05,2017-08-08_Seat_Leon_RT_S_Normal.csv
186.0,1265.0,48.888888888888886,83.5,17.113333333333333,17.0,116.0,36.766666666666666,37.36666666666666,2017-08-08_Seat_Leon_RT_S_Normal.csv
187.0,1279.2222222222222,49.77777777777778,83.5,16.033333333333335,17.0,121.0,35.98888888888889,36.86666666666667,2017-08-08_Seat_Leon_RT_S_Normal.csv
188.0,1294.2222222222222,50.666666666666664,83.5,13.846666666666668,17.0,110.33333333333333,30.399999999999995,31.0,2017-08-08_Seat_Leon_RT_S_Normal.csv
189.0,1290.5,50.5,83.5,12.055,17.0,100.0,22.4,22.0,2017-08-08_Seat_Leon_RT_S_Normal.csv
190.0,1268.5,49.6,83.5,11.018,17.0,97.0,20.240000000000002,20.080000000000002,2017-08-08_Seat_Leon_RT_S_Normal.csv
191.0,1239.4444444444443,48.333333333333336,83.5,10.853333333333332,17.0,99.22222222222223,18.933333333333334,18.355555555555554,2017-08-08_Seat_Leon_RT_S_Normal.csv
192.0,1213.5,46.875,83.5,11.52,17.0,101.375,15.275,15.8125,2017-08-08_Seat_Leon_RT_S_Normal.csv
193.0,1179.0,46.0,83.5,11.04857142857143,17.0,102.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
194.0,1147.0,44.44444444444444,83.5,10.642222222222223,17.0,102.0,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
195.0,1104.75,43.375,83.5,9.37125,16.875,101.125,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
196.0,1246.4444444444443,40.333333333333336,83.5,8.954444444444444,16.0,99.66666666666667,14.1,14.144444444444444,2017-08-08_Seat_Leon_RT_S_Normal.csv
197.0,1131.0,34.6,83.5,12.502,16.0,100.2,14.1,14.419999999999998,2017-08-08_Seat_Leon_RT_S_Normal.csv
198.0,898.375,28.75,83.5,8.99,16.0,100.5,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
199.0,906.7777777777778,21.0,83.5,8.58,16.0,99.66666666666667,14.1,14.5,2017-08-08_Seat_Leon_RT_S_Normal.csv
