ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
34.0,901.6153846153846,7.6923076923076925,83.5,7.952307692307692,0.0,101.92307692307692,14.099999999999998,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
35.0,900.0714285714286,5.142857142857143,83.5,7.904285714285714,0.0,101.0,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
36.0,928.8333333333334,3.0,83.39999999999999,8.123333333333333,0.0,100.33333333333333,15.924999999999999,15.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
37.0,966.9,4.2,83.22,9.386,0.0,101.6,20.04,20.4,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
38.0,1116.8181818181818,8.181818181818182,83.5,12.738181818181818,0.0,103.63636363636364,23.672727272727272,22.98181818181818,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
39.0,1699.1666666666667,13.75,83.5,21.93583333333333,0.0,119.58333333333333,39.199999999999996,40.9,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
40.0,2155.090909090909,19.545454545454547,81.27272727272727,31.39727272727273,0.0,132.8181818181818,28.66363636363636,31.490909090909096,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
41.0,1549.090909090909,19.90909090909091,75.12727272727273,25.30181818181818,0.0,98.45454545454545,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
42.0,1026.8181818181818,18.636363636363637,81.64545454545454,8.707272727272727,0.0,104.63636363636364,14.1,14.5,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
43.0,1040.6363636363637,15.636363636363637,83.5,8.621818181818183,0.0,103.54545454545455,14.1,14.245454545454544,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
44.0,1045.6363636363637,9.818181818181818,83.5,8.22,-0.9090909090909091,103.0,14.1,14.390909090909092,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
45.0,1035.8181818181818,5.090909090909091,83.5,8.19818181818182,-1.0,103.0,15.91818181818182,17.69090909090909,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
46.0,1118.7272727272727,4.0,83.5,9.22,-1.0,103.0,20.509090909090908,20.218181818181815,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
47.0,1121.2727272727273,5.909090909090909,83.5,11.144545454545453,-1.0,104.63636363636364,22.163636363636364,21.7,2018-02-23_Seat_Leon_RT_RT_Frei_Beschleunigung.csv
