ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
16.0,960.6,0.0,83.1,10.337,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
17.0,965.5,0.0,83.1,10.709999999999999,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
18.0,945.0,0.0,83.1,10.090833333333332,22.0,102.0,14.433333333333332,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
19.0,944.5384615384615,0.0,83.1,10.276153846153846,22.0,102.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
20.0,949.3636363636364,1.0,83.1,10.33,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
21.0,941.0,1.0,83.1,10.1575,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
22.0,920.2307692307693,1.0,83.1,9.823076923076924,22.0,102.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
23.0,939.5,1.0,83.1,10.354999999999999,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
24.0,933.3076923076923,1.0769230769230769,83.1,10.443846153846154,22.0,102.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
25.0,915.4285714285714,2.0,83.1,10.361428571428572,22.0,102.5,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
26.0,910.0769230769231,3.230769230769231,83.1,10.85923076923077,22.0,103.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
27.0,913.0,5.846153846153846,83.1,11.22,22.0,103.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
28.0,986.2857142857143,8.357142857142858,83.1,12.182857142857143,22.0,103.5,15.528571428571428,16.492857142857144,2017-07-13_Seat_Leon_KA_KA_Normal.csv
29.0,1142.5454545454545,9.545454545454545,83.1,13.387272727272727,22.0,102.54545454545455,23.60909090909091,23.327272727272724,2017-07-13_Seat_Leon_KA_KA_Normal.csv
30.0,1290.4615384615386,10.692307692307692,83.1,15.505384615384616,22.0,100.46153846153847,26.023076923076925,26.307692307692307,2017-07-13_Seat_Leon_KA_KA_Normal.csv
31.0,1428.857142857143,12.142857142857142,83.1,16.505,22.0,102.35714285714286,29.0,28.8,2017-07-13_Seat_Leon_KA_KA_Normal.csv
32.0,1481.5,13.0,83.1,16.5375,22.0,102.41666666666667,29.0,29.2,2017-07-13_Seat_Leon_KA_KA_Normal.csv
33.0,1532.0,13.545454545454545,83.1,17.233636363636364,22.0,104.18181818181819,30.736363636363638,30.490909090909096,2017-07-13_Seat_Leon_KA_KA_Normal.csv
34.0,1648.7272727272727,14.636363636363637,83.1,22.776363636363637,22.0,109.9090909090909,36.1,36.89090909090909,2017-07-13_Seat_Leon_KA_KA_Normal.csv
35.0,1609.6923076923076,16.53846153846154,83.1,18.783076923076923,22.0,118.84615384615384,34.13846153846154,31.0,2017-07-13_Seat_Leon_KA_KA_Normal.csv
36.0,1166.1538461538462,18.923076923076923,83.1,19.583076923076923,22.0,113.15384615384616,38.2,40.05384615384616,2017-07-13_Seat_Leon_KA_KA_Normal.csv
37.0,1388.3076923076924,23.384615384615383,83.1,22.943076923076923,22.0,120.53846153846153,38.61538461538461,39.42307692307692,2017-07-13_Seat_Leon_KA_KA_Normal.csv
38.0,1502.642857142857,25.714285714285715,83.1,16.875714285714285,22.0,109.28571428571429,27.635714285714283,27.142857142857142,2017-07-13_Seat_Leon_KA_KA_Normal.csv
39.0,1471.75,25.833333333333332,83.1,15.801666666666668,22.0,100.33333333333333,24.73333333333333,24.3,2017-07-13_Seat_Leon_KA_KA_Normal.csv
40.0,1416.3076923076924,24.615384615384617,83.1,14.393846153846154,22.0,98.46153846153847,22.13076923076923,21.50769230769231,2017-07-13_Seat_Leon_KA_KA_Normal.csv
41.0,1309.7142857142858,22.714285714285715,83.1,13.66,22.0,100.57142857142857,20.057142857142857,20.114285714285717,2017-07-13_Seat_Leon_KA_KA_Normal.csv
42.0,1196.923076923077,20.153846153846153,83.1,13.18,22.0,103.6923076923077,21.846153846153847,21.96923076923077,2017-07-13_Seat_Leon_KA_KA_Normal.csv
43.0,1178.7692307692307,20.0,83.1,13.016923076923076,22.0,101.38461538461539,25.707692307692305,25.376923076923074,2017-07-13_Seat_Leon_KA_KA_Normal.csv
44.0,1226.142857142857,20.642857142857142,83.1,14.56,22.0,100.14285714285714,31.25714285714286,31.471428571428568,2017-07-13_Seat_Leon_KA_KA_Normal.csv
45.0,1313.923076923077,22.076923076923077,83.1,16.303076923076922,22.0,103.84615384615384,33.330769230769235,33.669230769230765,2017-07-13_Seat_Leon_KA_KA_Normal.csv
46.0,1381.5,23.428571428571427,83.1,16.55,22.0,108.57142857142857,29.22142857142857,27.957142857142856,2017-07-13_Seat_Leon_KA_KA_Normal.csv
47.0,1302.1538461538462,22.615384615384617,83.1,13.452307692307691,22.0,102.07692307692308,22.338461538461537,22.253846153846155,2017-07-13_Seat_Leon_KA_KA_Normal.csv
48.0,1181.2307692307693,20.0,83.1,12.363076923076923,22.0,99.0,22.72307692307692,22.407692307692308,2017-07-13_Seat_Leon_KA_KA_Normal.csv
49.0,1065.0,19.0,83.1,11.154285714285715,22.0,99.0,15.878571428571428,16.52857142857143,2017-07-13_Seat_Leon_KA_KA_Normal.csv
50.0,958.7692307692307,16.923076923076923,83.1,9.863846153846156,22.0,100.76923076923077,14.099999999999998,14.407692307692308,2017-07-13_Seat_Leon_KA_KA_Normal.csv
51.0,936.0769230769231,9.384615384615385,83.1,9.83923076923077,22.0,102.0,14.099999999999998,14.284615384615384,2017-07-13_Seat_Leon_KA_KA_Normal.csv
52.0,911.5,1.7142857142857142,83.1,9.784285714285714,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
53.0,853.0769230769231,0.0,83.1,9.194615384615386,22.0,102.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
54.0,841.7142857142857,0.0,83.1,9.177142857142856,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
55.0,841.5384615384615,0.0,83.1,9.180769230769231,22.0,101.38461538461539,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
56.0,840.4615384615385,0.0,83.1,9.084615384615384,22.0,101.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
57.0,839.7142857142857,0.0,83.1,9.198571428571428,22.0,101.0,15.471428571428572,15.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
58.0,866.0,1.6666666666666667,83.1,11.975000000000001,22.0,102.16666666666667,18.083333333333332,17.625,2017-07-13_Seat_Leon_KA_KA_Normal.csv
59.0,1032.076923076923,7.076923076923077,83.1,15.5,22.0,103.76923076923077,21.73076923076923,20.800000000000004,2017-07-13_Seat_Leon_KA_KA_Normal.csv
60.0,1480.5,12.0,83.1,22.205714285714286,22.0,113.57142857142857,33.95,33.77142857142857,2017-07-13_Seat_Leon_KA_KA_Normal.csv
61.0,1816.6153846153845,15.76923076923077,83.1,29.593846153846155,22.0,130.92307692307693,41.323076923076925,41.75384615384615,2017-07-13_Seat_Leon_KA_KA_Normal.csv
62.0,2010.6153846153845,17.615384615384617,83.1,30.718461538461536,22.0,132.15384615384616,41.69230769230769,42.107692307692304,2017-07-13_Seat_Leon_KA_KA_Normal.csv
63.0,2187.3846153846152,18.923076923076923,83.1,36.54692307692308,22.0,132.69230769230768,41.44615384615384,41.96923076923077,2017-07-13_Seat_Leon_KA_KA_Normal.csv
64.0,1886.7142857142858,19.285714285714285,83.1,23.982857142857142,22.0,126.0,22.014285714285712,25.885714285714283,2017-07-13_Seat_Leon_KA_KA_Normal.csv
65.0,1187.8461538461538,18.615384615384617,83.1,17.07,22.0,113.92307692307692,30.015384615384615,28.984615384615385,2017-07-13_Seat_Leon_KA_KA_Normal.csv
66.0,1130.6666666666667,19.0,83.1,13.556666666666667,22.0,113.33333333333333,23.025000000000002,23.900000000000002,2017-07-13_Seat_Leon_KA_KA_Normal.csv
67.0,1038.1818181818182,17.636363636363637,83.1,10.83090909090909,22.0,104.72727272727273,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
68.0,951.1818181818181,13.272727272727273,83.1,9.885454545454547,22.0,104.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
69.0,931.1818181818181,9.181818181818182,83.1,9.84,22.0,104.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
70.0,926.6363636363636,7.0,83.1,9.92909090909091,22.0,103.45454545454545,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
71.0,913.0,6.545454545454546,83.1,9.841818181818182,22.0,103.0,15.554545454545455,15.154545454545456,2017-07-13_Seat_Leon_KA_KA_Normal.csv
72.0,868.6363636363636,6.545454545454546,83.1,10.187272727272727,22.0,103.0,16.490909090909092,15.663636363636362,2017-07-13_Seat_Leon_KA_KA_Normal.csv
73.0,1019.9090909090909,8.272727272727273,83.1,13.165454545454544,22.0,103.81818181818181,23.818181818181817,23.154545454545453,2017-07-13_Seat_Leon_KA_KA_Normal.csv
74.0,1491.4545454545455,12.636363636363637,83.1,23.769090909090906,22.0,109.45454545454545,39.52727272727273,41.42727272727273,2017-07-13_Seat_Leon_KA_KA_Normal.csv
75.0,1774.7272727272727,17.272727272727273,54.68181818181818,26.80181818181818,22.0,126.72727272727273,36.54545454545455,34.52727272727273,2017-07-13_Seat_Leon_KA_KA_Normal.csv
76.0,1164.2727272727273,18.90909090909091,64.4090909090909,20.478181818181817,22.0,105.81818181818181,34.25454545454546,34.52727272727273,2017-07-13_Seat_Leon_KA_KA_Normal.csv
77.0,1385.3636363636363,23.272727272727273,83.5,20.884545454545453,22.0,116.72727272727273,39.38181818181818,39.81818181818182,2017-07-13_Seat_Leon_KA_KA_Normal.csv
78.0,1556.3333333333333,26.5,83.5,21.576666666666664,22.0,123.58333333333333,38.666666666666664,39.13333333333333,2017-07-13_Seat_Leon_KA_KA_Normal.csv
79.0,1694.8181818181818,28.727272727272727,83.5,22.87727272727273,22.0,121.9090909090909,38.07272727272727,38.50909090909091,2017-07-13_Seat_Leon_KA_KA_Normal.csv
80.0,1812.6363636363637,30.90909090909091,83.5,23.9,22.0,121.63636363636364,37.63636363636363,38.07272727272727,2017-07-13_Seat_Leon_KA_KA_Normal.csv
81.0,1883.1818181818182,32.0,83.5,23.55454545454545,22.0,116.9090909090909,34.06363636363637,34.81818181818182,2017-07-13_Seat_Leon_KA_KA_Normal.csv
82.0,1905.7272727272727,32.63636363636363,83.5,22.01909090909091,22.0,110.9090909090909,33.28181818181818,33.49090909090909,2017-07-13_Seat_Leon_KA_KA_Normal.csv
83.0,1897.5454545454545,32.27272727272727,83.5,21.015454545454546,22.0,108.18181818181819,31.072727272727274,31.181818181818183,2017-07-13_Seat_Leon_KA_KA_Normal.csv
84.0,1869.5454545454545,32.0,83.5,19.92,22.0,104.81818181818181,29.472727272727273,29.545454545454547,2017-07-13_Seat_Leon_KA_KA_Normal.csv
85.0,1811.3636363636363,31.09090909090909,83.5,18.279999999999998,22.0,103.72727272727273,21.79090909090909,22.963636363636365,2017-07-13_Seat_Leon_KA_KA_Normal.csv
86.0,1677.0,28.818181818181817,83.5,17.60909090909091,22.0,108.36363636363636,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
87.0,1506.8181818181818,26.454545454545453,83.5,16.670909090909092,22.0,111.63636363636364,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
88.0,1333.0,23.181818181818183,83.5,14.213636363636367,22.0,110.0909090909091,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
89.0,1170.909090909091,19.90909090909091,83.5,12.197272727272729,22.0,107.36363636363636,14.1,14.20909090909091,2017-07-13_Seat_Leon_KA_KA_Normal.csv
90.0,1000.6666666666666,17.0,83.5,10.08,22.0,105.33333333333333,14.1,14.433333333333332,2017-07-13_Seat_Leon_KA_KA_Normal.csv
91.0,908.5454545454545,12.818181818181818,83.5,9.274545454545454,22.0,103.36363636363636,14.1,14.463636363636363,2017-07-13_Seat_Leon_KA_KA_Normal.csv
92.0,903.9090909090909,7.363636363636363,83.5,9.667272727272728,22.0,103.0,14.1,14.172727272727274,2017-07-13_Seat_Leon_KA_KA_Normal.csv
93.0,907.7,2.8,83.5,9.392,22.0,103.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
94.0,824.3636363636364,1.1818181818181819,83.5,8.682727272727274,22.0,102.9090909090909,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
95.0,810.0909090909091,0.09090909090909091,83.5,8.308181818181819,22.0,102.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
96.0,810.75,0.0,83.5,8.528333333333334,22.0,101.66666666666667,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
97.0,810.3,0.0,83.5,8.41,22.0,101.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
98.0,810.6363636363636,0.0,83.5,8.42,22.0,101.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
99.0,825.0,0.0,83.5,8.738181818181818,22.0,101.0,14.754545454545456,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
100.0,882.8181818181819,0.0,83.5,9.69,22.0,101.63636363636364,15.263636363636364,14.827272727272726,2017-07-13_Seat_Leon_KA_KA_Normal.csv
101.0,916.0,0.5454545454545454,83.5,9.657272727272726,22.0,102.72727272727273,15.19090909090909,14.9,2017-07-13_Seat_Leon_KA_KA_Normal.csv
102.0,979.0,1.6,83.5,10.076,22.0,103.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
103.0,957.2727272727273,1.3636363636363635,83.5,10.084545454545456,22.0,103.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
104.0,887.4545454545455,0.2727272727272727,83.5,9.146363636363636,22.0,103.0,14.318181818181818,14.427272727272726,2017-07-13_Seat_Leon_KA_KA_Normal.csv
105.0,923.2727272727273,0.0,83.5,9.477272727272727,22.0,103.0,14.9,14.20909090909091,2017-07-13_Seat_Leon_KA_KA_Normal.csv
106.0,927.8181818181819,1.8181818181818181,83.5,10.113636363636363,22.0,103.18181818181819,14.9,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
107.0,911.8181818181819,3.1818181818181817,83.5,10.105454545454545,22.0,104.0,14.463636363636363,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
108.0,955.4545454545455,5.909090909090909,83.5,10.107272727272727,22.0,104.0,17.345454545454544,18.80909090909091,2017-07-13_Seat_Leon_KA_KA_Normal.csv
109.0,1337.2727272727273,11.363636363636363,83.5,22.165454545454544,22.0,109.45454545454545,33.74545454545455,33.6,2017-07-13_Seat_Leon_KA_KA_Normal.csv
110.0,1699.2,15.9,83.5,27.162,22.0,118.0,36.720000000000006,26.0,2017-07-13_Seat_Leon_KA_KA_Normal.csv
111.0,1384.5,18.416666666666668,39.75,21.135,22.0,111.25,27.599999999999998,24.424999999999997,2017-07-13_Seat_Leon_KA_KA_Normal.csv
112.0,1173.0,20.0,83.5,12.969,22.0,105.7,34.9,34.36,2017-07-13_Seat_Leon_KA_KA_Normal.csv
113.0,1087.0,21.0,83.5,12.24818181818182,22.0,105.27272727272727,14.1,16.39090909090909,2017-07-13_Seat_Leon_KA_KA_Normal.csv
114.0,956.0,19.666666666666668,83.5,9.790000000000001,22.0,105.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
115.0,921.7272727272727,16.545454545454547,83.5,9.482727272727272,22.0,104.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
116.0,916.0,12.363636363636363,83.5,9.33,22.0,103.81818181818181,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
117.0,915.4545454545455,7.818181818181818,83.5,9.365454545454547,22.0,103.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
118.0,912.6,5.7,83.5,9.281,22.0,103.0,14.1,14.3,2017-07-13_Seat_Leon_KA_KA_Normal.csv
119.0,894.9090909090909,2.6363636363636362,83.5,9.224545454545455,22.0,103.0,14.1,14.318181818181818,2017-07-13_Seat_Leon_KA_KA_Normal.csv
120.0,684.5,0.6666666666666666,77.68333333333334,7.275000000000001,22.0,76.5,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
121.0,204.54545454545453,0.0,13.7,0.9454545454545454,22.0,46.81818181818182,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
122.0,0.0,0.0,26.879999999999995,0.0,22.0,53.4,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
123.0,0.0,0.0,81.56666666666666,0.0,22.0,88.5,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
124.0,0.0,0.0,87.0909090909091,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
125.0,0.0,0.0,89.0,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
126.0,0.0,0.0,89.0,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
127.0,0.0,0.0,89.0,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
128.0,0.0,0.0,88.66666666666667,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
129.0,0.0,0.0,88.96363636363637,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
130.0,0.0,0.0,88.64,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
131.0,0.0,0.0,89.0,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
132.0,0.0,0.0,88.89090909090909,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
133.0,0.0,0.0,88.74545454545454,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
134.0,0.0,0.0,88.8,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
135.0,0.0,0.0,88.59999999999998,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
136.0,0.0,0.0,88.92727272727274,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
137.0,0.0,0.0,88.66666666666667,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
138.0,0.0,0.0,88.89999999999999,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
139.0,0.0,0.0,88.76666666666667,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
140.0,0.0,0.0,88.78181818181817,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
141.0,0.0,0.0,88.86666666666667,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
142.0,0.0,0.0,88.66666666666667,0.0,22.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
143.0,0.0,0.0,88.63636363636364,0.0,22.0,99.0,14.1,14.20909090909091,2017-07-13_Seat_Leon_KA_KA_Normal.csv
144.0,0.0,0.0,89.0,0.0,22.23076923076923,99.0,14.099999999999998,14.438461538461537,2017-07-13_Seat_Leon_KA_KA_Normal.csv
145.0,0.0,0.0,88.8,0.0,23.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
146.0,0.0,0.0,88.87692307692308,0.0,23.0,99.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
147.0,0.0,0.0,88.71428571428571,0.0,23.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
148.0,0.0,0.0,88.8153846153846,0.0,23.0,99.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
149.0,0.0,0.0,88.86666666666667,0.0,23.0,99.0,14.1,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
150.0,0.0,0.0,89.0,0.0,23.0,99.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
151.0,0.0,0.0,88.87692307692308,0.0,23.0,99.0,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
152.0,82.53846153846153,0.0,88.8153846153846,0.0,23.0,106.6923076923077,14.099999999999998,14.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
153.0,1033.357142857143,0.0,84.36428571428571,13.929999999999998,23.0,127.14285714285714,16.35,16.5,2017-07-13_Seat_Leon_KA_KA_Normal.csv
154.0,939.25,2.0,83.1,13.563333333333333,23.0,100.0,19.566666666666666,19.333333333333332,2017-07-13_Seat_Leon_KA_KA_Normal.csv
155.0,1049.0,8.0,83.1,15.83,23.0,102.66666666666667,26.5,25.583333333333332,2017-07-13_Seat_Leon_KA_KA_Normal.csv
156.0,1671.7142857142858,14.857142857142858,83.1,33.247142857142855,23.0,110.85714285714286,28.25,32.214285714285715,2017-07-13_Seat_Leon_KA_KA_Normal.csv
157.0,1380.2307692307693,19.384615384615383,43.08461538461539,20.882307692307695,23.0,104.61538461538461,28.253846153846155,28.06923076923077,2017-07-13_Seat_Leon_KA_KA_Normal.csv
158.0,1278.6153846153845,21.846153846153847,83.5,19.150000000000002,23.0,111.38461538461539,39.815384615384616,40.16153846153846,2017-07-13_Seat_Leon_KA_KA_Normal.csv
159.0,1457.857142857143,24.857142857142858,83.5,20.57,23.0,122.28571428571429,36.85,37.128571428571426,2017-07-13_Seat_Leon_KA_KA_Normal.csv
160.0,1528.0,26.0,83.5,15.859230769230768,23.0,114.38461538461539,29.653846153846153,29.76923076923077,2017-07-13_Seat_Leon_KA_KA_Normal.csv
161.0,1545.4615384615386,26.0,83.5,15.777692307692309,23.0,103.92307692307692,27.700000000000003,27.676923076923078,2017-07-13_Seat_Leon_KA_KA_Normal.csv
162.0,1484.4285714285713,25.714285714285715,83.5,15.165714285714287,23.0,104.14285714285714,19.4,16.95714285714286,2017-07-13_Seat_Leon_KA_KA_Normal.csv
163.0,1378.6923076923076,23.23076923076923,83.5,13.763846153846155,23.0,108.07692307692308,14.407692307692308,15.33076923076923,2017-07-13_Seat_Leon_KA_KA_Normal.csv
164.0,1274.3333333333333,21.416666666666668,83.5,12.980833333333335,23.0,108.25,24.28333333333333,23.599999999999998,2017-07-13_Seat_Leon_KA_KA_Normal.csv
165.0,1283.6363636363637,21.727272727272727,83.5,15.321818181818184,23.0,103.45454545454545,35.5,35.00909090909091,2017-07-13_Seat_Leon_KA_KA_Normal.csv
166.0,1524.4285714285713,25.285714285714285,83.5,24.889999999999997,23.0,121.85714285714286,45.1,46.471428571428575,2017-07-13_Seat_Leon_KA_KA_Normal.csv
167.0,1825.25,31.333333333333332,83.5,34.49666666666667,23.0,151.0,45.6,46.166666666666664,2017-07-13_Seat_Leon_KA_KA_Normal.csv
168.0,2050.076923076923,35.07692307692308,77.22307692307692,28.591538461538462,23.0,145.69230769230768,37.97692307692308,40.48461538461538,2017-07-13_Seat_Leon_KA_KA_Normal.csv
169.0,1449.857142857143,36.0,44.75714285714286,22.205714285714286,23.0,100.92857142857143,21.514285714285712,20.678571428571427,2017-07-13_Seat_Leon_KA_KA_Normal.csv
170.0,1351.0,36.0,74.75,15.095833333333333,23.0,105.41666666666667,30.599999999999998,30.866666666666664,2017-07-13_Seat_Leon_KA_KA_Normal.csv
171.0,1365.4615384615386,36.46153846153846,83.5,14.527692307692309,23.0,106.0,29.00769230769231,29.584615384615383,2017-07-13_Seat_Leon_KA_KA_Normal.csv
172.0,1368.6923076923076,37.0,83.5,13.855384615384615,23.0,104.84615384615384,26.084615384615383,25.22307692307692,2017-07-13_Seat_Leon_KA_KA_Normal.csv
173.0,1354.076923076923,36.07692307692308,83.5,13.172307692307694,23.0,100.6923076923077,23.62307692307692,23.423076923076923,2017-07-13_Seat_Leon_KA_KA_Normal.csv
174.0,1329.5,35.57142857142857,83.5,12.578571428571427,23.0,99.42857142857143,21.835714285714285,21.82857142857143,2017-07-13_Seat_Leon_KA_KA_Normal.csv
175.0,1296.1818181818182,35.0,83.5,12.045454545454545,23.0,99.0,21.6,20.83636363636364,2017-07-13_Seat_Leon_KA_KA_Normal.csv
176.0,1265.909090909091,34.27272727272727,83.5,11.805454545454545,23.0,99.0,22.00909090909091,21.545454545454547,2017-07-13_Seat_Leon_KA_KA_Normal.csv
