ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
40.0,898.2727272727273,0.0,83.1,15.305454545454545,16.0,98.0,14.827272727272726,14.79090909090909,2018-04-23_Seat_Leon_RT_KA_Normal.csv
41.0,908.0909090909091,0.18181818181818182,83.1,14.95090909090909,16.0,98.27272727272727,15.918181818181818,15.481818181818182,2018-04-23_Seat_Leon_RT_KA_Normal.csv
42.0,897.4545454545455,2.5454545454545454,83.1,15.260000000000002,16.0,99.0,16.1,15.7,2018-04-23_Seat_Leon_RT_KA_Normal.csv
43.0,991.2727272727273,6.090909090909091,83.1,15.194545454545453,16.0,99.45454545454545,15.51818181818182,14.936363636363637,2018-04-23_Seat_Leon_RT_KA_Normal.csv
44.0,1087.1818181818182,8.636363636363637,83.1,19.036363636363635,16.0,98.36363636363636,14.318181818181818,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
45.0,995.0,7.090909090909091,83.1,17.097272727272728,16.0,98.27272727272727,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
46.0,986.4545454545455,4.363636363636363,83.1,17.366363636363637,16.0,99.0,14.781818181818181,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
47.0,1036.6363636363637,2.3636363636363638,83.1,18.346363636363638,16.0,100.63636363636364,21.6,21.563636363636366,2018-04-23_Seat_Leon_RT_KA_Normal.csv
48.0,964.6363636363636,4.909090909090909,83.1,17.299090909090907,16.0,102.81818181818181,21.381818181818183,21.12727272727273,2018-04-23_Seat_Leon_RT_KA_Normal.csv
49.0,981.9,8.4,83.1,17.54,16.0,104.0,21.16,21.119999999999997,2018-04-23_Seat_Leon_RT_KA_Normal.csv
50.0,1074.1818181818182,9.0,83.1,18.952727272727273,16.0,104.54545454545455,20.69090909090909,21.30909090909091,2018-04-23_Seat_Leon_RT_KA_Normal.csv
51.0,1041.909090909091,9.0,83.1,18.123636363636365,16.0,100.0,17.718181818181815,17.854545454545452,2018-04-23_Seat_Leon_RT_KA_Normal.csv
52.0,930.8,5.0,83.1,16.372,16.0,100.0,17.65,17.66,2018-04-23_Seat_Leon_RT_KA_Normal.csv
53.0,920.8,3.0,83.1,15.362,16.0,100.0,19.0,18.96,2018-04-23_Seat_Leon_RT_KA_Normal.csv
54.0,873.9090909090909,4.454545454545454,83.1,14.600909090909092,16.0,100.0,19.163636363636364,18.836363636363636,2018-04-23_Seat_Leon_RT_KA_Normal.csv
55.0,1139.8181818181818,9.909090909090908,83.1,18.433636363636364,16.0,102.18181818181819,24.336363636363636,23.963636363636365,2018-04-23_Seat_Leon_RT_KA_Normal.csv
56.0,1402.0,14.0,55.00909090909091,29.41,16.0,99.18181818181819,17.754545454545454,19.62727272727273,2018-04-23_Seat_Leon_RT_KA_Normal.csv
57.0,1117.8,13.4,77.6,20.750999999999998,16.0,94.5,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
58.0,995.6363636363636,10.545454545454545,83.5,16.10181818181818,16.0,98.54545454545455,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
59.0,961.2727272727273,6.181818181818182,83.5,10.150909090909092,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
60.0,920.9090909090909,2.909090909090909,83.5,10.867272727272727,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
61.0,895.4545454545455,2.0,83.5,10.273636363636363,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
62.0,892.1666666666666,1.25,83.5,10.388333333333334,16.0,98.91666666666667,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
63.0,891.8181818181819,0.09090909090909091,83.5,10.286363636363635,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
64.0,889.8181818181819,0.0,83.5,10.245454545454546,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
65.0,888.4545454545455,0.0,83.5,10.14,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
66.0,885.1818181818181,0.0,83.5,10.002727272727272,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
67.0,883.3636363636364,0.0,83.5,9.995454545454546,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
68.0,885.5454545454545,0.0,83.5,10.65,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
69.0,887.2727272727273,0.0,83.5,10.35909090909091,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
70.0,887.2727272727273,0.0,83.5,10.31090909090909,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
71.0,885.3636363636364,0.0,83.5,10.42,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
72.0,885.9090909090909,0.0,83.5,10.291818181818181,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
73.0,884.8181818181819,0.0,83.5,10.313636363636363,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
74.0,883.1818181818181,0.0,83.5,10.286363636363635,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
75.0,884.8181818181819,0.0,83.5,10.224545454545455,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
76.0,886.5833333333334,0.0,83.5,10.055000000000001,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
77.0,885.4545454545455,0.0,83.5,10.118181818181817,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
78.0,885.0,0.0,83.5,10.268,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
79.0,883.2857142857143,0.0,83.5,10.38,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
80.0,881.0,0.0,83.5,10.36,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
81.0,881.0,0.0,83.5,10.405714285714286,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
82.0,880.4285714285714,0.0,83.5,10.384285714285713,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
83.0,880.0,0.0,83.5,10.05,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
84.0,879.8181818181819,0.0,83.5,10.205454545454545,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
85.0,878.3333333333334,0.0,83.5,10.1575,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
86.0,876.5,0.0,83.5,10.057500000000001,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
87.0,876.0,0.0,83.5,10.052307692307693,16.0,98.0,14.099999999999998,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
88.0,875.1666666666666,0.0,83.5,10.06,16.0,98.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
89.0,891.5,0.0,83.5,10.213333333333333,16.0,98.0,14.566666666666668,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
90.0,924.25,0.3333333333333333,83.5,11.266666666666666,16.0,98.0,15.200000000000001,14.766666666666666,2018-04-23_Seat_Leon_RT_KA_Normal.csv
91.0,912.0,2.0,83.5,10.763333333333334,16.0,98.66666666666667,15.525,14.9,2018-04-23_Seat_Leon_RT_KA_Normal.csv
92.0,879.1818181818181,4.909090909090909,83.5,12.185454545454546,16.0,99.0,18.654545454545453,18.0,2018-04-23_Seat_Leon_RT_KA_Normal.csv
93.0,1198.8181818181818,9.636363636363637,83.5,19.64181818181818,16.0,99.9090909090909,26.836363636363636,25.70909090909091,2018-04-23_Seat_Leon_RT_KA_Normal.csv
94.0,1818.9166666666667,15.166666666666666,83.5,39.17333333333333,16.0,119.83333333333333,42.425000000000004,42.63333333333333,2018-04-23_Seat_Leon_RT_KA_Normal.csv
95.0,2235.6363636363635,22.0,45.02727272727273,35.75909090909091,16.0,129.54545454545453,30.79090909090909,35.1,2018-04-23_Seat_Leon_RT_KA_Normal.csv
96.0,1403.0,22.181818181818183,73.88181818181819,20.028181818181817,16.0,95.0,15.954545454545455,19.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
97.0,1128.8333333333333,22.333333333333332,83.5,11.93,16.0,100.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
98.0,990.0,18.0,83.5,10.666666666666666,16.0,98.66666666666667,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
99.0,953.3636363636364,10.545454545454545,83.5,10.817272727272728,16.0,99.81818181818181,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
100.0,941.8461538461538,4.153846153846154,83.5,10.891538461538461,16.0,100.0,14.099999999999998,14.376923076923077,2018-04-23_Seat_Leon_RT_KA_Normal.csv
101.0,888.3076923076923,0.7692307692307693,83.5,10.002307692307692,16.0,99.61538461538461,14.099999999999998,14.315384615384614,2018-04-23_Seat_Leon_RT_KA_Normal.csv
102.0,872.0,0.0,83.5,9.9425,16.0,99.0,14.1,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
103.0,870.9230769230769,0.0,83.5,9.846153846153847,16.0,98.23076923076923,14.099999999999998,14.5,2018-04-23_Seat_Leon_RT_KA_Normal.csv
