ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
58.0,1589.3076923076924,62.0,83.5,30.338461538461537,-3.0,112.23076923076923,36.46923076923077,37.33846153846154,2018-03-22_Seat_Leon_RT_S_Normal.csv
59.0,1570.3333333333333,61.166666666666664,83.5,28.366666666666664,-3.0,107.5,29.950000000000003,29.8,2018-03-22_Seat_Leon_RT_S_Normal.csv
60.0,1410.25,59.666666666666664,83.5,26.373333333333335,-3.0,102.0,18.516666666666666,18.25,2018-03-22_Seat_Leon_RT_S_Normal.csv
61.0,1355.3846153846155,56.84615384615385,83.5,21.83923076923077,-3.076923076923077,103.3076923076923,14.099999999999998,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
62.0,1843.8181818181818,53.36363636363637,83.5,34.56454545454546,-4.0,105.36363636363636,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
63.0,1824.5454545454545,49.45454545454545,83.5,35.92090909090909,-4.0,116.0,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
64.0,1634.4545454545455,44.36363636363637,83.5,32.588181818181816,-4.0,118.0,14.754545454545456,14.936363636363637,2018-03-22_Seat_Leon_RT_S_Normal.csv
65.0,1490.090909090909,40.54545454545455,83.5,28.823636363636364,-4.0,113.27272727272727,21.772727272727273,22.027272727272727,2018-03-22_Seat_Leon_RT_S_Normal.csv
66.0,1463.2727272727273,38.18181818181818,83.5,28.30727272727273,-4.0,111.63636363636364,40.09090909090909,41.40909090909091,2018-03-22_Seat_Leon_RT_S_Normal.csv
67.0,1524.909090909091,40.27272727272727,83.5,38.42818181818182,-4.0,149.8181818181818,51.81818181818182,51.9,2018-03-22_Seat_Leon_RT_S_Normal.csv
68.0,1646.5454545454545,43.72727272727273,83.5,47.302727272727275,-4.0,184.0,51.8,52.11818181818182,2018-03-22_Seat_Leon_RT_S_Normal.csv
69.0,1773.090909090909,47.54545454545455,83.5,51.91454545454546,-4.0,174.0,47.690909090909095,48.554545454545455,2018-03-22_Seat_Leon_RT_S_Normal.csv
70.0,1818.0,49.0,83.5,39.8,-4.0,139.83333333333334,40.71666666666667,41.375,2018-03-22_Seat_Leon_RT_S_Normal.csv
71.0,1787.1818181818182,48.45454545454545,83.5,34.85090909090909,-4.0,116.72727272727273,37.93636363636364,37.78181818181818,2018-03-22_Seat_Leon_RT_S_Normal.csv
72.0,1741.7272727272727,46.72727272727273,83.5,33.01181818181818,-4.0,110.72727272727273,37.154545454545456,38.26363636363636,2018-03-22_Seat_Leon_RT_S_Normal.csv
73.0,1698.8,45.3,83.5,32.06,-4.0,110.9,36.58,36.97,2018-03-22_Seat_Leon_RT_S_Normal.csv
74.0,1657.4545454545455,44.27272727272727,83.5,31.75181818181818,-4.0,110.0909090909091,38.07272727272727,38.47272727272727,2018-03-22_Seat_Leon_RT_S_Normal.csv
75.0,1660.0,44.0,83.5,36.83181818181818,-4.0,126.81818181818181,43.2,43.981818181818184,2018-03-22_Seat_Leon_RT_S_Normal.csv
76.0,1755.5,47.0,83.5,48.9625,-4.0,167.0,47.1,47.90833333333333,2018-03-22_Seat_Leon_RT_S_Normal.csv
77.0,1830.5454545454545,49.81818181818182,83.5,39.49818181818182,-4.0,150.45454545454547,26.245454545454546,29.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
78.0,1801.090909090909,48.45454545454545,83.5,35.36454545454546,-4.0,115.54545454545455,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
79.0,1740.090909090909,46.63636363636363,83.5,35.25363636363636,-4.0,121.54545454545455,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
80.0,1692.090909090909,45.54545454545455,83.5,34.07272727272727,-4.0,120.72727272727273,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
81.0,1632.909090909091,43.90909090909091,83.5,31.829090909090908,-4.0,118.54545454545455,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
82.0,1484.1818181818182,39.81818181818182,83.5,28.402727272727272,-4.0,115.54545454545455,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
83.0,1302.8181818181818,35.09090909090909,83.5,22.326363636363634,-4.0,111.36363636363636,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
84.0,1065.7272727272727,32.36363636363637,83.5,18.43,-4.0,107.27272727272727,17.80909090909091,17.39090909090909,2018-03-22_Seat_Leon_RT_S_Normal.csv
85.0,1804.7272727272727,30.181818181818183,83.5,25.964545454545455,-4.0,101.81818181818181,32.163636363636364,32.95454545454545,2018-03-22_Seat_Leon_RT_S_Normal.csv
86.0,1878.0,31.545454545454547,83.5,42.36909090909091,-4.0,129.0909090909091,46.290909090909096,48.654545454545456,2018-03-22_Seat_Leon_RT_S_Normal.csv
87.0,2074.090909090909,37.36363636363637,83.5,67.60545454545455,-4.0,157.45454545454547,40.20909090909091,32.18181818181818,2018-03-22_Seat_Leon_RT_S_Normal.csv
88.0,1742.0833333333333,39.333333333333336,39.75,28.87,-4.0,117.0,45.074999999999996,41.03333333333333,2018-03-22_Seat_Leon_RT_S_Normal.csv
89.0,1583.090909090909,42.27272727272727,83.5,41.71818181818182,-4.0,157.36363636363637,57.872727272727275,58.127272727272725,2018-03-22_Seat_Leon_RT_S_Normal.csv
90.0,1816.090909090909,48.27272727272727,83.5,61.68545454545454,-4.0,202.0909090909091,56.76363636363636,59.2,2018-03-22_Seat_Leon_RT_S_Normal.csv
91.0,1772.090909090909,52.90909090909091,64.4090909090909,49.124545454545455,-4.0,152.72727272727272,41.54545454545455,30.563636363636366,2018-03-22_Seat_Leon_RT_S_Normal.csv
92.0,1453.0,54.0,54.86363636363637,30.519090909090906,-4.0,128.1818181818182,46.91818181818182,49.49090909090909,2018-03-22_Seat_Leon_RT_S_Normal.csv
93.0,1444.8181818181818,56.45454545454545,83.5,31.043636363636367,-4.0,154.45454545454547,41.06363636363636,41.90909090909091,2018-03-22_Seat_Leon_RT_S_Normal.csv
94.0,1453.4545454545455,57.0,83.5,25.96,-4.0,107.18181818181819,29.072727272727274,29.472727272727273,2018-03-22_Seat_Leon_RT_S_Normal.csv
95.0,1457.4545454545455,57.0,83.5,23.64181818181818,-4.0,98.45454545454545,28.41818181818182,28.38181818181818,2018-03-22_Seat_Leon_RT_S_Normal.csv
96.0,1457.2,57.0,83.5,23.89,-4.0,97.0,28.6,28.6,2018-03-22_Seat_Leon_RT_S_Normal.csv
97.0,1472.8181818181818,57.18181818181818,83.5,24.012727272727272,-4.0,97.36363636363636,29.363636363636363,29.254545454545454,2018-03-22_Seat_Leon_RT_S_Normal.csv
98.0,1496.4545454545455,58.27272727272727,83.5,24.69363636363636,-4.0,98.45454545454545,29.509090909090904,29.545454545454547,2018-03-22_Seat_Leon_RT_S_Normal.csv
99.0,1507.6,59.0,83.5,25.377,-4.0,98.5,24.360000000000003,22.82,2018-03-22_Seat_Leon_RT_S_Normal.csv
100.0,1501.8181818181818,58.63636363636363,83.5,26.09272727272727,-4.0,102.9090909090909,15.736363636363636,16.0,2018-03-22_Seat_Leon_RT_S_Normal.csv
101.0,1481.090909090909,57.54545454545455,83.5,27.431818181818183,-4.0,109.54545454545455,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
102.0,1462.4545454545455,57.0,83.5,27.431818181818183,-4.0,112.45454545454545,21.7,20.59090909090909,2018-03-22_Seat_Leon_RT_S_Normal.csv
103.0,1458.4545454545455,57.0,83.5,26.434545454545454,-4.0,109.72727272727273,27.11818181818182,28.636363636363637,2018-03-22_Seat_Leon_RT_S_Normal.csv
104.0,1474.8333333333333,57.75,83.5,24.986666666666665,-4.0,100.66666666666667,29.0,29.0,2018-03-22_Seat_Leon_RT_S_Normal.csv
105.0,1500.2727272727273,58.0,83.5,25.018181818181816,-4.0,99.72727272727273,32.04545454545455,32.018181818181816,2018-03-22_Seat_Leon_RT_S_Normal.csv
106.0,1527.5454545454545,59.09090909090909,83.5,27.928181818181816,-4.0,107.9090909090909,37.39090909090909,38.163636363636364,2018-03-22_Seat_Leon_RT_S_Normal.csv
107.0,1557.0,60.18181818181818,83.5,32.24090909090909,-4.0,121.72727272727273,38.8,39.41818181818182,2018-03-22_Seat_Leon_RT_S_Normal.csv
108.0,1587.1818181818182,61.27272727272727,83.5,32.03363636363636,-4.0,122.0909090909091,38.8,39.345454545454544,2018-03-22_Seat_Leon_RT_S_Normal.csv
109.0,1597.090909090909,62.0,83.5,31.964545454545455,-4.0,117.72727272727273,35.28181818181818,35.78181818181818,2018-03-22_Seat_Leon_RT_S_Normal.csv
110.0,1591.6363636363637,62.0,83.5,29.439090909090908,-4.0,110.54545454545455,33.77272727272727,34.17272727272728,2018-03-22_Seat_Leon_RT_S_Normal.csv
111.0,1578.6666666666667,61.416666666666664,83.5,29.024166666666662,-4.0,108.75,34.96666666666666,35.300000000000004,2018-03-22_Seat_Leon_RT_S_Normal.csv
112.0,1558.4545454545455,60.27272727272727,83.5,28.91090909090909,-4.0,109.9090909090909,28.063636363636363,29.227272727272727,2018-03-22_Seat_Leon_RT_S_Normal.csv
113.0,1538.6363636363637,60.0,83.5,29.44272727272727,-4.0,112.9090909090909,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
114.0,1522.6363636363637,59.09090909090909,83.5,31.74454545454545,-4.0,122.9090909090909,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
115.0,1516.5,59.0,83.5,31.043333333333333,-4.0,124.33333333333333,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
116.0,1501.9166666666667,58.666666666666664,83.5,26.33,-4.0,114.0,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
117.0,1464.5833333333333,57.0,83.5,14.549999999999999,-4.0,103.0,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
118.0,1409.75,54.666666666666664,83.5,13.56,-4.0,97.5,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
119.0,1358.909090909091,53.18181818181818,83.5,13.02818181818182,-4.0,96.0909090909091,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
120.0,1318.3636363636363,51.18181818181818,83.5,13.151818181818184,-4.0,97.36363636363636,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
121.0,1297.75,50.833333333333336,83.5,13.728333333333333,-4.0,100.0,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
122.0,1283.1818181818182,50.0,83.5,15.30181818181818,-4.0,105.18181818181819,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
123.0,1284.5454545454545,50.0,83.5,17.385454545454543,-4.0,114.45454545454545,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
124.0,1292.1818181818182,50.0,83.5,17.835454545454546,-4.0,119.63636363636364,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
125.0,1301.3333333333333,50.583333333333336,83.5,16.52916666666667,-4.0,115.5,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
126.0,1314.8181818181818,51.0,83.5,15.56,-4.0,111.27272727272727,14.20909090909091,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
127.0,1320.6363636363637,51.0,83.5,14.933636363636362,-4.0,107.81818181818181,19.62727272727273,18.672727272727272,2018-03-22_Seat_Leon_RT_S_Normal.csv
128.0,1330.2727272727273,51.90909090909091,83.5,15.635454545454547,-4.0,107.81818181818181,34.14545454545455,34.23636363636364,2018-03-22_Seat_Leon_RT_S_Normal.csv
129.0,1359.7272727272727,53.09090909090909,83.5,22.11,-4.0,121.18181818181819,41.23636363636364,41.81818181818182,2018-03-22_Seat_Leon_RT_S_Normal.csv
130.0,1397.3333333333333,54.25,83.5,19.300833333333333,-4.0,129.16666666666666,38.93333333333334,39.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
131.0,1413.5,55.0,83.5,17.245,-4.0,115.75,34.68333333333334,34.775,2018-03-22_Seat_Leon_RT_S_Normal.csv
132.0,1411.1818181818182,55.0,83.5,14.94909090909091,-4.0,106.18181818181819,30.681818181818183,31.245454545454546,2018-03-22_Seat_Leon_RT_S_Normal.csv
133.0,1367.0,54.333333333333336,83.5,13.87,-4.0,100.66666666666667,24.150000000000002,22.666666666666668,2018-03-22_Seat_Leon_RT_S_Normal.csv
134.0,1336.75,52.333333333333336,83.5,13.273333333333333,-4.0,103.66666666666667,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
135.0,1289.25,49.833333333333336,83.5,12.196666666666667,-4.0,105.0,20.51666666666667,19.8,2018-03-22_Seat_Leon_RT_S_Normal.csv
136.0,1248.0,48.666666666666664,83.5,12.493333333333334,-4.0,99.5,23.3,21.96666666666667,2018-03-22_Seat_Leon_RT_S_Normal.csv
137.0,1201.3636363636363,47.09090909090909,83.5,11.531818181818181,-4.0,99.9090909090909,15.245454545454544,15.572727272727274,2018-03-22_Seat_Leon_RT_S_Normal.csv
138.0,1140.6666666666667,44.25,83.5,11.085833333333333,-4.0,102.5,14.1,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
139.0,1026.090909090909,41.54545454545455,83.5,11.512727272727274,-4.0,103.9090909090909,17.20909090909091,16.572727272727274,2018-03-22_Seat_Leon_RT_S_Normal.csv
140.0,1453.7692307692307,40.15384615384615,83.5,14.53076923076923,-4.0,100.84615384615384,31.26923076923077,30.861538461538462,2018-03-22_Seat_Leon_RT_S_Normal.csv
141.0,1503.0,40.25,83.5,21.208333333333332,-4.0,114.08333333333333,39.333333333333336,39.96666666666666,2018-03-22_Seat_Leon_RT_S_Normal.csv
142.0,1549.5714285714287,41.5,83.5,21.725714285714282,-3.7857142857142856,127.85714285714286,39.5,40.207142857142856,2018-03-22_Seat_Leon_RT_S_Normal.csv
143.0,1586.7692307692307,42.76923076923077,83.5,19.310769230769232,-3.0,119.38461538461539,35.88461538461539,36.13076923076923,2018-03-22_Seat_Leon_RT_S_Normal.csv
144.0,1604.4615384615386,43.0,83.5,17.963076923076922,-3.0,110.23076923076923,34.9,35.3,2018-03-22_Seat_Leon_RT_S_Normal.csv
145.0,1610.5384615384614,43.0,83.5,17.53076923076923,-3.0,109.0,33.26923076923077,33.76153846153846,2018-03-22_Seat_Leon_RT_S_Normal.csv
146.0,1611.857142857143,43.0,83.5,17.165714285714284,-3.0,107.71428571428571,27.95,28.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
147.0,1578.8461538461538,42.76923076923077,83.5,15.691538461538462,-3.0,103.07692307692308,15.446153846153846,14.5,2018-03-22_Seat_Leon_RT_S_Normal.csv
148.0,1523.5714285714287,41.0,83.5,14.241428571428571,-3.0,98.07142857142857,14.1,14.471428571428572,2018-03-22_Seat_Leon_RT_S_Normal.csv
149.0,1440.1666666666667,38.5,83.5,13.770000000000001,-3.0,100.16666666666667,14.1,14.200000000000001,2018-03-22_Seat_Leon_RT_S_Normal.csv
150.0,1337.1818181818182,36.18181818181818,83.5,13.142727272727273,-3.0,105.54545454545455,16.963636363636365,16.645454545454545,2018-03-22_Seat_Leon_RT_S_Normal.csv
151.0,1288.75,34.0,83.5,12.995,-3.0,105.33333333333333,24.075,23.95,2018-03-22_Seat_Leon_RT_S_Normal.csv
152.0,1265.3846153846155,34.0,83.5,14.713076923076924,-3.0,102.15384615384616,33.0076923076923,33.45384615384616,2018-03-22_Seat_Leon_RT_S_Normal.csv
153.0,1302.6666666666667,34.583333333333336,83.5,18.948333333333334,-3.0,112.25,39.26666666666667,40.141666666666666,2018-03-22_Seat_Leon_RT_S_Normal.csv
154.0,1355.3333333333333,36.5,83.5,18.726666666666667,-3.0,123.41666666666667,36.699999999999996,37.025,2018-03-22_Seat_Leon_RT_S_Normal.csv
155.0,1387.076923076923,37.0,83.5,16.163846153846155,-3.0,113.84615384615384,33.23076923076923,33.315384615384616,2018-03-22_Seat_Leon_RT_S_Normal.csv
156.0,1377.3333333333333,37.0,83.5,13.455,-3.0,105.5,29.400000000000002,29.666666666666668,2018-03-22_Seat_Leon_RT_S_Normal.csv
157.0,1362.4615384615386,36.46153846153846,83.5,14.641538461538461,-3.0,101.3076923076923,31.646153846153847,32.06153846153846,2018-03-22_Seat_Leon_RT_S_Normal.csv
158.0,1380.8461538461538,36.76923076923077,83.5,20.506153846153843,-3.0,113.61538461538461,40.823076923076925,42.12307692307692,2018-03-22_Seat_Leon_RT_S_Normal.csv
159.0,1454.0,39.166666666666664,83.5,26.618333333333336,-3.0,137.0,43.76666666666667,44.1,2018-03-22_Seat_Leon_RT_S_Normal.csv
160.0,1507.0,40.333333333333336,83.5,19.865,-3.0,133.5,39.875,40.76666666666667,2018-03-22_Seat_Leon_RT_S_Normal.csv
161.0,1566.3846153846155,42.07692307692308,83.5,26.366923076923076,-3.0,131.69230769230768,44.06153846153846,44.34615384615385,2018-03-22_Seat_Leon_RT_S_Normal.csv
162.0,1644.3333333333333,43.75,83.5,31.228333333333335,-3.0,158.33333333333334,46.800000000000004,47.67499999999999,2018-03-22_Seat_Leon_RT_S_Normal.csv
163.0,1795.6923076923076,48.15384615384615,83.5,51.20076923076923,-3.0,179.23076923076923,50.9076923076923,52.12307692307692,2018-03-22_Seat_Leon_RT_S_Normal.csv
164.0,1908.6153846153845,51.76923076923077,75.42307692307692,53.11307692307692,-3.0,181.30769230769232,49.43076923076923,48.76153846153846,2018-03-22_Seat_Leon_RT_S_Normal.csv
165.0,1532.3333333333333,52.416666666666664,48.23333333333333,25.698333333333334,-3.0,119.0,24.400000000000002,33.01666666666667,2018-03-22_Seat_Leon_RT_S_Normal.csv
166.0,1340.5,52.0,83.10000000000001,21.148333333333337,-3.0,118.75,42.266666666666666,42.925000000000004,2018-03-22_Seat_Leon_RT_S_Normal.csv
167.0,1349.8461538461538,52.0,83.5,19.028461538461535,-3.0,129.07692307692307,37.53076923076923,38.56923076923077,2018-03-22_Seat_Leon_RT_S_Normal.csv
168.0,1337.6923076923076,52.0,83.5,14.410769230769231,-3.0,113.15384615384616,35.54615384615385,35.48461538461539,2018-03-22_Seat_Leon_RT_S_Normal.csv
169.0,1320.6666666666667,50.833333333333336,83.5,12.604999999999999,-3.0,104.5,14.1,16.3,2018-03-22_Seat_Leon_RT_S_Normal.csv
