ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
39.0,1428.909090909091,24.727272727272727,83.5,14.390909090909092,23.0,103.9090909090909,20.89090909090909,20.954545454545453,2017-07-11_Seat_Leon_KA_S_Normal.csv
40.0,1284.090909090909,22.545454545454547,83.5,10.878181818181817,23.0,105.72727272727273,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
41.0,917.9090909090909,19.545454545454547,83.5,9.229090909090909,22.545454545454547,104.9090909090909,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
42.0,895.0,13.0,83.5,9.3575,22.0,103.75,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
43.0,901.3636363636364,6.636363636363637,83.5,9.248181818181818,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
44.0,911.0,4.6,83.5,9.11,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
45.0,924.2727272727273,2.1818181818181817,83.5,9.607272727272727,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
46.0,899.3636363636364,0.0,83.5,8.983636363636364,22.0,103.0,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
47.0,845.3636363636364,0.0,83.5,8.46,22.0,102.36363636363636,14.1,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
48.0,815.7272727272727,0.0,83.5,8.634545454545455,22.0,102.0,14.20909090909091,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
49.0,877.1818181818181,0.6363636363636364,83.5,9.837272727272726,22.0,102.81818181818181,15.227272727272727,14.863636363636363,2017-07-11_Seat_Leon_KA_S_Normal.csv
50.0,925.7272727272727,2.4545454545454546,83.5,11.260909090909092,22.0,103.9090909090909,14.681818181818182,14.5,2017-07-11_Seat_Leon_KA_S_Normal.csv
51.0,976.9,2.2,83.5,10.536,22.0,104.0,14.459999999999999,14.580000000000002,2017-07-11_Seat_Leon_KA_S_Normal.csv
