ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
29.0,811.0,1.5833333333333333,83.5,7.31,8.0,100.41666666666667,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
30.0,768.8,1.0,83.5,7.0040000000000004,8.0,100.0,15.3,15.220000000000002,2018-03-26_Seat_Leon_S_RT_Stau.csv
31.0,842.4545454545455,1.5454545454545454,83.5,7.722727272727273,8.0,100.0,16.136363636363637,15.663636363636362,2018-03-26_Seat_Leon_S_RT_Stau.csv
32.0,883.0,4.777777777777778,83.5,10.686666666666666,8.0,101.55555555555556,16.5,16.1,2018-03-26_Seat_Leon_S_RT_Stau.csv
33.0,980.6666666666666,8.0,83.5,15.520000000000001,8.0,104.0,25.100000000000005,23.266666666666666,2018-03-26_Seat_Leon_S_RT_Stau.csv
34.0,1178.0,13.0,69.78571428571429,15.905714285714286,8.0,106.0,20.38571428571429,21.785714285714285,2018-03-26_Seat_Leon_S_RT_Stau.csv
35.0,944.8571428571429,13.0,69.78571428571429,12.64857142857143,8.0,100.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
36.0,912.0,13.0,83.5,8.22,8.0,100.57142857142857,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
37.0,920.0,13.0,83.5,8.02,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
38.0,904.0,10.428571428571429,83.5,7.991428571428571,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
39.0,902.0,8.333333333333334,83.5,7.97,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
40.0,900.0,5.0,83.5,7.97,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
41.0,840.0,3.2857142857142856,83.5,7.478571428571429,8.0,101.0,14.157142857142857,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
42.0,876.0,3.3333333333333335,83.5,7.11,8.0,100.33333333333333,14.5,14.9,2018-03-26_Seat_Leon_S_RT_Stau.csv
43.0,912.0,4.0,83.5,8.49,8.0,100.28571428571429,14.728571428571428,14.9,2018-03-26_Seat_Leon_S_RT_Stau.csv
44.0,1017.0,8.375,83.5,10.33375,8.0,102.0,20.775,17.8875,2018-03-26_Seat_Leon_S_RT_Stau.csv
45.0,1540.5714285714287,13.0,83.5,12.202857142857143,8.0,113.14285714285714,38.4,38.8,2018-03-26_Seat_Leon_S_RT_Stau.csv
46.0,1530.5714285714287,16.142857142857142,83.5,14.11,8.0,112.42857142857143,19.971428571428568,24.514285714285712,2018-03-26_Seat_Leon_S_RT_Stau.csv
47.0,1021.2307692307693,17.615384615384617,83.5,10.463846153846154,8.0,108.07692307692308,24.72307692307692,24.584615384615386,2018-03-26_Seat_Leon_S_RT_Stau.csv
48.0,1148.6153846153845,19.53846153846154,83.5,10.417692307692308,8.0,107.0,25.96923076923077,25.430769230769233,2018-03-26_Seat_Leon_S_RT_Stau.csv
49.0,1181.5,20.0,83.5,9.734166666666667,8.0,103.41666666666667,19.333333333333332,19.3,2018-03-26_Seat_Leon_S_RT_Stau.csv
50.0,1152.076923076923,20.0,83.5,10.187692307692307,8.0,104.3076923076923,19.815384615384616,19.6,2018-03-26_Seat_Leon_S_RT_Stau.csv
51.0,1127.7692307692307,19.615384615384617,83.5,10.016923076923076,8.0,104.46153846153847,15.461538461538462,16.06923076923077,2018-03-26_Seat_Leon_S_RT_Stau.csv
52.0,1063.6666666666667,18.416666666666668,83.5,12.331666666666665,8.0,104.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
53.0,997.3636363636364,17.272727272727273,83.5,15.883636363636363,8.0,103.0909090909091,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
54.0,930.5833333333334,16.166666666666668,83.5,14.896666666666667,8.0,101.83333333333333,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
55.0,898.7272727272727,15.0,83.5,9.087272727272728,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
56.0,885.6666666666666,14.75,83.5,8.070833333333335,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
57.0,877.5,13.583333333333334,83.5,7.745,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
58.0,889.3333333333334,11.833333333333334,83.5,7.839166666666667,8.0,101.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
59.0,896.9090909090909,11.0,83.5,7.865454545454545,8.0,101.0,15.163636363636364,15.063636363636363,2018-03-26_Seat_Leon_S_RT_Stau.csv
60.0,821.0769230769231,12.0,83.5,7.720769230769231,8.0,101.0,18.0,17.6,2018-03-26_Seat_Leon_S_RT_Stau.csv
61.0,895.3076923076923,14.615384615384615,83.5,9.17923076923077,8.0,101.46153846153847,18.0,17.846153846153847,2018-03-26_Seat_Leon_S_RT_Stau.csv
62.0,1028.0,17.0,83.5,9.82,8.0,103.33333333333333,20.741666666666667,19.666666666666668,2018-03-26_Seat_Leon_S_RT_Stau.csv
63.0,1064.5384615384614,18.0,83.5,8.75153846153846,8.0,104.0,16.715384615384615,17.092307692307692,2018-03-26_Seat_Leon_S_RT_Stau.csv
64.0,1068.0,18.083333333333332,83.5,8.7325,8.0,103.75,23.75,23.191666666666666,2018-03-26_Seat_Leon_S_RT_Stau.csv
65.0,1154.3333333333333,19.5,83.5,9.291666666666666,8.0,102.58333333333333,26.96666666666667,27.100000000000005,2018-03-26_Seat_Leon_S_RT_Stau.csv
66.0,1269.0,21.416666666666668,83.5,10.6975,8.0,102.58333333333333,28.350000000000005,28.225000000000005,2018-03-26_Seat_Leon_S_RT_Stau.csv
67.0,1391.6153846153845,23.23076923076923,83.5,12.374615384615385,8.0,107.61538461538461,29.800000000000004,30.076923076923077,2018-03-26_Seat_Leon_S_RT_Stau.csv
68.0,1513.1666666666667,25.666666666666668,83.5,13.920000000000002,8.0,113.16666666666667,31.758333333333336,31.766666666666666,2018-03-26_Seat_Leon_S_RT_Stau.csv
69.0,1671.7692307692307,28.692307692307693,83.5,17.75,8.0,123.23076923076923,38.13076923076923,38.292307692307695,2018-03-26_Seat_Leon_S_RT_Stau.csv
70.0,1567.5384615384614,31.46153846153846,83.5,18.685384615384613,8.0,122.61538461538461,18.446153846153845,20.661538461538463,2018-03-26_Seat_Leon_S_RT_Stau.csv
71.0,1118.7692307692307,32.0,83.5,15.315384615384614,8.0,112.23076923076923,21.26153846153846,22.66153846153846,2018-03-26_Seat_Leon_S_RT_Stau.csv
72.0,1239.4285714285713,33.142857142857146,83.5,15.473571428571429,8.0,104.42857142857143,31.057142857142857,31.55,2018-03-26_Seat_Leon_S_RT_Stau.csv
73.0,1314.0,34.833333333333336,83.5,13.905,8.0,109.91666666666667,33.23333333333333,33.199999999999996,2018-03-26_Seat_Leon_S_RT_Stau.csv
74.0,1385.8461538461538,37.23076923076923,83.5,14.73,8.0,115.07692307692308,32.99230769230769,33.48461538461538,2018-03-26_Seat_Leon_S_RT_Stau.csv
75.0,1504.642857142857,39.57142857142857,83.5,24.96142857142857,8.0,124.57142857142857,43.9,43.75714285714286,2018-03-26_Seat_Leon_S_RT_Stau.csv
76.0,1692.8461538461538,45.53846153846154,75.42307692307692,41.87769230769231,8.0,159.46153846153845,48.80769230769231,46.61538461538461,2018-03-26_Seat_Leon_S_RT_Stau.csv
77.0,1406.3076923076924,48.0,51.19230769230769,22.64076923076923,8.0,123.3076923076923,14.099999999999998,16.646153846153847,2018-03-26_Seat_Leon_S_RT_Stau.csv
78.0,960.8571428571429,48.0,83.5,12.525714285714287,8.0,109.28571428571429,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
79.0,1351.3846153846155,46.84615384615385,83.5,13.676153846153845,8.0,104.46153846153847,14.099999999999998,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
80.0,1618.2307692307693,43.76923076923077,83.5,24.35307692307692,8.0,110.92307692307692,14.099999999999998,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
81.0,1512.5384615384614,41.15384615384615,83.5,26.98,8.0,113.76923076923077,14.099999999999998,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
82.0,1440.0,38.69230769230769,83.5,25.11384615384615,8.0,112.07692307692308,14.099999999999998,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
83.0,1396.3076923076924,37.46153846153846,83.5,24.142307692307693,8.0,110.3076923076923,15.484615384615385,15.161538461538461,2018-03-26_Seat_Leon_S_RT_Stau.csv
84.0,1377.0,37.0,83.5,15.200769230769229,8.0,108.92307692307692,19.638461538461538,20.453846153846158,2018-03-26_Seat_Leon_S_RT_Stau.csv
85.0,1343.357142857143,36.0,83.5,14.144285714285715,8.0,108.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
86.0,1307.9166666666667,35.5,83.5,22.26,8.0,108.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
87.0,1276.2857142857142,34.285714285714285,83.5,21.388571428571428,8.0,107.14285714285714,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
88.0,1247.25,33.833333333333336,83.5,20.938333333333333,8.0,106.66666666666667,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
89.0,1218.4615384615386,32.61538461538461,83.5,20.18,8.0,106.0,14.099999999999998,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
90.0,999.0,30.833333333333332,83.5,14.175833333333332,8.0,105.25,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
91.0,892.7272727272727,27.09090909090909,83.5,7.515454545454546,8.0,102.27272727272727,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
92.0,1037.4545454545455,25.181818181818183,83.5,10.02,8.0,101.18181818181819,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
93.0,1359.4545454545455,23.181818181818183,83.5,17.950909090909093,8.0,103.54545454545455,18.009090909090908,17.918181818181818,2018-03-26_Seat_Leon_S_RT_Stau.csv
94.0,1381.25,23.166666666666668,83.5,13.816666666666668,8.0,104.66666666666667,24.566666666666666,24.899999999999995,2018-03-26_Seat_Leon_S_RT_Stau.csv
95.0,1427.0,24.272727272727273,83.5,11.765454545454547,8.0,102.45454545454545,25.9,26.154545454545453,2018-03-26_Seat_Leon_S_RT_Stau.csv
96.0,1494.0,25.363636363636363,83.5,12.32,8.0,104.0909090909091,25.9,26.3,2018-03-26_Seat_Leon_S_RT_Stau.csv
97.0,1527.8181818181818,26.0,83.5,12.930909090909092,8.0,104.36363636363636,21.990909090909092,20.163636363636364,2018-03-26_Seat_Leon_S_RT_Stau.csv
98.0,1486.4545454545455,25.454545454545453,83.5,17.62181818181818,8.0,106.9090909090909,14.354545454545455,14.890909090909092,2018-03-26_Seat_Leon_S_RT_Stau.csv
99.0,1408.6363636363637,24.363636363636363,83.5,24.484545454545454,8.0,109.63636363636364,16.9,16.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
100.0,1330.909090909091,22.545454545454547,83.5,19.60272727272727,8.0,109.0909090909091,17.745454545454546,16.990909090909092,2018-03-26_Seat_Leon_S_RT_Stau.csv
101.0,1273.4545454545455,22.0,83.5,13.304545454545455,8.0,106.9090909090909,17.854545454545455,17.918181818181818,2018-03-26_Seat_Leon_S_RT_Stau.csv
102.0,1203.0,20.2,83.5,17.444,8.0,105.9,14.580000000000002,14.62,2018-03-26_Seat_Leon_S_RT_Stau.csv
103.0,1133.2727272727273,19.09090909090909,83.5,18.819090909090907,8.0,104.81818181818181,14.754545454545456,14.754545454545456,2018-03-26_Seat_Leon_S_RT_Stau.csv
104.0,1059.25,17.833333333333332,83.5,17.393333333333334,8.0,103.66666666666667,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
105.0,987.1818181818181,16.727272727272727,83.5,15.983636363636363,8.0,102.54545454545455,16.42727272727273,16.28181818181818,2018-03-26_Seat_Leon_S_RT_Stau.csv
106.0,932.1818181818181,15.636363636363637,83.5,13.280000000000001,8.0,101.45454545454545,17.87272727272727,18.099999999999998,2018-03-26_Seat_Leon_S_RT_Stau.csv
107.0,925.0909090909091,15.454545454545455,83.5,7.323636363636364,8.0,101.0,20.90909090909091,20.363636363636363,2018-03-26_Seat_Leon_S_RT_Stau.csv
108.0,963.3636363636364,16.545454545454547,83.5,8.77818181818182,8.0,101.0,22.063636363636366,21.16363636363636,2018-03-26_Seat_Leon_S_RT_Stau.csv
109.0,1050.2727272727273,17.636363636363637,83.5,8.993636363636364,8.0,102.63636363636364,26.9,27.836363636363636,2018-03-26_Seat_Leon_S_RT_Stau.csv
110.0,1180.090909090909,20.181818181818183,83.5,9.708181818181819,8.0,103.0,27.8,28.127272727272725,2018-03-26_Seat_Leon_S_RT_Stau.csv
111.0,1303.909090909091,21.818181818181817,83.5,11.004545454545454,8.0,104.0909090909091,27.8,27.8,2018-03-26_Seat_Leon_S_RT_Stau.csv
112.0,1413.1818181818182,23.818181818181817,83.5,11.87,8.0,105.18181818181819,27.8,27.94545454545454,2018-03-26_Seat_Leon_S_RT_Stau.csv
113.0,1497.1818181818182,25.181818181818183,83.5,12.478181818181817,8.0,106.27272727272727,27.636363636363637,27.88181818181818,2018-03-26_Seat_Leon_S_RT_Stau.csv
114.0,1555.8181818181818,27.0,83.5,12.98,8.0,105.9090909090909,24.954545454545453,25.1,2018-03-26_Seat_Leon_S_RT_Stau.csv
115.0,1569.6363636363637,27.0,83.5,13.17909090909091,8.0,102.63636363636364,22.40909090909091,21.89090909090909,2018-03-26_Seat_Leon_S_RT_Stau.csv
116.0,1547.3636363636363,26.636363636363637,83.5,14.297272727272729,8.0,103.18181818181819,21.345454545454544,20.618181818181817,2018-03-26_Seat_Leon_S_RT_Stau.csv
117.0,1485.7272727272727,25.545454545454547,83.5,16.716363636363635,8.0,107.54545454545455,16.927272727272726,21.381818181818183,2018-03-26_Seat_Leon_S_RT_Stau.csv
118.0,1469.0,25.0,83.5,19.83583333333333,8.0,112.0,24.7,24.075000000000003,2018-03-26_Seat_Leon_S_RT_Stau.csv
119.0,1485.090909090909,25.0,83.5,13.02818181818182,8.0,113.9090909090909,21.80909090909091,22.51818181818182,2018-03-26_Seat_Leon_S_RT_Stau.csv
120.0,1452.5454545454545,25.0,83.5,13.838181818181818,8.0,112.81818181818181,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
121.0,1365.0,23.181818181818183,83.5,20.987272727272725,8.0,110.63636363636364,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
122.0,1288.8,22.0,83.5,22.142,8.0,108.6,17.25,16.86,2018-03-26_Seat_Leon_S_RT_Stau.csv
123.0,1229.1818181818182,21.0,83.5,11.747272727272728,8.0,106.72727272727273,20.836363636363636,20.763636363636362,2018-03-26_Seat_Leon_S_RT_Stau.csv
124.0,1217.3333333333333,21.0,83.5,10.360833333333334,8.0,106.41666666666667,22.2,22.308333333333334,2018-03-26_Seat_Leon_S_RT_Stau.csv
125.0,1239.8181818181818,21.0,83.5,10.475454545454546,8.0,107.54545454545455,23.027272727272727,23.1,2018-03-26_Seat_Leon_S_RT_Stau.csv
126.0,1250.1818181818182,21.454545454545453,83.5,10.786363636363635,8.0,108.63636363636364,22.463636363636365,21.872727272727275,2018-03-26_Seat_Leon_S_RT_Stau.csv
127.0,1262.909090909091,22.0,83.5,10.950000000000001,8.0,108.27272727272727,22.88181818181818,22.599999999999998,2018-03-26_Seat_Leon_S_RT_Stau.csv
128.0,1298.1818181818182,22.0,83.5,10.996363636363638,8.0,103.9090909090909,24.7,24.990909090909096,2018-03-26_Seat_Leon_S_RT_Stau.csv
129.0,1330.909090909091,22.727272727272727,83.5,10.92,8.0,100.27272727272727,21.80909090909091,22.19090909090909,2018-03-26_Seat_Leon_S_RT_Stau.csv
130.0,1286.909090909091,22.181818181818183,83.5,16.855454545454545,8.0,103.27272727272727,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
131.0,1203.6363636363637,21.09090909090909,83.5,19.928181818181816,8.0,106.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
132.0,1129.4545454545455,18.90909090909091,83.5,17.236363636363635,8.0,105.45454545454545,16.44545454545454,14.318181818181818,2018-03-26_Seat_Leon_S_RT_Stau.csv
133.0,1061.0,17.75,83.5,10.553333333333333,8.0,103.58333333333333,15.533333333333331,14.1,2018-03-26_Seat_Leon_S_RT_Stau.csv
134.0,988.5454545454545,16.636363636363637,83.5,16.016363636363636,8.0,103.0,14.1,14.390909090909092,2018-03-26_Seat_Leon_S_RT_Stau.csv
135.0,948.1818181818181,16.0,83.5,12.836363636363638,8.0,102.36363636363636,20.91818181818182,20.30909090909091,2018-03-26_Seat_Leon_S_RT_Stau.csv
136.0,970.3333333333334,16.583333333333332,83.5,8.778333333333334,8.0,102.0,23.100000000000005,22.975000000000005,2018-03-26_Seat_Leon_S_RT_Stau.csv
137.0,1028.0,17.727272727272727,83.5,8.57090909090909,8.0,102.9090909090909,23.427272727272726,23.39090909090909,2018-03-26_Seat_Leon_S_RT_Stau.csv
138.0,1100.7272727272727,18.818181818181817,83.5,8.361818181818181,8.0,103.72727272727273,24.44545454545454,24.481818181818184,2018-03-26_Seat_Leon_S_RT_Stau.csv
139.0,1175.6666666666667,19.916666666666668,83.5,8.8225,8.0,100.75,21.95,21.941666666666666,2018-03-26_Seat_Leon_S_RT_Stau.csv
140.0,1158.7272727272727,20.0,83.5,9.524545454545454,8.0,101.0909090909091,21.681818181818183,21.545454545454547,2018-03-26_Seat_Leon_S_RT_Stau.csv
141.0,1182.7272727272727,20.272727272727273,83.5,9.306363636363637,8.0,101.63636363636364,25.136363636363637,25.027272727272727,2018-03-26_Seat_Leon_S_RT_Stau.csv
142.0,1275.5,21.833333333333332,83.5,10.635,8.0,101.75,30.150000000000002,30.024999999999995,2018-03-26_Seat_Leon_S_RT_Stau.csv
143.0,1424.3333333333333,24.166666666666668,83.5,17.063333333333333,8.0,109.75,38.050000000000004,38.333333333333336,2018-03-26_Seat_Leon_S_RT_Stau.csv
144.0,1746.4545454545455,29.363636363636363,83.5,31.135454545454547,8.0,140.1818181818182,45.345454545454544,46.6,2018-03-26_Seat_Leon_S_RT_Stau.csv
145.0,2004.2727272727273,34.27272727272727,83.5,26.64272727272727,8.0,134.36363636363637,29.818181818181817,31.3,2018-03-26_Seat_Leon_S_RT_Stau.csv
146.0,1101.909090909091,35.0,83.5,15.660909090909088,8.0,116.54545454545455,16.599999999999998,16.354545454545455,2018-03-26_Seat_Leon_S_RT_Stau.csv
147.0,1282.0,34.0,83.5,14.909999999999998,8.0,108.33333333333333,22.575,22.150000000000002,2018-03-26_Seat_Leon_S_RT_Stau.csv
148.0,1298.4545454545455,34.27272727272727,83.5,11.095454545454546,8.0,103.63636363636364,28.11818181818182,29.918181818181814,2018-03-26_Seat_Leon_S_RT_Stau.csv
149.0,1348.3636363636363,35.72727272727273,83.5,14.166363636363638,8.0,106.9090909090909,32.26363636363636,33.19090909090909,2018-03-26_Seat_Leon_S_RT_Stau.csv
150.0,1398.5454545454545,37.45454545454545,83.5,14.084545454545456,8.0,114.18181818181819,31.172727272727272,30.10909090909091,2018-03-26_Seat_Leon_S_RT_Stau.csv
151.0,1408.6666666666667,38.0,83.5,12.445,8.0,107.75,14.1,15.741666666666667,2018-03-26_Seat_Leon_S_RT_Stau.csv
152.0,1374.090909090909,37.27272727272727,83.5,18.44272727272727,8.0,108.63636363636364,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
153.0,1331.5454545454545,35.36363636363637,83.5,22.884545454545453,8.0,108.9090909090909,14.1,15.045454545454545,2018-03-26_Seat_Leon_S_RT_Stau.csv
154.0,1315.3333333333333,35.083333333333336,83.5,12.589999999999998,8.0,106.5,20.4,21.208333333333332,2018-03-26_Seat_Leon_S_RT_Stau.csv
155.0,1344.2727272727273,36.18181818181818,83.5,13.77,8.0,105.27272727272727,30.9,30.58181818181818,2018-03-26_Seat_Leon_S_RT_Stau.csv
156.0,1389.0,37.27272727272727,83.5,12.963636363636363,8.0,110.0909090909091,28.20909090909091,28.44545454545454,2018-03-26_Seat_Leon_S_RT_Stau.csv
157.0,1398.5,37.583333333333336,83.5,12.104999999999999,8.0,106.66666666666667,16.133333333333333,17.349999999999998,2018-03-26_Seat_Leon_S_RT_Stau.csv
158.0,1364.3333333333333,36.416666666666664,83.5,17.174166666666665,8.0,107.25,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
159.0,1318.6363636363637,35.27272727272727,83.5,22.477272727272727,8.0,108.0,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
160.0,1275.9166666666667,34.166666666666664,83.5,21.496666666666666,8.0,107.83333333333333,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
161.0,1230.1538461538462,32.76923076923077,83.5,20.728461538461538,8.0,107.0,14.099999999999998,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
162.0,1190.5,31.583333333333332,83.5,19.654999999999998,8.0,106.41666666666667,14.1,14.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
163.0,1153.0,30.416666666666668,83.5,18.621666666666666,8.0,105.25,17.883333333333336,17.325,2018-03-26_Seat_Leon_S_RT_Stau.csv
164.0,1129.4615384615386,30.0,83.5,12.254615384615384,8.0,104.07692307692308,21.684615384615388,21.23076923076923,2018-03-26_Seat_Leon_S_RT_Stau.csv
165.0,1135.0,30.23076923076923,83.5,9.0,8.0,102.46153846153847,23.592307692307692,23.746153846153845,2018-03-26_Seat_Leon_S_RT_Stau.csv
166.0,1171.5,31.416666666666668,83.5,10.379999999999999,8.0,101.75,29.483333333333334,29.025000000000002,2018-03-26_Seat_Leon_S_RT_Stau.csv
167.0,1193.3333333333333,32.583333333333336,83.5,11.373333333333333,8.0,103.75,23.25,23.108333333333334,2018-03-26_Seat_Leon_S_RT_Stau.csv
168.0,1212.5,32.25,83.5,10.498333333333333,8.0,103.16666666666667,22.766666666666666,23.5,2018-03-26_Seat_Leon_S_RT_Stau.csv
169.0,1218.6666666666667,32.083333333333336,83.5,10.6875,8.0,103.75,26.450000000000003,27.191666666666666,2018-03-26_Seat_Leon_S_RT_Stau.csv
170.0,1261.6153846153845,33.30769230769231,83.5,11.134615384615385,8.0,103.92307692307692,28.876923076923074,29.246153846153845,2018-03-26_Seat_Leon_S_RT_Stau.csv
171.0,1309.0,34.53846153846154,83.5,12.20923076923077,8.0,107.07692307692308,29.307692307692307,29.53076923076923,2018-03-26_Seat_Leon_S_RT_Stau.csv
