ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),INTAKE_MANIFOLD_PRESSURE (),SHORT_TERM_FUEL_TRIM_BANK_1 (),LONG_TERM_FUEL_TRIM_BANK_1 (),drive_id
17.0,1461.0,56.75,83.5,17.715,14.0,122.0,36.35,36.9,2017-08-10_Seat_Leon_S_RT_Frei.csv
18.0,1481.5,57.5,83.5,17.03,14.0,119.0,35.3,34.9,2017-08-10_Seat_Leon_S_RT_Frei.csv
19.0,1491.625,58.0,83.5,14.72,14.0,112.5,30.8375,31.675,2017-08-10_Seat_Leon_S_RT_Frei.csv
20.0,1489.2,58.0,83.5,14.66,14.0,107.0,30.48,30.839999999999996,2017-08-10_Seat_Leon_S_RT_Frei.csv
21.0,1485.625,58.0,83.5,15.33,14.0,108.75,31.7875,31.95,2017-08-10_Seat_Leon_S_RT_Frei.csv
22.0,1490.0,58.0,83.5,15.430000000000001,14.0,114.0,32.07142857142857,32.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
23.0,1489.2222222222222,58.0,83.5,15.541111111111112,14.0,111.33333333333333,31.166666666666668,32.2,2017-08-10_Seat_Leon_S_RT_Frei.csv
24.0,1490.142857142857,58.0,83.5,15.602857142857143,14.0,113.14285714285714,32.5,32.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
25.0,1492.3333333333333,58.0,83.5,15.440000000000001,14.0,113.55555555555556,32.26666666666667,32.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
26.0,1497.0,58.0,83.5,15.190000000000001,14.0,113.0,33.46666666666667,33.611111111111114,2017-08-10_Seat_Leon_S_RT_Frei.csv
27.0,1504.888888888889,58.0,83.5,16.247777777777777,14.0,114.11111111111111,34.1,34.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
28.0,1512.0,59.0,83.5,16.342499999999998,14.0,118.0,34.1,34.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
29.0,1520.0,59.0,83.5,16.313333333333333,14.0,116.0,34.1,34.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
30.0,1528.5,59.625,83.5,16.675,14.0,116.875,34.1,34.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
31.0,1541.0,60.0,83.5,17.317777777777778,14.0,120.33333333333333,35.3,35.56666666666667,2017-08-10_Seat_Leon_S_RT_Frei.csv
32.0,1553.5,60.25,83.5,17.38,14.0,120.5,34.25,34.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
33.0,1555.6666666666667,60.888888888888886,83.5,14.770000000000001,14.0,114.33333333333333,24.433333333333334,23.433333333333334,2017-08-10_Seat_Leon_S_RT_Frei.csv
34.0,1526.6,59.8,83.5,14.446000000000002,14.0,106.5,16.3,14.7,2017-08-10_Seat_Leon_S_RT_Frei.csv
35.0,1479.6666666666667,58.0,83.5,14.729999999999999,14.0,110.0,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
36.0,1437.0,56.0,83.5,12.73,14.0,110.0,18.375,17.25,2017-08-10_Seat_Leon_S_RT_Frei.csv
37.0,1402.0,55.25,83.5,10.745000000000001,14.0,102.0,24.075,25.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
38.0,1353.0,54.142857142857146,83.5,10.48,14.0,102.71428571428571,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
39.0,1454.0,52.625,83.5,16.72,14.0,106.0,14.4,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
40.0,1851.5555555555557,50.0,83.5,18.666666666666668,14.0,109.88888888888889,21.055555555555557,19.744444444444444,2017-08-10_Seat_Leon_S_RT_Frei.csv
41.0,1816.0,49.0,83.5,16.6,14.0,106.0,24.3875,24.725,2017-08-10_Seat_Leon_S_RT_Frei.csv
42.0,1760.888888888889,47.44444444444444,83.5,15.985555555555557,14.0,102.0,19.62222222222222,19.38888888888889,2017-08-10_Seat_Leon_S_RT_Frei.csv
43.0,1686.0,45.6,83.5,16.345,14.0,110.1,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
44.0,1497.25,41.25,83.5,14.1725,14.0,111.0,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
45.0,1259.4444444444443,36.77777777777778,83.5,10.573333333333332,14.0,107.0,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
46.0,1344.125,33.0,83.5,12.02,14.0,104.5,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
47.0,1726.0,30.0,83.5,18.19,14.0,104.0,27.25,23.53333333333333,2017-08-10_Seat_Leon_S_RT_Frei.csv
48.0,1888.75,31.5,83.5,27.105000000000004,14.0,133.0,41.0875,41.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
49.0,2120.0,35.333333333333336,83.5,44.18666666666667,14.0,167.22222222222223,45.9,48.2,2017-08-10_Seat_Leon_S_RT_Frei.csv
50.0,2244.5555555555557,40.22222222222222,77.66666666666667,53.82222222222222,14.0,165.0,47.5,44.37777777777777,2017-08-10_Seat_Leon_S_RT_Frei.csv
51.0,2036.0,43.5,31.0,30.38,14.0,143.0,47.762499999999996,51.55,2017-08-10_Seat_Leon_S_RT_Frei.csv
52.0,1716.5555555555557,45.666666666666664,77.66666666666667,44.94,14.0,158.66666666666666,55.400000000000006,57.15555555555555,2017-08-10_Seat_Leon_S_RT_Frei.csv
53.0,1911.0,51.0,78.55000000000001,65.96625,14.0,209.125,39.2,42.6875,2017-08-10_Seat_Leon_S_RT_Frei.csv
54.0,1470.0,52.77777777777778,80.34444444444445,33.596666666666664,14.0,119.0,24.966666666666665,19.633333333333333,2017-08-10_Seat_Leon_S_RT_Frei.csv
55.0,1355.3333333333333,52.22222222222222,83.27777777777777,15.693333333333335,14.0,116.0,35.01111111111111,36.68888888888889,2017-08-10_Seat_Leon_S_RT_Frei.csv
56.0,1316.888888888889,51.333333333333336,83.5,14.386666666666665,14.0,111.55555555555556,29.799999999999997,29.399999999999995,2017-08-10_Seat_Leon_S_RT_Frei.csv
57.0,1290.6666666666667,50.44444444444444,83.5,13.433333333333334,14.0,106.33333333333333,29.799999999999997,30.200000000000003,2017-08-10_Seat_Leon_S_RT_Frei.csv
58.0,1278.7777777777778,50.0,83.5,16.204444444444444,14.0,113.0,42.0,42.73333333333333,2017-08-10_Seat_Leon_S_RT_Frei.csv
59.0,1289.0,50.333333333333336,83.5,22.684444444444445,14.0,128.11111111111111,45.82222222222222,46.166666666666664,2017-08-10_Seat_Leon_S_RT_Frei.csv
60.0,1303.2,51.0,83.5,22.314,14.0,131.0,37.82000000000001,38.72,2017-08-10_Seat_Leon_S_RT_Frei.csv
61.0,1330.142857142857,51.0,30.6,17.22,14.0,118.42857142857143,21.414285714285715,26.557142857142853,2017-08-10_Seat_Leon_S_RT_Frei.csv
62.0,1499.0,49.0,63.6625,17.9025,14.0,102.0,21.1375,22.85,2017-08-10_Seat_Leon_S_RT_Frei.csv
63.0,1722.125,47.5,83.5,18.145,14.0,113.0,30.8375,31.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
64.0,1747.0,47.0,83.5,19.240000000000002,14.0,125.0,35.529999999999994,36.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
65.0,1761.5,47.5,83.5,21.615,14.0,130.25,37.6,38.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
66.0,1804.888888888889,48.666666666666664,83.5,24.824444444444442,14.0,141.55555555555554,41.86666666666667,42.36666666666667,2017-08-10_Seat_Leon_S_RT_Frei.csv
67.0,1877.0,50.375,83.5,32.38,14.0,154.125,43.824999999999996,44.75,2017-08-10_Seat_Leon_S_RT_Frei.csv
68.0,1970.0,53.0,83.5,39.4325,14.0,166.375,47.05,47.4125,2017-08-10_Seat_Leon_S_RT_Frei.csv
69.0,2155.0,57.0,83.5,40.44,14.0,204.0,49.79999999999999,50.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
70.0,1979.2,59.4,70.45,30.77,14.0,175.6,55.81999999999999,55.760000000000005,2017-08-10_Seat_Leon_S_RT_Frei.csv
71.0,1602.111111111111,61.666666666666664,81.88888888888889,42.05,14.0,161.0,58.400000000000006,58.977777777777774,2017-08-10_Seat_Leon_S_RT_Frei.csv
72.0,1718.0,67.0,83.5,58.31,14.0,217.0,56.214285714285715,56.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
73.0,1861.5,72.25,83.5,45.45,14.0,195.0,51.7375,51.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
74.0,1918.0,75.11111111111111,83.5,28.86333333333333,14.0,146.77777777777777,40.8,41.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
75.0,1949.888888888889,76.0,83.5,26.243333333333332,14.0,135.66666666666666,40.8,41.24444444444445,2017-08-10_Seat_Leon_S_RT_Frei.csv
76.0,1967.6666666666667,76.33333333333333,83.5,24.063333333333336,14.0,130.33333333333334,36.97777777777778,37.855555555555554,2017-08-10_Seat_Leon_S_RT_Frei.csv
77.0,1976.0,77.0,83.5,23.05,14.0,125.33333333333333,36.5,36.9,2017-08-10_Seat_Leon_S_RT_Frei.csv
78.0,1897.0,77.0,83.5,17.65,14.0,127.0,36.6,37.725,2017-08-10_Seat_Leon_S_RT_Frei.csv
79.0,1629.0,77.0,83.5,24.814999999999998,14.0,118.9,39.08,44.010000000000005,2017-08-10_Seat_Leon_S_RT_Frei.csv
80.0,1568.0,78.25,70.275,31.11375,14.0,154.75,47.8,48.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
81.0,1450.0,79.0,30.6,24.4225,14.0,127.5,32.5,38.7125,2017-08-10_Seat_Leon_S_RT_Frei.csv
82.0,1340.0,79.44444444444444,83.5,25.49,14.0,120.88888888888889,44.711111111111116,44.56666666666667,2017-08-10_Seat_Leon_S_RT_Frei.csv
83.0,1364.4444444444443,81.11111111111111,83.5,25.88,14.0,142.0,45.599999999999994,46.25555555555556,2017-08-10_Seat_Leon_S_RT_Frei.csv
84.0,1380.0,82.0,83.5,23.35125,14.0,149.25,41.15,42.1875,2017-08-10_Seat_Leon_S_RT_Frei.csv
85.0,1388.0,82.0,83.5,19.052500000000002,14.0,130.0,37.725,37.9125,2017-08-10_Seat_Leon_S_RT_Frei.csv
86.0,1384.888888888889,82.0,83.5,16.752222222222223,14.0,123.77777777777777,36.9,37.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
87.0,1379.0,81.5,83.5,16.752499999999998,14.0,124.5,36.9,37.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
88.0,1371.5555555555557,81.0,83.5,16.547777777777778,14.0,125.55555555555556,36.9,37.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
89.0,1362.3333333333333,80.77777777777777,83.5,16.77,14.0,126.44444444444444,36.9,37.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
90.0,1353.4444444444443,80.0,83.5,17.83,14.0,128.33333333333334,37.9,38.13333333333333,2017-08-10_Seat_Leon_S_RT_Frei.csv
91.0,1348.0,80.0,83.5,21.30142857142857,14.0,131.0,40.92857142857143,40.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
92.0,1349.75,80.0,83.5,23.049999999999997,14.0,145.0,44.199999999999996,45.1,2017-08-10_Seat_Leon_S_RT_Frei.csv
93.0,1348.75,80.0,83.5,24.22,14.0,149.5,43.5,43.9,2017-08-10_Seat_Leon_S_RT_Frei.csv
94.0,1348.0,80.0,83.5,24.105555555555554,14.0,148.77777777777777,42.78888888888889,43.58888888888889,2017-08-10_Seat_Leon_S_RT_Frei.csv
95.0,1346.3333333333333,79.77777777777777,83.5,23.19,14.0,146.55555555555554,42.7,43.233333333333334,2017-08-10_Seat_Leon_S_RT_Frei.csv
96.0,1342.0,79.0,83.5,21.41,14.0,142.25,41.0125,41.75,2017-08-10_Seat_Leon_S_RT_Frei.csv
97.0,1333.909090909091,78.9090909090909,83.5,19.863636363636363,14.0,131.27272727272728,40.0,40.58181818181818,2017-08-10_Seat_Leon_S_RT_Frei.csv
98.0,1329.0,78.0,83.5,19.4975,14.0,132.0,40.0,40.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
99.0,1324.3333333333333,77.83333333333333,83.5,19.49,14.0,133.0,40.4,40.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
100.0,1315.4444444444443,77.0,83.5,20.04111111111111,14.0,135.55555555555554,42.12222222222223,42.888888888888886,2017-08-10_Seat_Leon_S_RT_Frei.csv
101.0,1319.0,78.0,83.5,27.84111111111111,14.0,143.0,45.58888888888889,46.666666666666664,2017-08-10_Seat_Leon_S_RT_Frei.csv
102.0,1331.0,78.85714285714286,83.5,30.55857142857143,14.0,159.0,48.042857142857144,49.0,2017-08-10_Seat_Leon_S_RT_Frei.csv
103.0,1336.2,79.2,83.5,30.940000000000005,14.0,163.2,47.1,47.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
104.0,1344.2,80.0,83.5,26.484999999999996,14.0,158.2,43.8,44.95,2017-08-10_Seat_Leon_S_RT_Frei.csv
105.0,1345.0,80.0,83.5,21.447777777777777,14.0,139.11111111111111,41.6,42.22222222222222,2017-08-10_Seat_Leon_S_RT_Frei.csv
106.0,1345.0,79.0,83.5,21.16,14.0,136.11111111111111,41.6,42.0,2017-08-10_Seat_Leon_S_RT_Frei.csv
107.0,1340.0,79.0,83.5,21.59,14.0,137.0,41.6,42.0,2017-08-10_Seat_Leon_S_RT_Frei.csv
108.0,1340.0,79.0,83.5,21.715555555555554,14.0,137.88888888888889,41.51111111111111,42.0,2017-08-10_Seat_Leon_S_RT_Frei.csv
109.0,1340.0,79.0,83.5,21.47,14.0,138.0,40.8,41.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
110.0,1341.6363636363637,79.0,83.5,21.11,14.0,136.72727272727272,40.8,41.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
111.0,1341.3333333333333,79.0,83.5,20.869999999999997,14.0,135.33333333333334,40.4,40.888888888888886,2017-08-10_Seat_Leon_S_RT_Frei.csv
112.0,1343.5,79.0,83.5,19.47,14.0,132.0,39.68,40.48,2017-08-10_Seat_Leon_S_RT_Frei.csv
113.0,1344.0,79.0,83.5,19.424,14.0,131.2,39.6,40.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
114.0,1341.375,79.0,83.5,19.24,14.0,132.5,39.95,40.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
115.0,1342.0,79.0,83.5,19.609999999999996,14.0,133.14285714285714,40.0,40.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
116.0,1341.0,79.0,83.5,19.799,14.0,134.1,40.0,40.519999999999996,2017-08-10_Seat_Leon_S_RT_Frei.csv
117.0,1337.0,79.0,83.5,20.02375,14.0,135.0,40.0,40.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
118.0,1340.888888888889,79.0,83.5,19.95888888888889,14.0,135.0,40.0,40.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
119.0,1345.3333333333333,79.55555555555556,83.5,19.836666666666666,14.0,135.0,40.0,40.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
120.0,1348.5,80.0,83.5,19.98,14.0,135.0,40.0,40.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
121.0,1353.3333333333333,80.0,83.5,20.05,14.0,135.0,39.68888888888889,40.53333333333333,2017-08-10_Seat_Leon_S_RT_Frei.csv
122.0,1360.0,80.0,83.5,19.38,14.0,134.71428571428572,39.6,40.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
123.0,1358.0,80.85714285714286,83.5,18.174285714285713,14.0,133.0,38.75714285714286,40.4,2017-08-10_Seat_Leon_S_RT_Frei.csv
124.0,1362.9,81.0,83.5,15.85,14.0,121.8,33.510000000000005,33.7,2017-08-10_Seat_Leon_S_RT_Frei.csv
125.0,1362.3333333333333,80.44444444444444,83.5,13.653333333333332,14.0,112.0,31.799999999999997,31.799999999999997,2017-08-10_Seat_Leon_S_RT_Frei.csv
126.0,1359.3333333333333,80.0,83.5,13.533333333333333,14.0,110.66666666666667,31.799999999999997,32.15555555555556,2017-08-10_Seat_Leon_S_RT_Frei.csv
127.0,1355.375,80.0,83.5,13.58,14.0,112.0,31.45,31.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
128.0,1350.111111111111,80.0,83.5,13.19,14.0,112.33333333333333,30.599999999999998,30.77777777777778,2017-08-10_Seat_Leon_S_RT_Frei.csv
129.0,1347.0,80.0,83.5,13.414000000000001,14.0,111.0,30.439999999999998,30.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
130.0,1346.375,80.0,83.5,13.5525,14.0,114.0,31.4,31.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
131.0,1346.0,79.6,83.5,13.844,14.0,115.0,31.4,31.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
132.0,1345.25,79.0,83.5,14.02,14.0,114.5,31.4,31.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
133.0,1343.75,79.0,83.5,13.66,14.0,114.0,31.4,31.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
134.0,1342.0,79.0,83.5,13.55111111111111,14.0,114.0,31.04444444444444,31.533333333333335,2017-08-10_Seat_Leon_S_RT_Frei.csv
135.0,1337.0,79.0,83.5,13.246666666666666,14.0,114.0,25.766666666666666,27.333333333333332,2017-08-10_Seat_Leon_S_RT_Frei.csv
136.0,1329.0,79.0,83.5,12.348888888888888,14.0,107.0,15.655555555555557,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
137.0,1313.7142857142858,77.85714285714286,83.5,11.780000000000001,14.0,107.85714285714286,14.1,14.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
138.0,1301.625,76.75,83.5,11.88,14.0,106.0,23.375,22.15,2017-08-10_Seat_Leon_S_RT_Frei.csv
139.0,1289.0,76.0,83.5,10.58,14.0,103.0,24.96666666666667,25.144444444444446,2017-08-10_Seat_Leon_S_RT_Frei.csv
140.0,1281.6666666666667,76.0,83.5,10.606666666666666,14.0,101.22222222222223,25.322222222222223,25.5,2017-08-10_Seat_Leon_S_RT_Frei.csv
141.0,1279.0,75.0,83.5,10.9625,14.0,102.0,26.3625,26.075,2017-08-10_Seat_Leon_S_RT_Frei.csv
142.0,1270.25,75.0,83.5,11.094999999999999,14.0,107.0,27.8,27.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
143.0,1265.0,75.0,83.5,11.07,14.0,107.77777777777777,27.8,27.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
144.0,1260.0,74.625,83.5,11.0075,14.0,107.375,27.8,27.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
145.0,1257.0,74.0,83.5,11.13,14.0,107.0,27.8,27.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
146.0,1257.4,74.0,83.5,11.562,14.0,107.6,29.0,28.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
147.0,1259.0,74.0,83.5,11.61,14.0,109.125,29.8,29.8,2017-08-10_Seat_Leon_S_RT_Frei.csv
148.0,1258.0,74.0,83.5,11.535,14.0,110.0,29.6,29.7,2017-08-10_Seat_Leon_S_RT_Frei.csv
149.0,1255.75,74.0,83.5,11.62875,14.0,110.0,29.0,29.0,2017-08-10_Seat_Leon_S_RT_Frei.csv
150.0,1254.5,74.0,83.5,11.8525,14.0,109.375,30.2,30.400000000000002,2017-08-10_Seat_Leon_S_RT_Frei.csv
151.0,1255.2,74.0,83.5,11.839,14.0,109.5,30.52,30.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
152.0,1256.75,74.0,83.5,12.19,14.0,110.75,31.2,31.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
153.0,1256.0,74.0,83.5,13.38,14.0,112.625,32.15,32.6125,2017-08-10_Seat_Leon_S_RT_Frei.csv
154.0,1260.0,74.0,83.5,13.65857142857143,14.0,117.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
155.0,1261.875,74.0,83.5,13.7,14.0,116.25,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
156.0,1261.0,74.0,83.5,13.546000000000001,14.0,115.4,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
157.0,1260.5,74.25,83.5,13.41,14.0,115.5,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
158.0,1263.888888888889,75.0,83.5,13.63,14.0,116.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
159.0,1267.0,75.0,83.5,13.612857142857141,14.0,116.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
160.0,1271.4444444444443,75.0,83.5,13.682222222222222,14.0,116.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
161.0,1273.5,75.0,83.5,13.77375,14.0,116.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
162.0,1276.5,75.375,83.5,13.81625,14.0,116.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
163.0,1279.3333333333333,75.77777777777777,83.5,13.72,14.0,116.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
164.0,1280.0,75.0,83.5,13.63,14.0,116.25,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
165.0,1280.0,76.0,83.5,13.780000000000001,14.0,117.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
166.0,1280.888888888889,76.0,83.5,13.846666666666668,14.0,117.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
167.0,1278.0,75.375,83.5,13.82625,14.0,117.0,32.9,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
168.0,1277.0,75.0,83.5,13.838888888888889,14.0,117.66666666666667,33.3,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
169.0,1275.6666666666667,75.0,83.5,14.027777777777779,14.0,118.0,33.3,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
170.0,1270.6666666666667,75.0,83.5,13.61,14.0,117.55555555555556,33.3,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
171.0,1264.125,75.0,83.5,13.83,14.0,117.0,33.05,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
172.0,1265.0,75.0,83.5,13.674444444444445,14.0,117.0,33.077777777777776,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
173.0,1263.0,74.14285714285714,83.5,13.618571428571428,14.0,117.0,33.528571428571425,33.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
174.0,1260.5,74.0,83.5,13.879999999999999,14.0,118.5,34.9,35.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
175.0,1257.5,74.0,83.5,14.69,14.0,121.0,34.9,35.3,2017-08-10_Seat_Leon_S_RT_Frei.csv
176.0,1258.6,74.2,83.5,19.16,14.0,126.6,40.15,39.739999999999995,2017-08-10_Seat_Leon_S_RT_Frei.csv
177.0,1268.125,75.0,83.5,20.88,14.0,133.75,42.15,42.7,2017-08-10_Seat_Leon_S_RT_Frei.csv
178.0,1276.7,75.0,83.5,21.592,14.0,139.6,42.0,42.7,2017-08-10_Seat_Leon_S_RT_Frei.csv
179.0,1283.0,76.0,83.5,21.8975,14.0,142.0,42.0,42.625,2017-08-10_Seat_Leon_S_RT_Frei.csv
180.0,1293.6666666666667,76.0,83.5,21.678888888888892,14.0,144.0,41.82222222222222,42.31111111111111,2017-08-10_Seat_Leon_S_RT_Frei.csv
181.0,1298.75,76.625,83.5,20.375,14.0,139.625,41.2,41.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
182.0,1299.6666666666667,77.0,83.5,18.55,14.0,133.5,38.8,39.93333333333334,2017-08-10_Seat_Leon_S_RT_Frei.csv
183.0,1299.0,77.0,83.5,19.4775,14.0,129.0,39.599999999999994,40.35,2017-08-10_Seat_Leon_S_RT_Frei.csv
184.0,1300.0,77.0,83.5,20.8725,14.0,136.0,40.8,41.737500000000004,2017-08-10_Seat_Leon_S_RT_Frei.csv
185.0,1306.2222222222222,77.0,83.5,21.732222222222223,14.0,141.33333333333334,41.91111111111111,42.7,2017-08-10_Seat_Leon_S_RT_Frei.csv
186.0,1309.4,77.0,83.5,21.580000000000002,14.0,141.2,41.0,41.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
187.0,1311.0,77.0,83.5,21.16,14.0,135.66666666666666,39.2,39.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
188.0,1311.125,77.0,83.5,17.8,14.0,132.0,39.2,39.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
189.0,1305.0,77.0,83.5,18.274444444444445,14.0,129.33333333333334,39.2,39.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
190.0,1294.0,77.0,83.5,18.478749999999998,14.0,132.0,39.2,39.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
191.0,1294.0,77.0,83.5,18.52,14.0,132.0,39.2,39.6,2017-08-10_Seat_Leon_S_RT_Frei.csv
